pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63
DA5	-0.425623638723	-0.1096351702	0.354656131367	-0.28304201659	0.161976033754	-0.188069010323	0.0478850582609	0.00846185513431	-0.0570747915047	0.0215288632382	-0.0546781234081	-0.140732226289	0.0419703521468	0.0136553248742	-0.0461803892688	-0.00412762772365	0.0445489239603	-0.0392204821605	0.00654606418394	-0.0647266599233	0.00196320081758	0.00329724115909	0.00933102528695	0.033062604909	-0.0380178119682	-0.0217583220284	-0.0100132439213	0.0219357518085	-0.00232854882953	0.0551990758564	0.0154996495595	-0.0257273800337	-0.0123761329924	0.035726913281	-0.0058629809597	-0.015005213473	-0.038173321171	-0.0072549002598	-0.0180151336831	-0.00964688314913	-0.0483774282497	-0.0368860499793	0.0453287380198	0.0286282909706	0.021080147208	0.00439758330256	0.0389148502259	0.0222005463607	0.00806154273639	0.0245511387907	0.0751220139912	0.00975001293611	0.0254915792462	0.0159539449681	-0.0441317139523	0.00349212064472	-0.0118706957571	-0.000135055974592	-0.012286899317	-0.00581349823579	-0.0133447849615	-0.00506682619111	-7.44349414807e-09
DB5	-0.402151709922	-0.323088262888	0.290031151813	-0.214952389329	0.204033903328	-0.218336876972	0.0453372752673	0.0477404281807	-0.0157736976463	0.0793396144357	-0.0741934387914	-0.028582022484	0.0522865031271	-0.072986644539	-0.0675961448491	0.116258766954	0.0447796160524	-0.0416151875596	0.0065898817383	-0.0254560531393	-0.0435774539228	-0.106592772881	0.0451052110867	0.00970219834856	-0.00523822321577	0.0470674625033	-0.112606498301	-0.111108390412	-0.0420195796148	0.0137511135882	0.0142600047336	0.0818437799939	-0.00975762218508	-0.053645032635	0.00349908235511	0.00963125747915	0.0210837876536	-0.0258780532988	-0.0247799904708	0.0191693239524	-0.0204588912655	0.0346387181219	0.0462748817229	-0.0173132867916	-0.0733727127019	0.00644891252865	-0.0195454992914	-0.0155166293086	0.0396536068355	-0.0543825314728	0.0157371946196	-0.00386952165954	-0.00483518679981	0.00504128754105	-0.00883650778745	0.00876747425366	0.00935372886809	0.00985553716491	0.00540015256722	0.0121647365272	0.00212695099138	0.00131014837742	-7.44349414789e-09
DC5	-0.215773506977	-0.103211110352	0.471824209815	-0.13849927168	0.324913548108	-0.0699811903605	-0.0148845444014	0.168615616313	-0.159407086467	0.0412972391063	-0.0887808804241	-0.0107375031509	-0.0938781617098	-0.140424087102	-0.106168030723	-0.0502667415131	-0.124453696975	0.0517145889842	-0.0445801944077	-0.00943009313771	-0.077194379843	-0.0194173737408	-0.0654361865013	0.0022429016503	-0.0246762076429	0.0113879330234	-0.0774884817202	0.0633214006763	-0.0080125119438	-0.0983230624116	-0.0606929212545	-0.0360588062092	0.041244305998	-0.0475905437242	-0.0558276427342	0.0225953063493	0.0505962490938	0.051375673874	0.0174249830534	0.0367484332081	0.0178835428485	0.00506781213735	-0.0285423963682	-0.024993511681	0.0196263456341	0.0102587376592	-0.00789128389711	0.0367148191558	-0.02423365183	0.00742466730179	0.0434475368415	-0.0233977058742	0.0097719572057	-0.034460620971	0.0109259868452	0.0147615900934	0.00674185967008	0.000741091775605	0.00227177954498	0.00190509251553	0.00674653318963	-0.00144209089933	-7.44349414797e-09
DD5	-0.382588654511	-0.0996533391176	0.381440249699	-0.218398132982	0.167026146457	-0.166214865888	0.182843774183	0.0105861655027	-0.164183465838	0.0284526855288	-0.120243770146	-0.109990673813	-0.0135303535122	0.0217059363188	-0.0686719513885	0.0328654603892	-0.0296754690378	0.0216709242913	0.0301385805026	0.0412955651636	-0.0574754614277	0.0609142800849	0.0335335473222	0.0188836083518	0.00328004250589	-0.0569755963501	0.041280092054	-0.0251486968819	-0.00513430871769	0.0376950553063	0.0189861244876	-0.0665500543831	0.0347026758361	0.0378894105546	-0.0622837158764	-0.0811502319932	-0.0434318648412	-0.0407625238425	-0.0291781487017	-0.00175990936803	-0.0152339449315	0.013067226041	-0.00434142568347	-0.021698993685	0.0132142086911	0.0550599789899	-0.0143128190774	0.022801298309	0.00832394219181	0.00442634041385	-0.0392510871911	-0.0157497837349	0.00518582479834	0.0424074951681	0.0446829669159	-0.00257967945401	0.0231664332305	0.0170777722812	0.00332195683561	0.00213105972211	-0.00855827671897	8.82539147525e-05	-7.44349414792e-09
DE5	-0.406187642462	-0.160853374515	0.263347621234	-0.240279100943	0.0278973077346	-0.316908977736	0.32513705938	-0.0430963548262	-0.137334553602	0.0762507153532	-0.0670330131844	-0.0325127069418	0.0426652726987	0.0180158533525	-0.0377261954705	0.0596399227701	0.057543543745	0.0743998482636	0.0946509814738	0.0418516472666	0.0535830322903	0.0554593049855	-0.0396894998113	-0.0410260328763	-0.00864656649973	-0.0879460182716	0.0911880967068	0.0530131311208	0.0724048222434	-0.0069602195412	0.019222825711	0.044722666033	0.0430096407322	0.0218598534543	-0.00462839735116	0.0192872531686	-0.0028508522598	0.00314712448433	-0.0150215564037	-0.0130027444111	0.0323099967105	0.0181479514545	-0.0614973256861	-0.0390608711916	-0.0283620808923	-0.0018143519688	0.0200120338773	-0.0254606326346	0.0204290865833	-0.0255562182485	0.00393915593921	-0.00597485466951	-0.0327847022075	-0.0310184794551	-0.0258795020204	0.0162436582733	-0.0171238488777	-0.0152793680197	0.011816534169	-0.00659157275601	-0.0115758107021	0.00110304718542	-7.44349414789e-09
DF5	-0.359356304326	-0.0978655413517	0.419991480892	-0.190699276468	0.259458326579	-0.043240158835	0.026231325842	0.0681015914305	-0.115579748627	0.0290967141614	-0.0588700818839	-0.0389776825983	-0.0214405993093	-0.0707885378486	-0.102478863957	-0.0248039372368	-0.0588608961788	-0.0587914019129	-0.0321608261974	0.00700551210353	-0.0165982530608	-0.00599813506579	0.0027654876542	0.0279498219884	0.0189215805265	-0.0289483248484	-0.00437988223226	-0.0783873866479	-0.0396063898508	0.00669160434503	0.0678141166267	-0.0599758541177	0.0339596428113	0.0274937223658	-0.0145227463429	0.0288445783015	0.0126183321361	-0.00707582770189	0.0724943988899	-0.0531585735553	0.00807256043602	-0.020582120675	-0.0525596724295	0.0355605292491	-0.0126225135124	-0.0201127995595	0.0175857212655	-0.0264538941674	-0.0285986684533	-0.00804949642731	-0.0099163210878	0.0225671117431	-0.0118307488972	0.0278863061649	-0.0165854887923	-0.0196293700076	-0.0192391904528	-0.0080339913353	-0.0225845676012	0.00065793915829	0.0239785752867	0.00392817327343	-7.44349414782e-09
DG5	-0.486756695025	-0.157693525295	0.380323730283	-0.319929029773	0.222129528065	-0.0804222322884	-0.024700434196	-0.0285151787484	-0.028654363852	0.0597609892923	-0.0389282454186	-0.0358142799966	0.0761838274463	-0.0823008737993	-0.0872829924715	-0.0344969903091	0.100449480465	-0.148245821643	0.0182030205493	-0.0456792822884	0.120725102097	0.0287222827823	0.0431271732544	0.0569474504967	0.0343538177681	-0.0244395013799	0.011310963596	0.00571038805557	-0.0157283519564	0.0354873846559	-0.0477020240574	-0.0598965474141	-0.110125113929	0.0182410053379	0.0700747190724	-2.86232368277e-05	0.0226729230486	-0.00534303709128	-0.049509697484	0.0137101531573	0.0342574486265	0.0157985127699	-0.00944088431436	0.00310563786196	0.00899119179719	-0.0319409066784	0.00241318748266	-0.011079952547	-0.02220496366	0.00128215771069	-0.0224179349054	0.0129151935653	0.0086827451735	-0.0245080797493	0.0248161112327	0.0161505989359	0.0153599873687	-0.0241953946267	0.0117517410771	0.00284227153458	0.0138206046697	-0.00266154599733	-7.443494148e-09
DH5	-0.439704925529	-0.206196886876	0.217363717096	-0.124317267433	0.085199405766	-0.246593305815	0.156913453776	-0.0481126329206	-0.0606904977124	-0.0974261516629	-0.0077419876593	-0.0691556002472	0.0705140830039	-0.0441386460609	0.0108426074382	-0.00672293845416	0.0364006137996	-0.0834877786318	0.0139641506058	-0.0305692900147	-0.0490635173667	-0.0811772836682	-0.0605046973142	-0.0580833068897	-0.06542546392	0.0648007527485	-0.014948770022	0.118833698514	0.0550802154347	0.0675066224215	-0.0140049050929	0.00798836334333	-0.0147198260509	-0.0386624568857	0.0190074742016	0.0135347002059	0.00524489104319	0.0171337418994	0.0411492974273	0.0242725257922	-0.00941034881759	0.060126906273	0.029690629376	-0.0140890489065	0.0411797676314	-0.0312670325183	-0.0325097368621	0.00270364617837	0.00065299445372	0.0368570822118	-0.0511138672869	-0.00451456083597	-0.0239317373545	0.00293735908995	-0.016069288792	-0.024479210661	0.0119139085888	0.00200900665709	-0.0217405312948	-0.00731505227604	-0.00631174340493	0.00209997773731	-7.44349414786e-09
DA2	-0.177423178062	-0.244119840912	0.0980769009547	0.137746863848	0.0548013639081	-0.21894654761	0.196370732056	-0.138562608697	0.0145624198356	-0.144677628018	0.0213833889026	0.164783361594	0.026709551117	0.112486526003	0.066764527899	-0.00960444195953	0.0261449618097	-0.0747438482944	0.0424716530934	-0.0285674713268	-0.0194932654823	0.0318505345671	-0.0569282375109	-0.0730503232723	-0.047483861291	0.0430190251125	0.00543394827503	-0.106336167542	-0.0608896118144	0.0235537772418	-0.0518309063647	-0.0235630387082	0.00192726425744	-0.0173852226276	-0.00618540340849	-0.0997586780756	-0.073464540556	0.0734825393976	0.0565890472886	0.0477080826519	0.0134628235999	-0.028618205663	-0.0208276131354	-0.0182413578222	0.00683194037255	-0.0180703462428	0.0351957175207	-0.0245041022739	0.00976631773226	-0.0156886436558	0.0227302796017	0.00231074798572	0.00847883216851	-0.022531526592	0.00962202998823	-0.0204662071477	0.00211047788587	0.0128605000959	0.00956529984729	-0.0118089878113	0.00753454423691	-9.92254876238e-05	-7.44349414793e-09
DB2	-0.402646359551	0.185416963598	0.0802213717836	0.333901572938	-0.116100740409	-0.198591475778	0.315370732752	-0.0146796653527	-0.150858549268	-0.164170118937	0.156581614828	-0.147694918274	-0.061003576305	-0.00846301404226	0.0703359318047	0.0640711515472	-0.00842398021566	0.0135834712153	-0.0882717283054	0.00964047995387	0.0141233243615	0.0440172351286	0.0451990609421	-0.0119054269671	0.0945318360612	0.0792956704039	0.0217680021898	0.0365671578834	-0.00875223878172	-0.0332963361832	0.0557204054343	-0.000769213423918	-0.0430800171833	0.0089278634544	0.0729932787907	0.00193580551708	0.0742686891415	-0.00190444372202	0.0391478734929	0.0528104614949	-0.0294101228811	0.0150953707305	-0.0450970770874	0.0488761672287	-0.0207818132958	0.0572125987077	0.019301942901	0.0148120020713	-0.00710880679368	-0.0121938441437	0.00179904377053	0.0291177938938	0.0223644801288	-0.0118412087408	-0.00272185396848	-0.0125382196098	0.00769611821305	0.0137104579094	0.00454385244299	0.00376983697695	-0.00756241889618	-4.86867046514e-05	-7.44349414793e-09
