pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63
DA5	-0.432137864754	0.0332526324923	-0.36437542159	0.25733585949	-0.138622302003	0.169292301215	-0.105722219546	0.00599910778475	-0.0901057569073	0.0474236501707	-0.0591768005757	-0.0681508250648	0.0446217550745	0.0913981872075	-0.0488375369463	-0.00447430355802	0.0220640266269	-0.0145230118951	0.0135353117286	0.0210648060839	-0.0401660335058	-0.0168959870999	-0.0134236697572	0.0508715644457	0.0390523369396	-0.0408037685403	0.00894765820622	0.0125959687553	0.016943999496	0.0189954017055	0.0285051374558	0.0178588702983	-0.0593394152754	-0.0759418325333	-0.0957014901831	-0.000472060125494	0.0176138376113	-0.0414027038692	0.0442153561278	-0.0147105198429	0.0574244004674	-0.0142275010838	0.000308143961553	-0.00394782135132	-0.0227532782892	0.00185870011222	-0.0300205849408	-0.00391928943368	0.0490598669799	0.0153343906224	-0.0108391569825	-0.00925073598671	0.00178844324977	0.00319990615601	-0.0010394812212	-0.0147932948502	0.00841973960722	-0.0174074731131	-0.0154584366818	0.0271905861317	-0.033402995031	-0.0112422676843	5.04154881224e-09
DB5	-0.449722246066	0.270064322476	-0.342819780803	0.253366794302	-0.177501056473	0.232678634565	-0.0461588099435	0.0802122069393	0.0513636041487	-0.0298527867727	-0.0941358528889	0.00149723702621	0.132246536981	0.0776135340891	-0.074107568333	0.21146307419	0.0643881957755	0.0472443692487	-0.0127727483936	-0.0245522928253	-0.0496430596477	-0.100567974485	0.107533255889	0.0357102815153	-0.0432268625741	0.0573010725084	-0.0103560151948	-0.0111756174359	-0.0685085179924	-0.0178557537892	0.041392031657	0.0636011557152	0.029491600444	0.0620284655778	-0.0134998548391	0.0451674464384	-0.0311406425823	0.0527706405664	-0.00703809599882	-0.0418421478761	0.059589424334	0.0181646627935	0.02061474949	-0.00520256578941	0.038464481213	-0.00215397013273	0.0281973599757	-0.0153856916321	-0.0257761439743	-0.00864573457628	0.0262196364935	0.031706395625	0.018460083988	-0.000325763053657	0.0113989517286	-0.0114597484034	-0.0129437977076	-0.00622446929216	-0.0114453833431	0.0027625719073	-0.000359754713829	0.00441062294613	5.04154881225e-09
DC5	-0.227535136226	0.0156168607026	-0.445940465647	0.11116517588	-0.279169972466	0.161725751269	-0.0191772845806	0.178048041907	-0.136838425281	-0.0293063180639	-0.0993887629973	0.105546204638	-0.0781252447098	0.126782139947	-0.0867901795195	-0.113403230328	0.0746786562885	-0.113044948172	0.027525526172	0.0738728439655	0.00974190176712	-0.0893404753395	-0.0876922108979	-0.036477687032	-0.0572415150868	0.0396854185359	-0.0400075775554	0.042693571433	0.0714447534498	0.0393215710384	0.0103470777545	-0.065509271968	0.0944677095159	0.0134920459727	-0.0476749157476	0.0416688587771	-0.0334544832678	0.0105002200708	-0.0218095649809	0.00147485574362	-0.037084089761	-0.0341733228252	-0.0219126527278	0.0149324806754	0.00957776054132	-0.0055663955766	0.0107026364285	0.0613235708867	0.0146709749916	-0.0273047443487	0.00528044059956	0.0146224629456	0.0106108145187	-0.0168078310733	-0.0120564190178	-0.0163972626474	0.00379298858856	0.00244067912342	0.00796722584442	0.00155965792048	0.00650492711751	-0.00419217184283	5.04154881225e-09
DD5	-0.372001699601	0.0979040174605	-0.399417076811	0.171566267319	-0.16695324992	0.117131938141	-0.254263605817	-0.0176034126433	-0.148217439606	-0.0460923508905	-0.140973732616	-0.0270929398395	0.0203561861713	0.070699861538	-0.0409780891992	0.0534978271042	-0.0261585110009	-0.0409433759536	-0.0324551739308	-0.0509657358711	-0.0398113917036	0.066224852594	-0.00139878026045	0.0223742317466	-0.0258326519063	-0.0752223242409	0.0333142024513	-0.0487148074202	-0.00378607720485	-0.0225595410259	-0.0821026032686	-0.0898486731374	-0.0679626942287	0.00691003132815	0.0605637692578	0.0388434500153	-0.0794975155342	0.0485972043038	0.039339769863	0.0156061013276	0.0420716415832	-0.015606440447	0.0371504878914	0.0245087054774	-0.0288891806881	0.00305041979573	-0.0533611269461	0.00850745391988	-0.00618118502533	0.00268355873324	-0.0107216668656	0.00741913676281	-0.0065824491049	0.00999997030067	-0.0165914909771	-0.00511988158308	0.0118680177292	0.0231069719843	0.0100112067378	-0.0146912645448	-0.000116863595098	0.00885083252659	5.04154881226e-09
DE5	-0.411838961081	0.0383273389212	-0.345808678511	0.262248222726	-0.0873549496652	0.201060750341	-0.273620943404	-0.0138240857613	-0.155508897034	0.0124943874873	-0.0636711624582	-0.0800134878763	0.00840151801919	0.0707496065274	-0.0415868792104	0.0196093672681	-0.0689757390772	-0.0399444572566	-0.0102382253393	-0.0418173473233	-0.0487144285013	0.0450231195394	-0.00623894779212	0.0415267558147	0.0205584405885	-0.0471929517237	0.0196360114328	0.00937465414089	-0.00963261209297	0.00549866700575	-0.0392156927644	-0.0746918555895	0.00815657496752	-0.0258615555071	0.0412556535054	-0.0402506174847	0.0617633517243	-0.000156608471547	-0.0447393674173	-0.00328525803009	-0.0612922177902	0.0424052537436	-0.0325061995747	-0.0573496369256	0.0717723252997	-0.0328754560969	0.0114961654384	-0.0226996135248	-0.0518944065019	-0.0170277266138	-0.00203922203416	-0.0179292216819	0.0163612319604	-0.0233813681981	0.0237337112225	0.0110579090164	0.013192788215	-0.00299659725454	-0.00465899439278	0.0179913375462	-0.0019751421833	5.83354254168e-05	5.04154881225e-09
DF5	-0.373313966574	0.0582814687324	-0.399223894033	0.125837143836	-0.242512052869	0.0827461837549	-0.00543090214667	0.0604226973181	-0.078958836981	0.0264705033798	-0.0718152976553	0.0744915382256	-0.006408647351	0.0707841862612	-0.0427636511184	-0.0605731274207	0.0974745468342	0.0188138586462	0.0845067797977	0.0296410144232	0.032151571857	0.00922180861355	-0.0168487063402	-0.0382967027723	-0.0130483322272	-0.0535393112508	-0.0393824902081	0.0138806534644	0.00776633741076	-0.0258816509735	0.000506967360799	0.0146685506548	-0.058198365735	0.098745893492	0.0312387549001	-0.00170032718376	0.0163202200567	-0.026687130477	-0.00767600844939	0.05350443423	-0.0253615953107	0.019919106189	-0.0287464258907	0.0426396096128	0.0105171818727	-0.0399799179425	0.0360812913341	-0.0245609501224	0.0298044506577	0.0316157018351	-0.00535118342653	-0.0286105053812	-0.00213684136132	0.0477256297746	0.033553051161	0.0128285540944	-0.034798285328	-0.00113341842523	0.00678037908575	-0.00965248242884	-0.0133013069553	0.0026454241309	5.04154881225e-09
DG5	-0.540066556173	0.170902745018	-0.344976794196	0.277242642126	-0.204720244783	0.109465255981	0.00324161868035	-0.0164718966781	0.00665701946011	-0.0411841375967	-0.0337929470825	0.0939386762429	0.130829886909	0.0416090622998	-0.0795681159464	0.0881907942629	0.0517464980992	0.175319582809	0.122748909825	-0.0162577185458	-0.0466439458968	0.0500959750868	0.0588038263106	0.0189923601881	0.0638049701857	0.000506479085902	0.00787414618083	-0.0432180296709	-0.0118268389259	-0.0165682023396	-0.037122023511	0.0697279608325	0.0514912879729	-0.0443616415991	0.00865892071189	-0.037076586514	0.000478049871725	-0.0528596921448	0.00611058957515	-0.00582590780582	-0.028603221802	-0.00249286836325	-0.0292622125935	0.0300614179385	-0.0242195003944	0.0170601435797	0.0378753288984	0.0429864917521	0.00812136152309	0.0199838054015	-0.0292313948557	0.000115679348021	-0.022038210109	-0.0372812701248	-0.00805893718496	0.0179651660287	0.0167706934366	0.0141715587207	0.0180195438457	-0.00770874663655	0.00833563599244	-0.00555426049723	5.04154881225e-09
DH5	-0.43672376533	0.0138152824197	-0.303329195254	0.159132400402	-0.0957162012009	0.14230875605	-0.140134135777	-0.0263915925046	-0.110776743571	0.154832173682	0.0079123060165	-0.0285118689858	0.00397964890076	0.0513222221473	0.00171255591166	-0.090995181738	0.0131083393603	-0.00496708037895	0.032934384092	0.0153007185712	-0.0329263800421	-0.0602081261552	-0.0738906979968	0.0320037700494	0.0864481158233	-0.0462729545699	0.0547750544717	0.035950776099	0.00961663335037	0.0271674338359	0.0272944790564	0.0225114330366	0.0153169490644	-0.048095745212	-0.0118841317139	-0.0574550126087	-0.00177439021391	-0.0370562644699	0.00171728397626	-0.0100477596734	0.00666092832154	0.00411586206647	0.0637202477952	-0.0121661803476	-0.0239752632968	-0.00287712757379	0.0121201364841	-0.0484273929818	-0.00510126929715	-0.0262229094965	0.036965939445	0.00117833558909	-0.0220907901713	-0.00158573163219	-0.0207504335957	-0.00383557470219	-0.028840406897	-0.00292955365062	-0.0177687313335	-0.029703888303	0.026801176797	0.00486955481813	5.04154881225e-09
DA2	-0.214923965763	0.308015715821	-0.0783374828587	-0.119112804607	-0.0481244478452	0.185581522353	-0.229690618843	-0.124609170946	0.00890311712139	0.0491059474584	0.0367062741634	0.0153536359283	-0.00594720202507	-0.225001056053	0.0347153419775	-0.0227258047248	-0.0352099813253	0.0413460410238	-0.0493805165404	0.0105050307687	-0.0664677906306	0.000670145386008	-0.103221798977	-0.0458429614082	0.0256712633198	0.00834236494507	0.118744026317	0.000777544086091	-0.0188117456548	-0.0830165531428	0.00242085805329	0.0291027087469	0.0350123809429	0.0927787644491	-0.050883866517	-0.0491657640227	0.0208830460115	0.0439907479392	0.0346246858749	-0.0430282268833	-0.0525535451618	-0.0101320088541	0.0571081373674	0.0311019245732	-0.00591809551079	-0.019996324214	-0.00491648430872	0.037111108965	-0.00388183625081	0.0195215063687	-0.00665333498654	-0.00891214478677	0.032525409774	0.0173028099911	0.00208905375037	-0.00687381011645	0.0106324984539	0.00405190302723	-0.00495688690884	0.00728201630177	-0.000240939777745	-0.00589263283894	5.04154881225e-09
DB2	-0.374109402578	-0.211842091819	-0.0685613085651	-0.29962979348	0.120599013022	0.0899320958347	-0.376876236082	0.00290528952614	-0.128443171944	0.218859657034	0.190527593006	-0.0613554476677	-0.055766692572	-0.00622345831294	0.0328279351947	0.110595518961	0.0397371231961	-0.0211685481378	0.0596189209322	-0.0114887818809	0.0846367321098	0.163325825705	0.0522635137031	-0.0816112313463	-0.0324219094365	0.058109348905	-0.0279320583347	0.0110896358302	0.00484909998882	0.00791373337528	0.0418300898665	0.0497246848682	0.00531260854167	-0.0332791748355	-0.0143043400361	0.0106269041144	-0.00410856738455	0.00982426675231	-0.0648336537819	0.00605296182941	0.0158979677801	-0.0270302800102	-0.004353113285	-0.00473291566129	-0.0246980207326	-0.0389377984994	-0.0240153956966	0.0343215662212	-0.0182249265853	-0.0138318827999	-0.0171028909121	-0.0132434900797	0.00299281305179	-0.00769548656962	0.0218397606178	-0.0255122113487	-0.000907241278465	-0.00407752778945	-0.0123655470095	-0.0221715399122	-0.00736692473808	0.00210660916327	5.04154881224e-09
