pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63
DA5	-0.391509734171	0.120140670261	-0.392204695032	0.21621921892	-0.151547547249	0.215229453251	-0.0446762750178	-0.00831861171893	0.0333365313499	-0.0163333606529	0.0626586345706	0.113517807494	-0.0689784083021	-0.0498837474709	0.0621465281672	0.0639206841607	-0.00805356409156	-0.0063370069334	0.0731757522924	-0.0173253557428	0.0214261649997	0.03409004046	-0.0177795692501	-0.0266457600811	-0.0738576621952	0.0183681061942	-0.0266072898125	-0.000580058681995	0.0124272537074	0.00362276333842	0.0226356006422	-0.0629193985683	0.000442409639934	0.0136472794235	0.0621259109075	0.0147157881332	0.00672619279752	0.000674885512513	-0.0815405283736	0.00326148826621	0.0100376093314	-0.0605343001259	-0.0623871564924	0.0378514497016	-0.0198505180143	0.007235981186	0.00212472716966	0.0462308720111	-0.000269583427501	0.00509640938514	-0.00283087606751	-0.00490785330931	0.00896805086112	0.0183076249464	-0.0375888851841	-0.00619188019317	0.00355396294622	-0.0328876359919	0.0220613592263	-0.00800983126981	0.016512941429	0.00159830016612	1.02466695923e-09
DB5	-0.504482934754	0.2680334378	-0.352717422704	0.282488806232	-0.179288130588	0.176827609242	-0.0551174736186	-0.0383997150642	-0.0156705500457	-0.0965760572588	0.126504251272	0.0109655482806	-0.0873120586151	-0.0857438940488	0.135625244807	0.174465497111	-0.0762617573288	-0.00621105935923	-0.0207919908355	0.0283720324295	0.0509842139333	0.0514410143214	0.0358048272358	-0.0978195546507	0.00195842744819	0.03645569771	0.032759298573	0.123162461457	0.104284667556	-0.0319478409049	-0.0177476526142	-0.0480173032572	-0.0247879435191	0.00456722392817	0.0205082371206	0.00723604089344	-0.0133534486413	-0.0299999026917	0.0567944935077	-0.00103067619167	0.0355630016802	0.0287989763629	0.0236798481363	-0.0273225974795	-0.0118805283795	-0.0602008502551	0.0278560376229	0.00886087750753	0.0192244447456	-0.0159715844847	0.0248099548774	0.0103470893009	0.0223759927751	-0.000781032596149	-0.000180547863734	0.0206536582188	0.0119402273864	0.00615618737351	-0.0107774039696	0.0154467620077	-9.77997413243e-05	0.000286259833435	1.02466695922e-09
DC5	-0.231577999879	0.0372383502288	-0.44336329832	0.0784070136419	-0.258068827312	0.177154988408	-0.0194984214615	-0.143307591807	-0.0517951179601	0.161155085278	0.0607522870314	0.0179673281642	0.11147847345	-0.170330142851	0.0579441717941	-0.0902420210788	0.110666638286	-0.080126149685	-0.077430524223	-0.0944914954705	-0.0198473445223	0.0100458791152	0.060966091967	0.0665994435418	0.0138887702945	-0.0579877700445	-0.0409082021153	0.0357056359221	-0.0528297624459	0.0341093865069	0.0281605866127	0.0424535321915	-0.0852867040125	-0.0294447132888	0.037209173149	-0.0435601723623	0.0252923406755	-0.0167771214275	0.0396710071773	-0.00941439557413	-0.00929018364051	0.0121720510443	0.0396388883817	-0.0129185594773	0.0646787657849	-0.00487692562365	0.0169871655655	0.0406991733124	-0.00391673602608	0.02013527515	-0.0213607726759	0.00386491276393	-0.0234804915947	0.00624244304025	-0.0344939296699	0.000543770790226	0.0296146219334	0.00140069403029	-0.000986027042663	-0.00398027948993	0.00240503581844	-0.00117744212624	1.02466695922e-09
DD5	-0.414649023946	0.0443458975925	-0.377660929544	0.229399960153	-0.139262183022	0.213553898667	-0.196855143458	0.00390604936633	-0.0541062316733	0.0705241423092	0.0798844587995	0.100713582159	-0.00670879038473	-0.0153886557472	0.0654950052194	0.022974635502	-0.0376338630057	0.0122338206334	-0.0136160632518	-0.0684269559126	-0.0372039235994	-0.0236740628334	-0.00606582602223	-0.0377180822056	-0.0271519229021	0.00134563395574	0.0332107207619	-0.0473926723612	-0.0493574650289	0.0378940155493	-0.0593573586565	-0.00626078609148	0.0768249960872	-0.0221530504625	-0.0301756520231	0.0187364646373	-0.0376399411779	-0.00961947599206	0.00520270093237	-0.0283634358165	0.000256697067916	0.025593158141	0.00430777770111	-0.0180914038529	0.0205376785452	0.0552287211306	0.0146942728295	-0.0442376550837	0.0177938084145	-0.0699982457898	-0.00461394649012	0.0160788211114	-0.0161528654929	-0.026983862329	-0.00351262754351	0.00574840359473	0.0196162922915	-0.00184289094013	0.0345954838008	-0.00154780429788	-0.0122741571247	0.00102560066329	1.02466695923e-09
DE5	-0.424509549414	0.0468806389885	-0.327859846049	0.241785924701	-0.077006660768	0.22877273737	-0.306316996066	0.0500931844644	-0.123709215702	0.0753082497239	0.0511113621471	0.0890286913176	0.0120652001699	-0.0157292970539	0.044935473035	-0.0515116588208	-0.0395704271527	0.0650575260954	-0.00162297392732	0.00968481345303	0.019349662669	-0.0612836950921	0.0133440040067	0.0244865010601	-0.0428039481656	0.0174527175997	-0.00907069510342	-0.054972471114	-0.0907398239843	0.013143228992	-0.033817995889	0.0224284363788	0.0234113341999	-0.000818727774043	-0.0276229114088	-0.0808550188782	-0.0508630471479	-0.0210385323216	-0.0718183259363	0.0215186257671	-0.00748077553156	0.0178415760169	-0.00141663312323	-0.0159490875653	-0.0290161256419	-0.0569121210321	-0.00202608039617	-0.017179711775	-0.0142233054307	0.0132398395061	0.0074279702284	-0.0502995325944	-0.0262531197738	0.0331848628884	0.00796070097073	0.0180480380981	-0.0141692258007	0.00303119561591	-0.0123493912162	0.0214508689376	0.00301823220412	-0.00163125723391	1.02466695922e-09
DF5	-0.344346031491	0.0322793924977	-0.433918878722	0.134955607161	-0.235821268426	0.0731965987909	-0.0538178139969	-0.0803465422096	-0.0209337246667	0.0694074940171	0.112640228675	0.0565865909958	0.0561081483245	-0.0985140765197	0.0520092304024	-0.0703045425427	0.030611116006	-0.0214592647247	-0.01665553213	-0.0299674186615	-0.0181297625444	-0.0451567338131	-0.0210267658269	-0.017614600172	0.00698637051377	-0.0336932806596	-0.0236475693672	0.0988209810991	-0.0563298551007	-0.0276657364935	-0.0168008787469	0.0275418627398	0.0199139789561	0.0161818681639	-0.0891926541438	0.0614704827578	-0.0108184223242	0.0635755413535	-0.00583437423965	0.00653033578169	0.0137277833796	-0.0120271393149	0.0377067112024	-0.00488854701652	-0.0438060909323	0.0157119410576	0.0256469736089	0.0174818511626	-0.0353288134959	0.00212114914595	0.0262132955851	0.0335594472012	0.0340263460589	0.0337316983141	0.0205524616155	-0.0406413935923	-0.0279600022792	-0.000388749209471	-0.00274599490379	-0.00851055855976	-0.00237758107988	-0.000322548888537	1.02466695922e-09
DG5	-0.500414146428	0.152864764676	-0.382135730045	0.244882847031	-0.205733062269	0.0843713054102	-0.000333666334836	0.0221162852415	-0.0652645128262	0.00224623565246	0.0810647417474	-0.052394811022	-0.0477376793186	-0.125701252356	0.0712600157931	0.0250098787812	0.0318380478377	0.00610351712627	0.0915921455104	0.0724572280779	0.0328599590509	0.0191243510368	-0.0775327198838	-0.0158773950843	-0.0398554843052	-0.0504379059378	0.0185298021675	-0.0337739919122	0.0231977802581	-0.021055748632	0.0121260369082	-0.039193773032	0.0530627999321	0.0396859428211	-0.019401262711	-0.00296236744674	0.0163923753111	0.07242179019	-0.0135094868464	-0.0488260466344	-0.0223975071973	0.00774887473556	-0.0103195154952	0.00263192568501	0.065849570786	0.0235365345573	-0.0394475713538	-0.0258263389368	0.0290385444484	0.0722642443796	0.00591324168018	-0.0120553800281	0.00771289117022	-0.0228019786545	0.0266142104061	-0.00585663188735	0.0159947919009	0.0287177001485	-0.00259140837529	-0.00198266288066	0.00534387077193	-0.00235212472875	1.02466695922e-09
DH5	-0.457667242495	0.0780493572256	-0.294974017267	0.187222139252	-0.101305920325	0.221126454324	-0.151014604891	0.0986475418586	-0.0240902719518	0.0973772986662	0.028019717868	0.0831540450721	-0.0198920352613	-0.0450852867696	0.0276734494293	0.00512805390066	0.0173483747774	0.0131437979552	0.0557195640078	-0.0117784256514	0.041696435627	0.083192675251	-0.0713525840944	-0.0130036423451	-0.041229817492	0.0134749349748	-0.0384634508199	-0.060885758073	-0.0254224662529	0.0356028035311	-0.03342685719	0.0143092614258	-0.094587791433	-0.0369482629174	0.0496959424809	0.0253036042087	0.0428310545166	-0.0396928362213	0.00632435954376	0.0200391155996	0.00324929978588	0.032553164988	-0.0173381868561	0.0644708183601	-0.0229520138287	0.00922883212707	-0.0474154073726	-0.00302340669523	-0.030647594106	-0.0132800529807	-0.00583892650473	0.016193524739	0.0103954100244	-0.0329620740329	0.0224018757143	0.00239318821612	-0.0179973845061	0.00591925988644	-0.027211167573	-0.0124614187283	-0.012161296111	0.00283956943475	1.02466695923e-09
DA2	-0.173937654942	0.275134606325	-0.11549628671	-0.124380864415	-0.0623251164267	0.203451104467	-0.227496036329	0.121785428746	-0.0235117968717	0.0444808174259	-0.0176341396877	-0.208372827951	0.020610858624	0.197930489907	-0.0359958756903	0.0140710483536	-0.0229046917254	-0.0403432983948	0.0159099203108	-0.0692565729355	0.0876967288878	-0.00716501649407	-0.119086836622	0.0764185471089	0.00272419748893	-0.0571714541653	0.0200243264426	-0.0419567758295	0.00499932333116	0.0160345704729	-0.0512722078263	-0.0177205155809	0.00574558525515	0.0544836981834	-0.012509262379	0.06363504913	0.0398942239905	-0.0409253908556	0.0842163374589	0.00713779809431	-0.0768465947384	-0.020124688904	-0.0116993474169	-0.0315176405247	-0.00196139244705	0.0115962124007	-0.00857576410159	0.0287109262052	0.0132205643811	-0.00690313743142	0.0253859724914	0.00809303692234	-0.0144030309878	0.0284988332678	0.00313797508431	-0.00233805018064	0.00654635473365	-0.016745799612	-0.00541030748908	0.011465194151	0.00600848186602	-0.000918518934885	1.02466695922e-09
DB2	-0.411434580843	-0.180902041489	-0.0612780502651	-0.249027126746	0.111240325281	0.177576109707	-0.349362986079	0.128085258608	0.0908687616568	0.158988608288	-0.183075913497	0.154350687359	-0.0157433534274	-0.0581681752447	-0.0820662050195	0.0081866556267	0.00286617603817	-0.033409232257	-0.0788608745607	0.136229925118	-0.0203335474345	-0.0400932676443	-0.0527177754878	0.00913504576042	0.0737277630692	0.0119892882797	0.0106353940232	0.0632706775221	0.088624562789	-0.0166045774559	0.0581807480202	0.0011881602911	0.0824604991392	-0.00346869319753	0.0201803711571	-0.026159768119	0.0508817292679	0.00299980653781	-0.0156239525682	0.0143305486184	-0.0347479361583	0.0451960968786	0.0173790840776	0.00916745440606	0.0296147145147	-0.0132855000593	0.0115259050341	0.0110713464612	-0.0168022822202	-0.0157335624759	-0.0245223093959	-0.0275174825087	-0.000421773365979	-0.0108089427283	0.0205098572065	-0.0277242259842	0.00681688041213	-0.028774187199	-0.00238673787932	0.000511366810918	-0.00248026591366	0.00102242175739	1.02466695923e-09
