pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63
DA5	-0.416722098846	0.0895496390059	-0.40534895014	0.255661263413	-0.134248853566	0.1956799379	-0.0904081638928	0.0234258394821	-0.00118965717319	0.0195136011837	-0.0909815442643	-0.108887399527	0.0214181467865	0.0435722632515	-0.0660161967723	-0.0674969050366	0.0140854209114	-0.0428361331396	0.00798753292435	0.0199678301972	-0.0388722409986	-0.0183306219707	-0.0214841354644	0.0446865443597	0.00857942033717	0.0233289164892	-0.0460096311658	0.0233881727864	-0.0109418152298	0.0755936473922	0.0177925724115	0.0189985682268	-0.0644581053666	0.0388684931139	-0.0383336901206	-0.0132433280069	0.0296418478114	0.0119971650531	0.0436939654963	-0.00364737989089	0.0352944131643	-0.0314986258642	-0.00840320419536	0.0239865438363	-0.00149230520308	-0.0518624082274	0.0475954293159	-0.0354743008183	-0.0200372804977	-0.00453178892845	-0.057009001421	0.048968430888	0.000518038643838	0.0267273192851	-0.0294027224145	0.0175545306755	-0.0275207596461	0.0147452694902	0.00111980809591	0.00263764337692	-0.00967971761268	-5.624194854e-05	-8.19249386794e-09
DB5	-0.435908563763	0.268955302957	-0.339653336437	0.216419820114	-0.130305744267	0.259100771423	-0.0974969421385	0.00159910932782	0.0395375304818	0.0726505962445	-0.0719666115723	0.0130215563248	0.036764184678	0.0787109156679	-0.115664274423	-0.205657498572	-0.049303872378	-0.0078083008771	0.0104281127369	0.0392045042454	0.0208528562019	0.0236918299129	-0.0492471916663	0.00782270451993	0.086968817669	-0.0849207081266	-0.034315508721	-0.00681342654496	0.0146196963835	-0.0675475590959	-0.084912009384	0.0124234246455	-0.0488022873596	-0.0214201973676	0.0106777323348	-0.0670583165609	-0.0113290275194	-0.0357410458544	-0.00685243092366	0.0328448554927	-0.0493260940241	-0.0556510251864	-0.0101164042808	-0.00851368959096	0.00961342018812	0.0511067092461	0.00245918542045	0.0344490917219	-0.0268721283694	0.00389668507349	0.0081652662407	0.0052715228714	0.00385274822102	0.0144813599242	0.0232039176576	-0.0156432894241	0.00296320129705	0.0100455107657	0.0285811548699	0.00301011728466	0.00426386035886	0.000417024026767	-8.19249386808e-09
DC5	-0.24176029094	0.0566393820994	-0.440090457294	0.10787640827	-0.266011732723	0.149122888428	0.0120639700929	0.194198070015	-0.013189674105	0.0503899342341	-0.0651085638387	0.0486860407739	-0.106731403099	0.163257706221	-0.00628763946025	0.0696942970893	-0.11956580557	-0.0469121028687	-0.0706311031134	0.0290115968415	0.0323750082046	-0.0328179187267	0.0246826730436	-0.0372972796424	-0.0706030249619	0.0138928918139	0.0772471290691	-0.0187453336168	0.0212552570876	-0.0477955111005	0.0427838174829	-0.00900182008784	-0.0407426890354	-0.0462477518856	0.0749934185602	-0.0062896052107	0.0372331290744	-0.00786707297792	-0.0632998270731	0.0385223190049	-0.0214160621247	0.0174972601963	-0.0516993253981	-0.00601085290932	-0.00739229097792	0.0400526802917	0.00153162231038	-0.0267413638254	0.0504524467449	0.0118357451256	-0.0222047853936	0.0345032772245	-0.00328507810088	-0.00181008022408	-0.0100115082611	0.00458118965562	0.0110542439102	-0.0115878726885	-0.0070614621165	-0.00720945107324	-0.0145255565935	-0.000450498591314	-8.19249386783e-09
DD5	-0.414971933019	0.0126769466371	-0.38190961468	0.251457060579	-0.13749437863	0.157423648046	-0.228958890084	0.0998255760199	-0.139201712988	0.0353639733485	-0.0770107591421	-0.0916530441647	-0.042571840613	0.0465747673838	-0.0639683171581	-0.000282938169033	-0.00745200056115	-0.0504788146822	0.019055465004	-0.0138240990959	0.00673594974567	-0.0440007115994	-0.0213753334375	0.0338868503384	-0.042422345754	0.0160145392547	-0.0525337189292	-0.00708698580438	-0.0656221250247	-0.0418148275378	0.0497226129183	-0.00123939969253	-0.0437762705688	-0.014740454669	-0.022727034187	-0.00311089617498	0.0444347506038	0.0371028325505	0.000359198213371	-0.0374345851965	0.0176716188255	-0.0151912162831	0.0470000954224	0.0070444441036	0.0124921760796	-0.000679436388688	-0.0201196596199	-0.00871570192189	-0.0172352851641	0.024195663848	0.0197494667566	-0.0357916793677	-0.00116228678743	-0.0443440098187	0.0346253309875	0.0339700784755	-0.0139412871041	-0.0174757487774	0.000168091022811	-0.0288243995799	0.00778907782077	-0.000446581116365	-8.19249386784e-09
DE5	-0.405283486509	0.0761977993324	-0.339466612927	0.251494997221	-0.043578035382	0.262249137128	-0.264643204096	0.0439039757052	-0.0886114406787	0.0113337450944	-0.0414351390453	-0.108785164841	0.0097630356535	-0.0373909855192	-0.0723784778433	-0.0590003797426	0.0626644125613	0.00106219728305	0.0478498437356	-0.040393644472	0.0209105345117	-0.0181418477532	0.0316723572154	0.0209149916508	0.0120838790445	0.0613741215318	-0.0127733772481	0.0295517713408	-0.076893645009	0.0164621563124	-0.00463345047762	0.0513034253809	0.0792700567286	-0.0183226863199	0.0736530097252	0.0134100944864	-0.00283577553167	0.0110770120502	0.014641282137	-0.0672248835205	0.0429136129489	0.020730079227	-0.0563982795915	0.0193902245036	-0.0238431451607	0.0338290568111	-0.0208580166246	0.0202875968026	0.030588017561	-0.0475790214998	-0.0116327828395	-0.0099340391149	-0.00985055046605	0.00126446155184	-0.00706222151737	-0.0285391319915	0.0141386949871	0.0280934918736	-0.00883255733068	-0.00559088012609	0.0103904766392	0.000397390999182	-8.19249386807e-09
DF5	-0.333804192417	0.0107231078797	-0.437835921468	0.141807627662	-0.272349332124	0.0375716936444	-0.0799466517329	0.183653303179	-0.020496757299	0.00258845993079	-0.109400106512	-0.00631564200494	-0.114941061768	0.0684577717745	-0.0208957108825	0.0974868583797	-0.0606110777736	0.0455792386555	-0.037033602128	-0.0549092955941	0.0346365317401	-0.019502951932	-0.0253987186239	0.0318764676297	-0.0832433126405	-0.0873880634651	0.047127897835	-0.0163254473093	-0.0363149743772	0.067645329476	0.0385292078786	-0.0282569538028	0.00800649965031	-0.0194553144507	-0.0417453915195	-0.0165253128414	-0.0363001952421	-0.0441331475391	-0.00451276519158	0.0356547104935	0.0285881506766	-0.0125832250312	8.24604112845e-05	-0.0196471601896	0.0147197868231	-0.0542827149941	-0.00360421832925	0.0714804384459	0.000590656279714	-0.00632342755681	-0.00487144542109	-0.030790053184	-0.00840286388121	-0.00599701146875	0.0040447194349	-0.020033963723	-0.0127605029623	0.00488770908258	-0.0089222843398	0.0249355991672	0.00771244899348	-0.00160312454326	-8.1924938675e-09
DG5	-0.492604057089	0.166681057167	-0.397421464658	0.249874397817	-0.181806793432	0.103676311514	-0.00999834437308	-0.00384145368024	0.0127860879738	0.0423396792744	-0.0750514151678	0.0608251678723	0.0454012042785	0.0960060074721	-0.0833535834247	-0.0575499457592	0.032607629206	0.0559021939969	0.0230942033155	0.0020568603814	-0.117814053401	-0.0165867824094	0.0281746036077	0.0546946455087	-0.0414455965675	0.0258059077211	0.0183129715221	0.0125787089039	0.0509185951253	0.0353203781046	-0.0439210082124	0.0165979228451	0.127774133388	0.0775482225485	-0.0500439680844	0.0237046629146	0.00120472264339	-0.0291445988234	-0.0260036182085	0.0147236914532	-0.0304523621524	0.0139503290349	0.0326682434862	-0.0387915951272	0.0141068447468	0.00220787832421	-0.0261325020968	0.00864245421609	0.0143626383532	0.0395378360721	0.00122840730482	0.00331054575475	0.0338719584314	-0.00748917202217	0.00534783772904	0.0178146915691	0.0121993441461	0.0182505223143	-0.0191987480228	-0.00245734953565	-0.0118524316433	0.00184608811686	-8.19249386847e-09
DH5	-0.431274921962	0.0990341461177	-0.330295873297	0.152236553198	-0.133518660176	0.158655781393	-0.127921993547	0.0329474684613	-0.100469009688	-0.0536829124682	-0.0520346616265	-0.0186558857355	-0.00791564661208	0.0702744618024	-0.0199117791208	0.00037426772796	-0.0613028644105	0.0212266595439	0.0285911895184	0.105007959672	-0.0114827775355	-0.0500471643676	0.00194148663821	-0.0241006570642	-0.00930291493019	0.0647308495899	-0.0339150068581	-0.00400678767261	0.0171009022258	0.100040064272	0.0159138507216	-0.0239539332757	-0.0465470439656	0.0198835701958	0.0286102180031	0.0126116927868	-0.0518872975531	0.0033091709569	0.0193130479365	-0.0320861169917	-0.0499218988854	0.0758072764528	0.0398214642761	0.00942928990809	-0.0492121854365	-0.023861239695	0.00316840604542	-0.0163744504532	-0.0108349351252	0.00044739199317	0.0625010387833	0.00861110581992	-0.0137107519114	0.00932980216352	-0.0126270102682	-0.00661249377835	0.0272872151569	-0.0204096557212	0.0195461911361	0.0152754047894	0.0026659149221	0.00048876491951	-8.19249386809e-09
DA2	-0.238221521363	0.285350518255	-0.130249775673	-0.143169158218	-0.0840032600679	0.169567890887	-0.169474708397	-0.0916801531572	-0.0336111619791	-0.117676279857	0.0180739316003	0.0827179312921	0.00937791551917	-0.152342612315	0.0298137136421	0.0240202347703	0.041432899164	0.00473945961296	0.0121461996216	0.0309136808833	-0.0485402899662	-0.0394226014821	-0.101738207128	-0.0958120310442	0.00424785935994	0.00199893705343	-0.0199949075272	0.136185659533	0.0211177755183	-0.0113591618081	0.0150941371365	-0.0265144467301	-0.00765108502053	0.0253592788827	0.0278110748395	-0.0442083217656	-0.119508095644	0.00759514876297	-0.0119714007039	0.0283552025102	-0.0100607086836	-0.0106651486407	0.0199661148674	-0.015584290031	-0.030929698096	0.0357324807712	0.0401291105059	-0.0316484513978	0.00403256886789	-4.53370644772e-05	-0.0243053120246	-0.0224698995611	0.0105336878182	-0.0106332367315	0.0139253005088	0.00125164562083	-0.00789692856711	0.00181834096611	-0.0278796470618	-0.00039995683523	-0.00148264229936	-0.00152816526862	-8.19249386753e-09
DB2	-0.362457092876	-0.11835046775	-0.00512717376652	-0.308253629995	0.120230876302	0.1811194892	-0.339386771891	0.0401503450655	-0.120258903301	-0.197325228866	0.160006453697	-0.0455391191864	0.00509910951583	0.0495628497633	0.0936415448701	0.0020741054066	0.0313814546927	-0.107416290876	-0.0157006797117	-0.0659444992367	-0.106667115904	0.0027516677131	0.0435066327203	-0.0674205355488	0.0617881879028	-0.0602189820138	0.0420910409518	-0.0654022659348	0.0611669207233	-0.027004815059	-0.0253551839034	-0.0296386637372	0.0165961902449	-0.00767074629949	0.0996473052054	0.0204256639562	0.0130608853958	-0.00724227892574	-0.00865460254167	0.00605323495592	0.0293699611357	0.0249355596529	0.0529103965291	-0.0210610201718	-0.00262903358179	-0.0222250085934	-0.00626472863093	0.0534001354725	-0.037348990393	-0.00810839789724	-0.0144775310746	0.0274134568255	-0.000272672548035	0.00135575419259	-0.00878989088208	0.00824714177607	-0.0164020500876	-0.00885419825165	-0.00553074081915	-0.00299918820137	0.0015927130078	0.000741401200746	-8.19249386816e-09
DC2	-0.437259221189	-0.33669121009	-0.00943674303531	-0.368034252021	-0.103389240389	0.0649304088453	-0.312762897035	0.099025687754	0.00306151298685	-0.113833123155	0.167217215757	-0.160857256983	-0.0429956706158	-0.115037529568	-0.014609982844	-0.0559973026624	0.0678983536347	0.117293718611	-0.0353517936167	-0.00906755971727	0.0146070322008	0.104491997315	0.126311081109	0.046950834752	-0.0571366142534	-0.00716748519921	0.0767154069303	0.011616255706	0.0705859847976	0.0137138191739	0.0434782295558	-0.0497125005594	-0.0292699438331	-0.00173957143157	-0.0602176854908	-0.0143953278444	0.0281891850398	0.0487924621293	0.0449845556484	0.0506697278474	-0.00748121709906	-0.0205867498051	-0.0452586399471	0.00687126850219	-0.0273766037744	0.0418301142365	0.0179183255246	-9.47499852174e-05	-0.0169993722668	0.0131867569246	0.0298427473079	-0.0106225221295	-0.00390482601355	0.00759485233709	-0.00267684204223	0.00523561979246	0.00948897397309	0.00750245703075	-0.00485017310113	-0.00214680612889	-0.00183420497631	0.000271775904844	-8.19249386803e-09
DD2	-0.466214360554	0.133726467292	0.302051324715	-0.556052743547	0.382311800103	0.177544233806	-0.0429386088441	-0.136222831305	0.118252932506	0.217022596734	-0.158922645255	0.0434236538564	0.0141722550913	0.0504846065422	0.0202049246892	-0.136163611934	-0.0444373748772	0.0798289902869	-0.204929406124	0.0387279388284	-0.0119435258825	-0.0224798451841	-0.0110838432241	-0.0136002368245	0.0575964012987	-0.0172995396324	-0.0151457195939	-0.0349630906342	0.0903227521848	0.0282005767786	0.105981193807	0.042589282271	0.0827748825275	-0.0391550754329	0.0218858879121	0.0285475250989	0.00413238948666	0.0206694502288	0.00484909780761	-0.0369215977439	-0.0026171718932	-0.00702087445972	-0.0135237087118	0.00238385222323	-0.000401492659179	-0.00781254776355	0.0087607886508	-0.0135233926921	-0.00268935126724	0.0109990298406	0.00745413800087	-0.00182276336813	-0.00644097953108	-0.00311728925528	0.00868192818733	0.01103784085	-0.0140386114767	0.000750553695553	-0.00114018367042	0.0050252708159	0.00840462503504	-0.00141757597551	-8.19249386756e-09
