pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63
DA5	-0.443912493667	-0.00962885593029	0.365303066835	-0.299964487141	0.145155956123	-0.142807632621	0.0446307326516	0.00204047545653	-0.00883342593799	0.0440712952419	-0.0876590985005	-0.0816523655403	0.0164034435033	0.0581680109393	-0.0583282425178	-0.0692788576124	0.0568326898562	0.0723032929987	-0.0204828416552	0.0292626357027	-0.028602649871	-0.0459955683391	0.0535912817049	0.0494051493256	0.0080744927184	-0.0464856009267	-0.00140407394386	0.0468688500572	0.0165908123124	-0.0166716599462	0.0163274471946	-0.0396717895314	0.0126968550549	0.000941071333386	-0.0197311775024	-0.00834201938881	0.0399490104855	-0.0206992234754	-0.121882754308	-0.00803408851221	0.0394176285832	-0.0518833835466	0.00121307547965	0.0760205388663	-0.0188802724001	-0.0322093202541	0.0210009916032	0.0703895446908	-0.0128383526742	0.0353576588263	0.00187860162963	-0.0106622680801	0.0205958575799	-0.0405673018131	0.00805471148646	-0.0172370528155	-0.0222930109717	0.00478852677466	0.00082915417205	0.00235049865534	0.00357289060856	0.00210100966264	3.6842639416e-09
DB5	-0.46862269567	-0.244849605985	0.380129746269	-0.260710843185	0.181212739012	-0.178473269879	0.0523736267028	-0.0556958564512	0.0239974848377	-0.0923480593525	-0.0957407660629	-0.0303922581299	0.100425362409	0.0978568361075	-0.109013150946	0.156708334313	0.0123409822403	-0.0233721741798	0.0422455493994	0.031696014621	-0.0210279570385	-0.0537632628366	0.0102762388438	0.0508130291918	-0.0845223718959	0.0273292962726	0.0525558309487	0.0378821018472	-0.0645406752309	0.0632686939253	0.0366810030035	0.0168651783167	-0.026093027877	0.00647256685432	-0.0133076965287	-0.0506945303061	-0.00641618845935	0.0815613084174	0.0239851263249	0.0201052741243	-0.0308610987575	0.0179570165461	-0.0343112638016	0.0031448205201	0.0514427079195	-0.0428105285961	0.0482664270963	-0.0259799281613	0.00591079838309	-0.0397600754174	0.0348570735679	-0.00847872511863	0.0201842399927	-0.0256751315284	0.00763311401316	0.0213592153484	-0.00691749641235	-0.0220439629284	-0.0107052366324	0.000467936322806	0.00149718594114	-0.00727318827637	3.6842639416e-09
DC5	-0.277270029344	0.00404925313104	0.453042001559	-0.161886426012	0.272090764014	-0.120047462673	-0.0269955300307	-0.140123785286	-0.140258085215	0.0556714088262	-0.0969795612692	0.000820511270734	-0.0891659682113	0.115705494836	-0.0690285217597	-0.0590815092884	-0.130971605986	0.0572568204276	-0.0296634656736	-0.0528295465834	0.0526357800682	0.0658041967397	0.11013163089	-0.0268215521674	-0.0222225450025	0.0225185150119	-0.0116377532164	0.023188976038	0.0757120264586	-0.0280075041555	-0.0233467043354	-0.012748248641	-0.0449000091756	-0.0611067782011	0.00492700579365	0.0189584450978	-0.0318401393538	0.0130542855197	0.0622719822683	0.0147083368693	0.0161785181842	0.0104012408037	-0.0240759487033	-0.0134347005537	0.00373849823592	0.012949781978	0.0174634900356	0.0194496038214	0.0543139424824	-0.00679884544268	0.00133604284374	0.0513187304719	-0.00683114854482	-0.0118398507407	0.0223363412339	-0.0050222222861	-0.00103786725161	0.0112209845918	0.0421936939031	0.00998772723107	0.00039228090871	-0.00495665305039	3.6842639416e-09
DD5	-0.415221231515	-0.00568448657677	0.380790255941	-0.254308768963	0.137352517751	-0.167504317786	0.186207388791	-0.0012796777843	-0.121149575903	0.0874270158403	-0.104230427158	-0.103640973352	0.00428064336443	0.0212339293532	-0.0719532303575	0.0323847416884	-0.0131818313586	-0.0127169146793	0.0211345904983	0.00525996446984	0.0212435992316	0.0544600391866	0.00643298303692	0.0487483954009	0.0465204315897	-0.0202261579693	-0.0430594529246	0.0159127184378	-0.0030045595688	0.0117892574601	-0.0243761666395	0.00520744303504	0.0279611373204	-0.00239645548704	-0.0349563423129	0.0423849547372	-0.0386017214297	-0.0108287175454	0.0145419657928	-0.0167759374669	0.00911872872124	0.0246413395914	-0.0345060720184	-0.00736245007391	-0.00819158724033	0.0205832193375	0.00960038922973	-0.0108263224874	-0.0240617709503	-0.0254654935488	-0.00966335290568	-0.0847040123112	-0.0013520149021	0.0164443646864	-0.0353576996227	-0.039021804081	0.0341667436909	-0.0272503376788	0.0173394336692	0.00223509524648	0.0150390669937	0.0106196517549	3.68426394161e-09
DE5	-0.398680043751	-0.0188413858315	0.359270502575	-0.268965770595	0.0540717118037	-0.247107880755	0.330049283323	0.00908065062319	-0.148349073273	0.049123830429	-0.0785559140828	-0.0921854507797	-0.011699757652	-0.01026834888	-0.0607401060286	0.023456466057	0.0711257843367	-0.0642610845947	0.0429107613141	-0.056203500956	-0.0282247264497	0.0617074535678	-0.0695220932958	0.0564028969055	0.0273417136438	0.0242953685257	-0.00321891652778	-0.0107137730045	-0.0434947228054	-0.0521959373291	-0.0210093157977	0.00648791928189	0.00218401471075	0.0663595529408	-0.0188471449686	0.00493024669255	-0.0986582226385	-0.0681217253479	-0.0173355658975	0.0605972506412	0.0132481151533	-0.00121634363443	0.0651617677001	-0.0288472833632	-0.0152196465324	0.0319950784971	-0.0195324004778	0.00243245326989	0.0313528056637	0.0120432147639	0.0496281731994	0.022008186715	-0.0104615535126	-0.0218920820199	-0.0135481227901	0.0115167692187	0.00106962470314	0.0112602587207	-0.0123199316589	-0.00623451966682	-0.00993932513501	-0.00623089023031	3.6842639416e-09
DF5	-0.391961729593	-0.0157744521948	0.408398134773	-0.178169929573	0.22761888792	-0.0767711688833	0.0332831850779	-0.0632374537738	-0.103471901393	0.0773638248694	-0.0831171420859	0.0136487334386	-0.049082277859	0.076110675967	-0.0511269466476	-0.0480053686831	-0.0861416522379	0.0165936062505	-0.0131019163493	0.00160254321278	0.0460287796297	0.0169913508995	-0.00127635559729	0.021351488111	0.0173229	0.000260631736076	-0.0395327896084	-0.0456848599727	0.0249390230525	0.119269783733	-0.0131764147072	0.0464831575475	-0.0160813443686	-0.0357643792981	-0.0393500904597	-0.00734360130306	-0.0262843427487	-0.0102197604747	-0.0130362866753	-0.0504400293734	-0.034352031614	-0.0176441336429	0.030139736284	-0.00514316487521	0.0109854928884	-0.048612072558	-0.0452362782716	-0.00213769118561	0.0127425433185	-0.0301410936439	-0.0566772068579	-0.00319481772732	-0.0126855183115	0.0241092745365	-0.0159950733769	0.00207659247766	-0.0363202425034	0.0175787461763	-0.0364146040062	0.00410343298315	-0.0139243989635	0.00541598712769	3.6842639416e-09
DG5	-0.499198261722	-0.125608035227	0.414020753173	-0.280710172156	0.213308992708	-0.0978562281854	-0.0279151032492	-0.011537220563	-0.0512298255973	-0.0250067265056	-0.0355512680334	0.103744389107	0.0700808990817	0.118978922195	-0.0810428191959	0.0486028886785	0.0317002316073	-0.0217155662059	0.00692213798137	0.0666292117732	-0.0541691765227	-0.111896517213	-0.143339037465	0.0447312841264	0.0209928485296	0.0415975230596	0.0175820668058	-0.0283048777467	0.0369416015232	-0.0170814804562	0.0753485854375	0.0193529894261	-0.0165981910896	0.00594986149595	0.0386963295164	0.0143926637094	0.0370312255766	-0.0412743169426	0.0174608347373	-0.0732193110816	0.0355587468988	-0.00235235388671	-0.0190312780764	0.028808459121	-0.0196278823684	0.0006949749802	-0.0413424031707	-0.00513575572246	-0.0241913148422	-0.00698071218417	-0.0111713676779	0.0248123447508	0.0195188009661	0.0341280326151	0.00436217072349	0.0109748062802	0.0306022171242	0.0160614231669	0.0278839398049	-0.00636639907574	-0.00871415498163	-0.00678220978249	3.6842639416e-09
DH5	-0.487350493823	-0.0779808222971	0.30353622191	-0.17494839357	0.107494218773	-0.156132641114	0.150682487161	0.0412028339621	-0.0295162443897	0.137753856807	-0.0321219474151	-0.0520349904242	0.0319564455629	0.069491613193	-0.0355341123032	-0.0093931962651	0.0266331747425	0.0605310957676	-0.0318077293405	0.128588030757	-0.05902865619	-0.072503055617	0.0744170701073	-0.0182779169617	0.0276194946495	-0.0486507863223	-0.060615198311	-0.0307134021802	-0.00742300711677	-0.0597631703183	-0.0300632625583	-0.00880329316813	0.0382454950357	0.010496550479	0.0347195960096	-0.0369956519692	0.0313660638592	-0.00527934133851	0.0617901510566	-0.0244513369627	0.00523146518883	0.0152849780345	-0.0194979696871	-0.0430291854585	-0.00927197787348	0.0458894218017	0.0371393957318	-0.0512321482074	-0.00381098156522	0.0685635862343	-0.0369285303374	0.0147307430002	-0.00988940555465	0.00525064070517	0.0269297456598	0.00341573405754	-0.0111124611574	-0.0138454934937	-0.0312955371483	-0.00733619643349	0.00229717129627	-0.000838554143774	3.68426394161e-09
DA2	-0.189198322055	-0.25191792939	0.135664684776	0.145814538832	0.0704002713539	-0.18710175858	0.22923063136	0.102184836918	0.0481221724071	0.0547636178089	0.0114866538787	0.166210032419	0.0185738509831	-0.182703725807	0.046045760841	0.00462029565614	0.0919671008165	0.0891564610642	-0.033802988263	0.0554599377224	-0.0844282972089	-0.000792619398736	0.0237841517705	-0.0946194409058	0.100381956749	-0.0331000545346	-0.0201259721825	0.0363513820291	-0.0169302102018	0.0900925619412	0.048816812553	-0.129767676389	0.0399001853634	-0.0261785016965	-0.00756251503257	0.0609851361164	-0.0365860664728	0.0257102544388	-0.0116381102616	-0.00657242537765	-0.0451783095066	-0.0276335790917	0.0262949846217	-0.0021035049633	0.00731540196795	-0.0014146548196	-0.00938226343424	-0.0394144575505	0.0177691897094	-0.0171817430589	0.00556961608956	0.000751225117322	0.0122153506163	0.00489023061439	0.00392666215029	0.00775441565375	0.00172742645463	0.0132223780846	0.0139858908529	0.00849753370671	0.00354359865465	-0.00888030448958	3.6842639416e-09
DB2	-0.361613117318	0.223415101237	0.0471373525477	0.294975593734	-0.111559496273	-0.148861398538	0.362754852158	-0.0308469147753	0.00418550031387	0.259438584987	0.192249276538	-0.0835009474423	-0.0558528110049	-0.000861442118565	0.0703105461764	0.0621476738761	-0.0742067652031	0.00716733131055	0.043976637015	-0.0999082944365	0.0166337769814	-0.0879299924018	-0.0875879646609	-0.0701569194504	-0.0424112162448	0.00702999638524	0.00573025107672	0.0948140670854	0.018736631784	0.00918667667084	0.0233720061846	0.00814058965497	0.0282692484271	-0.026725100025	0.0596689804587	0.00527055319534	0.0920898944705	0.0154127987953	0.0243687495034	0.0138605242679	0.0265886589536	0.0028604205296	0.011263433216	-0.0172764826521	0.0340697481457	0.00453586741237	0.0172329574433	0.0326626699902	0.0407951756719	-0.00396643417882	-0.0170723277535	-0.0268609997173	-0.0040345815853	-0.0064645037154	-0.0304140410249	-0.0137181150705	-0.00466786158116	0.019265258946	-0.00527245125564	-0.0119125245391	-0.00134095524196	-0.00470656570607	3.68426394161e-09
