pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63
DA5	-0.40654744978	0.110699766884	-0.343772678787	0.239419586893	-0.114246759226	0.201180671477	-0.114897269905	0.032400033725	-0.021930859561	0.0443298206143	-0.0443665774884	-0.103438930391	0.0629720822427	0.0493181505026	-0.0508916516954	-0.00652509788728	0.0495906459425	-0.0768774829228	0.0504492158648	0.0574631681616	-0.015809444341	-0.00578823676906	-0.00216436351555	0.0487254633654	0.0251073286405	0.00186426417309	-0.018225109934	0.00414281567055	-0.00947012238688	0.00282690477048	-0.0118358668556	-0.00148658207716	-0.0230267006802	0.0172503240766	0.0284254852102	-0.0712868597883	0.00483385118808	0.0187847068461	-0.022228134917	0.0057808234442	-0.02406506979	0.0581400110283	-0.017568110755	0.0463200435771	-0.030329834988	0.0490865791953	-0.00954710475933	-0.0283685663597	-0.0334365505525	-0.00116939597507	-0.00862985341898	0.0191960292379	0.0316544551113	-0.00176672569353	-0.0395552976446	0.01172554744	-0.00776432707945	0.00783652215045	0.0135246859342	0.0141250160405	-0.012860454461	0.00839407800111	1.41825975134e-08
DB5	-0.448463410488	0.358724995677	-0.302921322662	0.198153396353	-0.171693560627	0.219023389156	-0.0791857646731	-0.0229001957627	0.0798099989933	0.063318330455	-0.0917735626866	0.0311261910275	0.0971118765153	0.0785793632653	-0.115302260098	0.209433300414	-0.00178484742007	-0.0802602843951	0.0191145417717	-0.0176185818553	-0.0224173137917	0.0443019724834	0.0561156924877	-0.0271320895303	0.0574140982496	-0.0666538488461	-0.0309852115096	-0.0522427404714	0.051065058674	0.0438193832244	0.0811836075229	-0.0448952013566	0.0189421635737	0.0490915056335	0.0360597095467	0.060709185756	-0.0263000342607	0.0460072210802	-0.0122912538785	0.0273527647259	-0.0672845526294	-0.0128140556036	-0.0249441470638	-0.0335138321539	0.0324579554513	0.0137565266581	-0.00665587658156	0.00465037364862	-0.00212655093776	-0.0171577013117	0.0231865485461	0.00234611026133	0.0205686933517	0.00174480841589	0.0111648529221	0.00594460291813	-0.0254257684635	0.0102466561726	0.00176173322059	-0.0137486010467	-0.00142496715078	-0.00342913047861	1.41825975133e-08
DC5	-0.258835910779	0.0542950533385	-0.465183861733	0.0928240156373	-0.301711395185	0.100799335621	0.0123377047699	-0.147062440906	-0.0816475873861	0.167491476485	-0.0981268494501	0.0112180521144	-0.116508518062	0.0989670923407	-0.0833825620495	-0.0280002092956	-0.164898252735	0.100243729928	-0.0556915749861	0.00232458154701	-0.0304800369815	0.0867585800463	0.0504209202356	-0.00925936169878	0.0566304642746	0.0546611842727	-0.00286939850297	-0.084314422152	-0.0535327319804	-0.0563493366711	-0.0667018659371	-0.0076867699995	0.0451881093527	-0.0534151363834	0.0224305932701	0.0120578586674	-0.00798412347448	0.00469326401736	0.0312355919595	-0.018266677097	-0.0250424706019	-0.0625730799017	0.0676554088372	-0.0271265603606	0.011716615749	0.0029912470055	-0.00621301688104	0.00435501769922	-0.0355601744446	0.0381060371366	-0.029743008783	-0.0187796262384	0.00657053954194	0.00540862141473	-0.00529219117624	0.00400828534472	0.00447031959146	0.00598659968045	0.00343928487308	-0.00273560320207	0.000425419685919	0.00288010605668	1.41825975133e-08
DD5	-0.357080990502	0.0860007038422	-0.362679210498	0.192281344815	-0.121383998695	0.226189873167	-0.211800212162	0.0205016151932	-0.0804263047816	0.0862160558369	-0.0268773403208	-0.068536963622	0.0302883240516	0.0355185847269	-0.0484584014218	0.0263669471032	0.005362329664	0.000920932621928	0.00726842146664	0.0238141496447	-0.00945008531459	0.049147489935	-0.0722920268228	0.0715065368907	-0.0425992962313	0.00966202704934	0.00658021518211	0.0285938290186	-0.0229732075037	0.0311879025591	-0.0382887024361	-0.0205044258926	0.00978966788796	0.0471230788125	-0.0701865040471	0.0285594329698	-0.0320678253009	-0.0553601425153	-0.0193238160677	-0.00913047128176	0.00411232442977	0.0361702703559	0.0282252689477	-0.0577676608095	0.0143187074729	-0.0219876422752	0.00416157246685	0.00307605161404	0.049469661356	-0.0230850852687	-0.0187275575116	-0.00966963747943	-0.0219445832168	0.018880124647	-0.0589091137138	-0.0215899131305	0.00488669397609	-0.00137082582249	0.0183165469323	0.00134999418948	0.00183427995491	-0.003949435989	1.41825975133e-08
DE5	-0.36707254027	0.0721852354907	-0.358879534047	0.251119180998	-0.0964473685554	0.223792568061	-0.226694828956	0.00963624887947	-0.0488331818723	0.130865100723	-0.057873029258	-0.115065562962	0.00522343583649	0.0412368638897	-0.0537596406439	-0.0374265902537	0.104410437109	0.00594587821524	0.0681997557273	0.00195709536125	0.0128250705396	0.0291964073849	-0.0725052736319	0.0593217524864	-0.0275146481643	-0.0227239301572	0.00840145080211	0.0415192225955	0.00301717236487	0.0176938693297	-0.0430892639256	0.0141289320323	-0.00487952881551	-0.010731229331	-0.0302905010428	-0.0425512786956	0.00865251488578	0.00446019467128	-0.0552901404864	-0.0159551599533	-0.0138730651993	-0.016286907591	-0.021918308013	0.0188412634521	0.0096483452305	-0.0408620487268	0.0253006907831	0.0110493644009	-0.0496578745399	-0.00813172177766	-0.0353489960776	0.0139268038784	-0.0317114311462	-0.0374533722826	0.0512266395736	0.0021121614484	0.0142213477454	0.00221118639828	-0.0028568149675	-0.0181754869243	-0.0118404031853	-0.0014433637486	1.41825975133e-08
DF5	-0.388132576263	0.0773539337375	-0.417294829163	0.191558375885	-0.248022067753	0.0566395970764	-0.0172949977136	-0.0521090709583	-0.0420143635075	0.110348473116	-0.100821274493	-0.00751923362802	-0.0387734273845	0.0757892622662	-0.0671315958726	-0.0244084404032	-0.111898901688	0.0405537694612	-0.000292583001536	-0.0423680696941	0.0479377100295	-0.0501687938572	-0.0397429550534	0.0636614209675	-0.0244297078673	-0.0130320176024	-0.00870174894823	0.0627047079128	-0.0394661363639	0.0459807444691	-0.0414385007309	-0.00139074824979	-0.0464016100788	-0.0581455685809	-0.0349827390216	0.0333460740139	0.0191452087227	0.0335709751776	0.0193030143654	-0.0306882247656	0.0623603635256	-0.00943851361753	-0.00974346256222	0.0278724103744	-0.00840866214301	-0.0471252811952	-0.0133841859263	0.00337240055063	0.0131338760286	-0.00127867328945	0.0687040797139	0.0135943829263	0.0210899074601	0.0251587105241	0.00737160114965	-0.00171202870612	-0.0324909757949	0.00507550623678	-0.0193867749759	0.00820205723279	-0.0102294828445	-0.00029931087919	1.41825975133e-08
DG5	-0.472961335211	0.214979692611	-0.378269138971	0.242800981986	-0.206298957348	0.0738699511235	0.0406658835834	0.0200378202889	0.0509229500332	0.0626916025022	-0.0674833795484	0.0640571040089	0.0847063929823	0.0524830761353	-0.0814730583948	0.0137782835728	-0.0492526677111	-0.112566801492	0.026226888935	-0.00170372035629	-0.00568177092322	-0.173442049852	0.0431583312851	-0.0018260890367	-0.096167758748	0.0211597846707	-0.0716443332039	-0.00125893138811	-0.00877327220361	0.00595834364611	0.078039729339	0.0874732691939	0.0449698405358	-0.0297415070555	-0.0260613518467	-0.0350863070366	0.0598542735868	-0.06081969352	0.0606860206746	0.0117350733757	0.038596791439	-0.0134411731113	-0.0204568052924	-0.0121508985065	0.0344216870933	0.00575374977933	0.00645801881312	-0.00374783212215	0.00571172165554	0.0206750933879	-0.0258232004537	0.0239870443243	0.00719520455095	-0.0130665684598	-0.0058247164242	0.00950540904608	0.00917573614865	0.00607422154261	-0.00316362624272	-0.00248242852462	0.0196551314458	-0.000279655813699	1.41825975133e-08
DH5	-0.423446738008	0.122323086503	-0.305961950962	0.129327816955	-0.133952886911	0.182121985378	-0.107977823197	0.0283001528787	-0.15277296515	0.0209292412393	-0.0262737352522	-0.0634698538417	0.01120062844	0.0233708891869	-0.0294063551246	0.0255515061723	-0.0862109979939	-0.0751400312345	0.0141411246207	0.0441649443873	-0.0187745699661	-0.0441547840411	-0.0474394436068	-0.0301186580499	0.0516901817076	0.0159065811815	0.0204595408069	0.0233274919698	-0.0589244300858	-0.0657031970345	-0.0350889214112	-0.0116805901994	-0.0189994909029	0.0472684629831	0.0313141399238	-0.0299362159676	-0.0441596225681	-0.0114277597776	-0.013156271057	0.058582425236	0.0122610832074	-0.0141480412338	-0.0449857737486	-0.0172935452858	-0.0309316430752	0.0608551592443	-0.0194056155084	0.00427126163122	0.0138765724249	0.0225182809512	0.0218812448365	-0.0180864522769	-0.02043507552	0.0105503427031	0.0352946177412	0.00120139896274	0.0262562098204	-0.0187538290659	-0.0101494785776	0.0223560221054	0.00586908224129	-0.00439047255756	1.41825975133e-08
DA2	-0.213583883564	0.27257016273	-0.106642191988	-0.160868717491	-0.0539419265554	0.174106984964	-0.233414644924	0.0475121934638	-0.0613131961733	-0.0703111942905	0.0334936088102	0.0792341560539	-0.00208224387068	-0.202722326464	0.0323791902984	-0.0415505412901	0.0465846201522	-0.0771975658572	-0.0117691587716	0.0590704667462	-0.141669981322	-0.0665864849951	-0.0782269594054	-0.0655896829275	0.0798661773506	-0.0306629906972	0.0340391712321	-0.110261183391	-0.0260447117248	0.0255999909348	-0.0232757230615	0.0529603747127	-0.0349824775395	0.0456530711256	0.0265461405172	0.0333898724306	-0.0392006307888	-0.0346312078172	0.0606224023922	-0.0644979776629	0.0231073365161	-0.00803521682822	-0.0183245493559	0.0298841989789	0.0116462024051	-0.0445574440057	0.0345973882552	0.0198357280598	-0.0158431540227	-0.0175641800543	0.00819692859964	-0.0200093902612	-0.000706073728696	0.0133534336226	0.00294458033263	0.00422833491083	-0.000589010748743	0.0168985153187	0.00337058061446	0.00107236423233	0.00287056492232	0.00204723323818	1.41825975133e-08
DB2	-0.398309346266	-0.160257871678	-0.0332760672147	-0.314452878213	0.127593586175	0.196133971721	-0.366880853722	0.0287670054706	-0.181212045106	0.0336648376477	0.153962004943	-0.00994816002979	-0.0521882136954	0.113812706043	0.101082460172	0.0353591532335	0.0268004482324	0.124502194888	-0.0374762057394	-0.114626997094	0.0177761585868	-0.0974696539265	0.0252467469776	-0.112426150236	0.0473804602124	-0.0107648040916	-0.0030225835211	0.0160371833408	0.0116531624097	0.0747908859405	0.056030423146	0.000575320381047	0.0807804701402	-0.0448497735402	0.0360383608268	0.00805339569524	0.0404192420044	-0.0452255339201	-0.00745017839289	0.025754942027	-0.0229205172672	0.0239366689903	0.013179477266	-0.00256283225017	-0.0223265101726	-0.00649506937198	-0.00817203383212	-0.0107398640442	-0.00116250005989	0.00818199344174	0.0121762059483	0.0163631600146	-0.0466959693661	0.022187383751	-5.69847915064e-05	0.00721566737205	0.00227557389931	0.00723870344746	0.00289919260966	0.00425650639435	-0.0116677015837	0.00150250554889	1.41825975133e-08
