pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63
DA5	-0.41234760633	0.129410009262	-0.40360781102	0.25197642443	-0.17634653829	0.208660524051	-0.0424693532901	-0.00908794537111	0.0230886593488	-0.0280727579384	0.0761658223876	0.0306297287705	-0.0217809844757	-0.103421746928	0.0647678009003	0.0502001653314	-0.0259672313115	-0.0547533653553	0.022649012587	0.0511617487893	-0.0783113127183	0.0107497366751	-0.0197602832585	0.056356823673	0.0668007517367	-0.00115292054466	0.00584916715612	-0.0394101775426	-0.0483032666931	0.00256614255685	0.111348612929	-0.0100409000109	-0.00804675136845	-0.0520087161065	-0.0171110162423	0.0455884304436	0.0794075180512	0.0528737429884	0.0178554987709	-0.0443302230316	-0.0297018687992	0.0475481746407	-0.0157566082889	0.00634662159424	-0.00565181827491	0.00548172318483	-0.0194016573677	-0.0187788524924	-0.00202588313526	-0.0140375592405	-0.0449456200127	-0.031977812152	-0.0312666088997	0.0131797229975	-0.0156342595234	0.0267411163346	-0.00500301961433	-0.0123032605453	0.00140775352484	0.00763670607414	0.00646836725661	0.0140990371828	1.20758541909e-08
DB5	-0.451814949093	0.333661724713	-0.336152371842	0.220700233877	-0.192041722981	0.186484075268	-0.080700771078	-0.0488834339024	-0.0635963539635	0.0622410581055	0.0959010100942	-0.0203084738613	-0.0688590057572	-0.135512395774	0.11595782813	0.138712083323	0.0922176548813	0.0161072256593	0.042397084202	0.0450141721592	0.00579093906132	-0.0184815350288	-0.0567054457825	0.0688886105369	-0.000999194462339	-0.0515514318733	0.0312201143519	-0.0961650223466	0.0841300638284	-0.0313758666604	-0.0236027197793	0.0496145910894	-0.0522927596992	-0.0928754426562	-0.00117893650843	-0.0317109093053	0.0146693205506	-0.0612589858984	0.0122217808535	-0.0021636786799	-0.0265788797673	0.000777573609094	-0.00503223811331	0.00416902399709	0.0187686568411	-0.00556033763345	0.0157178298751	0.0279041690516	-0.00430818756217	0.05954065606	0.0497265366948	0.0253108010659	0.0152791046746	0.0169704527425	0.0174834711785	-0.00486578075148	-0.00308805149265	-0.00237031151431	-0.0155489621331	-0.00524337120329	-0.00446411353976	0.00068944889746	1.20758541909e-08
DC5	-0.199537828075	0.134258552982	-0.460644802534	0.0571656793234	-0.295376958814	0.0893685085988	0.0459322700702	-0.168841188977	0.141326959203	0.0914106657054	0.0774898296528	-0.112181260157	0.132148750808	-0.0975166368967	0.0617372232699	-0.000110696650301	-0.15147824234	-0.0420586387933	0.0158723322625	-0.0786093875655	0.0151978221389	-0.00743485028423	0.0219141146129	-0.0801169061179	-0.00395071972881	-0.0310629127479	-0.045891785023	-0.0944185200672	-0.0359310531461	0.044023009628	-0.0411867666352	0.0367477321183	0.0174985353561	0.00859370403362	0.0596144834041	0.0189753270577	-0.0526805247156	-0.0618524099567	-0.0150058100959	0.0209533020202	0.0563185543097	0.0820808773574	-0.0439266714356	-0.01555769521	-0.0143678395721	-0.0111267947727	0.0118577853737	0.0154230696493	-0.00897035152862	-0.0192005236186	-0.00822427205199	-0.00590021499921	-0.037848135842	-0.00462964144555	0.0282235202385	0.0118209392052	0.00653133489212	-0.00413159613815	0.00336152972304	-0.00115816296661	-0.000557827788037	-0.00592576686989	1.20758541909e-08
DD5	-0.390462234006	0.148061922456	-0.382112007722	0.176868307822	-0.173251541167	0.160983427865	-0.247133488459	0.0389197115084	0.10728426221	0.0884667251439	0.0867704464191	0.0135759439889	0.0212726319131	-0.0684271805087	0.0572950197098	0.0286616450353	-0.00740742101877	0.0180483423113	-0.0179469873624	0.0169738958402	-0.016289920738	-0.00550391809286	0.0231132069899	-0.0636827983688	-0.00643173676073	-0.00679477030726	-0.0254752068443	0.0126137055701	0.0230933932115	-0.040420800329	-0.0059211755645	-0.0421346353801	0.0214826901221	0.0603457877835	0.000114578461067	-0.010957335131	0.00104785111502	0.0362796373403	0.00495615656097	0.0246071432207	-0.00907847254199	0.00419765688746	0.0769548280942	-0.0339576437231	-0.0629978441581	-0.00939151586835	-0.0269807547102	0.00186251949581	0.0523189606705	-0.00446797394273	0.0133697461807	0.0238563447148	0.0173608408663	-0.00612983622267	0.0249366913535	-0.019116642987	0.00182798762651	0.00536949967383	0.0123108393288	-0.0216960834012	0.0290955384996	0.00873966511426	1.20758541909e-08
DE5	-0.397465694788	0.092394121029	-0.373206195782	0.235055283735	-0.128039631007	0.177382531097	-0.291685740913	0.0285973049598	0.13879152462	0.104509775877	0.047270362259	0.0626303557315	0.0305368414805	-0.0563905161087	0.0717648914914	-0.0518786188858	0.0489495636874	0.00913266343951	0.025243251913	0.0391709951943	0.0278881122078	0.00938097739164	-0.000478121057251	-0.0654393274008	-0.0469302468007	0.00892236354852	-0.0336570329798	0.0286086089782	-0.0326918951933	-0.105109200794	0.00632386068814	-0.0156967507375	0.0112403611605	0.0842759022077	-0.00950602743453	-0.0113957405313	-0.0233773294509	0.0318510870897	0.0387612623826	0.0522500077199	0.0844143650524	-0.0422925151416	-0.00274330899987	0.0195899725711	0.0376338230964	0.010740285822	0.0175648194538	0.00373627610827	3.25139580327e-05	0.0519351481949	-0.00781080501621	-0.0269966332945	-0.00582017497828	-0.0059731675723	-0.00796330908131	0.00412568267162	-0.024615366139	-0.00287743904164	-0.00419534280672	0.0208175570156	-0.0182716716899	0.0043794160229	1.20758541909e-08
DF5	-0.346103656297	0.122935728173	-0.420810255946	0.0964936383802	-0.242705867861	0.0168443599814	-0.0209298895424	-0.0611847457467	0.101522250913	0.0173854648635	0.0719146710232	-0.0894292589579	0.0642058206898	-0.0392550890512	0.0511646065336	-0.0486596168397	-0.0960463342307	-0.0380141133165	-0.0487799794698	0.00536625357745	-0.0156511674796	0.0510249286601	-0.0100503375034	0.0182985717664	0.0293459109745	0.0347102623084	-0.0225866204121	0.0227445701475	0.0748860820336	0.0201676506173	0.0157067013447	-0.0303823540203	-0.00993559456458	0.00955002029522	0.0103200860799	-0.117881302742	-0.0347154162994	0.0189225295203	-0.0668998268107	-0.043558085862	0.00960437095583	0.00162113382761	-0.00185177702287	-0.00633937105982	0.00882427794076	0.0233882192308	0.00303142504052	0.0100836040387	-0.0450124544234	-0.0298482568237	-0.0158103354522	-0.0177943873925	0.0698964768572	0.0230671719455	-0.0382622041793	0.00962347331383	-0.0208928362078	0.00134492539838	-0.00655217669535	-0.00643241227903	0.0045538360001	-0.00483222187079	1.20758541909e-08
DG5	-0.456607043595	0.178567314708	-0.429170704195	0.208843451153	-0.225975675163	0.0552923457664	0.00197479162874	0.00745264332094	0.0387144217369	0.0340066399478	0.0716755266246	-0.101532341196	-0.0251167549917	-0.0702339125316	0.0837500381101	-0.00121673195954	0.000524939771433	0.00551074156389	-0.0391972019613	0.0382016565773	-0.0179746402569	0.0265991686045	-0.0361555699033	0.12460814359	0.0548541014542	0.0324581143426	0.0353051309504	0.128911086553	0.00398115882041	0.0319546572196	-0.0459500648798	-0.0474666775142	-0.0161382434952	0.0211224124209	0.00835091661972	0.0563748771319	-0.000984757013024	0.0136983485872	-0.0661115565606	-0.0177325658908	-0.0079203060987	-0.0434508376465	0.000383965679831	0.0131918350911	-0.0239557461972	-0.0179198515478	-0.0473009782497	0.0505751344074	0.00918066820402	0.0031284186623	0.0196639157953	0.0053787588329	-0.0443115885574	-0.0414876149531	-0.00857019102313	0.0144289665992	0.00881614141083	0.0144062689234	-0.00311354506057	0.000782744975341	-0.00944670168958	-0.00903405867471	1.20758541909e-08
DH5	-0.410742606352	0.143446403733	-0.316882368508	0.143031587629	-0.123547187581	0.173271783768	-0.178088892687	0.0775678924774	0.107433995325	-0.00830437634082	0.0322510210131	0.0173649648064	-0.016127994872	-0.0744642198963	0.0213321782515	0.0480291119873	-0.0273927988315	-0.0344259418726	0.0577002544193	0.0555801387094	-0.0876624590303	-0.023261822951	0.0254882722873	0.0034223538837	-0.0192678729286	0.0155805843701	0.0180449974523	0.0440215599453	-0.0884067844938	-0.0309026303677	-0.00612864345859	-0.0220952090203	0.0365787865055	0.0177838813506	-0.0210856098529	0.012302972979	0.0367293608095	-0.0353466826317	-0.000340409361021	0.000623100949423	-0.0338932147962	-0.0184177450487	-0.0520385014403	0.0208630316852	0.0103099253872	-0.017773142476	0.0531387045058	-0.0594125629904	-0.0282552542626	-0.0266708944778	-0.0130606023867	0.0544638510544	0.0229903351498	0.00669207085088	-0.00829925306374	-0.0316325405736	0.0334158238504	-0.000160344470985	0.0168394796946	-0.00715106826087	-0.013232147103	-0.00670906082657	1.20758541909e-08
DA2	-0.20001555507	0.268195258438	-0.073934443563	-0.140140240838	-0.0622085704087	0.14948303547	-0.226034913821	0.13610550455	-0.0388275781897	-0.0331173254471	-0.00171492397206	0.00210813652555	-0.0345136269339	0.236726574137	-0.0519860266539	-0.0038192505158	0.0214967557783	-0.0768436516305	0.0186441307637	0.0178797134267	-0.0898678283705	-0.00361811787135	0.0955213289984	0.0127337974766	-0.087511892456	-0.142071926104	0.0419468871606	0.0626459715697	-0.0318981411609	0.0406820265866	-0.0831547859062	-0.0524771550922	-0.0100982830611	-0.0284295583587	0.0340669286072	-0.0297612442108	0.00586384742511	-0.0354165149344	0.0280965636095	-0.0222490911636	-0.0185977572773	-0.0183841257709	0.00727232875068	0.0246043122723	-0.0205146354714	-0.0159302689643	0.0342573461347	0.00870107005906	-0.0340170772189	-0.0104422242845	0.0223371129512	-0.0430878399939	-0.00721877253004	0.00510088883757	0.0192180760691	0.0279080639457	-0.0208570106866	0.00053527773914	0.00807483672553	0.00297683358778	0.00994252895711	0.00166203289962	1.20758541909e-08
DB2	-0.414548243714	-0.179105659773	-0.0819294568842	-0.184459813498	0.0775298598582	0.148912533354	-0.386628019778	0.0940852558416	0.222759006798	-0.162379405475	-0.185697661933	0.0675739067826	-0.0310648556895	-0.0685719438521	-0.0750936761978	-0.00810683298415	0.0162814689564	0.02413281001	-0.0639132228596	-0.0457248931252	0.0920401459114	0.0715033480446	0.00613547331041	0.0729527322874	-0.0313730018626	0.029144685855	0.0407205874217	-0.0244652078197	0.0230358326657	0.0513983686753	-0.010948697238	0.0794848235371	-0.00154119005452	-0.0851643681753	0.0290296453374	0.0172826823076	0.0125289555149	0.0129439719056	-0.0170345643665	0.0281454957635	0.0349415933534	-0.0327014180502	-0.028258623458	0.0113856570628	-0.0742842484677	0.0422455406924	-0.0141918481979	-0.00797103669488	0.0118921592136	0.000117843921269	-0.025451220142	0.0107925809066	0.0184953139424	-0.00262341034875	0.00970563037571	-0.00987198492204	-0.00700091101735	-0.00933364190662	0.0118040820843	0.0177361679313	0.00413638619988	-0.00336840365581	1.20758541909e-08
