pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63
DA5	-0.431392965458	0.200756466025	-0.344120966236	0.240716375123	-0.147121002034	0.200052871569	-0.101705893507	-0.0274083685423	0.0396305515569	-0.0121385130313	0.0777508567247	0.113623042901	-0.0966309214971	-0.0431009191413	0.0507216063284	0.0473104375257	-0.0162399476854	0.0316766826626	-0.0200069302719	0.0451113080971	-0.0757309702438	0.00866459290989	-0.0146818849702	-0.00250079410305	-0.00184067769967	-0.00654616984684	0.0563289362923	-0.013012466041	0.0278366140679	-0.00147256376789	-0.00745634316123	0.054539866205	-0.0349195834542	-0.0285371579191	0.0127385766517	0.0411637115548	0.0457883161584	0.0280426326488	-0.029933685605	0.00844043358505	0.00231585270329	-0.0188310005942	0.00525767892017	0.0142599563068	-0.0221282428516	-0.0588781923298	-0.0299000612463	-0.0146465877617	-0.0550166035294	0.0265590680494	-0.0253898269584	0.02005289658	-0.0175688531552	-0.0391044684549	0.0189186029338	-0.00521839183864	0.0564350443852	0.0200492222148	-0.00793623808725	-0.00411123153215	0.000741228054717	0.0130815939667	1.70733294233e-09
DB5	-0.468176774497	0.311829290128	-0.320568092437	0.222112831028	-0.201241518581	0.189396765171	-0.0844902729141	0.0225669307924	0.0500609322021	0.0591925988833	0.122297288285	0.0683802969841	-0.122575820065	-0.101817903954	0.0872947918239	0.0935818083452	-0.0556134975657	0.0536975169193	-0.0369977031204	0.019753787171	-0.00851390805458	-0.000980486276897	0.0477550584573	-0.000100503851045	0.040294842186	-0.117729336379	0.058882583034	0.0141994026726	-0.0216665724442	0.0706713049019	-0.0150240490565	0.0226883058258	-0.00820175440703	-0.0136213768366	-0.000767746293322	0.0477888259928	-0.0112280442027	-0.00969673706075	0.0763267201936	0.0316376250916	-0.0583078191436	-0.00825083224553	0.0403881853746	0.0468349798067	0.00709107869724	0.00700795004302	0.0309336387506	0.0622843856118	0.0186530852296	-0.00497502083227	0.000531145303643	0.00891662509774	0.00313239881966	0.0426245311074	-0.0104594338885	0.00661245522867	-0.00416613813564	-0.0051839751089	-0.0191166396005	-0.0123745269035	0.00251956799727	-0.00742381157731	1.70733294234e-09
DC5	-0.240354416153	0.127592697873	-0.433309981659	0.0852697002195	-0.308550241169	0.168233798717	0.0631110522533	0.163557902618	0.0983017453631	-0.107026863088	0.0897452946553	0.00157330549646	0.0963752966207	-0.16200699972	0.113890777529	-0.0795252544498	0.160673006452	-0.0825965453671	0.116461564444	-0.0221959245105	0.0121092926556	-0.0408864280188	-0.0439260813703	-0.00201039701102	0.00488985414213	-0.0146020572771	-0.00774025108119	-0.0935834191124	-0.0470268353443	0.0888853814633	0.0687355515789	-0.0448323523834	0.0881358516193	-0.00907058009282	-0.0177456073827	-0.0337154571318	0.0386184351919	-0.0291948553517	-0.0282314609942	-0.024506262034	0.00656263110579	0.0391415344922	-0.0030311001298	0.0112010088992	-0.0445101689136	0.0314129587752	-0.00913672240935	0.00668578208864	0.00182780397387	-0.0196302973036	-0.00147041578268	0.0230695572774	-0.0108106697965	-0.0068830886806	-0.00974726069968	0.0217315804108	0.0107279707585	0.0177792081014	-0.00734679983527	0.00984738492571	-0.00740849734695	-0.00106872037472	1.70733294233e-09
DD5	-0.395453568958	0.12703109768	-0.367494075481	0.199946887511	-0.152616561622	0.191026396539	-0.208761399888	-0.00123605456296	0.084422293809	-0.104527379476	0.0805894677625	0.11102545107	-0.0227720311196	-0.0150466100217	0.0784562872779	-0.0401233595705	-0.00776828073245	0.0400901996647	-0.0253187216892	0.00869428397657	0.0426382218505	0.0565634407595	-0.0272120175617	0.0793859214398	0.0273032355798	0.0275782991274	0.0367592602434	-0.016307202371	-0.0117602394811	-0.0134192589949	-0.0340266280513	0.00994678901848	0.0196163829782	-0.0416034502186	-0.0113364947266	-0.00145407978001	0.0170928446302	0.0294829877002	-0.0412421528283	-0.0161017214243	-0.0223236551421	-0.0390305513759	0.00946840831432	-0.0274174299226	0.00435759016865	-0.0385957548367	-0.00520583647872	-0.0349923606595	0.0523643582072	0.0166614594573	-0.00915020852237	-0.0477417136002	-0.0133425260326	0.0152548373012	-0.0337303799398	-0.0125030385857	-0.0430266751795	0.0417832390595	0.0244589791791	0.00829963373942	-0.000342204993366	-0.00255596704499	1.70733294234e-09
DE5	-0.404817726307	0.126623802632	-0.327296313403	0.242848859496	-0.0877175689455	0.260224584461	-0.284494248393	0.00452196151902	0.0808708356835	-0.0850596870033	0.0420342453448	0.127841563484	-0.0248338886273	0.034482187685	0.064599597476	-0.0296060221421	-0.0447367341349	0.0257087144525	-0.0658187149462	0.0375627118682	0.0592584139333	0.00582064343002	-0.00881622837682	0.00861326066235	-0.0429770761935	0.0783418292935	-0.00276351442531	-0.00549265114254	-0.011500702365	-0.0560227432438	-0.0450075768	-0.000277336794875	0.0392172185785	-0.0367804082133	0.0102608588189	-0.0405534751185	-0.000169264121703	0.0694529836154	0.00260289505322	-0.041631169039	0.010616944103	-0.002779930291	-0.0237215535627	-0.0210283181345	0.0392975359213	0.0495553129876	-0.0240707830977	-0.0234645502939	-0.0050250770084	-0.0372021172806	0.0169064225374	0.0163219497304	0.0112161727969	0.0427126679725	0.0421129112215	0.0120542503477	0.004195376328	-0.0252829669807	-0.0241853511454	-0.0131051053698	-0.00875535742366	0.00546635434466	1.70733294234e-09
DF5	-0.341241040152	0.189881857399	-0.391627987404	0.0808207117622	-0.251362401528	0.0990675427291	-0.035299783598	0.0702235830161	0.0571206168407	-0.0755997663686	0.0901424680544	-0.00279744928625	0.0156054978321	-0.0943045137528	0.0717025932672	-0.0570516390496	0.0806469303709	-0.037287017276	0.0330741449628	-0.029505683054	0.0139945734603	0.0263686142439	-0.0404679869692	0.0297295020315	-0.0177649859977	0.0108927461742	-0.0390399481993	0.052835049609	-0.0129543602295	0.0477005658246	-0.0295991374287	0.0898085770063	0.00494929323912	0.00752137118907	0.00962162856752	0.00801000294961	-0.0922197117777	-0.0350248517672	0.00694389555789	0.0114808084924	0.0180035446442	0.0248858189093	-0.04686546819	0.0534305423086	0.0558592467356	0.0291565617207	-0.0013857806072	-0.00865026189996	-0.00834644827796	0.040726459396	0.00303634715941	-0.00163108798823	0.00593924320916	-0.0347494798029	0.0135466773541	-0.0264250575296	-0.0161414259058	-0.0277341468817	0.0335359133582	-0.00840633246362	0.0110034366231	0.00430545282452	1.70733294233e-09
DG5	-0.498744623475	0.239468758041	-0.31433276774	0.224556104853	-0.188661941101	0.0663903779874	-0.0321871381456	-0.0224494813487	0.0391946600994	0.0224617179581	0.0801730507402	-0.0049479375848	-0.0727963706765	-0.066292219983	0.0423085657192	0.0682548005501	0.0173111789999	-0.042047148527	-0.0465591399659	0.0344446630355	-0.115038060778	-0.00885751918777	0.0241837075306	-0.0390093855135	0.0238064032996	0.0334215087639	0.0300205433493	0.0917697072275	0.00902618486226	-0.084844691735	0.0274739246263	-0.0381836049591	-0.0757335719178	-0.030368302652	0.00497735767149	-0.0386875535822	0.00120443687938	-0.01718197814	-0.0121512064307	0.0580519956105	0.0284788994787	0.0547970326011	-0.0390582965174	-5.07905572854e-05	-0.012254297261	-0.00308002454608	0.025497210955	-0.013041576333	-0.0426995928722	-0.0455557778174	0.00797008697368	-0.00298006388223	-0.0353974929827	-0.0051600663978	-0.00323504020772	-0.00507867444128	-0.0253899199165	-0.00262970235116	0.00461052469867	0.0151911422867	-0.00497188507309	-0.0178098403414	1.70733294234e-09
DH5	-0.465183312046	0.208973341946	-0.221063702361	0.103780688404	-0.0968709194557	0.203780128175	-0.0940790172789	-0.084245114788	-0.0760567368498	-0.0960064127046	0.00407830918031	0.0798753838192	-0.0694311823533	-0.051885679056	-0.00779500397301	0.16841997032	-0.00464644196495	-0.116000917764	-0.0233802287352	0.0765806046212	-0.0505833078758	-0.0039586123737	0.00196060286045	0.0114229788134	-0.0164718856705	0.0587629707007	-0.0445064008826	-0.0387189077734	0.0825243302624	0.0400118296502	0.0333873504317	-0.0328669861586	-0.0574842430304	0.044275621871	-0.024107488619	-0.0463957375077	0.0636232957966	-0.00562296114097	0.0277954260019	-0.0276366881495	0.0118571760669	-0.0414080495281	0.00878680252675	-0.0430601408947	-0.00956005333601	0.0155679474202	0.0150102191459	0.0242501967416	0.0238787117442	0.00614133392643	0.0191588615508	-0.00605924592815	0.0655353602751	-0.0274994332897	-0.0166019743848	-0.0185298736367	0.0141996875216	-0.0234731505959	0.0195939291092	0.000932985435358	-3.63879147053e-05	-0.00258039203044	1.70733294233e-09
DA2	-0.158248556076	0.268644219656	-0.0163275920232	-0.179740642938	-0.0301389386531	0.217625337045	-0.220765784711	-0.106494853572	-0.0309949086632	-0.0839627401908	-0.0223512424905	-0.147992462159	0.021190460422	0.177232371939	-0.0409632820133	0.0132411956246	-0.0271267823024	-0.0105945293997	0.0586007657104	0.0633896921506	-0.0285353085586	0.175457522296	-0.0729973522047	-0.00290627877964	0.024942171195	-0.0178920451293	-0.0610993809497	0.0287720098101	-0.0039832207948	-0.0183383866924	-0.0204375560761	-0.00960664818262	-0.0474410043229	0.00169216302454	-0.0479104095759	-0.04170537088	-0.00568480501097	-0.0333961283951	-0.0678444695119	-0.00386438060794	-0.0166325237035	0.0547324869418	0.0210819353981	0.00993152226572	-0.0116249275341	0.0125433925663	0.0325880010708	0.02180771864	0.0423325079293	0.0323412539234	-0.0409531450113	-0.00125922593054	-0.025564991989	0.0103028969853	0.00847300322413	0.00963416630544	0.0180805429672	-0.0170184096293	-0.0174259307804	0.00309206175973	-0.00712564057243	0.00407234779612	1.70733294233e-09
DB2	-0.405534098781	-0.186924451826	-0.0779209717195	-0.315943567876	0.126514176433	0.165670699992	-0.351222505274	-0.0535177937498	-0.0303471323897	-0.189907133499	-0.178776976919	0.110608428456	0.0764037540009	-0.0438557385602	-0.0609592128972	-0.0364956367164	0.0349236753394	0.102519310949	0.043335692585	-0.0440181746194	0.0338613461233	-0.0877452479058	0.0370359779784	-0.0024842380978	0.0120007744973	0.0324918223349	-0.0304132127665	0.114365694271	0.00959497056351	0.0135126000781	0.0309173266177	-0.0159145580744	-0.00893758576664	0.0215564308938	0.0823776556055	0.0646204455448	0.0192264411015	-0.0132832487614	0.0226211977439	0.0376987372016	0.0325861267328	0.0117088096823	0.026625669494	-0.00393979688547	0.0333313491617	-0.0119075899952	0.0128149396958	0.0217110087408	0.0336322552768	-0.00949524019563	-0.00189658334909	0.0134942535527	-0.00186463071936	-0.0223952570981	0.00732912199279	0.0268885741344	-0.00128843232148	0.0105961835181	0.0119747798951	0.00690953459907	-0.0240928509529	0.0070080308336	1.70733294233e-09
