pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63
DA5	-0.442528324157	-0.0774252520512	0.366715431262	-0.286974123678	0.171704501779	-0.204785289804	0.0213440584598	-0.0284417065351	0.0056396698438	-0.0201309753331	0.053689326279	0.0285288779842	-0.049385866893	-0.126406155301	0.105145304532	0.0357320072979	-0.084051279825	0.00849196599351	-0.0144903646824	-0.0193825794673	0.0321740117853	0.0183623457798	-0.0735072844702	0.0568987699823	-0.00237081852558	-0.0708195891065	0.0259337765849	0.0403874344592	0.00697965016747	0.00347786598285	-0.00720081356565	0.0275372964006	-0.0222608415259	0.0406710890838	-0.110128987513	-0.0492211732044	-0.0148624940045	-0.0238723796769	0.00638996892952	-0.0513939121574	-0.0400380265673	-0.0121996550816	0.0502552420075	0.00255291933922	0.00138038473233	0.00343982762378	0.0565435034186	0.0373058770652	-0.0473405412082	0.0209130982251	-0.00510107425844	0.0102434985481	-0.0188764835285	0.00926279563905	-0.00846500118737	-0.0291325291026	0.0227031848253	-0.0124785613091	0.00897514539353	-0.00409556512141	0.00632634347324	0.00349030530305	1.47294600926e-08
DB5	-0.492253902667	-0.351122299087	0.297721031013	-0.208055060046	0.199468588336	-0.199193330804	0.0680493552811	0.0546658209676	-0.0665263762094	0.041986408445	0.0539512356053	-0.100241396323	-0.145079972909	-0.0335700484445	0.106071504195	0.16653591761	-0.0526131526391	0.0572159721372	0.0423020636384	-0.00759677076943	-0.0221963372301	0.047887110539	-0.0377903888572	-0.0928169884369	-0.0330043033505	-0.0642340343993	-0.0455086599639	-0.0933563785137	0.11008073202	-0.0238102507488	0.0122859368297	0.0280509693187	0.0334368347418	-0.0260246295236	0.0508613176966	-0.0587087935271	0.0296508784436	-0.0083653114998	0.00409487551372	0.0639680109182	-0.0227603574913	-0.0159523584008	-0.0336057961728	0.0759557722846	0.00665658867404	-0.012947947194	0.0105992696564	-0.0139619142158	0.0163519319497	0.000760837766032	0.0149287816698	-0.00427485544538	0.0137678914831	-0.00271102919297	0.00586602099625	-0.00618584902275	-0.00380214474614	-0.0161618932101	0.00579263140005	0.00877417852751	0.00127482447591	-0.00257749593051	1.47294600926e-08
DC5	-0.250403759587	-0.117068492696	0.421390174687	-0.0644950320794	0.271987362932	-0.144463810943	-0.0319823447332	0.128304807103	0.138351693423	0.0847554174517	0.10935995635	-0.10285834844	0.0656837565781	-0.0999657242585	0.0550317582128	-0.037451219637	-0.0003886386941	-0.140906947588	0.0150424826838	0.0391978529823	0.0249422185933	-0.0629182972707	0.0549300529875	0.0117952164619	-0.00620534211934	-0.0263728345439	0.0547207770148	0.00703990016698	-0.0452930917948	0.0405439298057	-0.0108499125837	-0.0344698059672	0.0228511800262	-0.0456559480272	0.0443374915683	0.0581779840337	-0.0223481829534	0.0310147157605	0.00191817633554	0.0424285129576	-0.0672566295925	0.0219615181707	0.00112877146627	-0.0267739869658	0.0237506983799	-0.0228560493235	0.0429500107137	0.0545230835614	-0.0139144541512	-0.00706084128431	0.00650982985409	0.0158550352962	-0.011505134662	0.00405743250053	0.00708948279003	0.00311938510061	-0.0381270792047	-0.0207940096189	-0.00691673166808	0.00170743104088	-0.00991539287873	-0.00157304736952	1.47294600926e-08
DD5	-0.357275947831	-0.110729342412	0.367021068825	-0.150186985023	0.156984544736	-0.235956572386	0.198026772365	0.0100853367456	0.0868153826492	0.0755527442391	0.0489976956934	0.0303716957112	-0.0132134775613	-0.0921081916183	0.0510027170655	0.0431516531377	0.0329527819124	-0.0197801330833	-0.00770155804337	0.0515827001754	-0.0342705061373	-0.0235056246681	0.0257955217826	-0.00666218612983	0.00095042452156	0.0508027952658	0.0910523267688	-0.044386017076	0.00101913828331	-0.0191505611123	0.0465046672579	0.0240856955597	0.00462291980698	0.0607044044419	-0.0168969157928	0.0219864102485	-0.000597668589956	0.0382472944219	0.0265633774444	-0.0452791052486	0.0342078221575	0.0183192014196	0.00214676393315	0.0200415102027	-0.0605139328234	0.0120441395785	-0.00451010183639	-0.0286414463658	0.0383214513377	0.00833994734986	-0.0326783020969	0.0219446275257	-0.00861037155312	-0.0433773956339	0.0153807314978	0.00551335804658	-0.00280799048126	-0.00706889668349	0.0111418565063	-0.0263796094277	-0.00510025614206	-0.00732285998598	1.47294600926e-08
DE5	-0.444839304822	-0.125098320472	0.304682266897	-0.228989442915	0.0916825479003	-0.274904676628	0.252834463831	-0.050356606595	0.0991995983212	0.079915811421	0.0204654570539	0.058866598426	-0.0521631473446	-0.103911531778	0.0951160524645	0.0461104279807	-0.00213725146536	0.0423218766798	-0.0358509276238	0.0162129415817	-0.0069783959295	-0.0540720295248	0.0467227437754	0.0192876364366	-0.00616616784968	0.0520055053473	0.0136722471964	0.0268864073026	-0.00929794476631	-0.0657626049644	0.0887452819695	-0.068924805654	-0.0325978253645	-0.0379316077415	-0.0643924960947	0.0537787779579	8.13586853891e-05	0.00264938084736	0.00251606329634	0.0424159121623	-0.0101967773819	0.00198233720915	-0.0525929049318	0.0130571552229	-0.0125064715852	0.0172250422383	-0.0621349599935	-0.00447232129263	-0.0173328024519	-0.0123312541803	-0.00924739860647	-0.0192061913435	-0.0339611497779	0.0168620512286	-0.0332169548054	0.00715125728474	-0.00567602333611	0.020553653854	-0.00212283804879	0.0110395576083	0.00933053704333	0.00518367522999	1.47294600926e-08
DF5	-0.377239798072	-0.0884272575393	0.395883943213	-0.0963886477895	0.24315953484	-0.0679314352706	0.071862602732	0.0435380149708	0.123226432329	0.0197467537648	0.0815797958752	-0.042557088023	0.0308990393301	-0.0895453605567	0.0591393247755	-0.0420735388009	-0.0419117285116	-0.102177962191	0.0106743953446	0.00741569177384	0.0392819540826	0.0131550357558	0.0246755508848	-0.0529756080281	0.00106026408859	-0.0397250679347	0.0633454719928	-0.0340505700881	-0.0474551865281	0.00781577758352	-0.0334942347365	-0.0161149279717	0.000172671952954	0.0311088774268	0.0393177740196	0.0243532004125	-0.00613012191447	0.03707116081	0.00719711360717	-0.0686289687421	0.0236886126376	-0.0194428901168	0.0362578909304	-0.00382228034482	0.00835314544718	-0.0413667226099	-0.0125121748011	-0.0338663579379	0.0570056474041	0.0025796638227	0.00446475925049	-0.0496581721232	0.0357053644344	0.0205454853789	0.0100412200952	-0.0151552746272	0.01890562712	0.0202490704861	-0.00867485445299	0.018202931821	0.00289697752321	0.00635315722644	1.47294600926e-08
DG5	-0.520889670466	-0.111580335128	0.398305401249	-0.282810573038	0.231078554167	-0.0909941399413	-0.0109481027002	-0.0250090461454	0.0365605619152	0.00637439179363	0.0330615964149	-0.0765129792322	-0.0610644387037	-0.0307372837624	0.113560142147	-0.0142879750245	-0.0470907408052	0.0550006801812	-0.00216226588541	-0.0928538170551	-0.0235874711089	0.139551723896	-0.0792634146782	0.0724701608568	0.0419463146938	0.0251910875932	-0.0174018004288	0.0477107140249	-0.0289134606344	0.0306930016453	-0.0583352778627	-0.0404666243761	-0.087317940173	-0.031045766381	0.0206276360703	-0.0121728802318	-0.0179935154294	-0.0529029278133	0.0503609415034	-0.00192499351101	0.0731253978662	0.0328215541472	0.013039885361	-0.0112680905544	-0.0346198643265	0.0014449927554	-0.0165364742937	-0.0102687958439	-0.0313067383627	-0.0199516516748	0.0338789468368	-0.00408667242162	0.0207683478651	0.00484394236981	0.0141576294223	0.0283204386915	-0.0114048724044	-0.000468560950848	-0.00106777782156	0.00177158227476	-0.00867775859132	-0.00326564539986	1.47294600926e-08
DH5	-0.443123780705	-0.102575507371	0.254928277543	-0.0815006348372	0.0827815679107	-0.181992646592	0.149860914869	-0.0805571497822	0.117714408184	-0.0760271891297	-0.0556305135912	0.0319958696365	-0.0293092599297	-0.083813291229	0.0112080831434	-0.0472119468088	-0.116693891827	0.0606374753534	-0.0427817185747	-0.0704767859471	0.0496280896008	-0.0802567136589	0.037209358702	0.0169619830604	0.0328135171935	0.000897849432966	-0.0634951349328	-0.000480394223762	-0.0248314677392	-0.0655431898912	-0.0540262448764	0.0241208570081	0.00679940529407	0.0350633480893	0.0768371130917	0.0113279625634	0.00987961167734	-0.0265467456103	-0.0414138803366	0.0286082076832	-0.010783755303	-0.0403594220586	-0.0048273513485	-0.0467168046562	0.0484507585059	-0.0340619526747	-0.0104916634775	-0.0176999662594	-0.0141725713463	0.0186711739938	0.0227470274898	0.0271890583668	0.0166975819378	-0.0291868587016	-0.0335974549368	-0.00265069854014	0.0152862831677	0.0176283549013	-0.0118682278369	-0.0168931556733	-0.00188407873582	-0.00486422317525	1.47294600926e-08
DA2	-0.169762350577	-0.295085807259	0.0757114208087	0.179451079528	0.0190443802852	-0.204708214182	0.21854006031	-0.126999592767	0.0300422251951	-0.038889504226	1.94820976817e-05	0.0928121144662	0.0237801404451	0.250516708312	-0.0568885400935	-0.0153362115567	-0.054036826092	0.0406729381234	-0.0211307219556	0.00343022210952	0.0565610750653	0.0405839358203	0.106961891651	0.130826722895	-0.0104320839385	0.0886733207599	7.72274341201e-05	-0.0426859578625	-0.0144069860758	-0.0607550296363	0.0132481945521	0.00833526175162	-0.0541436436406	0.0074003324286	0.0727169892591	-0.0341739130907	0.0285366393424	0.0308374372612	-0.0194429829907	-0.0690287800075	-0.0530115173868	-0.00244686176512	-0.00115885637705	0.0272193845054	0.0171596353812	0.0390167031709	0.0410941896772	-0.0146635783656	-0.0104952288906	-0.00571644190082	0.0160730246005	-0.00874539372014	-0.00340037428892	0.00830613615123	0.015468477604	0.0117299933168	-0.0107815553588	-0.013610180574	0.00687153373485	0.00772374776988	0.00456438654596	0.00131218500258	1.47294600926e-08
DB2	-0.363491731119	0.16686823272	0.0429053636137	0.303103182397	-0.164346458365	-0.214529914417	0.401970230498	-0.0278117446261	0.183472563596	-0.0983745145925	-0.117316077127	-0.00689589527978	0.0792751093475	-0.088466127993	-0.112515289964	0.0669120457726	0.17477827253	-0.0404452020737	0.0327452357352	-0.060084445384	-0.00714566213592	0.0215380188068	-0.00336157530935	-0.00974267556283	0.015521821034	-0.000351830804495	-0.103102658271	-0.0539701292394	-0.04442970193	0.0342098147401	-0.0429933156709	-0.0658437109407	0.0267645617565	-0.0187082686631	-0.0357409123088	-0.0530321501925	-0.0462230481249	0.0456773598397	-0.0130804037208	0.0409223252414	-0.0122188340019	0.056401144458	0.0155086791233	-0.00713844117071	0.00709431951587	-0.0146231545759	0.0111744913361	-0.0222343647366	-0.00642673414124	-0.028033477641	0.0138481018173	0.00644055310948	-0.0043151853733	-0.000278750508089	0.0235786356512	-0.00393501043419	0.0160828233246	0.00418729848574	0.0187249415077	-0.00693008140766	0.00438414216326	0.00386023951372	1.47294600926e-08
