	DA5	DB5	DC5	DD5	DE5	DF5	DG5	DH5	DA2	DB2	DC2	DD2	DE2	DF2	DG2	DH2	DA1	DB1	DC1	DD1	DE1	DF1	DG1	DH1	DA4	DB4	DC4	DD4	DE4	DF4	DG4	DH4	DA6	DB6	DC6	DD6	DE6	DF6	DG6	DH6	DA7	DB7	DC7	DD7	DE7	DF7	DG7	DH7	DA8	DB8	DC8	DD8	DF8	DG8	DH8	DA3	DB3	DC3	DD3	DE3	DF3	DG3	DH3
DA5	0.0	0.597628799839	0.533954616432	0.589754372941	0.570176082622	0.552372569431	0.595143328705	0.523568015342	0.597293794581	0.707738657987	0.623687511463	0.646064681609	0.666927854879	0.657112005395	0.671146661065	0.614356395449	0.626171177828	0.616763826	0.632010635446	0.589486609188	0.611626976311	0.629897044071	0.618494952702	0.612984213759	0.661595631087	0.639101139366	0.628023621426	0.651514769782	0.656811991567	0.698166268984	0.670819144391	0.706025074427	0.660061449503	0.705662425807	0.706532523732	0.686086371836	0.659774863682	0.658000776206	0.697201468624	0.709762686805	0.754579428094	0.719761750749	0.736214186944	0.735595469793	0.770553936842	0.72122928249	0.725766348486	0.751245126037	0.721756314659	0.733906804619	0.743710348453	0.72450532226	0.73495869866	0.746517824227	0.747090858111	0.601966385352	0.622900629211	0.683192646517	0.657761468236	0.649817949782	0.632749973127	0.623295823423	0.637101720519
DB5	0.597628799839	0.0	0.577675192359	0.59682630514	0.553101902805	0.587261062293	0.558194848139	0.561764835358	0.647878816115	0.683161748004	0.65403287692	0.692046101939	0.698267181532	0.690870479457	0.698391109919	0.621817889183	0.680663756079	0.650098420898	0.664963877946	0.634115204458	0.615798122886	0.632358283767	0.650460609085	0.649828875248	0.694265715614	0.654017843384	0.596705663592	0.716019484773	0.661237405603	0.709831789618	0.654920981041	0.722849302651	0.728474181866	0.693724011827	0.710222405526	0.721173159121	0.70710220853	0.699335310311	0.720791870499	0.735391301734	0.757091190587	0.725143026656	0.755586982809	0.692363038812	0.743164648744	0.753576599127	0.725910583807	0.745496203527	0.766043172858	0.763894024759	0.769087482904	0.73329935887	0.755061205803	0.777713718512	0.779806215903	0.640238319678	0.681111482117	0.682510737539	0.688425597722	0.681672850607	0.684280907252	0.636820995186	0.675043344324
DC5	0.533954616432	0.577675192359	0.0	0.546698767168	0.543834060843	0.522618550563	0.568474871213	0.517763561806	0.591444590188	0.695531918387	0.634611998279	0.64473159672	0.685224594232	0.699596950286	0.667427495087	0.59329313219	0.613294135682	0.604654859821	0.620128725072	0.580948011421	0.594912107078	0.591691238175	0.607343445665	0.60701536302	0.65917983146	0.614057649441	0.616587004946	0.633070573036	0.663060760046	0.706388124992	0.642941621401	0.710171926682	0.647549031435	0.66151367566	0.649015405389	0.648023272819	0.624412649242	0.656350147806	0.673604218767	0.705256485496	0.700284049558	0.678367035483	0.688232111173	0.671818189004	0.715628494983	0.666443012552	0.670928329605	0.704032406782	0.729758942797	0.681435693165	0.727228877776	0.707878744379	0.684987854838	0.755433060105	0.734799934624	0.612381752211	0.615229781875	0.674121085224	0.666852144938	0.671992724279	0.590227915565	0.615485905611	0.635730973608
DD5	0.589754372941	0.59682630514	0.546698767168	0.0	0.528510794617	0.614270399906	0.585369046758	0.572942063134	0.615389959162	0.664162105117	0.641113238118	0.61799072516	0.63474802815	0.676903688567	0.656687612262	0.621198776243	0.653449273545	0.600990837648	0.595103080943	0.613302328151	0.628552279035	0.630327072539	0.628933531082	0.604645238113	0.667936239356	0.62968954512	0.671933847563	0.649505596246	0.644688505258	0.726313823791	0.639581263077	0.748971835495	0.684221024864	0.699592172113	0.6653193148	0.691721782629	0.621829781624	0.661582650866	0.662929148261	0.706278925606	0.747739547218	0.6989975959	0.71875016455	0.693077144433	0.746352601904	0.691440804608	0.707578141987	0.730187093536	0.734999092837	0.699855362296	0.758386027648	0.701301359574	0.709113830927	0.742025329907	0.7386494787	0.623751894042	0.640674721189	0.677768959385	0.673866841889	0.655647099264	0.650397829782	0.582758361722	0.651319599911
DE5	0.570176082622	0.553101902805	0.543834060843	0.528510794617	0.0	0.53723493863	0.572007361959	0.521596509457	0.608097210604	0.648117728625	0.630814437334	0.640406682078	0.643504868514	0.655077611014	0.626276021562	0.566433424309	0.641868636281	0.592573436418	0.604525556913	0.571588377181	0.563195533755	0.606754702906	0.602295400567	0.590656170495	0.640215153596	0.62291154461	0.610274583353	0.679541719694	0.647413197166	0.709468331491	0.634580914112	0.710347702877	0.657512303984	0.666221659026	0.671616954973	0.671089038476	0.652990414221	0.673694418858	0.618458675516	0.720133175382	0.701862213132	0.685373701513	0.703124903521	0.666685241622	0.698992156387	0.657539357154	0.677911239674	0.713339097793	0.72416890602	0.679106013227	0.724699883895	0.708053026724	0.698640419034	0.740573934494	0.740046860957	0.577152911871	0.604163622875	0.649752412519	0.631970233275	0.642615327996	0.600890929045	0.582698604293	0.590411955604
DF5	0.552372569431	0.587261062293	0.522618550563	0.614270399906	0.53723493863	0.0	0.558201001203	0.558516568608	0.588650405685	0.670095478261	0.615704797939	0.64892169272	0.654834938644	0.627040502677	0.662922379592	0.572441011758	0.625432151706	0.617294744686	0.616328426591	0.599503123468	0.602325066958	0.580235872239	0.597737818675	0.624146503842	0.648353200394	0.608286845467	0.600192616137	0.660034200067	0.649389148289	0.68822211631	0.636209617279	0.695678589056	0.671022804454	0.668048466655	0.665554466591	0.66870829123	0.652975502975	0.660294369281	0.678039862667	0.683798174573	0.734622457743	0.695085976543	0.700330728384	0.684997695437	0.716642214504	0.687472180307	0.675121970037	0.734959441076	0.731300594882	0.706795539364	0.727290398761	0.69174160397	0.690747903102	0.718190344773	0.74485724573	0.61207378386	0.616795526933	0.659488556108	0.64229726035	0.664642495029	0.632573583695	0.620564622847	0.618119850592
DG5	0.595143328705	0.558194848139	0.568474871213	0.585369046758	0.572007361959	0.558201001203	0.0	0.591072766736	0.606030057136	0.640987223587	0.605740510988	0.642294978043	0.658450118583	0.664370662436	0.662166320643	0.582699879373	0.637511295222	0.62607757063	0.623065743792	0.643059996948	0.644924832048	0.623364511978	0.62459194143	0.622916811775	0.656206519985	0.631622881815	0.630472648214	0.629867136521	0.665882315447	0.682994044683	0.617077666449	0.713023830004	0.703473492332	0.683733039724	0.69464971621	0.69613068299	0.669731122431	0.699151875428	0.67912655742	0.704403642848	0.763456158301	0.748898526936	0.736756714134	0.712825931777	0.763419256626	0.718705949225	0.708427775193	0.756962137889	0.741554618054	0.705509888531	0.721340885691	0.727165328644	0.707213354654	0.747060999217	0.735006345413	0.63508335644	0.658342752398	0.66813282348	0.660095293389	0.679528843275	0.651076188434	0.64027854073	0.636020064675
DH5	0.523568015342	0.561764835358	0.517763561806	0.572942063134	0.521596509457	0.558516568608	0.591072766736	0.0	0.581729441643	0.628786863967	0.584861397397	0.614453900546	0.636059684135	0.635085845929	0.619112460534	0.56619313484	0.628754786318	0.590353475883	0.62589760198	0.555716973324	0.607641209947	0.598576855081	0.562123800548	0.581032716831	0.633278175058	0.590350001977	0.579757593438	0.61139601885	0.627114170493	0.693158299905	0.637686905154	0.693780277119	0.690823263956	0.681101560441	0.661467686074	0.666288818005	0.650072069863	0.640784335684	0.686264229214	0.722354266856	0.712861291896	0.707278666637	0.675504575008	0.682705769911	0.72579778692	0.687713171773	0.671425515865	0.729341813043	0.723109816605	0.705712352025	0.748655928218	0.715020454387	0.691777738902	0.748464142173	0.736792374234	0.570581853606	0.621085074515	0.65438117839	0.637583703033	0.632578957346	0.605137798173	0.603230952723	0.597561361044
DA2	0.597293794581	0.647878816115	0.591444590188	0.615389959162	0.608097210604	0.588650405685	0.606030057136	0.581729441643	0.0	0.610925954319	0.57640026025	0.557620759605	0.583583914786	0.592789532935	0.619864626879	0.474601295271	0.591678635391	0.598724587682	0.581317882786	0.571828306379	0.641021323662	0.600246167325	0.612816908376	0.58153173736	0.605325852052	0.551091033754	0.594118349671	0.594611916891	0.616543728835	0.691068319087	0.63225287746	0.704086019403	0.655207479755	0.681785394039	0.682293973803	0.704924821908	0.65706353466	0.615117463954	0.708703952337	0.677907308804	0.757491839175	0.698945615054	0.712655258912	0.692940081705	0.758699322924	0.692772644712	0.700155333654	0.722433806474	0.68100806228	0.697572535006	0.69829979649	0.671525141214	0.643600659933	0.680238219747	0.731184435305	0.549453666929	0.604998744889	0.610646418748	0.585577286794	0.594716311731	0.59638765334	0.581341674017	0.59451155696
DB2	0.707738657987	0.683161748004	0.695531918387	0.664162105117	0.648117728625	0.670095478261	0.640987223587	0.628786863967	0.610925954319	0.0	0.580952266406	0.571367852405	0.56613184589	0.569785642935	0.483021989976	0.609875512459	0.616236099741	0.683513110752	0.597979924941	0.64229661538	0.721592800861	0.649821091179	0.640864975226	0.579323228323	0.647252247872	0.599230093468	0.662700301746	0.643966658723	0.655903605233	0.73620219532	0.623892494924	0.748469671133	0.749183650807	0.749621665816	0.672585934867	0.745862418111	0.68553143406	0.687744652403	0.69053360699	0.72884978235	0.79280757135	0.798951014685	0.754789368126	0.748042368473	0.798775542534	0.711640385254	0.73636285837	0.789580990762	0.694139722233	0.660771114526	0.742006047547	0.686660251	0.704056138771	0.666208450954	0.680154618743	0.668004288115	0.706734424802	0.61979863917	0.581253423346	0.598501884565	0.651599447184	0.675938450364	0.610563990626
