	DA5	DB5	DC5	DD5	DE5	DF5	DG5	DH5	DA2	DB2	DC2	DD2	DE2	DF2	DG2	DH2	DA1	DB1	DC1	DD1	DE1	DF1	DG1	DH1	DA4	DB4	DC4	DD4	DE4	DF4	DG4	DH4	DA6	DB6	DC6	DD6	DE6	DF6	DG6	DH6	DA7	DB7	DC7	DD7	DE7	DF7	DG7	DH7	DA8	DB8	DC8	DD8	DF8	DG8	DH8	DA3	DB3	DC3	DD3	DE3	DF3	DG3	DH3
DA5	0.0	0.561122024773	0.549444505203	0.59564657977	0.562318390894	0.549040991071	0.552457758773	0.501206875883	0.563587990553	0.608592389556	0.614787607167	0.61373649473	0.658765769377	0.62055706781	0.656411848898	0.591181935103	0.64202492765	0.627630152745	0.637274027331	0.56937330257	0.627460645099	0.625801305291	0.60712463661	0.654867051203	0.633441857552	0.630636697855	0.635549832221	0.607649252822	0.623372726437	0.674755701658	0.599731091879	0.66200731235	0.686397243553	0.658515300117	0.672731954781	0.679897046598	0.663852754336	0.66701148281	0.668021876932	0.702833906536	0.738286009083	0.700696057219	0.68410005638	0.697597130823	0.760883849654	0.697525723361	0.718051728324	0.734282968358	0.722684584992	0.741491174664	0.7385296409	0.6999949661	0.703834882077	0.750188708861	0.75325646747	0.614880321489	0.650206126566	0.644837002651	0.646184360285	0.598053405801	0.629464380027	0.589145350265	0.627349766124
DB5	0.561122024773	0.0	0.584913354413	0.591513162624	0.547805178079	0.563235880837	0.537236423042	0.602387148402	0.599432114211	0.628380967619	0.645289193202	0.680849911859	0.684583960497	0.688221918331	0.669865796048	0.628493464469	0.657491717853	0.62679461651	0.658250791652	0.591766043404	0.639292676453	0.647723806786	0.628782554365	0.655142286965	0.637654003617	0.646564659934	0.661547854625	0.623502438725	0.619149778958	0.653345079452	0.615413499028	0.655932203083	0.68153297122	0.640794062097	0.677809311917	0.692929839994	0.633391897611	0.660345052409	0.677205497338	0.704463188143	0.721926368622	0.699824875248	0.672207993611	0.652276571263	0.743865370247	0.720858989919	0.704624166274	0.710012400193	0.75482289996	0.745264916433	0.732344276949	0.69668075388	0.696390576884	0.755971008612	0.753190165653	0.625045888999	0.631252963567	0.684427157587	0.663870210907	0.637603615952	0.639918595679	0.58747256068	0.645704403306
DC5	0.549444505203	0.584913354413	0.0	0.501700287315	0.50301589514	0.478314587394	0.52259572798	0.539960618501	0.579327263356	0.638262894057	0.62302103144	0.637490801858	0.634716183892	0.65437531203	0.650605324901	0.613604576849	0.613308272161	0.621613241345	0.613685866834	0.585620581106	0.643321862047	0.593199161724	0.60187313104	0.628987593027	0.649518330399	0.618104326832	0.657584924916	0.639067404769	0.636750876416	0.660666850714	0.642585983839	0.685293585011	0.675535365377	0.652536450864	0.663528226829	0.663635106318	0.643341930229	0.629309459879	0.656660785512	0.71344105627	0.727915781399	0.696944254137	0.706182029422	0.707076752069	0.729541308267	0.663719170618	0.662728005814	0.719883088984	0.738076645399	0.708182955411	0.737848573487	0.723230296542	0.717612639189	0.729432998724	0.739402610918	0.622133003633	0.641001358599	0.629106948507	0.637479607758	0.618545329439	0.604360847603	0.622622256598	0.604766287692
DD5	0.59564657977	0.591513162624	0.501700287315	0.0	0.534452708114	0.528945997682	0.529660340931	0.556998610299	0.619054082498	0.662674678355	0.642594126544	0.652451377753	0.664418115815	0.669649794763	0.660895511891	0.594553200665	0.625513876504	0.648606155893	0.648397126037	0.589308927605	0.627123111236	0.620809686886	0.620105945209	0.625888258652	0.661554420639	0.657353864576	0.649758913734	0.658957583637	0.625271100033	0.646288883063	0.654094100904	0.678146820453	0.679085517746	0.663382474709	0.648748155122	0.654208690537	0.652729411898	0.645970591566	0.69532399293	0.716032542362	0.71800569696	0.696315207678	0.701547354111	0.708806100447	0.73325357405	0.711534225051	0.690412684037	0.735145129352	0.757733106596	0.733926215189	0.753380118125	0.722425242074	0.733564824402	0.720499986677	0.759636848397	0.641128187051	0.646388517052	0.653433283205	0.668954981947	0.642115071571	0.640272817395	0.616474810847	0.62172922358
DE5	0.562318390894	0.547805178079	0.50301589514	0.534452708114	0.0	0.497889623333	0.557431094038	0.541258944984	0.558759163648	0.633302159726	0.619511334739	0.629697668855	0.650093416212	0.655408741509	0.641991507733	0.563988095794	0.624669934012	0.619301312087	0.634108346538	0.530858034023	0.578729512118	0.589223493076	0.576168570621	0.635352888332	0.637609046068	0.626579391968	0.653923483406	0.629873632295	0.63935068373	0.642484426004	0.643689186118	0.673816200867	0.675107624948	0.615494997626	0.669518066095	0.657627283953	0.628457291561	0.655878876711	0.669406933161	0.718060703153	0.695281507956	0.702312424831	0.689929256779	0.676014930705	0.684872668215	0.679387027116	0.657732130256	0.722138298482	0.735428530943	0.725852925483	0.737879411325	0.709971039911	0.721795552532	0.731200822567	0.756784497102	0.631662683112	0.614257997552	0.656586460145	0.681904709865	0.651348885573	0.639408740649	0.58332130862	0.654914736294
DF5	0.549040991071	0.563235880837	0.478314587394	0.528945997682	0.497889623333	0.0	0.541452632548	0.50814869026	0.545659343766	0.641101316931	0.593041087495	0.644194165056	0.645669100537	0.65541133491	0.648367991876	0.538642596403	0.585904097447	0.611555874405	0.630661926664	0.57020638998	0.585598094879	0.591806371604	0.588448190301	0.638101019875	0.632283637827	0.597605280074	0.605564175785	0.616485894739	0.605326123453	0.606449931028	0.619392664985	0.651846677817	0.659591375699	0.648559427186	0.66303890198	0.662299309504	0.659066171007	0.65045992304	0.680228923915	0.71360206891	0.70932492389	0.694348264052	0.687394482119	0.671557921581	0.717992270393	0.669657953431	0.656826997892	0.725389124558	0.706795860367	0.713262280398	0.739529520045	0.718970149487	0.698524356363	0.714002520568	0.755227644154	0.592567606345	0.628822607648	0.639250271188	0.641356602514	0.628562873696	0.608207664754	0.601252935759	0.622600193568
DG5	0.552457758773	0.537236423042	0.52259572798	0.529660340931	0.557431094038	0.541452632548	0.0	0.528697526913	0.614176421916	0.645093774043	0.592032803382	0.632100494277	0.649430515803	0.629452598369	0.620955192267	0.607633279584	0.59474554505	0.617381819048	0.613348670933	0.58034497256	0.644313282462	0.593576086332	0.586190230727	0.640219552069	0.633426360715	0.613692845231	0.627416913847	0.614782768612	0.605881864482	0.623511803938	0.631972728005	0.646498145444	0.703814000907	0.657513590369	0.661734417876	0.670222620066	0.657049605621	0.649371311154	0.684958488018	0.704528135221	0.747248596546	0.736045498144	0.703252808828	0.721782851085	0.749103990627	0.713043922335	0.715819526309	0.755252075186	0.750702561251	0.717282363663	0.757229553494	0.692478749804	0.717564220868	0.732172403687	0.743256248464	0.617775218947	0.658261009814	0.658812296218	0.659510558041	0.637204235785	0.639954063276	0.609874017552	0.639281658004
DH5	0.501206875883	0.602387148402	0.539960618501	0.556998610299	0.541258944984	0.50814869026	0.528697526913	0.0	0.561344924323	0.583625786832	0.573778515891	0.589231387886	0.622320723514	0.612807258961	0.60891016968	0.565214590138	0.590665276495	0.637204148104	0.610150372492	0.57819612454	0.618141479965	0.556170064292	0.546264123164	0.616991377686	0.624856440585	0.610051938652	0.633088685243	0.602011239565	0.613946731136	0.653508924763	0.598997969066	0.638229489293	0.690393387028	0.635898451674	0.639177763681	0.674803793237	0.677757899544	0.638280485682	0.668186441303	0.722086175406	0.728981140988	0.709851443693	0.694405536894	0.704844010974	0.746068812461	0.680877245737	0.707024248021	0.746350907351	0.686358311314	0.713049326141	0.745118702197	0.715059235455	0.737794527311	0.677622495664	0.746007636328	0.606505365948	0.672296661088	0.592160225091	0.628144778012	0.582005144208	0.59724113275	0.605465404754	0.595527831184
DA2	0.563587990553	0.599432114211	0.579327263356	0.619054082498	0.558759163648	0.545659343766	0.614176421916	0.561344924323	0.0	0.560744717946	0.548666830283	0.565668608708	0.587642202716	0.591628586332	0.553417112201	0.488106628333	0.569551776551	0.624704312385	0.594233574638	0.576783246106	0.620594109948	0.591887146368	0.578241424946	0.600049293924	0.574936729532	0.587327230084	0.628878992667	0.540354654607	0.595292952796	0.645158789577	0.573170938525	0.64900690427	0.660102427929	0.654634397555	0.669602679401	0.689133594987	0.65542817387	0.641742701806	0.68450597275	0.687608407196	0.733647293039	0.676918036462	0.673973602638	0.662847549604	0.738640359276	0.69429824517	0.688300878474	0.711161249057	0.684663168545	0.677319980221	0.713145101517	0.646519294822	0.651876790318	0.653261153978	0.671183784034	0.567435332457	0.625881742934	0.582972959346	0.612118142044	0.5646686141	0.611071017794	0.594604520938	0.559587074287
DB2	0.608592389556	0.628380967619	0.638262894057	0.662674678355	0.633302159726	0.641101316931	0.645093774043	0.583625786832	0.560744717946	0.0	0.555101152791	0.561569567019	0.562174319725	0.580876176777	0.477708322883	0.624420751193	0.611765202426	0.654283525798	0.602618369208	0.606114269889	0.693143108859	0.62999295292	0.620419456051	0.62141571359	0.642044537821	0.627904785816	0.699567768547	0.602170479365	0.614255361532	0.717343377458	0.623144881967	0.682404897366	0.738079595901	0.699298024009	0.643084154251	0.712767306239	0.698980392044	0.690671183742	0.708026325648	0.700169342853	0.801736503899	0.743563581328	0.705170551372	0.704071226437	0.80354859298	0.724087604624	0.732575708937	0.782129906468	0.690925654177	0.724495326545	0.738740105922	0.676630245116	0.691680777361	0.669836872568	0.697210697066	0.640724229694	0.68593055106	0.611495968522	0.601129493144	0.55318763708	0.626289153945	0.626346740368	0.595334377776
