	DA5	DB5	DC5	DD5	DE5	DF5	DG5	DH5	DA2	DB2	DC2	DD2	DE2	DF2	DG2	DH2	DA1	DB1	DC1	DD1	DE1	DF1	DG1	DH1	DA4	DB4	DC4	DD4	DE4	DF4	DG4	DH4	DA6	DB6	DC6	DD6	DE6	DF6	DG6	DH6	DA7	DB7	DC7	DD7	DE7	DF7	DG7	DH7	DA8	DB8	DC8	DD8	DF8	DG8	DH8	DA3	DB3	DC3	DD3	DE3	DF3	DG3	DH3
DA5	0.0	0.614312610657	0.562795549539	0.533928782661	0.544727870167	0.530217578256	0.573460749459	0.457275890205	0.61514536439	0.675003025791	0.630271693215	0.600180617753	0.649258529059	0.686134528011	0.680053490731	0.609812859496	0.644386174503	0.642728029576	0.637061837398	0.557758307061	0.59235760324	0.571596039507	0.575123917076	0.631387394265	0.667738654695	0.635119969697	0.635977139973	0.621314855969	0.626573469709	0.639311588177	0.641008221581	0.667280067129	0.655215784166	0.660704730413	0.67626487974	0.684920300674	0.630820445859	0.656785212445	0.695799998207	0.675736687091	0.765257768213	0.737007181597	0.698591348331	0.747320128381	0.765590460116	0.672561512229	0.738819348299	0.750483336658	0.737454915335	0.703721723778	0.751210639122	0.731033641431	0.727689520373	0.731658938655	0.721802809184	0.626333872636	0.632515763504	0.665582257456	0.667942741833	0.620529059301	0.633914229474	0.633903663303	0.605861918685
DB5	0.614312610657	0.0	0.57561558713	0.582360699418	0.564851941217	0.561739204664	0.545588808521	0.589286581524	0.641867998257	0.69779081095	0.688989576138	0.675373537561	0.695982693023	0.72447438962	0.692267838581	0.629263279144	0.68329185134	0.661663030303	0.687008089774	0.623671554938	0.63611544151	0.635234567532	0.636767465082	0.64488384589	0.714345378495	0.69209025232	0.634226896152	0.694964006358	0.678798879571	0.641397964658	0.64176298045	0.655343421301	0.706589595761	0.701986938538	0.730264190762	0.715156841807	0.730031444822	0.702838963576	0.744314190777	0.736956979316	0.748256518092	0.728676551608	0.751592655476	0.719349553144	0.729981346669	0.725909278242	0.744040369477	0.739587041061	0.796735654141	0.770378585996	0.792618847293	0.750261850834	0.773332137504	0.770039361972	0.770273067771	0.659045758249	0.68343011397	0.690084697314	0.70081970728	0.703565003845	0.68734620955	0.657978818044	0.67674386736
DC5	0.562795549539	0.57561558713	0.0	0.531467716544	0.546397703424	0.443786781347	0.508979501162	0.525731237512	0.574276905761	0.651027171014	0.618802711618	0.610685763402	0.650881562468	0.670651054043	0.646490461203	0.600314155705	0.631493815591	0.644948571869	0.613855182506	0.572100824267	0.57237478048	0.552294179539	0.623278238796	0.60781637093	0.644416711644	0.631547879361	0.631768366913	0.608700591621	0.640909035227	0.642782927394	0.588855933601	0.648158908419	0.65514809591	0.644615473522	0.650148785783	0.662469042666	0.646883508096	0.643388254039	0.666471588785	0.649889990879	0.73366740922	0.688095561833	0.693406422268	0.68819214325	0.703877260643	0.644037452575	0.67391127508	0.716607044055	0.722759624678	0.698062057307	0.762590661669	0.689710499115	0.719257993942	0.737939116275	0.74682935524	0.611629343028	0.625969586783	0.641091795068	0.637162397246	0.631082878699	0.646803947558	0.619901074495	0.648407303261
DD5	0.533928782661	0.582360699418	0.531467716544	0.0	0.506468046549	0.511851624092	0.556456539528	0.507969547597	0.593887582559	0.679107855806	0.625032737041	0.662945995377	0.66770865726	0.67384905232	0.682205527644	0.5844960657	0.649513958654	0.622532123356	0.619450817739	0.539621224284	0.561458085125	0.552495993267	0.597220502116	0.617205499641	0.639421409878	0.628584033143	0.628086481	0.621078646812	0.638302294471	0.627117565936	0.62430944273	0.662666264412	0.655654699012	0.661710496023	0.670432714466	0.700438002857	0.662874308341	0.669823709266	0.676576523896	0.653027761397	0.72835407986	0.684800050647	0.693741963066	0.693964874769	0.724724118172	0.645954599237	0.688344709722	0.740549379142	0.725938385919	0.707671192253	0.754508800236	0.705374629637	0.734090662032	0.72786556102	0.754207205083	0.649259046284	0.607615115658	0.651940499233	0.652970575556	0.661422588199	0.650025935404	0.592750028691	0.642306762738
DE5	0.544727870167	0.564851941217	0.546397703424	0.506468046549	0.0	0.509162649228	0.535129268554	0.517162098228	0.585580498463	0.640822310176	0.615156028465	0.634233596066	0.645831596446	0.648224147408	0.655402050639	0.577563179878	0.609628061937	0.619239482481	0.641504462269	0.579297184931	0.563106688103	0.59358883258	0.605286158747	0.584862367157	0.635593497966	0.611269634694	0.608010306942	0.620979813839	0.652904865385	0.603003332412	0.614448522341	0.657456658697	0.63405838288	0.668820368553	0.655111473466	0.679586437762	0.657760153553	0.633481104542	0.647768552642	0.660287784754	0.703010009781	0.676486227974	0.67530251258	0.667562600245	0.687676841336	0.646304186206	0.655054085864	0.710205126736	0.718814891982	0.705528625936	0.736743364499	0.700255333783	0.695482769252	0.727114699636	0.716239747595	0.630926081988	0.616949208157	0.645200848585	0.659523524885	0.639321517266	0.600587084829	0.623687916951	0.609018772302
DF5	0.530217578256	0.561739204664	0.443786781347	0.511851624092	0.509162649228	0.0	0.539669128094	0.523284106427	0.561783045703	0.621128584638	0.61713874625	0.595238631197	0.631891750635	0.645751381856	0.64324045431	0.589858777182	0.613004395876	0.610086354336	0.61160720534	0.551017495879	0.58864004645	0.535735447344	0.590230909283	0.61257505217	0.624038861203	0.60925952886	0.609341536408	0.614496686123	0.60082548834	0.612457879295	0.577936333524	0.642162580342	0.643901265896	0.634758961846	0.643226171787	0.665896285784	0.635012271583	0.597764722258	0.670627966016	0.664356910872	0.714615849546	0.669106401943	0.659858805387	0.6887803365	0.708937251305	0.61960810754	0.652668186209	0.718636858666	0.732989337424	0.678841316323	0.753295955887	0.675994027383	0.708226480177	0.6987937558	0.722315794988	0.598402700874	0.609319288178	0.617419362336	0.619732842187	0.638380543385	0.607594362002	0.608648582185	0.589930074755
DG5	0.573460749459	0.545588808521	0.508979501162	0.556456539528	0.535129268554	0.539669128094	0.0	0.530225842299	0.596618073329	0.639489355188	0.614117220922	0.614610813415	0.659805345023	0.665135347961	0.649144701071	0.616687980931	0.63500777262	0.638004067506	0.629906937696	0.561488299243	0.569810732938	0.541679030768	0.605618605179	0.582649959978	0.611390367027	0.626790617925	0.609085746864	0.637700134227	0.658035460186	0.620021611791	0.609312794485	0.666588314741	0.674199926535	0.69223514902	0.658099775909	0.707347861974	0.67296829449	0.67509687163	0.69733195936	0.673230404099	0.747703253845	0.706517197584	0.710762524046	0.702677126887	0.710972608735	0.673882267176	0.704414580347	0.740741881888	0.742829344425	0.713817757037	0.776339283219	0.695407350883	0.709648605276	0.746421276307	0.74222973703	0.629653220352	0.633389381424	0.656409403317	0.647058150076	0.661999814584	0.651298308608	0.620355113035	0.646268794756
DH5	0.457275890205	0.589286581524	0.525731237512	0.507969547597	0.517162098228	0.523284106427	0.530225842299	0.0	0.555939703887	0.643882676811	0.583126813878	0.576614800382	0.609338839259	0.642572870724	0.642731966623	0.55421975548	0.61212692071	0.640863857517	0.607055231466	0.5373430241	0.551252722839	0.571491528376	0.5507646958	0.60366565149	0.634018327629	0.606125989617	0.619184863197	0.568446878206	0.608388736414	0.613945582214	0.585512499677	0.655111652943	0.638644611643	0.643078492679	0.63257714552	0.689658406782	0.638101410589	0.651411519912	0.692130485511	0.653085879623	0.752905698608	0.710241857797	0.664167756282	0.691702355503	0.755056033905	0.648506557584	0.694025431957	0.738993606347	0.694884243834	0.660133661218	0.732779304087	0.712923216117	0.70860841329	0.709887408546	0.698248162946	0.590266908394	0.597262886601	0.601149680529	0.626194473194	0.579690569518	0.639767719218	0.591203878839	0.598075360415
DA2	0.61514536439	0.641867998257	0.574276905761	0.593887582559	0.585580498463	0.561783045703	0.596618073329	0.555939703887	0.0	0.573665032403	0.580031996572	0.592254752091	0.602193846971	0.59941206341	0.579157364019	0.470959704786	0.611198798212	0.658367122885	0.581416709371	0.590696666527	0.612000517102	0.580263076192	0.589913397256	0.601963971257	0.610115883678	0.575818851648	0.620953823073	0.616482351442	0.627933632335	0.631820449114	0.59806254827	0.647849866988	0.666785572956	0.668690039126	0.664237999007	0.706939998122	0.667498481857	0.654383656766	0.667215358683	0.630314111385	0.727893444744	0.693439648317	0.696467247974	0.687843924408	0.728027150335	0.641054128161	0.683885936532	0.736440695168	0.708068209783	0.672913041501	0.721206025458	0.64298411239	0.675959086567	0.68280532158	0.725872018798	0.609250443738	0.601392023027	0.595795379257	0.594662904468	0.610430041204	0.583726500414	0.619911550498	0.593246467341
DB2	0.675003025791	0.69779081095	0.651027171014	0.679107855806	0.640822310176	0.621128584638	0.639489355188	0.643882676811	0.573665032403	0.0	0.551537011991	0.573962593131	0.543074155622	0.543316016536	0.502395888717	0.60350406787	0.586731313163	0.669628951273	0.576391221196	0.642981567666	0.67772380615	0.588543942536	0.611899088028	0.560563456228	0.640994687143	0.631160217343	0.691092867515	0.64163733219	0.626326947393	0.699711733649	0.639914228012	0.715001355021	0.673673012103	0.703440138704	0.666144199696	0.738702203257	0.674805704807	0.663979218076	0.659837234561	0.694445509228	0.769727033788	0.72558908352	0.692723190845	0.713040312152	0.781564389918	0.682843273829	0.685637263495	0.781772134625	0.643033120239	0.663352365751	0.753154874338	0.630414801216	0.681187818109	0.635078766718	0.661849113722	0.650044775843	0.674606156522	0.604385243934	0.6154784092	0.604156211785	0.614907227912	0.677778549992	0.616983793845
