	DA5	DB5	DC5	DD5	DE5	DF5	DG5	DH5	DA2	DB2	DC2	DD2	DE2	DF2	DG2	DH2	DA1	DB1	DC1	DD1	DE1	DF1	DG1	DH1	DA4	DB4	DC4	DD4	DE4	DF4	DG4	DH4	DA6	DB6	DC6	DD6	DE6	DF6	DG6	DH6	DA7	DB7	DC7	DD7	DE7	DF7	DG7	DH7	DA8	DB8	DC8	DD8	DF8	DG8	DH8	DA3	DB3	DC3	DD3	DE3	DF3	DG3	DH3
DA5	0.0	0.5438546035	0.537922718561	0.52906900717	0.517534602986	0.526506229235	0.509538022884	0.513290251708	0.573794335376	0.607154431305	0.632260498367	0.618305066589	0.666228447791	0.672159464944	0.639477571778	0.588060824136	0.624066453953	0.620795834717	0.606463478641	0.573586679164	0.583545848841	0.596700459953	0.623076373794	0.626942451503	0.650869735873	0.649401015641	0.638332864187	0.62985330353	0.651129063366	0.651222724414	0.63895076912	0.659037358696	0.647045395748	0.637656081053	0.644958614928	0.683449221522	0.646276127148	0.695964380283	0.660980210153	0.673453635664	0.74915341521	0.726499043377	0.732289822157	0.709652120592	0.751414559918	0.702252260398	0.727852041733	0.754589188754	0.725153239255	0.73224914797	0.707624087696	0.704860382935	0.746744999053	0.738383824306	0.748713729762	0.599768554802	0.559671341523	0.626176744039	0.618696460688	0.614041148417	0.614959754143	0.577282925626	0.613353747152
DB5	0.5438546035	0.0	0.560970873562	0.540407602701	0.554078637471	0.570300200195	0.51672510185	0.581598436595	0.606931260894	0.631248033384	0.673193263678	0.654869580306	0.696805428507	0.716015143963	0.676618031342	0.60186127516	0.642529513667	0.638239682308	0.627126494817	0.626788446804	0.610765437377	0.587913807357	0.652752593237	0.640073348489	0.666992322591	0.662542734947	0.679704288351	0.64943519438	0.686900484158	0.677876956192	0.655858713697	0.671124592973	0.668020632135	0.648929423212	0.677175798804	0.717230945642	0.66114847031	0.705115569853	0.714058398709	0.706204232732	0.765826752922	0.724240646068	0.718065536739	0.697725553187	0.769393113449	0.702908039412	0.723119403915	0.738439280166	0.770462357997	0.744179775059	0.730079853051	0.70848778321	0.756779297991	0.772269207259	0.780625314495	0.652339625438	0.618287703534	0.688895818725	0.65966246446	0.668114792916	0.653078824249	0.59852875219	0.656352359577
DC5	0.537922718561	0.560970873562	0.0	0.526124288001	0.527339182412	0.490750917784	0.510412935488	0.529698001421	0.61724847773	0.638428401443	0.659181886415	0.660815636285	0.668946742948	0.680386124859	0.667526113667	0.571697138489	0.611659262353	0.632292457578	0.640450545772	0.590506912617	0.573179519088	0.597765381066	0.624866367967	0.606646775906	0.636955710709	0.618601435447	0.686126683068	0.646612518373	0.632375983906	0.670259339113	0.637405870259	0.670325719953	0.64242378735	0.644567554377	0.661870297378	0.683791349492	0.662439215298	0.672136531331	0.678700684271	0.653835657747	0.735375606913	0.69008930223	0.71300868267	0.672621422699	0.725520292739	0.653918879159	0.6862926682	0.697108947492	0.726934008533	0.698918511188	0.724017073325	0.71374254742	0.723744614362	0.744239246823	0.747459509834	0.62716358777	0.608999313482	0.656946695336	0.660400565895	0.647880755084	0.605789729257	0.616041294954	0.630118446013
DD5	0.52906900717	0.540407602701	0.526124288001	0.0	0.5066269977	0.540752051174	0.517611220067	0.538761801272	0.598098828633	0.624511180992	0.63013209287	0.620228563862	0.655259708432	0.684053460081	0.658512827158	0.589394503449	0.622600165962	0.624679910771	0.618062138778	0.56783281518	0.566575160819	0.603644384177	0.622179624676	0.621973056018	0.639514750102	0.641776336472	0.658377170334	0.634510494993	0.654030785549	0.665923409459	0.628858941119	0.642761884618	0.627912331377	0.661437258692	0.674173735473	0.682672679309	0.694199238735	0.688079652279	0.659539869028	0.661794161133	0.746778282115	0.719218459006	0.729538038583	0.709527724798	0.747228777205	0.692931251795	0.718054845511	0.758714821698	0.743842677896	0.711445833771	0.736221449063	0.71530892845	0.717915097328	0.722590501322	0.750339016775	0.624961892278	0.584804283186	0.663841920859	0.626514670041	0.609620011619	0.606100585881	0.612640015741	0.581340606388
DE5	0.517534602986	0.554078637471	0.527339182412	0.5066269977	0.0	0.5505972149	0.515509586072	0.532803369677	0.595739857021	0.618886155993	0.645661046938	0.632290992905	0.685652834239	0.690260531999	0.644118839248	0.591409505681	0.605369573227	0.611693771132	0.616168927577	0.512481964032	0.545856753892	0.591358229339	0.597342798784	0.603418512477	0.642993829185	0.652895492938	0.664098758922	0.644053925472	0.647116293982	0.659420825304	0.626893672297	0.647655908704	0.641389127699	0.655344338469	0.677483845661	0.697428185038	0.666629042137	0.682277264874	0.65238419887	0.664553418912	0.712735693769	0.701138847568	0.727378575071	0.699110399713	0.722762222003	0.661537034268	0.701314607631	0.711637408334	0.729568647433	0.739697210902	0.738097276484	0.7391129515	0.73468803623	0.747309490461	0.764093476932	0.63746753417	0.589551269586	0.656836055563	0.65509137854	0.625214580406	0.598784256763	0.605388513258	0.590281604557
DF5	0.526506229235	0.570300200195	0.490750917784	0.540752051174	0.5505972149	0.0	0.51734104914	0.508560078197	0.572340190772	0.632594574133	0.631949521089	0.626282304101	0.664190155407	0.661689197792	0.645797045202	0.569308026224	0.583662773387	0.59947581319	0.621466922734	0.588930980416	0.586646055503	0.581925807045	0.621665146182	0.619438864457	0.594279731528	0.616916958805	0.667014634577	0.636245229166	0.623831084089	0.652917148256	0.610491449917	0.618904913435	0.660583897438	0.646862052511	0.664638813492	0.677306405701	0.648397965745	0.661385974015	0.639526304942	0.669732152287	0.721935298208	0.689451021708	0.693813994805	0.668061221526	0.731034508618	0.661607383898	0.694264952212	0.713390621686	0.703287768066	0.659272030312	0.731105814459	0.705635522091	0.706148643621	0.717144217051	0.729026080675	0.639142738789	0.597766561516	0.627993849847	0.626832287972	0.61924025896	0.635046913765	0.620924633018	0.622522383088
DG5	0.509538022884	0.51672510185	0.510412935488	0.517611220067	0.515509586072	0.51734104914	0.0	0.52262779817	0.601996622351	0.609339430212	0.626710111958	0.650398131048	0.667234044129	0.690234938135	0.656780554217	0.561892678386	0.6114689332	0.603945119009	0.643537059453	0.602716809838	0.58090492071	0.591322142118	0.588920464609	0.641801661728	0.642380272384	0.628120961045	0.662586749495	0.63500486046	0.646702014385	0.632918678101	0.610070410312	0.629066961382	0.660291822733	0.631288727049	0.672749368459	0.695487627463	0.657946452064	0.681774114948	0.641598630297	0.666033446156	0.728958411083	0.705061468277	0.709184284903	0.659828634916	0.721083286461	0.687975469765	0.703442094338	0.723739811816	0.732276147583	0.720031746021	0.722767783974	0.703052808065	0.710171780787	0.749950668156	0.749669172031	0.607600633877	0.602549225476	0.657963270768	0.65495679285	0.64223309597	0.604250047662	0.605414958841	0.617624871646
DH5	0.513290251708	0.581598436595	0.529698001421	0.538761801272	0.532803369677	0.508560078197	0.52262779817	0.0	0.58181079923	0.602425843133	0.619587461717	0.611299490717	0.639669977357	0.665811293539	0.629979568527	0.537906768125	0.608159657501	0.617380707787	0.622162645219	0.588043650834	0.580389033468	0.586873273856	0.609215916006	0.612602234508	0.590783692707	0.609797455633	0.679474969849	0.603878604816	0.622978173079	0.661949335802	0.596695403417	0.660015794823	0.66530705985	0.667607320505	0.666460960941	0.677440366364	0.675085482302	0.652151613472	0.661924924178	0.653037561552	0.734721557708	0.694955948827	0.721277280161	0.699610180484	0.735960058872	0.675471398606	0.687311340002	0.724515501821	0.720428816415	0.700113807085	0.721011499045	0.70436829377	0.719397144662	0.720652995808	0.730535726098	0.629657095718	0.607833962564	0.646011865819	0.643801082579	0.617674682999	0.596714395729	0.633203636402	0.605659530001
DA2	0.573794335376	0.606931260894	0.61724847773	0.598098828633	0.595739857021	0.572340190772	0.601996622351	0.58181079923	0.0	0.575899416956	0.590132615153	0.572792779394	0.600131829307	0.635344236051	0.607088236884	0.537661443086	0.56227443187	0.574145579437	0.611626782228	0.571176113055	0.60281056325	0.563577293088	0.597846575084	0.574702594106	0.609473495001	0.596768416897	0.60316014117	0.5837278046	0.621880596821	0.657520125635	0.583651659628	0.632672784497	0.670002900022	0.63784627739	0.667001461486	0.702155665871	0.664136851982	0.669915221156	0.650453987277	0.683863302705	0.747077830327	0.720617391883	0.719129761424	0.686185208291	0.755822633921	0.682316593821	0.713442383074	0.750788744575	0.656738132713	0.647375059611	0.690782591231	0.663017062686	0.678372577592	0.651415695987	0.703853999242	0.599102638569	0.570012844273	0.596545566038	0.557625476123	0.535156916988	0.600522851654	0.621449698232	0.589211551869
DB2	0.607154431305	0.631248033384	0.638428401443	0.624511180992	0.618886155993	0.632594574133	0.609339430212	0.602425843133	0.575899416956	0.0	0.560259518858	0.530608180532	0.57198632596	0.570612835599	0.484584376491	0.604434879929	0.575659975011	0.656085909778	0.594377231692	0.607126269428	0.670155270279	0.620214897963	0.620459661453	0.591446991515	0.622137067362	0.632491820105	0.6489809804	0.617611497981	0.628889052786	0.694557844213	0.575461062262	0.704918415441	0.715839608124	0.703781261289	0.669069813901	0.739530215074	0.710702703704	0.694113392052	0.691956696191	0.690332837864	0.801606331527	0.766560924668	0.72577849386	0.721724429847	0.80236872817	0.712716599591	0.740391931437	0.786332356729	0.692671385638	0.713981112565	0.727839358202	0.691098368266	0.713792803235	0.657266209658	0.70398943836	0.677934853425	0.679079687295	0.609222035647	0.596919730492	0.573275329377	0.609445157081	0.661972853446	0.594721793146
