	DA5	DB5	DC5	DD5	DE5	DF5	DG5	DH5	DA2	DB2	DC2	DD2	DE2	DF2	DG2	DH2	DA1	DB1	DC1	DD1	DE1	DF1	DG1	DH1	DA4	DB4	DC4	DD4	DE4	DF4	DG4	DH4	DA6	DB6	DC6	DD6	DE6	DF6	DG6	DH6	DA7	DB7	DC7	DD7	DE7	DF7	DG7	DH7	DA8	DB8	DC8	DD8	DF8	DG8	DH8	DA3	DB3	DC3	DD3	DE3	DF3	DG3	DH3
DA5	0.0	0.570428241152	0.55381835836	0.538918867315	0.500150822682	0.544205504941	0.540351675464	0.514276898544	0.607973979251	0.645805586848	0.62975635266	0.631767664568	0.640987809845	0.673029128525	0.670770813082	0.588179845692	0.630042821069	0.660880379921	0.623905461982	0.618406029014	0.624105014929	0.613201865986	0.63501118424	0.637326508205	0.654253473257	0.613756007302	0.635282811375	0.630973167675	0.660667016389	0.67491220985	0.614562051885	0.651497747953	0.66944893501	0.667294531911	0.662331223779	0.682470079304	0.602817859419	0.676114561461	0.667371369548	0.655910410194	0.74102050186	0.730153291961	0.670737932191	0.734812190657	0.718014895549	0.693317363043	0.701590112242	0.750690136398	0.718852178916	0.68226397548	0.760957294303	0.712762324615	0.700214674843	0.74166406152	0.704715477856	0.614469432092	0.636942681507	0.68750222728	0.652934318493	0.627893663892	0.65543270799	0.606503439456	0.63639548487
DB5	0.570428241152	0.0	0.554237148182	0.549557268303	0.514757555982	0.566988903072	0.535996477362	0.561705413264	0.600393827474	0.668880370244	0.653520175301	0.657577097364	0.696155540413	0.71424971374	0.683435298712	0.570720652516	0.654631858209	0.646132111508	0.652102971854	0.606755909465	0.58763893136	0.630730878819	0.641590266972	0.64471827701	0.65812907238	0.64284411106	0.634542622529	0.673260341131	0.645049289067	0.62906835799	0.652169139246	0.604980670609	0.694036773668	0.685428621995	0.754379632695	0.731523538611	0.686332189763	0.706267085141	0.712730134111	0.716461986438	0.727504932396	0.681171233983	0.720450294691	0.69453161484	0.721377722502	0.717107102485	0.718631181226	0.749412291677	0.76639815511	0.727287757022	0.761285011902	0.720860502532	0.757907437235	0.749542753796	0.77567794089	0.629537474905	0.648306903116	0.71228482746	0.681763134405	0.68829294631	0.66044877398	0.622203716804	0.64369698383
DC5	0.55381835836	0.554237148182	0.0	0.521902458735	0.516812451395	0.45529246919	0.507715324406	0.53467914853	0.575366109428	0.64828399296	0.644236330374	0.644446485658	0.665094852584	0.681796543334	0.642526294179	0.555049834404	0.639707220479	0.643127559392	0.637787081361	0.606916940492	0.577545612643	0.628558805838	0.608808098722	0.627774472252	0.669031212937	0.619216290762	0.649710117979	0.639932474264	0.626951054913	0.675761847497	0.606033230347	0.624914399787	0.647962127756	0.660448981335	0.664227453224	0.65653430903	0.605495328576	0.638620769838	0.671645601985	0.674890744255	0.72291398799	0.697847460656	0.684868343318	0.6818824859	0.703545546745	0.638677694055	0.66668901531	0.729192259843	0.738395999744	0.70062030497	0.730279980614	0.707771439661	0.722627924589	0.751285580901	0.758403847147	0.602159811011	0.62200808681	0.652343542509	0.637780434515	0.65317223373	0.609379379513	0.598145424178	0.621643135177
DD5	0.538918867315	0.549557268303	0.521902458735	0.0	0.500389653043	0.487571861727	0.574912911119	0.539686785415	0.618824805622	0.65759747096	0.663765731325	0.641490199542	0.663180506018	0.718154713489	0.657674341826	0.583241735342	0.641928085678	0.631238243445	0.649619431479	0.592532799805	0.604682383322	0.625007323294	0.616215168008	0.63359158942	0.674897761888	0.634157530598	0.669608944031	0.676855177624	0.651346299667	0.677014757336	0.657854198183	0.640691551026	0.664376112003	0.677642834229	0.675934957672	0.652659073318	0.627823898832	0.651901063867	0.664133020943	0.662002014097	0.729215924973	0.687354698964	0.685453190669	0.693213413619	0.702946009924	0.694475170016	0.683987076939	0.744103160656	0.729358640464	0.688300142119	0.73915384919	0.70982629544	0.726528023373	0.745253111212	0.751850924755	0.666586775469	0.637219543875	0.691838654204	0.671225825932	0.695781495524	0.642299006768	0.593590712599	0.687724903363
DE5	0.500150822682	0.514757555982	0.516812451395	0.500389653043	0.0	0.516480556875	0.544199926382	0.534233676418	0.574355044317	0.625412110815	0.661615823732	0.628268430112	0.637002665198	0.669650971761	0.64207568006	0.576333846471	0.640337488589	0.598927709229	0.623318504741	0.567446070245	0.535972975672	0.60130068564	0.611152162218	0.641736047236	0.647915256225	0.624300945748	0.622359329269	0.631200286369	0.645254139491	0.676712114875	0.628689857114	0.628139202632	0.637694091085	0.645400282864	0.676885908474	0.656465282179	0.597327113112	0.669243010598	0.631191519747	0.666019404053	0.716905748568	0.694773735811	0.66558405824	0.699098273542	0.714736621513	0.671138724973	0.677492831308	0.726823176541	0.728141454122	0.666846079318	0.758676099508	0.734622981994	0.69139652644	0.738538041947	0.756690006927	0.580584652758	0.605929648902	0.677165196232	0.646674050501	0.634466215047	0.62190104957	0.551735556477	0.607715864228
DF5	0.544205504941	0.566988903072	0.45529246919	0.487571861727	0.516480556875	0.0	0.557044990756	0.508985453003	0.57232508928	0.650805598445	0.634886719453	0.631408074699	0.640568957951	0.665524643276	0.64933171263	0.553434780594	0.618462293465	0.63255733506	0.629868200648	0.580864558402	0.604459064048	0.605626445084	0.603375290312	0.633770073278	0.650294392217	0.597866352259	0.638020562627	0.636657537603	0.618942165526	0.665143989425	0.609615159651	0.613659352873	0.657472588436	0.668651308143	0.667374061228	0.649356143266	0.595251453668	0.64525714393	0.679843775762	0.649779112712	0.723288803586	0.691501982702	0.663058140952	0.692356577319	0.704932504031	0.654686158991	0.672559163304	0.742364628961	0.718704709647	0.677219086125	0.709295905221	0.718466386143	0.69874067349	0.72950734613	0.742817287392	0.610579384919	0.62201467766	0.665688220868	0.64446902048	0.667824200584	0.635184584757	0.587859861505	0.626739118085
DG5	0.540351675464	0.535996477362	0.507715324406	0.574912911119	0.544199926382	0.557044990756	0.0	0.571009633761	0.557728366071	0.648481560201	0.621263266024	0.638108375636	0.643450362097	0.695150943174	0.650826017079	0.553614342424	0.609430596105	0.667590117088	0.608229895744	0.639069514366	0.6224225683	0.651298862338	0.614298605483	0.62507392425	0.647268863879	0.62038183218	0.601673537289	0.627163654752	0.645725587665	0.67443732562	0.579677303927	0.642418635434	0.66211695675	0.684494796297	0.675226821044	0.693422491826	0.628428487832	0.662917201932	0.689793438889	0.662011820926	0.755831002133	0.721630933216	0.715794016559	0.701500824166	0.732409002614	0.697065195024	0.707902670505	0.763203399289	0.718763329126	0.686246785671	0.754905026543	0.676131277489	0.711073381395	0.741544239143	0.721572588596	0.618598706356	0.659681746356	0.680503438445	0.656688360504	0.652164202828	0.64011437401	0.613774307999	0.621835725039
DH5	0.514276898544	0.561705413264	0.53467914853	0.539686785415	0.534233676418	0.508985453003	0.571009633761	0.0	0.572889301228	0.642934539975	0.617129606051	0.597749308893	0.637973622548	0.634479104218	0.646642980705	0.561555692408	0.591568305892	0.619569817755	0.596473679741	0.569722359645	0.580554303249	0.609584923832	0.595678839241	0.579970326852	0.614402088362	0.583447762095	0.623141327197	0.610234738256	0.600005093883	0.661087873673	0.611950850464	0.620617713364	0.666914805506	0.682561358617	0.673441747043	0.680014228599	0.630544622676	0.643610560074	0.697867912606	0.673648915187	0.731189231869	0.706644666317	0.687082709076	0.728583474017	0.728245872853	0.659606957381	0.679168617161	0.764080761228	0.724029374215	0.694675219415	0.740443755323	0.716729452508	0.703225650702	0.706900907973	0.728906533931	0.619389973189	0.635775932051	0.661982250656	0.653625652111	0.648422319333	0.615274019294	0.612930311347	0.613066877505
DA2	0.607973979251	0.600393827474	0.575366109428	0.618824805622	0.574355044317	0.57232508928	0.557728366071	0.572889301228	0.0	0.606708739495	0.575341569649	0.585265599397	0.608059524088	0.61983383354	0.596972509805	0.461625443642	0.571486478711	0.631937738161	0.601424235827	0.626437774986	0.606419943223	0.60641647353	0.593110707541	0.611537122226	0.602246321167	0.559999288324	0.585095888098	0.616262372597	0.589564167716	0.631398142624	0.584785579628	0.612383519599	0.651498428537	0.665401733369	0.699096195723	0.69702670944	0.670494991204	0.638094782034	0.674747953521	0.663493790699	0.742397202164	0.702676024466	0.708322309101	0.693071669063	0.722726218282	0.672321714509	0.695623538502	0.770932354413	0.710987153416	0.665599623545	0.699382016215	0.669225044908	0.659094368183	0.671394345352	0.699318570334	0.610735494499	0.577081402333	0.60010672294	0.590141166505	0.582065967787	0.612441235196	0.594097311	0.576770616474
DB2	0.645805586848	0.668880370244	0.64828399296	0.65759747096	0.625412110815	0.650805598445	0.648481560201	0.642934539975	0.606708739495	0.0	0.549352184775	0.573579317292	0.583132389953	0.615356883756	0.477141669648	0.612115912102	0.617197565326	0.653782180207	0.638830473792	0.635830482094	0.642642614192	0.608827937154	0.619535478372	0.610274364705	0.628180124383	0.645144923539	0.699774876103	0.659602281774	0.634344385073	0.73492363374	0.648691105211	0.724656631431	0.718822727187	0.719470341994	0.680672699887	0.699568902547	0.697956194922	0.658892206473	0.693320652887	0.695686525213	0.8036580169	0.763769312226	0.753401898916	0.735913596978	0.802361144624	0.703081474301	0.730680180002	0.791663539866	0.69982834843	0.691930600778	0.75104225028	0.677677829457	0.742265800793	0.687479936572	0.708144039145	0.657289019103	0.706517635422	0.631214729627	0.615436275582	0.616746640203	0.632584001098	0.663032201677	0.628779003535
