	DA5	DB5	DC5	DD5	DE5	DF5	DG5	DH5	DA2	DB2	DC2	DD2	DE2	DF2	DG2	DH2	DA1	DB1	DC1	DD1	DE1	DF1	DG1	DH1	DA4	DB4	DC4	DD4	DE4	DF4	DG4	DH4	DA6	DB6	DC6	DD6	DE6	DF6	DG6	DH6	DA7	DB7	DC7	DD7	DE7	DF7	DG7	DH7	DA8	DB8	DC8	DD8	DF8	DG8	DH8	DA3	DB3	DC3	DD3	DE3	DF3	DG3	DH3
DA5	0.0	0.549696533285	0.577343914115	0.537333909437	0.514430122266	0.548852658279	0.572398254486	0.535718756531	0.586895663617	0.638153910171	0.645267321531	0.633548366101	0.627779129825	0.671955146672	0.655917295697	0.614308770683	0.643215239241	0.648763227913	0.600912855462	0.591749534283	0.578276641453	0.580684684952	0.6377606246	0.650477746925	0.645475053771	0.65264959625	0.644236335833	0.659842869946	0.653133795115	0.668793351861	0.663036370981	0.652516967709	0.688808142445	0.680392713611	0.689569617295	0.703614376488	0.675689304489	0.658313122236	0.693950125001	0.699137327956	0.787412634619	0.7339595944	0.722242243836	0.75032732527	0.787385787614	0.733333713185	0.751006045724	0.786556667696	0.741651430741	0.731406998449	0.742627234926	0.719838440748	0.7365831436	0.736885974653	0.752910207249	0.625919461715	0.609879750536	0.65553828398	0.681587627164	0.640380044039	0.654743771209	0.622564488802	0.633884910496
DB5	0.549696533285	0.0	0.567691865383	0.533377212888	0.53501970587	0.562987616232	0.506610634871	0.56608804119	0.605048399517	0.640204679112	0.667697653097	0.674204905946	0.662224494915	0.688137700826	0.646308846117	0.610859387269	0.680999486525	0.626154885563	0.62868299076	0.62439551817	0.61911433915	0.623771297952	0.620152844038	0.657016747849	0.681273142692	0.663029690656	0.654416392359	0.644051234187	0.626364914754	0.660645358901	0.640823291454	0.658417745494	0.684499572038	0.699124259286	0.699207850895	0.687974672431	0.668727499227	0.677874263757	0.71490862392	0.693606348403	0.761906640901	0.686635119123	0.715284091908	0.684219935595	0.751625163163	0.704520286452	0.738675833718	0.758329735197	0.746834198661	0.720677924892	0.734189224182	0.70290798522	0.73296637236	0.758648072637	0.764569535568	0.642516592171	0.613507991125	0.663886318884	0.669889798143	0.650655846786	0.67277927767	0.632795400619	0.673227762639
DC5	0.577343914115	0.567691865383	0.0	0.533224374466	0.57188746786	0.513619562372	0.535866654193	0.558591646068	0.555735563249	0.618875920441	0.645947907678	0.641965028165	0.643541952985	0.667789935014	0.625641029342	0.566539635814	0.618874664744	0.590002882106	0.653430702206	0.588515486274	0.564006039879	0.608606992409	0.590910726208	0.607017765236	0.637075044302	0.629399599344	0.622749930497	0.614300500665	0.625761117779	0.672371345151	0.605827716906	0.64312609542	0.64826762514	0.643608004729	0.629898763338	0.644539790046	0.654729957623	0.66699387879	0.654975278486	0.635914418176	0.733216682892	0.680725779499	0.679697419857	0.67732834017	0.699090681651	0.632132131097	0.672787359004	0.735266733052	0.686185264702	0.697483671064	0.714638966581	0.68074538585	0.684455387805	0.734347011884	0.748265746005	0.613469177234	0.618827427445	0.665032220454	0.637833887872	0.631143800587	0.604126189882	0.624287790048	0.63456416626
DD5	0.537333909437	0.533377212888	0.533224374466	0.0	0.491106335555	0.529132873514	0.556048786094	0.515337492438	0.59667611735	0.588566072381	0.627709224122	0.61609018432	0.602562635131	0.65175974438	0.649396640091	0.577494045079	0.637670361725	0.607358205475	0.629565265847	0.575384042209	0.536663851665	0.576285707964	0.593113752355	0.624381713178	0.658955129681	0.659088477838	0.627765921979	0.635101594989	0.626507581478	0.671620189263	0.592386670607	0.617482230882	0.692900164743	0.647465156381	0.664914086221	0.665853935706	0.685022584254	0.679216553845	0.663419380249	0.670472528412	0.733914418993	0.705969509321	0.708570466965	0.699508135713	0.7216930132	0.665388989384	0.69868970806	0.758129268271	0.716250184459	0.736882747396	0.74460432129	0.707166611696	0.717839859844	0.725778281409	0.752569992853	0.619589854016	0.581122389649	0.645919176603	0.615590742996	0.584934203967	0.62209131131	0.594094823987	0.621656187419
DE5	0.514430122266	0.53501970587	0.57188746786	0.491106335555	0.0	0.559567333139	0.57033890106	0.546060663733	0.571066653242	0.634090047135	0.666913837786	0.644676689351	0.661152035235	0.683217129662	0.656713594212	0.579190196069	0.663674806577	0.600633770887	0.602360742297	0.593807789442	0.556162997685	0.581387300475	0.612823084137	0.64456645919	0.616867163424	0.65668998079	0.623210409009	0.634588565907	0.623197789747	0.661722453571	0.625651839341	0.625757081636	0.664736726913	0.643414635395	0.674718702213	0.653050585074	0.65674429543	0.671133155069	0.667639482355	0.67082253722	0.722497428039	0.676775449505	0.71265593836	0.704462050458	0.723909835291	0.690683011565	0.699249316669	0.724255356403	0.731742904241	0.707494843404	0.721774069587	0.700372071371	0.687062778097	0.738366123579	0.74735637709	0.616751971261	0.582075663613	0.666703526963	0.659725719995	0.634873098103	0.648536973521	0.608102279221	0.609532410322
DF5	0.548852658279	0.562987616232	0.513619562372	0.529132873514	0.559567333139	0.0	0.546687220219	0.535335478657	0.58064649857	0.615534724081	0.633303742605	0.638990704579	0.638211492995	0.672541920888	0.662009748315	0.543922356363	0.626568017108	0.612010738963	0.648468891109	0.59599197221	0.575714918935	0.612159175427	0.607509710311	0.650001085317	0.655032222418	0.614457111495	0.648054703377	0.644617335372	0.641642670395	0.646127311424	0.63297679865	0.621975947303	0.658249082584	0.658529258538	0.69755443004	0.666136605422	0.663513791169	0.649848650898	0.657773688704	0.684806645471	0.757268068687	0.691544840754	0.711251185972	0.693828460734	0.721479535905	0.674195172032	0.69424084892	0.758985801445	0.739993630083	0.717199881822	0.741918304162	0.710200689126	0.718319368996	0.733752434135	0.756221006102	0.59000432619	0.612866442299	0.661906879246	0.636174084307	0.618429522557	0.625551034829	0.616226018255	0.653020405069
DG5	0.572398254486	0.506610634871	0.535866654193	0.556048786094	0.57033890106	0.546687220219	0.0	0.578271212336	0.585382222135	0.630882276857	0.655832806158	0.656361694553	0.652106661592	0.698915463974	0.65586958626	0.583984283779	0.663873612423	0.637807828117	0.638755701191	0.619693217851	0.598860800977	0.593936399299	0.630022803545	0.660213768586	0.661794546893	0.663262230331	0.645205104211	0.637717148692	0.660749191667	0.680641070404	0.638611516664	0.670788364089	0.665605452373	0.690517445224	0.662263647962	0.676105995843	0.654488183938	0.691412985604	0.69224714528	0.666339430325	0.756448349948	0.689478093539	0.707444006139	0.668938963663	0.72804750994	0.706934203986	0.719583874652	0.750585391621	0.738521814343	0.728289877182	0.705440154288	0.693654450691	0.724736520871	0.761451295121	0.754501485776	0.623238717073	0.647502248818	0.666005542752	0.674361367808	0.644480868143	0.657042153606	0.611136020166	0.660151690858
DH5	0.535718756531	0.56608804119	0.558591646068	0.515337492438	0.546060663733	0.535335478657	0.578271212336	0.0	0.558764761878	0.595568801827	0.616553616562	0.58659042914	0.60442865515	0.64618834015	0.633797210845	0.539078905386	0.617851470179	0.585540513648	0.609035712671	0.551435917114	0.579655427497	0.548825059208	0.597119040959	0.606120536379	0.644215989979	0.623643845228	0.635350999333	0.614472347083	0.603235143274	0.67513144951	0.585341713511	0.642835351773	0.687328657803	0.645741100238	0.678104234291	0.688935575965	0.694317792645	0.657308045408	0.667472016182	0.684923049084	0.751221650034	0.711876313077	0.704978620472	0.718858114781	0.731751835883	0.675610370968	0.696500437907	0.754797783399	0.696162990848	0.715397338186	0.718509769372	0.701611395949	0.737267490427	0.697361571614	0.734541181942	0.611031010268	0.61400967848	0.628528537732	0.622752043259	0.586462954392	0.594160361356	0.617043754008	0.619588020396
DA2	0.586895663617	0.605048399517	0.555735563249	0.59667611735	0.571066653242	0.58064649857	0.585382222135	0.558764761878	0.0	0.572464528375	0.605706005007	0.587490746266	0.583692287668	0.605239543696	0.606057482544	0.43104987512	0.591411926537	0.629027536915	0.57147972071	0.606018864722	0.590205841284	0.587150990719	0.588873548122	0.603816829733	0.607452612268	0.60783483447	0.605511806646	0.570206212484	0.59005439308	0.668705665532	0.607318770908	0.635720039708	0.674501337095	0.628783248803	0.669983079976	0.658570199644	0.658505293819	0.677906712816	0.655697561662	0.637514349052	0.763642110909	0.679332716398	0.665969241875	0.671093413274	0.721986184924	0.665906017373	0.682400343228	0.730430951298	0.681461325208	0.668740320344	0.66108944398	0.67358231573	0.649531627891	0.681185256787	0.70056263109	0.575701963431	0.570753077797	0.557114099373	0.606689950213	0.594202365441	0.557228565131	0.582712156934	0.574899357729
DB2	0.638153910171	0.640204679112	0.618875920441	0.588566072381	0.634090047135	0.615534724081	0.630882276857	0.595568801827	0.572464528375	0.0	0.536648198094	0.518046613994	0.534430737331	0.54297136793	0.465174534953	0.575018865353	0.565965822983	0.630071378617	0.566807021693	0.589651078214	0.606071634013	0.609114372641	0.596055787811	0.580981004885	0.62309573406	0.613204401467	0.646848181314	0.57543752883	0.619916090584	0.723425858842	0.601042887393	0.670375117243	0.701972996288	0.672134258753	0.624089952152	0.676418905985	0.681024346329	0.637425673906	0.662028573961	0.664522445806	0.783064757091	0.730138238097	0.703584968013	0.714128550227	0.763336808489	0.681964342588	0.696684485844	0.798103716365	0.655700876134	0.670050691922	0.707411897913	0.665542109469	0.672166882958	0.631890773334	0.683933060955	0.615241788916	0.620634524858	0.580830010268	0.577715000633	0.56101826885	0.60559281818	0.65468873587	0.583252263669
