	DA5	DB5	DC5	DD5	DE5	DF5	DG5	DH5	DA2	DB2	DC2	DD2	DE2	DF2	DG2	DH2	DA1	DB1	DC1	DD1	DE1	DF1	DG1	DH1	DA4	DB4	DC4	DD4	DE4	DF4	DG4	DH4	DA6	DB6	DC6	DD6	DE6	DF6	DG6	DH6	DA7	DB7	DC7	DD7	DE7	DF7	DG7	DH7	DA8	DB8	DC8	DD8	DF8	DG8	DH8	DA3	DB3	DC3	DD3	DE3	DF3	DG3	DH3
DA5	0.0	0.595539026333	0.551408731913	0.527683859221	0.559795092901	0.569365264561	0.543879037726	0.484420954661	0.575997454398	0.658376009664	0.646619397783	0.62217768573	0.618471481988	0.667964790243	0.65426266591	0.601152140284	0.632451426694	0.592929065092	0.606844234319	0.581586503733	0.603898354084	0.581475832039	0.619477270091	0.617474674527	0.632295687391	0.648754035418	0.646114980694	0.648770634185	0.654052645398	0.628575362528	0.660138205476	0.692647391092	0.660730133555	0.65169188283	0.650096298599	0.691306839947	0.668024566214	0.637435995767	0.66487564006	0.675062374637	0.751567531691	0.71411147733	0.686122740586	0.722076311192	0.731743395677	0.705877923174	0.723351335346	0.733919144477	0.724214079441	0.712330628893	0.717479582792	0.740589662617	0.729214412097	0.755150358074	0.770646788755	0.617654928666	0.587127057077	0.665119647355	0.684230688074	0.633344819559	0.627502186415	0.62630658388	0.635340997647
DB5	0.595539026333	0.0	0.562407969596	0.560644268001	0.539852709058	0.550259150961	0.537577061535	0.584194212346	0.610620878126	0.618585689488	0.59775875585	0.639134435439	0.67736256084	0.680579009423	0.665266129122	0.604167074501	0.64732633381	0.610903318331	0.627831989634	0.597460072259	0.595525196706	0.589837144461	0.621927699667	0.65167294092	0.665855073706	0.656924801933	0.642045428969	0.639604147896	0.652588404551	0.64362483425	0.606491303148	0.665192237222	0.67779869398	0.659513068794	0.694809379124	0.708110905474	0.666970286301	0.676837329171	0.702740831012	0.691026772457	0.733715965995	0.718596042697	0.721676008186	0.696502992532	0.729753851335	0.71576774986	0.723388481991	0.724622564467	0.750370046208	0.755954428305	0.750438208658	0.721555003753	0.756847446295	0.728392613684	0.754820375911	0.659538184074	0.622325985431	0.682505859492	0.681811026721	0.661734584241	0.639020979872	0.620617256068	0.662733633266
DC5	0.551408731913	0.562407969596	0.0	0.527188291085	0.535695906586	0.451748543579	0.516562123445	0.559861349611	0.601959988812	0.627317493591	0.608482261346	0.578700072142	0.659612629921	0.671546688542	0.657556128233	0.578495606317	0.648489349123	0.654143228563	0.631728106694	0.593915084329	0.579564263362	0.585423019323	0.59671237173	0.635060885463	0.681037462982	0.647501512715	0.648700363908	0.637069251058	0.649747843147	0.62219119409	0.624133003199	0.654319736972	0.681948132515	0.6412166667	0.66276704281	0.673486907367	0.669346374046	0.665312735413	0.686934464897	0.692553204571	0.70998025162	0.684522291872	0.681886718254	0.702864603346	0.7088410476	0.677120163139	0.667345153957	0.723277593787	0.725835403832	0.696165918986	0.724696265695	0.72150477839	0.769363784457	0.742127912535	0.735514674189	0.62352592417	0.60164652861	0.659674181452	0.649125805266	0.638901426194	0.629375369903	0.652444310435	0.633479742899
DD5	0.527683859221	0.560644268001	0.527188291085	0.0	0.517576468208	0.520268554618	0.546679346264	0.529624173762	0.59750702226	0.65790168547	0.626554454953	0.612245832152	0.6509973359	0.703873748824	0.67437226629	0.582660335205	0.682297968746	0.625038092449	0.63446684709	0.621892375144	0.574774249672	0.586129963356	0.627315464864	0.649070303331	0.653703599935	0.693799140317	0.660693703688	0.632952454036	0.636426756375	0.6397650667	0.642480290135	0.666277782609	0.682348044405	0.657026887726	0.632768809684	0.672920708056	0.661634200845	0.674660975623	0.716045300855	0.665434936859	0.735256161753	0.705817519746	0.690935839469	0.698397611493	0.715456788926	0.710666153769	0.70056446356	0.717984263935	0.726662762562	0.737089555579	0.718933185033	0.748597883942	0.744194548145	0.749755785361	0.765642021195	0.632875479501	0.567299654071	0.664841384303	0.675079819087	0.649418585229	0.625320742159	0.628026867598	0.642037358572
DE5	0.559795092901	0.539852709058	0.535695906586	0.517576468208	0.0	0.547243063148	0.532706618078	0.54939426765	0.604550541614	0.657054516338	0.650255511637	0.651800149103	0.694907244956	0.722817770766	0.70867604293	0.573024560217	0.660587078542	0.636079525828	0.645601276836	0.551314179	0.563085977798	0.588171015829	0.604512131492	0.621743523753	0.685720950656	0.652108102069	0.645578918058	0.670132526156	0.686765046921	0.634371863981	0.660617292829	0.679398992613	0.683442697966	0.658363372135	0.700332955941	0.669898294803	0.691366594026	0.65003850813	0.683024654949	0.676733264309	0.678110504521	0.716587766955	0.719818722441	0.701917345212	0.709018967417	0.708257048291	0.693351625293	0.703748597026	0.767807240771	0.738893313041	0.73480299518	0.758844148095	0.772013902309	0.770468673638	0.78530450684	0.658251248555	0.592694154859	0.673859150355	0.710140292709	0.651199412857	0.624126226862	0.636440412031	0.644449618493
DF5	0.569365264561	0.550259150961	0.451748543579	0.520268554618	0.547243063148	0.0	0.538041940748	0.540516064337	0.585124393157	0.624890394354	0.572188352586	0.587120226852	0.663922066235	0.673072084331	0.661597856762	0.553439216368	0.634840467547	0.648977575604	0.635693009434	0.574756846118	0.558578334693	0.600060508283	0.596477759072	0.640553677382	0.642977956431	0.625594745433	0.625553968573	0.623899083127	0.636517247854	0.620665933613	0.617583895882	0.641047068131	0.664979761019	0.650998560051	0.665555958846	0.66902229192	0.6579640201	0.650755653933	0.697503400126	0.673072446497	0.702815342245	0.696351459578	0.686291907464	0.684582555941	0.707011921134	0.67843080762	0.66407784029	0.710000208077	0.727664364887	0.681883998634	0.728806614224	0.702181815104	0.760661001496	0.732330271165	0.739133117021	0.633361445991	0.600245669293	0.656174490358	0.65243153548	0.632241199333	0.624654322089	0.621844092729	0.613265480864
DG5	0.543879037726	0.537577061535	0.516562123445	0.546679346264	0.532706618078	0.538041940748	0.0	0.569764417608	0.609090837636	0.641354061633	0.618361028087	0.627635227333	0.673740995334	0.685638678825	0.648227206706	0.598065291123	0.670536953792	0.677933025608	0.642913129361	0.614887623242	0.607973391719	0.584040121968	0.637742375221	0.638663720682	0.67099148861	0.665336026514	0.645569522471	0.644339665103	0.681684750577	0.619887524938	0.643737898148	0.686042449566	0.695636046809	0.660956798036	0.691664873194	0.683587447528	0.685449347591	0.643680939374	0.711007399332	0.694043642857	0.736417211125	0.72320438557	0.719210477501	0.697521578545	0.708129186747	0.689862782541	0.70263019185	0.743939879704	0.773065164607	0.72864839748	0.751163976667	0.73133267385	0.777227924927	0.757877826439	0.769391816648	0.637320106162	0.59504541862	0.676459515671	0.674250791069	0.652276410512	0.627758735828	0.649980020024	0.643006911692
DH5	0.484420954661	0.584194212346	0.559861349611	0.529624173762	0.54939426765	0.540516064337	0.569764417608	0.0	0.581852721396	0.628507481753	0.615431422126	0.582152012643	0.614914417167	0.670423447047	0.653767078012	0.612120222694	0.629486042142	0.591142596005	0.572187861487	0.562353808267	0.583732880323	0.540716587499	0.572268580045	0.604228749869	0.622557107872	0.615569431728	0.610090152502	0.610707327267	0.623788624803	0.623632558349	0.618805326819	0.688304666046	0.666299116704	0.659853795452	0.65393257197	0.716266563988	0.672206861237	0.643444617264	0.676578706119	0.677578061567	0.746054406256	0.718487129082	0.700057076402	0.740653461335	0.751942660386	0.698283849884	0.708983443257	0.725193203183	0.729272590721	0.689510645073	0.715061663431	0.726363245794	0.715693334834	0.730213333074	0.750576669776	0.593647276047	0.574467473703	0.621631564493	0.644471722575	0.603296990732	0.62566755093	0.626003014725	0.627242710949
DA2	0.575997454398	0.610620878126	0.601959988812	0.59750702226	0.604550541614	0.585124393157	0.609090837636	0.581852721396	0.0	0.561218012781	0.574887763225	0.560694804241	0.577867514507	0.632204994057	0.615630414777	0.494661991995	0.61041568737	0.607314198501	0.594740938115	0.588726874752	0.59883562843	0.592585831762	0.619671912693	0.602694796914	0.591169848102	0.604980298189	0.61112556987	0.567388356126	0.587254093597	0.647907886861	0.60815508416	0.696762805013	0.667879169689	0.641283693387	0.657067628863	0.708116276728	0.645188059575	0.639008064716	0.700541843692	0.661108950789	0.709749356334	0.660972640117	0.669880976495	0.676047668921	0.710419262573	0.650370030011	0.699934950532	0.687506635795	0.699577087188	0.6626306461	0.698287684192	0.672009811155	0.71145723968	0.680276965406	0.692203183922	0.586184512726	0.577407558976	0.601236937297	0.623524524763	0.596306595702	0.596720679342	0.613807485464	0.570549104476
DB2	0.658376009664	0.618585689488	0.627317493591	0.65790168547	0.657054516338	0.624890394354	0.641354061633	0.628507481753	0.561218012781	0.0	0.539611255885	0.543207809666	0.545391187221	0.559465629482	0.497469984754	0.577238247053	0.60826530788	0.656366624864	0.601207421538	0.619779544406	0.665525541554	0.617233995708	0.612443534679	0.620780587933	0.638926894051	0.583146605892	0.649397411408	0.58663766735	0.60477324058	0.683812594342	0.608635707023	0.736764134443	0.729761338663	0.693814492245	0.669952163873	0.739988695645	0.696811814892	0.649476426313	0.720396788104	0.712753517317	0.771406057094	0.767470683729	0.734259165286	0.743265571355	0.786979163215	0.708618855175	0.726480486995	0.753060439695	0.648088928918	0.663075855759	0.739758889284	0.654432746603	0.727326316138	0.649004736765	0.660347878151	0.639682254985	0.667698729979	0.590820750977	0.619723641978	0.568712060765	0.642044074605	0.639022572684	0.581087814923
