	DA5	DB5	DC5	DD5	DE5	DF5	DG5	DH5	DA2	DB2	DC2	DD2	DE2	DF2	DG2	DH2	DA1	DB1	DC1	DD1	DE1	DF1	DG1	DH1	DA4	DB4	DC4	DD4	DE4	DF4	DG4	DH4	DA6	DB6	DC6	DD6	DE6	DF6	DG6	DH6	DA7	DB7	DC7	DD7	DE7	DF7	DG7	DH7	DA8	DB8	DC8	DD8	DF8	DG8	DH8	DA3	DB3	DC3	DD3	DE3	DF3	DG3	DH3
DA5	0.0	0.551039916735	0.519236225338	0.543205204924	0.531858616227	0.561577254276	0.581900621466	0.517749843863	0.601299365796	0.637375227322	0.625007695594	0.622986414181	0.634646973437	0.657357596264	0.65422579983	0.58468715612	0.634307464592	0.594813447395	0.607734483522	0.560790559239	0.540855301013	0.579829967168	0.549442796803	0.598898013037	0.603100945851	0.662242573621	0.656644750117	0.622644467985	0.64805449565	0.654755466246	0.640724239319	0.633461216882	0.651304508595	0.670489200359	0.642249176435	0.677775209516	0.637753722297	0.639100030304	0.673665651323	0.67702114831	0.745871008259	0.713481657915	0.696627525334	0.698969648144	0.752707227603	0.7036599189	0.719790131914	0.711347052004	0.730085431638	0.705965603729	0.720507354971	0.734204611768	0.721317268482	0.755649329654	0.766438601129	0.622916164888	0.611495933536	0.655870414297	0.699586229946	0.640098281227	0.649644819939	0.601922822398	0.634332719908
DB5	0.551039916735	0.0	0.526809559043	0.53810237703	0.544835350587	0.525865448077	0.510317237584	0.577951354347	0.595414349957	0.658768993504	0.637090502264	0.657543341621	0.682528647086	0.65096246716	0.67363198962	0.622090959438	0.621015097381	0.576205625247	0.631465018359	0.593120266357	0.560131390317	0.600516509048	0.587435397082	0.605308576079	0.65141425717	0.654820046559	0.615236936657	0.627322035762	0.643665112558	0.605699312273	0.619596329847	0.64514090665	0.680711287167	0.702698902194	0.66660934698	0.695661064826	0.687483707982	0.66238709482	0.680142054363	0.67580101158	0.748722401904	0.712700561346	0.725643161251	0.69601349353	0.752131354653	0.712651089532	0.700968933956	0.731615516581	0.73740458613	0.749427963002	0.762577307847	0.716570148651	0.742619757888	0.731454390431	0.723197692482	0.647633633453	0.609803869978	0.662357050633	0.696319316594	0.680204213447	0.660777696729	0.620983399596	0.661863747198
DC5	0.519236225338	0.526809559043	0.0	0.524416387294	0.479139217288	0.48951235867	0.532377588904	0.50707789769	0.568819363339	0.620532153058	0.624706454978	0.647895101202	0.653691623767	0.640009463909	0.625988328859	0.57788234433	0.596427930475	0.587716541073	0.608286117725	0.561129070614	0.558670058826	0.576392333614	0.549532509228	0.585095407228	0.618744229264	0.651168251501	0.620563137882	0.617556113464	0.607999669828	0.654338488175	0.601738354112	0.630353460676	0.651719808579	0.648871922573	0.653675534825	0.645050439019	0.629781800626	0.637117409218	0.650210957221	0.63932923079	0.723931183288	0.69835750897	0.702288637215	0.665303666688	0.703011612635	0.635758384553	0.658222859023	0.696738415952	0.713127832756	0.688895335151	0.75070014537	0.701856440568	0.717177380138	0.729971442498	0.737772463164	0.593747360861	0.595942196815	0.636381481436	0.650619114991	0.652013304161	0.638110168137	0.615175725778	0.612867322662
DD5	0.543205204924	0.53810237703	0.524416387294	0.0	0.488898070919	0.534418951146	0.560204317421	0.527364481712	0.609041661872	0.653373526105	0.666932306658	0.656555211239	0.67601739562	0.666818995855	0.661204769895	0.56548065717	0.6563273539	0.624309547706	0.679442592539	0.580314977003	0.545346596366	0.60132277935	0.627116588541	0.646575888521	0.643375167477	0.656071561771	0.637810162219	0.646831589533	0.661821278989	0.657222874347	0.646550635729	0.64054007556	0.668570083599	0.6890594782	0.664294636512	0.664108436737	0.664450000163	0.673466519391	0.666786296074	0.650892910159	0.721710755098	0.692566507441	0.707945463579	0.69652940528	0.707852109577	0.698166344331	0.690450440526	0.713156270569	0.748022281937	0.755271799108	0.744241859023	0.72735125226	0.69750509794	0.749741411285	0.77104087441	0.627376037446	0.63544824677	0.668038600689	0.705508295867	0.677751054383	0.666505026994	0.625069791416	0.631246389231
DE5	0.531858616227	0.544835350587	0.479139217288	0.488898070919	0.0	0.536021798075	0.544503540847	0.542633082781	0.571764868672	0.640436856869	0.635357701337	0.653475939672	0.665899894042	0.677161062415	0.665064699847	0.563427276801	0.630266120414	0.631973894188	0.645367560281	0.576797918114	0.572227389567	0.587746350352	0.603993885599	0.620759751411	0.653735084829	0.65474618846	0.630039514096	0.661739596974	0.654589219729	0.648921532716	0.66144307123	0.646991368434	0.680302586135	0.66928104551	0.706030504901	0.682171306896	0.686001716044	0.679164110229	0.670950806409	0.679484813262	0.742490783191	0.701172819778	0.739976846422	0.711909929413	0.711064153634	0.679401037547	0.712247684222	0.721486333396	0.755969988674	0.740073715422	0.75106643435	0.72113587043	0.742296347883	0.759527861756	0.761530987527	0.614459316329	0.614155783998	0.658503800315	0.68927913576	0.664065826515	0.637245969408	0.639634223634	0.593232084368
DF5	0.561577254276	0.525865448077	0.48951235867	0.534418951146	0.536021798075	0.0	0.5451671242	0.554346776976	0.597722211303	0.658309731979	0.640173523306	0.661917068149	0.68373255814	0.669489884211	0.674167197275	0.601472092319	0.615319514324	0.617665974617	0.641488178105	0.589682906818	0.584143607471	0.641728762989	0.576713731785	0.602921825731	0.626720833026	0.64384251681	0.629672002157	0.647550343561	0.641028655345	0.640378176974	0.621395807812	0.635977656453	0.66477299796	0.657727812055	0.649739993961	0.644298417722	0.630853195425	0.650415356927	0.659423786677	0.627531388687	0.713488101807	0.672348882826	0.691185751798	0.672530052739	0.714124233523	0.644754719767	0.662542401718	0.696825004376	0.725766108628	0.706581223092	0.740971887092	0.691130853474	0.700757811571	0.724012585456	0.73984203221	0.60899053933	0.626152541986	0.654222159363	0.686960782312	0.679705904375	0.65899749092	0.648798002531	0.663992442663
DG5	0.581900621466	0.510317237584	0.532377588904	0.560204317421	0.544503540847	0.5451671242	0.0	0.554240703853	0.585080856897	0.621555065277	0.609160284109	0.647176307836	0.637143322795	0.642300326905	0.646320780503	0.575584998139	0.615734855671	0.638263678913	0.637563425258	0.611516734214	0.61486963227	0.610639597305	0.610310379427	0.614537439971	0.621495049036	0.662766073162	0.635195627375	0.604535962768	0.64190303784	0.629695040559	0.615859615724	0.663076878385	0.685023564669	0.676286693814	0.673918272215	0.69488516283	0.672821846554	0.682419180381	0.640385072477	0.674318366198	0.749318425413	0.703663516673	0.72477815284	0.710677812912	0.746765198408	0.697952039458	0.717858072973	0.732493785667	0.752002759052	0.756523639294	0.744661668431	0.702644463603	0.74104043155	0.732141811155	0.733298587779	0.609801730699	0.61955452557	0.633844961502	0.650220570974	0.650787250825	0.67644814265	0.637695441892	0.650979114955
DH5	0.517749843863	0.577951354347	0.50707789769	0.527364481712	0.542633082781	0.554346776976	0.554240703853	0.0	0.584317593408	0.608746999953	0.631392173303	0.62804193648	0.635237120217	0.649818504615	0.628736746652	0.588747701555	0.621682936272	0.601390465974	0.634505139923	0.59027032152	0.562594496207	0.593688020258	0.586250095524	0.616130208116	0.629508145944	0.67922858555	0.652839380896	0.606660911671	0.645825600093	0.651431043306	0.629490010716	0.670811626459	0.688230206934	0.6718536279	0.668434507074	0.667933944889	0.636224467473	0.64624759778	0.647683143039	0.671267553377	0.740040508347	0.698949072973	0.707668861193	0.702505866468	0.741797731804	0.678380370551	0.688227222715	0.740164393643	0.711012668313	0.719648017042	0.743286963903	0.705249683919	0.728594262265	0.738092028454	0.740724353051	0.633967949689	0.633697121314	0.62458387552	0.654823184398	0.651540242367	0.646163136929	0.656695938876	0.623191295924
DA2	0.601299365796	0.595414349957	0.568819363339	0.609041661872	0.571764868672	0.597722211303	0.585080856897	0.584317593408	0.0	0.581570408786	0.609917425184	0.601179954504	0.617350297973	0.592946078484	0.625879061834	0.487668128404	0.604507055542	0.597284171998	0.62420256929	0.611495668082	0.591994340812	0.574462274164	0.590542748518	0.57751100305	0.600310220395	0.596024581632	0.581674530581	0.578923565488	0.596967716344	0.623271360194	0.587080214373	0.643043895308	0.688696548549	0.684310143956	0.672072825131	0.693928645801	0.681333224649	0.642940628682	0.649890587321	0.647264995308	0.753830620246	0.707961189465	0.711998820393	0.696459067328	0.731219575844	0.675288487723	0.692941849326	0.71524140985	0.683993747262	0.679063932381	0.693654007679	0.658320658183	0.687617964221	0.67256313509	0.685621835815	0.584990798146	0.607548164451	0.611572200461	0.61178554913	0.571386880213	0.589751292131	0.625616631546	0.578920929336
DB2	0.637375227322	0.658768993504	0.620532153058	0.653373526105	0.640436856869	0.658309731979	0.621555065277	0.608746999953	0.581570408786	0.0	0.536783827469	0.557800970532	0.528961064302	0.52139669578	0.478116686048	0.584111528076	0.580926371608	0.629445331834	0.606695536121	0.639385598641	0.637474338788	0.596588808512	0.610583330231	0.600010648798	0.58844139256	0.624530069123	0.67593880433	0.619464419104	0.619012014929	0.722883941394	0.605757712646	0.734692839461	0.730339809715	0.71835646157	0.65683314779	0.711906444627	0.689545850617	0.646548548563	0.666694990553	0.689839705142	0.782925673154	0.75740121213	0.740493457271	0.744837329018	0.795511303714	0.699282230967	0.72857763108	0.780492271353	0.672697781662	0.681327906292	0.729909547113	0.688500735223	0.7278351851	0.644306976194	0.65539829303	0.67966061789	0.665433173582	0.583316905201	0.577476283541	0.561355659512	0.592396508508	0.667460523413	0.624806807898
