	DA5	DB5	DC5	DD5	DE5	DF5	DG5	DH5	DA2	DB2	DC2	DD2	DE2	DF2	DG2	DH2	DA1	DB1	DC1	DD1	DE1	DF1	DG1	DH1	DA4	DB4	DC4	DD4	DE4	DF4	DG4	DH4	DA6	DB6	DC6	DD6	DE6	DF6	DG6	DH6	DA7	DB7	DC7	DD7	DE7	DF7	DG7	DH7	DA8	DB8	DC8	DD8	DF8	DG8	DH8	DA3	DB3	DC3	DD3	DE3	DF3	DG3	DH3
DA5	0.0	0.618692805752	0.572332630029	0.552648542871	0.552436960899	0.564217075542	0.592525964017	0.474690177558	0.611305884962	0.662495595165	0.655229665603	0.644550098282	0.686449123818	0.682409349254	0.672191625395	0.633590593439	0.672347498232	0.635184710832	0.653698962336	0.622642871969	0.608458535305	0.625138026208	0.618901688425	0.662894011796	0.672748780694	0.67123072608	0.6640279571	0.665467055323	0.667695293222	0.666155307005	0.677268836551	0.703729812104	0.672276635447	0.680835871431	0.67110821748	0.663637398794	0.626460743804	0.701842438539	0.695220859868	0.676776085169	0.803773527498	0.759526636434	0.729218875754	0.732723994535	0.792844725076	0.725809347861	0.754987656136	0.755314259046	0.768474250507	0.738659323429	0.752352032137	0.748806329249	0.770632456424	0.776977212242	0.776313777629	0.634017562784	0.649540585494	0.67369341165	0.691019237298	0.656442120772	0.677374669692	0.642095652534	0.671558523015
DB5	0.618692805752	0.0	0.535279227877	0.51361604275	0.552159892771	0.559571970038	0.498876381322	0.57091996266	0.619296220407	0.659237957314	0.657485327355	0.68813631376	0.709952366848	0.719369476056	0.658235445222	0.583622853231	0.643580406097	0.635034729549	0.661785791823	0.615208595074	0.576179244664	0.592376713448	0.627263163314	0.655065800862	0.655771292098	0.653845424375	0.672619299544	0.648886008726	0.650020478478	0.631326203119	0.605006273013	0.661651751389	0.702794216274	0.672933944702	0.701301514086	0.687823104419	0.700437639646	0.697580567945	0.716821864505	0.701288158554	0.747242336262	0.701260462913	0.709624749114	0.671514132598	0.74343988119	0.711507824631	0.702642091145	0.704264267644	0.732166613444	0.741161266409	0.76548308283	0.704394531967	0.747194075943	0.76135172929	0.780461388482	0.634362274982	0.645120886678	0.673327901656	0.684698611625	0.661303208229	0.66443226954	0.612114950003	0.68233091825
DC5	0.572332630029	0.535279227877	0.0	0.512293638175	0.507570133116	0.480072178013	0.50495391325	0.517841888256	0.57439758665	0.618533724827	0.620000824693	0.630467793043	0.675984688527	0.682119716751	0.62696467878	0.585469256537	0.635306915794	0.624967576103	0.627378606557	0.592657750282	0.588133844387	0.586595916793	0.605677637657	0.601945457124	0.630601727021	0.632232583072	0.659798179589	0.600218754697	0.594054725269	0.613689352301	0.610833654522	0.67010870774	0.665833323319	0.634662453285	0.633684170723	0.654840408489	0.678337991842	0.643266649246	0.656998811697	0.678246596207	0.736591398979	0.682182310027	0.676863634771	0.676825343886	0.723142032815	0.638759205554	0.673280119998	0.695327814417	0.705831587603	0.701928683414	0.740924113994	0.709682640679	0.704355783309	0.749408457501	0.77037277422	0.579822373437	0.616314857655	0.621059542113	0.637965020507	0.645816918772	0.606589510666	0.633580459123	0.647708458894
DD5	0.552648542871	0.51361604275	0.512293638175	0.0	0.520168433352	0.521791171724	0.519600831655	0.529816822069	0.576714042277	0.602471472885	0.633390515157	0.63553062157	0.686287809658	0.692009816626	0.635756380279	0.583465822828	0.601044108201	0.639331145493	0.637778656431	0.572557946794	0.562587127453	0.576256248751	0.602465454552	0.610543100019	0.635213840044	0.644310594332	0.644548394076	0.633547840291	0.657057248137	0.600815427363	0.620317996738	0.648515550335	0.700021803049	0.688181467782	0.688128115882	0.662768234926	0.667940403455	0.675045861285	0.661672474052	0.687216989813	0.768635984977	0.718307094579	0.708369564572	0.708776973466	0.759958585463	0.710653483769	0.709323553917	0.745467877678	0.715988851933	0.721226791349	0.730271800414	0.709132210001	0.723666095698	0.727891877756	0.762026260777	0.621546353279	0.643278121363	0.618006230808	0.666007369137	0.645568257951	0.624409572124	0.614769286261	0.634313970512
DE5	0.552436960899	0.552159892771	0.507570133116	0.520168433352	0.0	0.509215518336	0.520094699697	0.517202355179	0.562689169068	0.63239571514	0.621278407465	0.646007961124	0.680229368041	0.696141185821	0.653805563423	0.565065421838	0.642118710969	0.595255865355	0.619699362063	0.569865939968	0.577517417701	0.574636137842	0.618319667513	0.616882402928	0.646430668824	0.613300895365	0.6350186165	0.657185755297	0.636033927239	0.61114357201	0.640643367422	0.65986023275	0.662011134213	0.619405976572	0.679044472173	0.665292562039	0.65303888609	0.648417237262	0.649530638801	0.684188115434	0.77667886598	0.705686125853	0.714929066741	0.712742981597	0.766928962778	0.700460191764	0.699305510106	0.74682994898	0.730454224794	0.689544247758	0.746336534451	0.712838737417	0.716745719665	0.733795639039	0.748386348751	0.610675746178	0.620211759921	0.643265915019	0.644561576095	0.622290676502	0.621321681526	0.632766657162	0.628734307669
DF5	0.564217075542	0.559571970038	0.480072178013	0.521791171724	0.509215518336	0.0	0.508308444223	0.533739451768	0.56617564627	0.625499234711	0.632730853748	0.655333466535	0.671157833115	0.695428885947	0.645327572242	0.570196626836	0.640073777926	0.642240703166	0.63961913409	0.60457759433	0.586743762905	0.615497878808	0.625628910188	0.624925488994	0.629441074039	0.615991459302	0.646473858589	0.632423708336	0.631134070133	0.618318494196	0.610766325439	0.660252932411	0.666679622043	0.657584283597	0.663929029796	0.653257823332	0.620154120697	0.659134092703	0.69414794728	0.686762176382	0.747927697102	0.701580561667	0.703334208183	0.706707629437	0.750292955469	0.683546830968	0.680137608004	0.723798678744	0.720913560743	0.707873030783	0.741956891221	0.709480564312	0.721352056052	0.739619929266	0.755317082849	0.618160741269	0.65268706006	0.636898792553	0.658177932944	0.662362568057	0.651868898471	0.628136355072	0.634763116199
DG5	0.592525964017	0.498876381322	0.50495391325	0.519600831655	0.520094699697	0.508308444223	0.0	0.552132474274	0.569338905363	0.625999900235	0.642079747631	0.659923650479	0.664968957548	0.694338636811	0.627389854975	0.573982003594	0.627294936849	0.623268122729	0.624459774885	0.588079246664	0.586836764569	0.592852392169	0.6157179445	0.624505952806	0.627791731199	0.631764056199	0.641820429468	0.643252471334	0.626011366221	0.578777800225	0.620339832112	0.647679227762	0.679283457784	0.667193225997	0.691878945071	0.68302853145	0.666402554428	0.669672955522	0.698411822877	0.68741980814	0.773210982556	0.72609057525	0.72799361014	0.713392437244	0.766651578977	0.701118035631	0.710890786255	0.751011220263	0.727470933496	0.696980508088	0.767808596193	0.708337024161	0.737272957035	0.73554495328	0.750065938619	0.614731723969	0.652570695007	0.636883470791	0.64659946807	0.643015337733	0.642048257655	0.6307581166	0.633232965513
DH5	0.474690177558	0.57091996266	0.517841888256	0.529816822069	0.517202355179	0.533739451768	0.552132474274	0.0	0.556650927304	0.618903178428	0.594037054985	0.579615525565	0.630819173316	0.670281287231	0.617756339691	0.55819367256	0.627882424606	0.600823652646	0.573850492921	0.595721418139	0.594549598147	0.579846130221	0.595091010606	0.621405088953	0.582392257391	0.620430633339	0.625693272086	0.585766632806	0.590637256202	0.637827645134	0.610874228305	0.655166203342	0.663251091948	0.651728036926	0.622653186066	0.660300431888	0.635964663338	0.646139124797	0.651580463749	0.642898476277	0.763181854398	0.715060349277	0.693001181513	0.660731424704	0.761139323577	0.670354647489	0.690085935503	0.71358514244	0.707301947524	0.683734325006	0.697375339437	0.688529721469	0.703753288358	0.702915076447	0.758073401653	0.566992776075	0.618668668769	0.589983843709	0.623164952341	0.573618934682	0.628974528583	0.608213831988	0.605224020417
DA2	0.611305884962	0.619296220407	0.57439758665	0.576714042277	0.562689169068	0.56617564627	0.569338905363	0.556650927304	0.0	0.563887930824	0.536001234184	0.607995693055	0.573276417476	0.59793204637	0.558438234007	0.492135654857	0.574919089222	0.610277438824	0.596850483529	0.571807628276	0.568164823984	0.55600265077	0.586670353728	0.562750372249	0.575757655308	0.562775428915	0.61246874005	0.562995866692	0.578716603692	0.627900683283	0.591897848015	0.659954656173	0.665896468807	0.642838887131	0.675578176535	0.681591361634	0.641082906607	0.633307946086	0.69429037722	0.683438828672	0.7600184002	0.70273883948	0.692743415944	0.684532508853	0.752198305697	0.681060157986	0.676114045484	0.737377899375	0.669667532193	0.609276457529	0.710460342784	0.675568090075	0.684191268709	0.6505845537	0.677286536416	0.572155484814	0.625392416212	0.579363390677	0.591042150248	0.583512217232	0.622382947136	0.621039494722	0.559067754251
DB2	0.662495595165	0.659237957314	0.618533724827	0.602471472885	0.63239571514	0.625499234711	0.625999900235	0.618903178428	0.563887930824	0.0	0.481253431712	0.569150572093	0.570496571949	0.589951825095	0.464958724836	0.608050414436	0.596109697539	0.694189521444	0.602540626012	0.632330655773	0.661257576541	0.612708869555	0.625359025269	0.578415631584	0.63803316033	0.629115731133	0.681819957576	0.613450393263	0.631236441354	0.694521870231	0.613045233081	0.736022469754	0.726787017212	0.682230742966	0.657667080464	0.683542037349	0.706227509081	0.678942005489	0.693231082829	0.685102271273	0.794505492283	0.752004178909	0.723777090408	0.715974297134	0.796685671573	0.704617047094	0.721190990749	0.769555069172	0.656948574749	0.688792781063	0.706493582801	0.649116962037	0.718614670183	0.673587543019	0.685198384923	0.657667444962	0.701482925856	0.569104064741	0.590575653213	0.604046488264	0.640986091643	0.67017422158	0.626739854507
