	DA5	DB5	DC5	DD5	DE5	DF5	DG5	DH5	DA2	DB2	DC2	DD2	DE2	DF2	DG2	DH2	DA1	DB1	DC1	DD1	DE1	DF1	DG1	DH1	DA4	DB4	DC4	DD4	DE4	DF4	DG4	DH4	DA6	DB6	DC6	DD6	DE6	DF6	DG6	DH6	DA7	DB7	DC7	DD7	DE7	DF7	DG7	DH7	DA8	DB8	DC8	DD8	DF8	DG8	DH8	DA3	DB3	DC3	DD3	DE3	DF3	DG3	DH3
DA5	0.0	0.537660926083	0.574481057977	0.530117004083	0.550821635642	0.576006308336	0.538936678949	0.523443710958	0.559007890991	0.641267936246	0.623056325426	0.65658090236	0.652520543231	0.674226685009	0.675131908586	0.606959391789	0.625064999132	0.589840017688	0.608764438366	0.550814431358	0.581930908082	0.606144362276	0.607374509112	0.636463837145	0.608458580359	0.66859043051	0.666461570176	0.61919983568	0.643639620649	0.65710448092	0.612287792997	0.668602897941	0.652522602838	0.664265103819	0.638893554794	0.687957585788	0.684077238774	0.624785683461	0.698402690128	0.694192431589	0.740425941581	0.748217587954	0.698177991804	0.728713299659	0.773639496061	0.706514085637	0.739398279349	0.759714389669	0.728717881782	0.664428126893	0.722377164263	0.723237811508	0.718222519002	0.746329294426	0.769157008671	0.631456003491	0.643553081525	0.648033070632	0.659064427535	0.648121653896	0.623633106404	0.629837412085	0.644403366457
DB5	0.537660926083	0.0	0.532595677902	0.543877682314	0.538743585169	0.543629822933	0.487697540679	0.547489150371	0.60728139246	0.626600736968	0.632732910026	0.665194793171	0.700545448251	0.701097782088	0.660003574906	0.598603808003	0.630205427939	0.624285949536	0.653326475529	0.593649686617	0.617803932149	0.636105829713	0.619686422052	0.653129834652	0.647101220351	0.685687673236	0.673638663924	0.652759039347	0.667985621777	0.678685861793	0.641331391897	0.690284040245	0.676605036576	0.660790941777	0.689042603768	0.685149959799	0.688757786207	0.688518774721	0.699922750538	0.681040586765	0.73360275601	0.726386763624	0.719287445544	0.694566037411	0.746318867284	0.7060764344	0.722050715451	0.755332912774	0.737305558442	0.740855529822	0.760666612315	0.717567835116	0.75209692193	0.766718960237	0.764938181913	0.666017869538	0.653862735287	0.688580305149	0.670465876885	0.701465169334	0.634553050569	0.611532394304	0.681413718047
DC5	0.574481057977	0.532595677902	0.0	0.552255286249	0.490786080499	0.463886421021	0.544644213716	0.538376565424	0.607056023118	0.607377592918	0.625236905046	0.644786811061	0.672081107792	0.685915954487	0.654565664951	0.609783894346	0.614095652929	0.655895994878	0.605269341127	0.586252689495	0.613163930533	0.608930650543	0.620937390209	0.637653341052	0.625257136866	0.659451866353	0.674509502591	0.602071765132	0.645119093105	0.693663212572	0.605678619765	0.696594113733	0.647543015139	0.659875335085	0.651869052599	0.664169042249	0.665376756762	0.658825077765	0.680319769193	0.677913950713	0.703345374032	0.693373752239	0.695804573391	0.648804102553	0.710531746097	0.668442990694	0.665018744434	0.711469131524	0.696562963297	0.700240162811	0.730788166216	0.709429776135	0.708405190513	0.733861078474	0.742501846281	0.61734431991	0.624086220645	0.659535567644	0.638236215551	0.665610013254	0.628906923231	0.653018232501	0.643882391312
DD5	0.530117004083	0.543877682314	0.552255286249	0.0	0.461319585112	0.533800413904	0.540366997372	0.578170621206	0.583889464706	0.600275074349	0.625500564557	0.623022057468	0.657280208891	0.678858033564	0.641376226648	0.599159781482	0.617939396623	0.620116304427	0.634849931845	0.569492521248	0.606256818388	0.637892965667	0.630338197699	0.61631576349	0.590926103033	0.676879427186	0.640770663496	0.6226620296	0.647523831594	0.707917407577	0.612943573491	0.681682312635	0.623706340506	0.659956577004	0.639548581944	0.660557645339	0.65941224248	0.64258715509	0.673778768019	0.671308110017	0.721806548919	0.721535270307	0.678362855747	0.678413090451	0.72864928629	0.689978930733	0.715402323349	0.723954354465	0.696620761295	0.713016642956	0.706897643804	0.701798496191	0.679902518866	0.726256315016	0.743427657497	0.646629924867	0.647985528538	0.668714413875	0.658112204198	0.657668649614	0.650467817475	0.595803713219	0.644162460747
DE5	0.550821635642	0.538743585169	0.490786080499	0.461319585112	0.0	0.515802785276	0.522846480888	0.547146419953	0.577146165847	0.585185066477	0.624045132568	0.594467276618	0.649927679964	0.652559259084	0.620291755939	0.59153781796	0.60651783769	0.623335240032	0.626935773449	0.57472392638	0.597197595534	0.62668590814	0.601930469342	0.604886541106	0.596914433284	0.638497357066	0.667363803723	0.624232555319	0.620662796214	0.690026349809	0.619729779384	0.672673684639	0.660786082332	0.673498333026	0.66837951216	0.693289185153	0.655654002866	0.673793846156	0.683630773714	0.671928709547	0.6980187225	0.694332110637	0.680736908964	0.69930463293	0.727961638699	0.673128110912	0.675752166668	0.722017426962	0.681026543468	0.720083150647	0.729422606708	0.712039473609	0.693169725694	0.716286555248	0.738159485135	0.627251853325	0.605870993742	0.67352023178	0.645039832701	0.657293126577	0.62962764051	0.647696336111	0.643624664402
DF5	0.576006308336	0.543629822933	0.463886421021	0.533800413904	0.515802785276	0.0	0.561855261028	0.541494903362	0.591562748731	0.586546972403	0.636889440807	0.64175905026	0.668176393821	0.654656934507	0.657582063648	0.609322991658	0.589661276602	0.641766930823	0.60575363512	0.562510161499	0.590746838191	0.596460905601	0.588651587858	0.610460124709	0.608600894431	0.635324813824	0.630959681488	0.60922093457	0.615719544406	0.69522064697	0.590791431612	0.664695512808	0.645777725819	0.665557009969	0.674184982378	0.690066501879	0.649912991094	0.659694751862	0.708599102143	0.681108679898	0.711543025929	0.704788584497	0.693439384462	0.672466717936	0.732181421039	0.682432927717	0.667224802443	0.733536345466	0.688501772203	0.697625741166	0.720031733496	0.718272518	0.677783236111	0.741257668878	0.750482674411	0.604372248471	0.620642296037	0.655878363898	0.623310411818	0.657893035865	0.624299209345	0.627341801012	0.65159022682
DG5	0.538936678949	0.487697540679	0.544644213716	0.540366997372	0.522846480888	0.561855261028	0.0	0.536858915452	0.601836883706	0.625069528809	0.623380903531	0.64234068473	0.687985924878	0.69296423686	0.639069278545	0.573198972287	0.614491537611	0.623545109735	0.608752782803	0.579984786449	0.598189453837	0.588769406829	0.610400800321	0.624826506315	0.615068535199	0.651729490116	0.664510098254	0.635536914947	0.653963949053	0.683926843146	0.620308432744	0.642130993644	0.677479551243	0.692631029444	0.680975741011	0.68452128386	0.665352323843	0.653533982862	0.661324016739	0.6861718478	0.719415650946	0.722181160719	0.713893749536	0.693675958547	0.737550800133	0.685211247746	0.694849831168	0.736227636559	0.709061241698	0.735557211314	0.734377597616	0.707400662133	0.725503864449	0.756332199779	0.76325048058	0.648067917968	0.661690282105	0.668176033443	0.642581799948	0.680911820951	0.648439398541	0.635750883583	0.670164321069
DH5	0.523443710958	0.547489150371	0.538376565424	0.578170621206	0.547146419953	0.541494903362	0.536858915452	0.0	0.593516163864	0.603585074393	0.588719191994	0.59977999656	0.617101258851	0.642675372533	0.626691603705	0.607419069646	0.588382051558	0.634817972301	0.59177598823	0.589147373086	0.596076591799	0.605240369163	0.598828846368	0.611725132804	0.61843871783	0.642087547772	0.672300382887	0.601013475032	0.635429786768	0.703849609205	0.598922360541	0.694971111334	0.675585178811	0.685249586714	0.650546376301	0.681302293373	0.679635961601	0.643418372638	0.698740503489	0.691592487959	0.739308749274	0.737714030379	0.693443593253	0.714913188075	0.743280967636	0.690113178471	0.699917429079	0.752088511504	0.675733390006	0.697940872843	0.731350102154	0.716230424637	0.720881659168	0.724062105577	0.734583741171	0.637670522929	0.660079862869	0.633506741205	0.612428100148	0.621680152992	0.630778294673	0.635021637218	0.640710707658
DA2	0.559007890991	0.60728139246	0.607056023118	0.583889464706	0.577146165847	0.591562748731	0.601836883706	0.593516163864	0.0	0.512376271224	0.567897401342	0.584614274895	0.589846803286	0.623154077087	0.597391595094	0.517193281952	0.564180783866	0.558819676241	0.596740349093	0.592841997571	0.632465705482	0.556968748916	0.571997075166	0.607572555525	0.570246420786	0.593079730327	0.631242305085	0.565993889788	0.580621582706	0.69872577245	0.566444386183	0.680034617666	0.631316550201	0.628843637861	0.653038178703	0.703751318353	0.686884815821	0.640652403864	0.702517262771	0.675087219224	0.728984207298	0.714599566257	0.66745622945	0.671098033764	0.76386216275	0.673024349864	0.700743325331	0.728140799833	0.663282427649	0.622395090067	0.674329978522	0.636148588431	0.661270697159	0.68449386351	0.727881809182	0.585474438531	0.61571251756	0.596421410829	0.563765909069	0.576323023739	0.572325315082	0.612966203654	0.584581675074
DB2	0.641267936246	0.626600736968	0.607377592918	0.600275074349	0.585185066477	0.586546972403	0.625069528809	0.603585074393	0.512376271224	0.0	0.52497754254	0.532776796556	0.564609785963	0.559340084678	0.504581802744	0.599801338069	0.539022529515	0.626561436194	0.624628892564	0.602479124054	0.662790509155	0.574982281146	0.569955696976	0.569192633225	0.582879747397	0.612360774403	0.637705337692	0.588384961494	0.578182559935	0.730725658037	0.576642491943	0.700061820292	0.688225664641	0.708527612155	0.642547919596	0.696232224665	0.670492393886	0.656586338676	0.727812226368	0.68179219368	0.769768392775	0.749874363267	0.689477823017	0.703476773881	0.794657333502	0.698080263349	0.709939512095	0.77201643436	0.637295476934	0.687478366062	0.721200881701	0.669110588463	0.675236375226	0.647461353915	0.691439447752	0.640733046851	0.634870123553	0.607463496385	0.570752477662	0.609271193735	0.594492124812	0.661006372423	0.609424716455
