	DA5	DB5	DC5	DD5	DE5	DF5	DG5	DH5	DA2	DB2	DC2	DD2	DE2	DF2	DG2	DH2	DA1	DB1	DC1	DD1	DE1	DF1	DG1	DH1	DA4	DB4	DC4	DD4	DE4	DF4	DG4	DH4	DA6	DB6	DC6	DD6	DE6	DF6	DG6	DH6	DA7	DB7	DC7	DD7	DE7	DF7	DG7	DH7	DA8	DB8	DC8	DD8	DF8	DG8	DH8	DA3	DB3	DC3	DD3	DE3	DF3	DG3	DH3
DA5	0.0	0.587841064089	0.585055604509	0.566662584127	0.505327604478	0.582891222567	0.562283426243	0.51270655073	0.624576024	0.655263064126	0.648582757231	0.608740821554	0.66378610196	0.688737239919	0.655215845726	0.633049254952	0.638976115154	0.644748504901	0.647572391357	0.560284485465	0.58412192191	0.617715257552	0.615835458548	0.644160492157	0.664144520517	0.631836644018	0.657471379254	0.649492760855	0.642142668558	0.710993195508	0.662785894763	0.66062150834	0.681508511996	0.660614412962	0.634997034254	0.685663994547	0.697532069425	0.694034163737	0.672457113872	0.712460871449	0.744319172249	0.730031487955	0.719952275869	0.739353015397	0.744951275284	0.692381681553	0.734973802881	0.752323480758	0.743454978023	0.709077402855	0.780752331044	0.727519250229	0.723392517693	0.756149779467	0.750219823404	0.621364004086	0.641163179409	0.65069936578	0.660127342672	0.627780451742	0.650701185833	0.615724208653	0.62649458648
DB5	0.587841064089	0.0	0.530458224599	0.536301832539	0.551577848401	0.537859741137	0.512415414429	0.532937117909	0.58650272724	0.672708790852	0.644393923167	0.648994008759	0.678303211515	0.674999712046	0.643042272945	0.603501751571	0.624084896161	0.624845730371	0.591108628118	0.572523877671	0.573534188744	0.63698385689	0.629363778719	0.601362182339	0.639096963729	0.622849529741	0.608157574194	0.62600538539	0.623706681515	0.663616627497	0.592980531802	0.622501698737	0.696956333739	0.687018910016	0.668919694413	0.69200569055	0.679709260495	0.664309410213	0.667276454249	0.686469056611	0.754562917818	0.727002724238	0.721159684497	0.705893238642	0.738331221899	0.687408276927	0.699163028107	0.73459720076	0.741768787948	0.706008184307	0.724271449141	0.716902418496	0.725920974758	0.740111211838	0.75049717751	0.637121776962	0.634773869455	0.665683913536	0.681123543985	0.670563712805	0.617931470364	0.615641142802	0.63418014798
DC5	0.585055604509	0.530458224599	0.0	0.531154070361	0.527614058302	0.492480888968	0.548206168125	0.534464422563	0.56796820884	0.657271940106	0.626596467682	0.627778226282	0.635928904239	0.671508102954	0.609150387019	0.577289348555	0.597044885509	0.635206124288	0.574742290327	0.5447814255	0.601441011474	0.592267554451	0.602982681249	0.559338508655	0.636312294932	0.626345397726	0.627953823477	0.606202524988	0.617537041865	0.684023094815	0.622416200608	0.620330037509	0.630011679038	0.663527434379	0.656504398482	0.663515528872	0.69540381939	0.629429738208	0.65539829887	0.683490317897	0.726960919708	0.71531698136	0.693827922836	0.680456024995	0.725453145428	0.663122716163	0.670773715696	0.719592978906	0.727125535498	0.672510521032	0.744833478067	0.716438314974	0.725728725298	0.750624559518	0.727089275488	0.616930696003	0.648614314731	0.629154701413	0.64431486793	0.610904578718	0.617009092674	0.627343693946	0.598637009629
DD5	0.566662584127	0.536301832539	0.531154070361	0.0	0.489062554285	0.568896969414	0.585716987457	0.541207901419	0.634802278903	0.635302993264	0.670786914338	0.618886141665	0.664689938818	0.703713300282	0.661221945189	0.596002216383	0.656763639291	0.656061312475	0.656448168102	0.608819180542	0.612043941	0.623401313628	0.634194660633	0.611549033201	0.66774198225	0.652812153267	0.652723199854	0.625639129406	0.623350868546	0.661135182091	0.636483193668	0.658873512998	0.640214020764	0.668306324499	0.642413243379	0.669547756403	0.672788806337	0.650165449123	0.664201460231	0.681100159382	0.7360896977	0.683305423943	0.687316417279	0.673276625362	0.72002019523	0.662496648223	0.698553303497	0.699312420653	0.725056075971	0.697220983468	0.720368147111	0.700464996253	0.72094032627	0.758342836191	0.737750806474	0.627905590168	0.621485818836	0.665895625479	0.682557648019	0.639448475831	0.668913576333	0.616430251978	0.621716414908
DE5	0.505327604478	0.551577848401	0.527614058302	0.489062554285	0.0	0.524543970823	0.523455906134	0.544997390212	0.574857117401	0.630011497153	0.63845021479	0.617470751693	0.640716926615	0.684270413278	0.646016312558	0.587549321597	0.631989053095	0.626685724985	0.610188892293	0.546100065691	0.584999084817	0.600280244483	0.623921853186	0.601794309883	0.663394588388	0.637628795559	0.625561163838	0.617805583272	0.594828246868	0.659654037903	0.629214512142	0.605882688783	0.59782423488	0.631029270208	0.619185553893	0.650223308934	0.645798132581	0.643126169321	0.63881719893	0.671092682129	0.709461079703	0.653903092307	0.678720479757	0.693665082487	0.709239686594	0.659805156236	0.684154474316	0.70781121793	0.716785622322	0.653596507791	0.72279879936	0.714470522212	0.680169706734	0.724490991319	0.720739985404	0.572323273209	0.589597102023	0.614330693598	0.634192315009	0.604831393562	0.615417121951	0.56545312875	0.607891662192
DF5	0.582891222567	0.537859741137	0.492480888968	0.568896969414	0.524543970823	0.0	0.546511268991	0.552311492644	0.5835889706	0.661151891603	0.62456275513	0.650453001874	0.657712066046	0.66089036275	0.641230525352	0.593804803879	0.606964839157	0.654338617205	0.633991564538	0.587603156934	0.616650020853	0.622451144419	0.611899160253	0.594577856539	0.644008278573	0.608130238763	0.614771586333	0.633783275042	0.624078151798	0.679897772225	0.591071485273	0.629490887325	0.664368385528	0.66294777054	0.676599279516	0.686826562078	0.653488211234	0.648284888059	0.689620528934	0.675453661454	0.735258464598	0.705345938899	0.693647395607	0.700402640797	0.732463161756	0.659657667049	0.681175681291	0.725343624174	0.700766125708	0.642625566665	0.73775525224	0.719306221137	0.725852922632	0.721941224655	0.739915386043	0.611261923704	0.644863330218	0.641517554063	0.644166801587	0.6458020148	0.633969185785	0.610045590393	0.625957766972
DG5	0.562283426243	0.512415414429	0.548206168125	0.585716987457	0.523455906134	0.546511268991	0.0	0.582533581174	0.59434651726	0.645484954234	0.646038482146	0.625760472614	0.655993469058	0.685563405693	0.635637488697	0.592531792971	0.612805390522	0.659577950784	0.59481835273	0.59248021487	0.614996581754	0.620018999659	0.630630590518	0.609637937725	0.627767871055	0.637432448826	0.633882087075	0.582958316505	0.603003423163	0.696315229218	0.600739686939	0.664742133624	0.670554257491	0.665768262651	0.651000991051	0.678028731182	0.665081979493	0.676740053115	0.664947804176	0.666779631605	0.734242314347	0.694264508781	0.678541916385	0.708536574857	0.735058547333	0.691379393838	0.714196010659	0.717276058623	0.699727845612	0.690179925696	0.730111893953	0.688430736532	0.70090550993	0.723210202373	0.720509379512	0.613638995458	0.634820511925	0.659612238403	0.64198982299	0.633973899142	0.640284392382	0.608077066446	0.643244328732
DH5	0.51270655073	0.532937117909	0.534464422563	0.541207901419	0.544997390212	0.552311492644	0.582533581174	0.0	0.591910644479	0.617226808097	0.629214452875	0.622742364602	0.653165719353	0.658542738707	0.61365413905	0.607417337469	0.631869098355	0.641156981549	0.630548908771	0.58211612363	0.602109374662	0.597191388179	0.620091001878	0.618071467145	0.636480725189	0.61332373643	0.645776309396	0.642887993741	0.62182959543	0.69260866615	0.609629157366	0.641788570914	0.691055026666	0.685625207439	0.670945849706	0.688380304213	0.687697974673	0.661673728953	0.669973687073	0.711769062627	0.741800355298	0.734420852358	0.712270037463	0.73975316071	0.750464395977	0.655636424377	0.70668027132	0.730383657903	0.714558247243	0.706287824018	0.771434985305	0.721620203242	0.734336900087	0.728330496444	0.73674532297	0.62970448772	0.631670479514	0.625911038221	0.655750933996	0.618440005267	0.617659086833	0.618207332328	0.607297711251
DA2	0.624576024	0.58650272724	0.56796820884	0.634802278903	0.574857117401	0.5835889706	0.59434651726	0.591910644479	0.0	0.580157091981	0.584442673636	0.615712794831	0.627063275288	0.625022312953	0.562137908744	0.464209350799	0.56694339721	0.593999905536	0.586193619481	0.583820525392	0.621808501916	0.605822188031	0.601577079392	0.580061697209	0.606660367621	0.601128226649	0.591030981017	0.579256584439	0.606881633345	0.667459120241	0.565305431651	0.637648476033	0.67732838268	0.687933413134	0.670814147314	0.696310615337	0.705748440121	0.657951102521	0.664858392728	0.68004866654	0.721593049459	0.709664523755	0.698607280546	0.70878537239	0.744525209868	0.670633484216	0.684758798937	0.739729871731	0.703340755005	0.663727335527	0.713859404533	0.675793929094	0.693620503411	0.688658221664	0.722282533736	0.580237092421	0.632985303144	0.6066645163	0.592037964457	0.602668904924	0.542546049306	0.614931229127	0.606652108584
DB2	0.655263064126	0.672708790852	0.657271940106	0.635302993264	0.630011497153	0.661151891603	0.645484954234	0.617226808097	0.580157091981	0.0	0.577269067096	0.547214316491	0.563330299464	0.588981411343	0.445192579727	0.619851471851	0.610080122312	0.675161036133	0.651182957828	0.632362123214	0.702718805887	0.625026807888	0.620432352232	0.610296618534	0.624089925577	0.638750567566	0.69235537617	0.600188092192	0.62942645719	0.7613950232	0.60792736773	0.740369377513	0.711927528276	0.67945046393	0.646931080704	0.736617904364	0.694000447955	0.664350748339	0.686139715663	0.694335417555	0.767671147979	0.754370819838	0.711116420149	0.705538858074	0.779497888232	0.70359199136	0.715524808492	0.740342945258	0.658969905901	0.662374825057	0.711032308802	0.651392039188	0.682910810498	0.645603657377	0.654084138808	0.646991935108	0.694864846124	0.596562945872	0.600114833341	0.571212630854	0.613369547309	0.664170635003	0.60727658423
