	DA5	DB5	DC5	DD5	DE5	DF5	DG5	DH5	DA2	DB2	DC2	DD2	DE2	DF2	DG2	DH2	DA1	DB1	DC1	DD1	DE1	DF1	DG1	DH1	DA4	DB4	DC4	DD4	DE4	DF4	DG4	DH4	DA6	DB6	DC6	DD6	DE6	DF6	DG6	DH6	DA7	DB7	DC7	DD7	DE7	DF7	DG7	DH7	DA8	DB8	DC8	DD8	DF8	DG8	DH8	DA3	DB3	DC3	DD3	DE3	DF3	DG3	DH3
DA5	0.0	0.546174487946	0.542130931797	0.532902972269	0.535480721781	0.51877813641	0.561639306579	0.473844839479	0.610194325971	0.633809865591	0.642536422039	0.648849924957	0.694241685232	0.692893998992	0.643019351885	0.595900284992	0.622216001297	0.621013119387	0.617662610948	0.542905506312	0.579632286217	0.606411918281	0.621743745524	0.626052736261	0.605356777295	0.653975639176	0.647151687325	0.614066659024	0.626530939357	0.657656966245	0.626086182066	0.670012892708	0.687360849204	0.647761956351	0.65967059052	0.668789359819	0.65907103931	0.671358317017	0.666548706449	0.680009100658	0.767254991997	0.701251004405	0.678745376524	0.721084261227	0.763130432149	0.69982634831	0.700388334251	0.72738340347	0.735087603945	0.697664601406	0.760940587779	0.689187256217	0.707300065021	0.739902062181	0.763211949774	0.60053072097	0.612228073114	0.671055631356	0.638729983616	0.626967501602	0.619855567953	0.607240236587	0.63908413691
DB5	0.546174487946	0.0	0.52994254091	0.523577480604	0.535164671996	0.554358511318	0.501172401689	0.546986373806	0.560290817202	0.6467179728	0.68195590972	0.673893401331	0.715899828989	0.716969554039	0.650384668914	0.613933142651	0.642248962637	0.629054589432	0.62485942368	0.581383621614	0.565653181778	0.611109027355	0.630629049653	0.624632781438	0.63723357321	0.634207801174	0.671226548723	0.618846541833	0.624254764026	0.664604794117	0.654170248502	0.688775392307	0.674984835783	0.622493469689	0.686954879939	0.660803687672	0.646393443285	0.7021857639	0.677880660029	0.694674358084	0.742628489747	0.683097576564	0.675438604938	0.652174241609	0.74075936425	0.684936399598	0.721017484269	0.715697761162	0.735236679744	0.718990869748	0.756720271109	0.676638437617	0.699377702631	0.749342197219	0.769309316406	0.634585976621	0.599860430974	0.700786411046	0.662860964357	0.672387840261	0.653364253794	0.61620245519	0.642362665158
DC5	0.542130931797	0.52994254091	0.0	0.496816358406	0.507356631876	0.506314418329	0.536660732709	0.532544029166	0.612245836849	0.651402672672	0.646136178209	0.644174520947	0.696151418495	0.689308308512	0.654165351643	0.614171818147	0.623614117953	0.645716720693	0.612407297662	0.599468585775	0.579380799865	0.586562607097	0.631012656701	0.58583182361	0.616889735575	0.635335187952	0.65519066778	0.608580621921	0.615759713942	0.669316018112	0.629083001948	0.667197518252	0.668413475291	0.658823529412	0.655372338565	0.600813543993	0.656341262653	0.661127828296	0.651566472554	0.672704340246	0.734324076698	0.70102444098	0.679232514336	0.646774738726	0.721303200769	0.652791700254	0.657367709444	0.692997860526	0.708511102001	0.68850533709	0.720071813124	0.682985302843	0.675692609807	0.752761774612	0.747484227719	0.606764749669	0.614516947588	0.672712314999	0.640214140414	0.638657602495	0.64464217182	0.640370501618	0.625172560034
DD5	0.532902972269	0.523577480604	0.496816358406	0.0	0.497481254545	0.516410213014	0.534084364794	0.535954879038	0.606945518394	0.655070780093	0.616368240078	0.623413221055	0.669772184274	0.655570615273	0.632026433532	0.616903634687	0.616590723848	0.609036605173	0.582148658036	0.562450118349	0.586646564787	0.587823805934	0.607102869133	0.577846360309	0.611506085578	0.616880576442	0.625452883491	0.598705100998	0.634358955158	0.63476312836	0.633721800447	0.643166620807	0.681532671288	0.677738195635	0.696780082489	0.650579142528	0.665195815816	0.664388364047	0.655696198291	0.68850861739	0.757908961	0.723636091586	0.711761045505	0.679865847467	0.750138229613	0.689940789662	0.713498567706	0.749338840902	0.735199928398	0.723550049152	0.747123233221	0.721756378546	0.721699433539	0.726730466113	0.745447995019	0.64529202306	0.624628241219	0.668202332135	0.631100617019	0.620564616968	0.617766445883	0.629249083947	0.629190855474
DE5	0.535480721781	0.535164671996	0.507356631876	0.497481254545	0.0	0.518683883306	0.528279506177	0.538788924164	0.612989525132	0.648917120486	0.636148923858	0.630721303774	0.675143536106	0.672230405953	0.638342928715	0.562440937414	0.607563243613	0.612667085423	0.582202039362	0.527082955437	0.53049429887	0.569250887848	0.606820887712	0.595289931583	0.61355652571	0.613421183897	0.630920634571	0.629044365038	0.628319998254	0.652842040519	0.632318371191	0.667850973897	0.674404218604	0.665357230498	0.684848164297	0.633315970434	0.660280099993	0.667066305545	0.622982710349	0.680932705926	0.720489938307	0.693205576492	0.698170013833	0.691509504368	0.735824836644	0.666952297427	0.668771306599	0.704669125918	0.732543464942	0.711147069078	0.730545279255	0.706985385128	0.690132970787	0.722315257111	0.739333032413	0.597625281088	0.602904893961	0.670588911654	0.665171361588	0.629719252347	0.618979525738	0.654151370293	0.633586844989
DF5	0.51877813641	0.554358511318	0.506314418329	0.516410213014	0.518683883306	0.0	0.56091520174	0.517887933668	0.562502548069	0.636415442333	0.63328380154	0.598737697462	0.654212730667	0.624484819304	0.636569723907	0.578887614394	0.623784381616	0.617593037296	0.593366547091	0.554898564931	0.565448593439	0.582929634765	0.622467273831	0.588058053382	0.589596094898	0.60747907678	0.625910003976	0.600917033817	0.619304257935	0.618198868199	0.577108874124	0.643020090613	0.686232740799	0.664319116647	0.656836844175	0.635003341585	0.640386268185	0.653003777231	0.667724262933	0.66176565855	0.743610110544	0.691883575942	0.691382394546	0.696108230996	0.730949466469	0.673568149837	0.664009456204	0.724667511988	0.705253458556	0.685544034571	0.730219431839	0.689863880521	0.705892958212	0.715252389416	0.747287442858	0.582591198369	0.633850200217	0.622708150322	0.63721881683	0.609156626129	0.644246964178	0.619051409914	0.591151241996
DG5	0.561639306579	0.501172401689	0.536660732709	0.534084364794	0.528279506177	0.56091520174	0.0	0.55338946662	0.607894298664	0.65185250527	0.636385831198	0.623896551831	0.669237628134	0.678126703551	0.616266799337	0.60771289206	0.615026197732	0.60102791243	0.604239977274	0.591996400673	0.615655782371	0.62856598719	0.63543283718	0.62481396555	0.660347616099	0.637057245494	0.664711946098	0.624961424303	0.650449190596	0.671426591533	0.646928791653	0.677013439108	0.730621172622	0.675235149532	0.707030063967	0.664923265538	0.674611524088	0.702768954807	0.686813447684	0.724457087992	0.762157454057	0.736843884605	0.717104279953	0.689183901218	0.756086458312	0.717106517322	0.703069548263	0.756896271063	0.74085413851	0.742121442298	0.767217491696	0.693048152963	0.736326859393	0.750693513479	0.755271545192	0.631432632263	0.651044670642	0.666487432478	0.672127286452	0.63984407746	0.625977362396	0.65971274372	0.649884561745
DH5	0.473844839479	0.546986373806	0.532544029166	0.535954879038	0.538788924164	0.517887933668	0.55338946662	0.0	0.568412917812	0.615808001338	0.627825219874	0.616423846952	0.672323342589	0.643119636012	0.635927703566	0.604611401129	0.637278372383	0.637609272972	0.624195762009	0.589016539513	0.593209658337	0.574153269676	0.620352269892	0.601471308305	0.600952291644	0.644562103474	0.672391360489	0.602407349584	0.613085155803	0.64898775284	0.624283157357	0.657118364342	0.702286740161	0.659989163481	0.665254170968	0.640024275939	0.648015587817	0.698271070461	0.695832441733	0.674746177414	0.73676978281	0.709261496428	0.681492855491	0.725505019898	0.767784385714	0.664338735014	0.727016285111	0.720032737914	0.695705846098	0.683735189301	0.749830307359	0.688181417727	0.694133509474	0.715387585155	0.750584986748	0.597318563802	0.619174491223	0.650110859249	0.612996426843	0.615726705136	0.614474735881	0.640179981231	0.59974655916
DA2	0.610194325971	0.560290817202	0.612245836849	0.606945518394	0.612989525132	0.562502548069	0.607894298664	0.568412917812	0.0	0.601853398988	0.606051075164	0.603586764641	0.647285774293	0.608923517303	0.607769482647	0.500248353804	0.603974450931	0.620631302683	0.608040282678	0.620438932571	0.601407702272	0.597755353739	0.610462724759	0.597604509666	0.608149381985	0.593749231773	0.651386879452	0.558160718266	0.596087912753	0.649392033196	0.616944059446	0.672813953439	0.694176573992	0.608290317348	0.657725822641	0.665926008697	0.654898161528	0.68724384933	0.684074689451	0.669009211597	0.746023220493	0.665072354636	0.677213615625	0.675408496812	0.73085718107	0.66401785677	0.717513155754	0.71697914812	0.693153672058	0.653600877042	0.716550824442	0.646606192991	0.652759879782	0.692808671962	0.744748752313	0.602545302241	0.630446832306	0.601633742725	0.613813301555	0.619250641337	0.628819919538	0.618089898999	0.572102668813
DB2	0.633809865591	0.6467179728	0.651402672672	0.655070780093	0.648917120486	0.636415442333	0.65185250527	0.615808001338	0.601853398988	0.0	0.57774372866	0.572746342545	0.587791094126	0.579588199211	0.543739041296	0.638059143794	0.589501894464	0.66054066662	0.599036651568	0.65613813595	0.686858404749	0.642876453095	0.672646000033	0.60508137121	0.613884880507	0.647453117358	0.69041897457	0.633641572228	0.631272081587	0.704591204589	0.637858023331	0.70896433563	0.739409688576	0.703446516124	0.665342107367	0.694609470301	0.667420142725	0.677941835704	0.679206977532	0.681198923216	0.804024178909	0.755375439467	0.714076058596	0.73144542717	0.823417331701	0.711918585985	0.734295102585	0.773720448582	0.638764111883	0.657381989366	0.722880398486	0.649050236475	0.674324241925	0.688533567979	0.690076100704	0.670102205745	0.654111679916	0.645574953156	0.609873453957	0.594432943926	0.673196242097	0.66977566335	0.615905565282
