	DA5	DB5	DC5	DD5	DE5	DF5	DG5	DH5	DA2	DB2	DC2	DD2	DE2	DF2	DG2	DH2	DA1	DB1	DC1	DD1	DE1	DF1	DG1	DH1	DA4	DB4	DC4	DD4	DE4	DF4	DG4	DH4	DA6	DB6	DC6	DD6	DE6	DF6	DG6	DH6	DA7	DB7	DC7	DD7	DE7	DF7	DG7	DH7	DA8	DB8	DC8	DD8	DF8	DG8	DH8	DA3	DB3	DC3	DD3	DE3	DF3	DG3	DH3
DA5	0.0	0.58038482455	0.554106366495	0.504425494746	0.522812877953	0.529673180131	0.528828586129	0.530336716042	0.601340542836	0.66323023498	0.615370372218	0.63155069676	0.644073722475	0.670641923758	0.682369572529	0.555547305065	0.611804710654	0.66866061201	0.636981047642	0.576238047656	0.581668390586	0.579470924376	0.603707706227	0.60984422222	0.653446229481	0.635894834551	0.624022903034	0.680372273433	0.671366403275	0.644488576914	0.63273494099	0.646198055137	0.708985637719	0.649246503565	0.668494586159	0.663167225241	0.676773224132	0.643371270768	0.654614240696	0.65193792178	0.737449373373	0.737619931281	0.717823208639	0.714671742241	0.745388563691	0.706406101203	0.706753932544	0.752736863913	0.755761648586	0.732425508067	0.734131329292	0.731611039954	0.7529402574	0.760087886758	0.764093407994	0.652320473351	0.644622381123	0.697407291703	0.689943707756	0.680623779202	0.646659799486	0.654733574979	0.642519193307
DB5	0.58038482455	0.0	0.591157812437	0.581641502389	0.57688649487	0.585545643338	0.564911107145	0.56212290004	0.608485288826	0.684374300413	0.683682913308	0.680120401474	0.702862006195	0.734456386621	0.712705318328	0.614615417147	0.675914792273	0.658639908886	0.626797963731	0.631742785292	0.605481711042	0.628035031548	0.644060995185	0.658435128137	0.679806911727	0.692475660762	0.672884685996	0.67480784795	0.682833104395	0.673353764054	0.657462476419	0.656796197685	0.669115673731	0.676969577488	0.699950513651	0.706789917232	0.696163157209	0.690312082355	0.716314260576	0.648718381842	0.733408097663	0.683913341326	0.724085902588	0.670882394774	0.737683643331	0.720213004723	0.725102231317	0.719200577735	0.754099869588	0.736108960442	0.720846087622	0.750573955905	0.746962530655	0.772362186397	0.788010643454	0.647830562251	0.642816060073	0.726738457027	0.703781003729	0.715788721109	0.67020340032	0.623083425854	0.672004380728
DC5	0.554106366495	0.591157812437	0.0	0.482652672773	0.502305593109	0.477539443269	0.551021711885	0.499690547053	0.585109002459	0.637855215478	0.626248576568	0.604660826211	0.627346465604	0.678196336788	0.668178480967	0.547048403005	0.597494841568	0.662955732583	0.622423311643	0.550640656996	0.543189754204	0.57719238556	0.613975478724	0.569200031378	0.644692379283	0.617653091884	0.616984396583	0.64329407794	0.628752684725	0.642735596503	0.601552090708	0.65732954514	0.692020909221	0.657867647163	0.656652534489	0.668243475874	0.644999723652	0.626354685574	0.682442920379	0.655646190131	0.727862164282	0.70825394765	0.694865125146	0.682813943748	0.724087785661	0.664186131489	0.669500311189	0.731750803177	0.734213296198	0.68120414249	0.728142976948	0.703863255746	0.721733582519	0.733622644483	0.735547534232	0.612549982692	0.618414957794	0.645928664784	0.660518972807	0.635361051205	0.618914635237	0.646558675774	0.614103828838
DD5	0.504425494746	0.581641502389	0.482652672773	0.0	0.498479382546	0.506454740251	0.543954858049	0.539311319141	0.600299995596	0.666505710573	0.612351620588	0.635652596402	0.649672706391	0.671017557882	0.682206595886	0.571540867548	0.63478425778	0.673936866455	0.625796403017	0.559169840065	0.572355213175	0.55966954045	0.597860664914	0.597023183565	0.645290148959	0.646736471431	0.637027778149	0.676401785461	0.658537807946	0.621281916984	0.636804624751	0.658892234686	0.65496949347	0.659196281067	0.667596911013	0.663218783599	0.630027439127	0.635152989047	0.677973946375	0.655579267045	0.73497347097	0.728567095777	0.710482413027	0.707798033935	0.748473369603	0.685821521308	0.712305210613	0.749567670853	0.745587570069	0.730041558478	0.72301867735	0.744448263623	0.732960097345	0.753950149371	0.758177049064	0.628739702188	0.616208432932	0.663275419816	0.683962143364	0.655727964098	0.61685141048	0.612447216608	0.623985902457
DE5	0.522812877953	0.57688649487	0.502305593109	0.498479382546	0.0	0.529774102106	0.548982355398	0.527584711436	0.578139581799	0.639556380265	0.619729307369	0.618174210227	0.630051917808	0.651365502333	0.652541405364	0.56422084137	0.600533977406	0.658290013964	0.618611359326	0.544782923072	0.573801470585	0.55158090759	0.580063524695	0.583096320746	0.665971147548	0.631989367845	0.609981025528	0.651353814537	0.662016802977	0.621115989955	0.631940657672	0.662303260646	0.712949051493	0.644239932461	0.676822157672	0.694063790605	0.654029483386	0.662294832764	0.692449724338	0.651927168778	0.71509248434	0.733707871852	0.713932021988	0.683590776067	0.743142124391	0.699700048277	0.687839061668	0.732889046244	0.73394339382	0.697658728417	0.714755843536	0.720511266382	0.730781120264	0.721237277874	0.740272962871	0.63445745041	0.610172379122	0.632635666045	0.681792143888	0.630933375216	0.586526510476	0.620592537624	0.61895302623
DF5	0.529673180131	0.585545643338	0.477539443269	0.506454740251	0.529774102106	0.0	0.551133866929	0.513032301435	0.548036863226	0.620300076786	0.596105557087	0.590922559248	0.60371910653	0.648629653416	0.64568333095	0.541597571043	0.590255134797	0.669970534837	0.597249781969	0.545953387438	0.555989145951	0.566093611113	0.58878143492	0.594752872603	0.621602583903	0.581148135621	0.601080441269	0.64249780529	0.616566089349	0.622561117225	0.590437633766	0.671327750317	0.683414779245	0.643409988359	0.645466123203	0.640679388752	0.65047466012	0.611564397764	0.6675271717	0.645081422786	0.71599720401	0.703988239036	0.673388537925	0.683448113916	0.704194373247	0.640284985484	0.680505492772	0.73051330032	0.692844752692	0.67151526754	0.723943455638	0.712545567076	0.698241539165	0.717657356217	0.713570392874	0.6014033507	0.622057375105	0.646306178115	0.647137828278	0.623705666678	0.615566210474	0.633355104316	0.645702381936
DG5	0.528828586129	0.564911107145	0.551021711885	0.543954858049	0.548982355398	0.551133866929	0.0	0.545438834225	0.605429776487	0.59807674938	0.637774439679	0.60917516345	0.64126096603	0.679262823348	0.651221836347	0.59247317144	0.620685489344	0.699574075581	0.611102831482	0.598153400208	0.619390488193	0.624107921919	0.637702568725	0.591966064661	0.639191444554	0.643681296848	0.646374819035	0.660377298244	0.642844584377	0.651969808963	0.620790258345	0.689223665247	0.696229505176	0.672916580001	0.65307478649	0.702971297704	0.679224814632	0.693395946587	0.708609608799	0.687525034169	0.745650447253	0.735182837226	0.712131413774	0.69784266594	0.755322121476	0.718924227718	0.726890503785	0.746631406604	0.727987587183	0.727562170485	0.72682195184	0.739045829796	0.730235109066	0.747744102093	0.757408819948	0.635935620477	0.633905256666	0.660790145547	0.672661992196	0.650217097199	0.660264938007	0.636433277347	0.655040838978
DH5	0.530336716042	0.56212290004	0.499690547053	0.539311319141	0.527584711436	0.513032301435	0.545438834225	0.0	0.594970644081	0.605395149929	0.600246327517	0.568012863075	0.599248197948	0.637407462773	0.633459118017	0.599205314785	0.590743162444	0.650220482625	0.583070018254	0.571798690792	0.57714420997	0.568761179821	0.602811690322	0.576556960661	0.62476276102	0.596361177717	0.62736814944	0.602992590392	0.617861069707	0.643280425753	0.589481806334	0.654405406955	0.691136424505	0.665984020499	0.642294828573	0.701317613378	0.659117391969	0.629779511918	0.698247844251	0.629441279765	0.755841166102	0.72957823627	0.685183430847	0.70191296875	0.764790453674	0.680304503247	0.708104104761	0.7537895751	0.703651496491	0.688262684823	0.718096862789	0.720331409528	0.696988780514	0.713793077224	0.724542352322	0.610742990148	0.601404449853	0.635916139408	0.635545631144	0.613275610184	0.607425387641	0.631935346752	0.584889349721
DA2	0.601340542836	0.608485288826	0.585109002459	0.600299995596	0.578139581799	0.548036863226	0.605429776487	0.594970644081	0.0	0.567061313175	0.591384961173	0.538456548288	0.609413705238	0.62575013344	0.634713724525	0.488599005787	0.595510110643	0.635662906255	0.571732475435	0.604074427558	0.620718531905	0.566547155886	0.600847458896	0.582764207387	0.604050327663	0.612569545327	0.597148900947	0.5960723028	0.601290533579	0.617678948854	0.606432432425	0.657875293081	0.716358852296	0.663304431662	0.664255798534	0.692465941973	0.703979604735	0.677939141288	0.70502593213	0.65234415766	0.726466050478	0.699271202737	0.708524168658	0.662396521604	0.727581225603	0.673385241302	0.696922498377	0.742201594285	0.686244551203	0.642839840967	0.692372516352	0.679329456902	0.700004680021	0.70657190485	0.704603562147	0.58721855343	0.596145062327	0.615574397574	0.579721450757	0.611694466551	0.596215518212	0.611661086027	0.629572254736
DB2	0.66323023498	0.684374300413	0.637855215478	0.666505710573	0.639556380265	0.620300076786	0.59807674938	0.605395149929	0.567061313175	0.0	0.553331820418	0.505137852178	0.530615124419	0.584414358745	0.531421694707	0.606139106971	0.573364443552	0.692951005425	0.563008777427	0.655046224231	0.683629426625	0.602724731183	0.614342620319	0.608593332095	0.626648673747	0.610538938467	0.667730914891	0.61302803719	0.609860096769	0.69543271796	0.622543577199	0.736649426567	0.725803595107	0.684973482016	0.62389975756	0.70896066666	0.692901086232	0.680563733721	0.710426515728	0.673838143077	0.763766328355	0.74510361189	0.728937346713	0.696971430043	0.786868164708	0.714403449736	0.721368580389	0.759507386991	0.648072143976	0.645130093843	0.708624905965	0.679652560716	0.6783442841	0.660429888511	0.678449611538	0.639794025612	0.64762609502	0.577950691414	0.57034464149	0.579118924697	0.618862351951	0.675672679695	0.626616213902
