	DA5	DB5	DC5	DD5	DE5	DF5	DG5	DH5	DA2	DB2	DC2	DD2	DE2	DF2	DG2	DH2	DA1	DB1	DC1	DD1	DE1	DF1	DG1	DH1	DA4	DB4	DC4	DD4	DE4	DF4	DG4	DH4	DA6	DB6	DC6	DD6	DE6	DF6	DG6	DH6	DA7	DB7	DC7	DD7	DE7	DF7	DG7	DH7	DA8	DB8	DC8	DD8	DF8	DG8	DH8	DA3	DB3	DC3	DD3	DE3	DF3	DG3	DH3
DA5	0.0	0.551017207829	0.506691111813	0.50024691358	0.524019919814	0.542621146696	0.547344151971	0.495853799366	0.588852602617	0.624032031756	0.644508363304	0.610714763132	0.650536854098	0.670130279019	0.652625758261	0.565624929445	0.64798685582	0.643820500906	0.632004607933	0.556596343699	0.610703503	0.610729131239	0.651337754787	0.648665392731	0.630634383649	0.660587403495	0.637688822107	0.605732665196	0.624547476774	0.642900742681	0.628735522609	0.649626592836	0.680732785433	0.648348003103	0.626674272697	0.691484007156	0.656826903872	0.658031100913	0.681930006807	0.66145483516	0.740134605331	0.695937046151	0.688556705207	0.710005969888	0.740047315701	0.681444998594	0.693496607858	0.733667078967	0.726405759264	0.728969964565	0.730220453337	0.696309314807	0.69591956751	0.751577573341	0.737593527074	0.595069383966	0.606335169204	0.647383662368	0.659229697535	0.621234155647	0.644448572464	0.595769699077	0.640277350281
DB5	0.551017207829	0.0	0.545682555725	0.546545369733	0.568741947917	0.571271007183	0.51007240874	0.560115259202	0.601414860304	0.651566111314	0.629630760917	0.6566491514	0.697454341482	0.70719223414	0.667783857889	0.598185553236	0.665935980179	0.661870095081	0.677618901947	0.618710812453	0.613067006622	0.649638024352	0.645280227209	0.665567896162	0.660968063758	0.669963742272	0.638644609457	0.64247205353	0.646502885666	0.620986498158	0.648465258447	0.666033023875	0.651633274578	0.640525735518	0.659986449303	0.68343225832	0.630418193963	0.679261259278	0.709523199304	0.664785521519	0.721465613835	0.657498764288	0.665490828886	0.652663875334	0.708097660964	0.694739615575	0.707204031083	0.70197254342	0.723198790595	0.726050654246	0.70504161304	0.690420579279	0.70021579809	0.743524249471	0.741322055227	0.635730358875	0.624434748563	0.679215806242	0.683702423775	0.661510858089	0.670037688163	0.604941512074	0.655874623448
DC5	0.506691111813	0.545682555725	0.0	0.506771713765	0.517859291104	0.473434542551	0.511586742641	0.519162008027	0.573054092577	0.618958776159	0.626233693769	0.62251693301	0.636853941337	0.659482295167	0.637666612324	0.579273946274	0.601537101921	0.651101417226	0.604943005369	0.602625222104	0.568338214397	0.555763530413	0.60361614521	0.624315632648	0.651980821783	0.663983242188	0.614814385905	0.628090445569	0.599168812008	0.629510081416	0.596163911067	0.607015061606	0.700320105149	0.639230504087	0.618354233194	0.653727187587	0.675576414889	0.661462422822	0.665623355535	0.670377796182	0.731540368309	0.71251840371	0.693038050052	0.694607868543	0.706672078468	0.642345160037	0.690253796284	0.732183611022	0.707647962691	0.713191554821	0.739929962652	0.68903564917	0.696462119237	0.740772142362	0.717626727045	0.616704756469	0.592773526246	0.625363691691	0.644507926233	0.628334493902	0.637477120198	0.610177788621	0.613101253452
DD5	0.50024691358	0.546545369733	0.506771713765	0.0	0.506568688485	0.557826880251	0.51231218088	0.552405052277	0.586419544834	0.606261487054	0.623966801425	0.587105326734	0.625914316029	0.666509510578	0.62455262783	0.60764321368	0.643322505704	0.631870510086	0.632798993749	0.594759582137	0.577360004363	0.593970449929	0.620277001746	0.656598380737	0.613428810701	0.658830422321	0.653521930503	0.622997059582	0.619063479346	0.640872036953	0.638715875346	0.643460130343	0.669989503912	0.636702026064	0.615493484869	0.679177788249	0.614152816725	0.645742858667	0.673382082554	0.642118902527	0.728900556431	0.681157443567	0.677343149612	0.686607916864	0.724358283574	0.652032497367	0.687335318708	0.726538546458	0.714223519078	0.71691886714	0.709191570065	0.680223314833	0.670015208233	0.713564693442	0.726788644807	0.621831329316	0.60056772736	0.639475083967	0.639067246096	0.626851344302	0.647959310318	0.625745726165	0.630903473679
DE5	0.524019919814	0.568741947917	0.517859291104	0.506568688485	0.0	0.535550680278	0.539074878619	0.547676952264	0.584406502309	0.609539979252	0.616390916597	0.62130830244	0.645524952481	0.670338542546	0.649915793277	0.517773637816	0.658582316301	0.637300790682	0.598826272658	0.585761501665	0.53782096171	0.585752245672	0.611787115131	0.638691226649	0.659482250156	0.647827239194	0.601154828297	0.6354142145	0.620059124286	0.627746281572	0.616978662035	0.654208165265	0.687026015271	0.648068623178	0.676610512155	0.685501147411	0.661811920573	0.646720306404	0.64302387609	0.688239413711	0.70825681875	0.703558221095	0.711892025069	0.68526148116	0.702837347331	0.685602916523	0.67210312651	0.726604703429	0.735430065528	0.737207027196	0.735660093722	0.675113602655	0.716808376806	0.745479708357	0.748233004481	0.622702960488	0.57963091013	0.618149345387	0.656036100735	0.619397209135	0.610411032412	0.609864599818	0.635809594071
DF5	0.542621146696	0.571271007183	0.473434542551	0.557826880251	0.535550680278	0.0	0.530481061	0.547323747399	0.578256656563	0.633127904048	0.633375463736	0.638271628295	0.66987635412	0.686582317442	0.680244440448	0.557480820279	0.628464969176	0.637651641289	0.627081443977	0.572485776998	0.585215615127	0.59023767572	0.63317019512	0.624518969052	0.641611348082	0.635119507779	0.594727089654	0.616229290773	0.629614872644	0.600450790048	0.624235630555	0.609981567765	0.67187980832	0.661135333365	0.671258823165	0.645631221326	0.661975793757	0.654855181978	0.690278947008	0.669856964799	0.738717570191	0.703469664728	0.706147565497	0.710863347061	0.726506532956	0.680982639779	0.69451480808	0.758811965371	0.718651675122	0.712053715833	0.745939058834	0.715536588356	0.74060448824	0.749983331647	0.766180364178	0.622863964662	0.623096721399	0.618368633314	0.654570435155	0.668151425635	0.623629116504	0.619280736862	0.607409902795
DG5	0.547344151971	0.51007240874	0.511586742641	0.51231218088	0.539074878619	0.530481061	0.0	0.539782704734	0.583067160963	0.614373574104	0.607335896159	0.619623680957	0.638970124142	0.665329495612	0.620721071825	0.582391625546	0.628784059477	0.646603829374	0.62068651777	0.612130273808	0.604669443112	0.594752328233	0.602321879766	0.614628649088	0.614027449453	0.639939718519	0.593664014688	0.621476124865	0.636424610423	0.631955349645	0.594251220206	0.613180117531	0.689673323984	0.644357562669	0.635565706915	0.678681654869	0.644304427986	0.659982255086	0.695835233472	0.670026060992	0.713732911285	0.720054292213	0.684775898299	0.689581925656	0.706688370138	0.672989504903	0.675750273109	0.748695759395	0.69516200126	0.704783090294	0.729123469686	0.654150716202	0.697596104947	0.727228542739	0.710901460554	0.622329172424	0.635864398039	0.650362411235	0.669790302321	0.626037025648	0.657799937309	0.646158857369	0.620525567962
DH5	0.495853799366	0.560115259202	0.519162008027	0.552405052277	0.547676952264	0.547323747399	0.539782704734	0.0	0.577513742126	0.615373100367	0.580802169919	0.602048434093	0.616337486654	0.64824061302	0.62600695895	0.566113412313	0.643299079952	0.656875054858	0.613097940042	0.559570909044	0.551644867283	0.601483474676	0.615882117395	0.647672609132	0.651387030479	0.647464640429	0.604749753707	0.609395944213	0.631421772492	0.629220725695	0.616557168405	0.622001110501	0.700776156585	0.685631541723	0.653721647252	0.687234801316	0.674419318021	0.656460905007	0.695001162783	0.679642028476	0.734483331812	0.73985749086	0.699399404562	0.732382169847	0.738595312816	0.694533461697	0.719354176492	0.761192633741	0.705503830428	0.725927567006	0.725011969034	0.699745350835	0.730070816433	0.715710619696	0.704498318147	0.620377352068	0.641728048795	0.620795060036	0.634483473283	0.614194014628	0.624683704028	0.626439957641	0.627014916597
DA2	0.588852602617	0.601414860304	0.573054092577	0.586419544834	0.584406502309	0.578256656563	0.583067160963	0.577513742126	0.0	0.569002540416	0.564061956244	0.534821199449	0.601000398476	0.597154136506	0.578413711928	0.489355433282	0.59609527851	0.608525679394	0.588228621947	0.624017427335	0.600593142489	0.60918379852	0.590855324546	0.590797692527	0.57706428349	0.608280535799	0.577607461574	0.540160495807	0.581557037764	0.604336614046	0.585960150233	0.605213704034	0.663506101235	0.631157100171	0.635453442553	0.676183982208	0.656428947928	0.65875544576	0.701257203397	0.629958813993	0.733332493239	0.70039454823	0.648830726382	0.668678193488	0.718210271793	0.67041139923	0.697402683688	0.718809082906	0.6717522816	0.692899362315	0.654289002704	0.630022742589	0.632072253871	0.668141611978	0.685402221111	0.570663448005	0.578199226009	0.596697290455	0.605199679295	0.57004859414	0.589892804971	0.600013514424	0.586115001525
DB2	0.624032031756	0.651566111314	0.618958776159	0.606261487054	0.609539979252	0.633127904048	0.614373574104	0.615373100367	0.569002540416	0.0	0.556514778451	0.56406995528	0.600660727421	0.565717581165	0.519890161995	0.605788823201	0.602830295252	0.682998395016	0.630594576686	0.630089788149	0.639826884654	0.603063876417	0.60870123362	0.612431017523	0.640312969667	0.635719071259	0.660042729853	0.64768465756	0.632136199445	0.671116239475	0.634720214953	0.683289441561	0.734880491147	0.690234752273	0.649925517284	0.718483773644	0.701420790776	0.64482384815	0.688356685952	0.663068919234	0.781414500237	0.77615764912	0.743986967369	0.741753233946	0.762045533323	0.684884351507	0.716486791844	0.796360736465	0.687807769811	0.68378132495	0.734593296841	0.645166399755	0.656601973367	0.679364966673	0.676563576516	0.671446163996	0.68885579591	0.599798946352	0.610851409976	0.572332784921	0.610586083752	0.658491594195	0.644991712574
