	DA5	DB5	DC5	DD5	DE5	DF5	DG5	DH5	DA2	DB2	DC2	DD2	DE2	DF2	DG2	DH2	DA1	DB1	DC1	DD1	DE1	DF1	DG1	DH1	DA4	DB4	DC4	DD4	DE4	DF4	DG4	DH4	DA6	DB6	DC6	DD6	DE6	DF6	DG6	DH6	DA7	DB7	DC7	DD7	DE7	DF7	DG7	DH7	DA8	DB8	DC8	DD8	DF8	DG8	DH8	DA3	DB3	DC3	DD3	DE3	DF3	DG3	DH3
DA5	0.0	0.585111585592	0.563309914615	0.577250535536	0.524189132463	0.571176204894	0.547028510859	0.516284740815	0.61802431747	0.631220683363	0.662036737847	0.61586048679	0.653936295026	0.673500966121	0.677970524277	0.615918520768	0.638768247298	0.576745466923	0.596846548272	0.536871773413	0.559095625015	0.603715915526	0.601358751099	0.636735134142	0.667950945746	0.69346420099	0.651584559324	0.656907793071	0.646192168172	0.62603487477	0.656653409304	0.665639575082	0.697435108638	0.668224236012	0.6646230852	0.679770478627	0.704651843206	0.676752838227	0.675067012617	0.652042102598	0.798120928195	0.745590016643	0.718916529128	0.750452037384	0.763141090249	0.706376971597	0.735092611037	0.745919702731	0.734100447068	0.73469734081	0.765658578731	0.739813913105	0.719941766354	0.748607027788	0.738113997552	0.618557445581	0.620043576527	0.672582429643	0.667920748472	0.635132639808	0.622766001629	0.590269496661	0.640723529269
DB5	0.585111585592	0.0	0.540216967726	0.554578905299	0.55871733147	0.53877361775	0.465281176909	0.553393670733	0.600901825715	0.631321275186	0.63926690065	0.639246409755	0.672258652112	0.704724019373	0.650310038522	0.642844957473	0.62801752307	0.603854339648	0.612987485798	0.566728561301	0.606609212328	0.603067302805	0.634000348299	0.606252070316	0.653814001171	0.668292695857	0.639258937151	0.631460558498	0.645628175929	0.598019861723	0.612225134004	0.663730403956	0.68474252097	0.6521294367	0.661106523199	0.681951885313	0.696399551258	0.67892076353	0.695085028239	0.666642991324	0.786754310159	0.743764702478	0.717296079874	0.702831139764	0.761987136553	0.683775427976	0.725488947082	0.733561016243	0.72794966895	0.730695778763	0.745565042543	0.695724724595	0.729070460587	0.731102213778	0.742807485498	0.643140494316	0.641504126322	0.660650179772	0.663974217039	0.650470819346	0.633346521713	0.617892996515	0.613451170293
DC5	0.563309914615	0.540216967726	0.0	0.538963090713	0.565951105362	0.480829484585	0.502784137935	0.535040159884	0.572636850293	0.638268678868	0.633394508511	0.621826805297	0.655517565494	0.66821401758	0.642566079651	0.610801090749	0.614285843182	0.615407846787	0.616027278144	0.555388294527	0.578224212098	0.59250388803	0.631175195834	0.61970426218	0.65717471548	0.656644552545	0.628565598059	0.609944287115	0.632478194926	0.63583538898	0.614663937864	0.693341592851	0.685800418225	0.655327740206	0.639816285856	0.660088424818	0.67361150931	0.650426644915	0.669297909738	0.652404830371	0.772509575784	0.72827108386	0.692464338856	0.688888542799	0.72867556368	0.642901737821	0.674584892677	0.719396140105	0.728076713763	0.725044578838	0.724518208657	0.721635580933	0.720688209534	0.746461945144	0.731953851888	0.611299902673	0.598848421463	0.642850585037	0.643642678897	0.614139858213	0.609967525199	0.610102751383	0.58078534894
DD5	0.577250535536	0.554578905299	0.538963090713	0.0	0.529480587501	0.536707813287	0.525149347649	0.560807307234	0.605357806457	0.653157484831	0.656475768789	0.631715101141	0.665871820686	0.705689114633	0.646424448561	0.606655463196	0.628034828052	0.609357790282	0.637201847757	0.5702673391	0.600157644489	0.594744013488	0.661866083216	0.613196359009	0.661927233419	0.657083199225	0.650565644197	0.641267334046	0.675273006771	0.621336871157	0.629370461968	0.667153476555	0.68065200838	0.68245595994	0.688264285238	0.690095333104	0.694576280403	0.698587380457	0.670931246996	0.669506062531	0.758136560949	0.759401483976	0.718292020336	0.696470781981	0.738854922129	0.683706868201	0.710680407561	0.730933676298	0.739932526638	0.746030616547	0.750754271386	0.728298030217	0.721004788255	0.76037507348	0.756637459343	0.63127464596	0.620771975083	0.670712378279	0.65312213706	0.630235222734	0.623588985263	0.59919551884	0.618321852023
DE5	0.524189132463	0.55871733147	0.565951105362	0.529480587501	0.0	0.551822415355	0.530442293051	0.564598473638	0.634220197746	0.658790192213	0.690493013472	0.67105494359	0.685135046096	0.729319508104	0.684139774386	0.59812178229	0.657059084084	0.557805473756	0.626447391922	0.545749847933	0.536424925162	0.602575475307	0.606095163552	0.614914976835	0.645003218124	0.693282627367	0.638493167005	0.6451830507	0.652035388524	0.62729640406	0.630250714824	0.673118521905	0.637238535998	0.665272303809	0.655369763574	0.681526797586	0.685689819913	0.666095316751	0.688740301784	0.642897547539	0.757683051478	0.689409398492	0.712612658113	0.686838860055	0.711359316245	0.697247718925	0.708713927692	0.703261783489	0.749896840182	0.71889735143	0.732809874417	0.72501584631	0.70532294846	0.774308099698	0.767303185201	0.636046719825	0.587095845805	0.689541261387	0.683554604289	0.669375145886	0.661055094922	0.565347667785	0.636926060101
DF5	0.571176204894	0.53877361775	0.480829484585	0.536707813287	0.551822415355	0.0	0.525558807367	0.513373894197	0.534768993819	0.622619788801	0.613251032612	0.594120280672	0.646459321786	0.642055173496	0.630987762635	0.571012518711	0.587681968927	0.618173211198	0.596254362192	0.562641768669	0.588057106758	0.564689716246	0.603135512475	0.581987405981	0.622709287232	0.61086854523	0.619491021826	0.601373862187	0.609313620143	0.596331443218	0.5757377073	0.662840389135	0.674387072043	0.618694515429	0.626629608478	0.643797855086	0.648211380247	0.588881103641	0.667736270666	0.634067244156	0.74218721329	0.720523766345	0.661492915805	0.651939372917	0.697554342597	0.613358210666	0.674962290968	0.689130327672	0.684840447978	0.688383583881	0.711495357849	0.677165547523	0.664653123558	0.709643545834	0.688273619701	0.612939170359	0.618708155236	0.621024493717	0.630657439352	0.617293708268	0.579491751128	0.581033326396	0.572334500988
DG5	0.547028510859	0.465281176909	0.502784137935	0.525149347649	0.530442293051	0.525558807367	0.0	0.500791058589	0.58721865811	0.644641954712	0.606003391773	0.611517646168	0.643285545896	0.688873143024	0.635107898788	0.586544395922	0.614264095779	0.616704905665	0.612962101932	0.558138898173	0.571620753164	0.571691005372	0.611802676457	0.60371322432	0.628502486179	0.672692442213	0.612744916471	0.598952027029	0.639819603549	0.580598304507	0.616686371954	0.665794932694	0.673652272124	0.659547650643	0.663256157297	0.668972207744	0.694462451383	0.659113126681	0.684730127528	0.646707116662	0.764680639857	0.737371880815	0.689127493363	0.679339814452	0.714527518493	0.679099621501	0.699735485839	0.7296603311	0.731806655213	0.740759904758	0.742425295648	0.715919595153	0.718675809453	0.74654631888	0.73919646156	0.615164377059	0.599458931837	0.631961716373	0.655359288077	0.639176998507	0.620958244018	0.588090869221	0.583691948286
DH5	0.516284740815	0.553393670733	0.535040159884	0.560807307234	0.564598473638	0.513373894197	0.500791058589	0.0	0.559266088969	0.614508910492	0.590147443521	0.601531611582	0.641658402974	0.64832439135	0.628467107237	0.59177776003	0.61714588058	0.625089276261	0.626878395256	0.562949747855	0.589450674455	0.586198505663	0.616669258802	0.611992785373	0.62883687925	0.650135689118	0.644550930454	0.60312320799	0.637884828342	0.604122438281	0.601736535029	0.670242711867	0.707066445273	0.644669901219	0.661271441371	0.683105336871	0.673697743696	0.639721916834	0.666357574711	0.647002712187	0.764271230452	0.733597627115	0.676112693294	0.70066771658	0.726755360699	0.653227658256	0.712708098521	0.737215184355	0.693879605985	0.70937885758	0.7316782273	0.709419418329	0.695754660413	0.702488195321	0.719804790214	0.596011109444	0.631898952558	0.636872692432	0.64224716355	0.619615755596	0.590259181415	0.595162674995	0.590576388988
DA2	0.61802431747	0.600901825715	0.572636850293	0.605357806457	0.634220197746	0.534768993819	0.58721865811	0.559266088969	0.0	0.556101980926	0.556143797031	0.591622940859	0.629070882161	0.615415015064	0.573604619575	0.497943321908	0.573010902786	0.61408724715	0.597561860403	0.595763494812	0.588120067432	0.583999602952	0.616828917269	0.587679004227	0.592890798235	0.606921644017	0.616647718687	0.579692702416	0.616695299771	0.605018634997	0.56001955152	0.660470914169	0.699852600411	0.622801143564	0.668149385217	0.685235742707	0.676862774471	0.608911712233	0.675713855667	0.662883008238	0.754148137086	0.697207459948	0.680870676083	0.663191284746	0.717643273997	0.641423054315	0.667245077458	0.712912290696	0.657527585787	0.677579486266	0.703233670256	0.645472112253	0.676452074127	0.65633617883	0.681735201126	0.613201131568	0.624173053664	0.599514751223	0.619226816256	0.595127426832	0.586387876055	0.594341638136	0.573479904558
DB2	0.631220683363	0.631321275186	0.638268678868	0.653157484831	0.658790192213	0.622619788801	0.644641954712	0.614508910492	0.556101980926	0.0	0.563873813458	0.555568719045	0.575211572505	0.579432790363	0.484827214334	0.613741069283	0.620377220525	0.636315130169	0.558362255571	0.644799721752	0.645539503038	0.591444555183	0.610039238305	0.595546366947	0.625142677578	0.642740785932	0.707137073845	0.6136693294	0.616207302296	0.705203641945	0.591057337634	0.742914956759	0.69855346831	0.671156994614	0.636030634093	0.694466810454	0.660926964424	0.646359752792	0.684939257973	0.649694883425	0.816527484825	0.745268072246	0.731335425301	0.713886661553	0.787513993838	0.686697699349	0.710183468879	0.749400350353	0.65963849552	0.662542612145	0.725539973811	0.648346233704	0.664128657528	0.648998422163	0.65769375273	0.633649245419	0.637110306871	0.617112700566	0.618187536382	0.574026121415	0.63779295396	0.641079070688	0.610915629568
DC2	0.662036737847	0.63926690065	0.633394508511	0.656475768789	0.690493013472	0.613251032612	0.606003391773	0.590147443521	0.556143797031	0.563873813458	0.0	0.553215455754	0.518894630388	0.497487550696	0.483090377446	0.619474967018	0.589021847251	0.660839877698	0.612202914876	0.647035386667	0.650563343601	0.598184231714	0.625167812568	0.606447257476	0.623811261086	0.625622730679	0.696453062056	0.580893682146	0.613815803208	0.68291700495	0.580967541522	0.724794753833	0.742834667116	0.674988894348	0.676597020394	0.742864409569	0.69496695595	0.638971671048	0.696091482303	0.70030303851	0.798734424968	0.749496788579	0.705665734881	0.711472851227	0.779429484004	0.698081046128	0.707110668461	0.777555671809	0.644815254861	0.683900154002	0.740275144288	0.685001288391	0.694967541279	0.636021325606	0.636351748247	0.644106961688	0.651879845058	0.563608476861	0.61130032519	0.572924383923	0.624440873163	0.655107159854	0.603296260755
