	DA5	DB5	DC5	DD5	DE5	DF5	DG5	DH5	DA2	DB2	DC2	DD2	DE2	DF2	DG2	DH2	DA1	DB1	DC1	DD1	DE1	DF1	DG1	DH1	DA4	DB4	DC4	DD4	DE4	DF4	DG4	DH4	DA6	DB6	DC6	DD6	DE6	DF6	DG6	DH6	DA7	DB7	DC7	DD7	DE7	DF7	DG7	DH7	DA8	DB8	DC8	DD8	DF8	DG8	DH8	DA3	DB3	DC3	DD3	DE3	DF3	DG3	DH3
DA5	0.0	0.582592966397	0.572685720046	0.527975652964	0.534313382798	0.575067573278	0.567846545641	0.531610517848	0.589337415958	0.634871711107	0.65375571319	0.633156853174	0.651080306971	0.689945459449	0.653741410815	0.576884110962	0.655054335564	0.625201238059	0.641673994856	0.551477830618	0.529539805644	0.612310985131	0.626667432983	0.628709186341	0.623240419207	0.666942919491	0.646889619092	0.635357135629	0.660287105424	0.655687922101	0.657542338656	0.642613147096	0.675665076804	0.658815553928	0.663406632903	0.665596715973	0.662081574285	0.680381505746	0.620013489996	0.687020894868	0.730409091634	0.707352084856	0.704098998604	0.732939362355	0.759750115692	0.708414549467	0.706866668857	0.750251617068	0.753947967911	0.703133969187	0.720327395567	0.701081270575	0.737803125557	0.754871055671	0.760551487376	0.609125013027	0.612395379724	0.654512606676	0.650900145095	0.66597129772	0.605461765101	0.615353770324	0.657131844823
DB5	0.582592966397	0.0	0.573679792622	0.554751632135	0.58951591727	0.565962186903	0.509632892546	0.602299230384	0.608319662734	0.649385180378	0.65129453593	0.647760755047	0.651720753132	0.702760912834	0.664218564821	0.603903534282	0.660307497844	0.644549318989	0.646652447178	0.595244375712	0.595453706169	0.658470914527	0.647215651111	0.659920622149	0.650884995704	0.671594207049	0.667713224675	0.626175071264	0.66094960503	0.673076300252	0.641594003356	0.677298839574	0.698126534728	0.686216914475	0.671855343987	0.701560121348	0.701320497405	0.677586116907	0.6536516832	0.692842375057	0.716307903122	0.703004972854	0.716135606881	0.708463294028	0.733584101056	0.708192726836	0.705584033129	0.719105794523	0.763124302111	0.717429538323	0.743134573775	0.705871421274	0.726396856491	0.754461438219	0.760646149445	0.62751723055	0.605595753912	0.7085464811	0.684575910686	0.715757623584	0.655216339776	0.632336577731	0.669566848031
DC5	0.572685720046	0.573679792622	0.0	0.494354901796	0.519348189266	0.504428730443	0.552827675043	0.51176101027	0.596483953852	0.635608392446	0.652111939252	0.609529280371	0.652671464591	0.698495740892	0.630196558155	0.590253584	0.64601196372	0.635666563649	0.59820331935	0.561978701399	0.537655906843	0.625531295983	0.598163427584	0.610336936033	0.642773214002	0.612928489254	0.615867837838	0.61807671857	0.641437159643	0.652655310511	0.619095077019	0.649569160483	0.66575657848	0.669890243788	0.634056398347	0.670428301978	0.66741823494	0.653485585202	0.661263393233	0.64244583011	0.727965381771	0.697532078793	0.694276595911	0.67895302743	0.709377294036	0.660751586473	0.6664495538	0.730030324513	0.698929607342	0.697278138437	0.74411112248	0.708908835787	0.72443583407	0.738178425572	0.754699679594	0.603618340044	0.588643787402	0.664320191681	0.674722972554	0.657309124947	0.604164116928	0.627846641406	0.608602185052
DD5	0.527975652964	0.554751632135	0.494354901796	0.0	0.454284035796	0.513581397894	0.53558282107	0.527207582781	0.599968103918	0.655796939006	0.65810376615	0.638376261107	0.667371860774	0.69077571184	0.655600117134	0.573212828623	0.631447482337	0.627023342023	0.624230527968	0.572484946376	0.53437073436	0.609098783434	0.6004182173	0.614030605109	0.649805027602	0.631775321246	0.638147523748	0.634991342003	0.656558363418	0.655410184705	0.634249174999	0.657632661375	0.679311300062	0.688182678199	0.671841646071	0.682332929814	0.682096749794	0.640270840946	0.661695945529	0.673415539061	0.731778552874	0.705879583596	0.697823713364	0.698153483116	0.732500736737	0.672522420531	0.703948896613	0.747813464016	0.739520138479	0.71699742768	0.728548113296	0.725910776539	0.742234097159	0.74402534803	0.754299562467	0.634353673065	0.614726178351	0.6873466411	0.662411522515	0.678646097879	0.604384374311	0.630362392002	0.641306313092
DE5	0.534313382798	0.58951591727	0.519348189266	0.454284035796	0.0	0.53059168467	0.577896057165	0.550816140228	0.58798018726	0.632275550271	0.629400225848	0.61286661744	0.654850972561	0.690915978805	0.652619448682	0.565369302443	0.627847123019	0.619043795216	0.620540675534	0.566204603578	0.549563121845	0.618124222711	0.607981714068	0.594419531235	0.64989442244	0.64431074589	0.661514714192	0.655386527399	0.654887829262	0.653357229343	0.652241963974	0.651958445403	0.670227429789	0.688119677127	0.671674553208	0.696673060364	0.661618922166	0.671916117721	0.660870720317	0.645647683942	0.738208655366	0.71292464788	0.709136729337	0.690931637741	0.706155484345	0.685057431599	0.691584557077	0.740615665077	0.737863096401	0.692804261482	0.717542094678	0.732291258583	0.738377655862	0.754148341232	0.75608994144	0.648091705394	0.607308447601	0.698201244409	0.667948037784	0.672490791918	0.609561371094	0.633473733318	0.656867040742
DF5	0.575067573278	0.565962186903	0.504428730443	0.513581397894	0.53059168467	0.0	0.556559348832	0.543215477901	0.590678125545	0.661527058425	0.614762522908	0.604671485106	0.647898844359	0.670188635081	0.654745450308	0.584139413234	0.642046936365	0.641163119572	0.604582544533	0.540273110033	0.541456206975	0.589450295346	0.610675600085	0.623375426887	0.618705874804	0.618553104199	0.62249553364	0.609612137584	0.650324779483	0.644391265739	0.584290917553	0.639197034819	0.664045505798	0.659747535769	0.655630701583	0.669106756321	0.651886237632	0.627098667247	0.67490324232	0.635153086367	0.697879600389	0.671976331649	0.661178334802	0.657251263641	0.704739223073	0.646143293609	0.641057926933	0.718832488865	0.709943286997	0.677221582189	0.698120789109	0.692386901412	0.702823668251	0.71324922322	0.734195519658	0.62247257572	0.621660575869	0.684988708325	0.651347224567	0.654698882611	0.612036604643	0.608869998634	0.623564843319
DG5	0.567846545641	0.509632892546	0.552827675043	0.53558282107	0.577896057165	0.556559348832	0.0	0.600681873029	0.637956143116	0.640603926403	0.621803068419	0.629710535852	0.656819071168	0.668521867618	0.651966377363	0.603528394485	0.639097660327	0.66946323937	0.626276479207	0.61947206536	0.614297288162	0.66052339626	0.618138435326	0.633717351104	0.639896736216	0.648228238653	0.600698087131	0.618406073418	0.654965845708	0.671986460521	0.609219470432	0.640054958369	0.68882135863	0.686989694325	0.671585185167	0.686165452335	0.688724531982	0.66561823712	0.679806113954	0.66195022303	0.739348553085	0.719366908343	0.693129063996	0.678935702987	0.73426345932	0.706095391416	0.699986205946	0.731777502395	0.745040001477	0.720668732108	0.722916633261	0.727350966574	0.734242904986	0.753674049518	0.75461465937	0.63782139805	0.625108367988	0.700095685372	0.685216939213	0.675994187652	0.632017290182	0.643836335997	0.630239908707
DH5	0.531610517848	0.602299230384	0.51176101027	0.527207582781	0.550816140228	0.543215477901	0.600681873029	0.0	0.601295229962	0.637342096604	0.636243965632	0.594010876302	0.640075419031	0.668616384321	0.617190967803	0.573472500095	0.634419499484	0.610812421945	0.596674831679	0.546632550702	0.532400832498	0.601984739356	0.600782100085	0.607701932469	0.623801695136	0.609834222725	0.64969444907	0.606351392395	0.656392169157	0.655615574921	0.620361612463	0.644123384299	0.686825933877	0.654233715079	0.658487541186	0.69672631812	0.679991173263	0.632965892956	0.672749310029	0.653728383815	0.731823104776	0.708805466456	0.694483738807	0.697078250585	0.725876864584	0.680725078353	0.681320119976	0.755238754233	0.717621064341	0.701365724417	0.723823504468	0.698838828383	0.746482162697	0.727255125266	0.724332662095	0.632629160121	0.601629067524	0.675224302573	0.64604008453	0.643072146466	0.621382658704	0.615984797112	0.62083782338
DA2	0.589337415958	0.608319662734	0.596483953852	0.599968103918	0.58798018726	0.590678125545	0.637956143116	0.601295229962	0.0	0.565653596142	0.60784864025	0.59299553419	0.596231716855	0.618278172742	0.594034543439	0.52568449242	0.586161784957	0.593656188717	0.61590068437	0.581426286696	0.586736427869	0.571493303653	0.572022279251	0.607702556036	0.599212843671	0.596969118821	0.634870187947	0.574861485959	0.623063428277	0.652981493932	0.599786932316	0.647962100568	0.696324070433	0.615200374336	0.641700384957	0.700907799546	0.691730397189	0.647920186715	0.650138308164	0.665550442535	0.754328086182	0.685700885933	0.712768044153	0.71010418701	0.746653255025	0.666256819228	0.690313859165	0.746957634749	0.717093459748	0.648382249165	0.681462226993	0.649187334712	0.671211909868	0.671577966565	0.697559480044	0.536968069069	0.586097361767	0.566814811008	0.569438810807	0.560250561783	0.559206198467	0.625015566825	0.594087612529
DB2	0.634871711107	0.649385180378	0.635608392446	0.655796939006	0.632275550271	0.661527058425	0.640603926403	0.637342096604	0.565653596142	0.0	0.567432331411	0.512908514188	0.562882797296	0.565039894972	0.474681422823	0.612282545017	0.626228209065	0.635778988066	0.622670085154	0.633937039282	0.656751211588	0.616035491385	0.609659966685	0.571735586676	0.626477347059	0.627400578841	0.715237801984	0.597328851381	0.640080465919	0.739795272501	0.611450401024	0.742602358057	0.706841232957	0.684719617998	0.619368327275	0.726768146244	0.678309172365	0.687423216024	0.66416507697	0.688206010337	0.805677891637	0.766058784066	0.732524944593	0.731866666648	0.809734822897	0.711733963126	0.719514557929	0.763029691767	0.683954843307	0.672163082012	0.691064720523	0.629914544457	0.706683234359	0.666722267894	0.670950536022	0.643717949354	0.652681828739	0.610400314163	0.564393036545	0.612425244237	0.612391231788	0.665896986513	0.630210031463
