pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26
CR89	0.678198862569	0.559446252684	-0.0131143382126	0.136894519218	-0.0862255595201	0.0248697276429	-0.153869229033	0.0514886547474	0.183767274979	-0.00831884018748	-0.228665987717	0.214161167628	0.0632132325219	0.0214845851591	0.089481062221	0.0685598700202	0.194852373109	-0.0547175241921	-0.0663599902593	-0.0124274520729	-0.0225495730421	-0.0234039227698	-0.0497190035483	-0.0222240212047	0.0121074719812	3.19999786408e-09
CR95	0.303955637461	0.24850039269	-0.0460730534821	-0.0305329620438	0.0328848460756	-0.138918126048	-0.0462868512387	-0.00624674480722	-0.0218565080712	0.0736361277008	-0.181961413397	-0.081594899962	0.0915880845507	-0.0863114018079	-0.0361842899121	0.133574724633	-0.0924976034978	-0.0918081709495	0.106944165141	0.030534275958	-0.0630061387578	-0.0395594231032	0.0847806575345	-0.0627151577385	-0.00599129738988	3.19999786408e-09
CR334	0.315449465573	-0.128963444831	0.0469232667307	0.0837766638852	0.0882625012755	-0.157016240498	0.174153036368	0.0728252439051	-0.0694523136428	-0.0465321571399	-0.230608795048	0.130906365449	0.056000019666	-0.0759206938824	0.0945246994668	-0.225598742262	0.0393367174387	0.0899987789657	0.144815726044	0.0064399433237	0.00371611186631	0.0162547443823	0.0184686931	0.0141189071164	-0.00980557203177	3.19999786408e-09
CR348	0.586840312612	-0.378502038997	-0.14268818642	0.275973622174	-0.0371149001294	-0.264304695101	0.465213223752	-0.371895033644	0.0523807045703	0.0687999864403	0.0885854698867	-0.0160133111438	0.216937205295	-0.0450303922662	-4.48073301683e-05	0.0595945052648	0.00505228910156	0.0193621601616	-0.0492475514545	0.0246103088508	0.016075854617	0.0213673826249	-0.0384135128131	-0.0123182820673	0.00362453248875	3.19999786408e-09
CR457	0.396877334752	0.322026457004	0.0976797100092	-0.149246804348	0.50495132036	-0.0901463726501	-0.0835546325951	0.0185664233511	-0.202603458942	0.0515185341417	0.116987730915	0.07280354666	-0.00267740202891	-0.0937599844543	0.0200143811385	0.0587482837732	-0.0503368871308	-0.0662423982595	0.0889009402811	0.0226781414194	-0.0345769729886	-0.0015076441142	-0.0854411622779	0.0503478110977	0.0221791162038	3.19999786408e-09
CR458	0.369842855714	0.270712737438	0.0565101559591	-0.185156282671	0.433351599314	-0.127617985215	-0.0671230652959	0.00550210194837	-0.18650334879	0.0809896801931	0.0628107059951	0.0264116586349	-0.0608202300224	0.0166594743677	-0.081418867965	-0.067648506191	0.0682934065448	0.0359691242737	-0.0857873423911	0.0314740508973	0.1151557292	-0.0134622045889	0.0258530292777	-0.0780413051987	0.00361541885942	3.19999786408e-09
CR464	0.44557118266	-0.176143317583	0.0652351899287	-0.433774646827	0.024988451644	-0.111176728825	0.0456331570081	-0.0258705477669	-0.0481776394812	-1.67457174266e-06	0.0200507915942	-0.0878038608814	-0.0311575439828	0.22997782564	0.100858362951	0.000344626518453	0.0249010820711	-0.0887384068069	0.0306278440402	-0.0403852919229	-0.0172339901774	0.00698963187092	-0.0725041044312	-0.0183459074043	-0.0396878260245	3.19999786408e-09
CR469	0.457874470628	-0.53075211577	-0.0778944049373	0.0332848426265	0.131688046392	-0.0671996867813	0.0512803194704	-0.092284751587	0.0804598757448	-0.0318082354318	-0.0545188944402	0.325825432149	-0.215889033951	0.114727378801	-0.0652994103396	0.0632871741926	-0.164713112079	0.0675801432529	-0.0544167314854	-0.0165682771303	-0.0412915244817	0.00534767559333	0.0207405818768	0.00114811227403	-0.00508365996218	3.19999786408e-09
CR470	0.430360847253	-0.246749519757	-0.157680002341	0.337269064575	-0.0317591697423	-0.409267438539	-0.142860338546	0.108100383668	0.205384539537	0.0798074003344	-0.0833946193946	-0.166346135469	-0.180562228889	0.0225886979695	-0.0785409715182	0.0851196735586	0.0361433299715	0.0181893181445	0.0815225293742	-0.0077732433226	0.0887350584793	0.0567406683639	-0.0133794585626	0.0287310730727	0.00244315646207	3.19999786408e-09
CR2528	0.680909887305	0.851941956561	0.0848858137122	-0.0063689112503	0.083986267395	0.0435770687022	-0.0399843419599	0.0213991379704	-0.0929044566284	0.0248700669568	0.0260841522355	-0.0435264320848	0.0840421401393	-0.0283552824751	-0.136342757006	0.00647221861311	0.053003685066	0.0520170103651	-0.0623386592142	-0.118496549352	-0.0781174526948	0.1254458388	0.0396770572582	0.0179152786998	-0.00880276261069	3.19999786408e-09
CR2530	0.847385526372	1.04389290181	0.0381070762191	0.0558220368156	-0.23818310551	0.239710515159	0.0240150098438	0.0883104755969	-0.00696151837467	-0.0739027820747	0.0447122483645	0.0688989158651	0.179870596524	0.162220818243	-0.159242023593	0.0375838959956	-0.0760266577011	0.0577630582681	0.0741159963297	0.0231551730782	0.0843172766279	-0.0517169822669	-0.0148690252908	0.0253420526015	-0.0059917947774	3.19999786408e-09
GM173	0.0775873031179	-0.412167832029	-0.413637578075	0.496942497304	-0.281307133471	-0.135710338275	0.129065408918	0.462726233529	-0.317784914925	0.00877999160174	0.0435363331143	-0.0110657541847	-0.00791708250058	0.0320013430551	0.0300778621169	-2.85692729131e-05	-0.0266613739637	-0.0521641475499	-0.0878076086589	0.00244965813809	-0.0252626674233	-0.0182466084371	-0.00554117311403	-0.00189075467782	0.00225724015431	3.19999786408e-09
KSG242	-3.04015247081	0.498008808982	-1.08080903739	-0.164822425596	0.0095062327254	-0.279553334882	-0.0590283240598	-0.0906710933046	0.00354276715782	-0.38730481573	-0.01191972733	-0.0412486395779	0.00924927430117	-0.0228763626078	0.00480505207721	-0.00141293917679	-0.0150534379198	-0.00135180327552	-0.0364123510267	0.00864140158586	0.00272938901061	-0.00213422226189	0.00184272483811	0.00670327865134	0.00195937837105	3.19999786408e-09
KSG246	-3.93082076497	0.0675034015669	-0.489126985774	0.244531627837	0.207700161622	0.364860408004	0.0569276219338	-0.013063744431	0.056288685116	0.334453512302	-0.0520048681469	-0.00759827363151	0.00539771432703	0.0576999161266	-0.000731459826629	-0.0164014149896	0.00282788704266	0.00328096523878	0.0097439541364	-0.0127011810106	-0.00112601033685	-0.00946277126121	-0.00693451357757	0.0085293372101	-0.00612739843445	3.19999786408e-09
KSG477	-2.67757033106	-0.00555965508452	2.10210635079	0.0408717224543	-0.185146922415	-0.174946940011	-0.013836449484	0.00508830512471	-0.0247077149317	-0.0651741810855	0.0348740299422	0.0253383512744	-0.00161424827312	-0.0113836256476	-0.00342667795886	0.0178493752078	-0.00327642915871	-0.00495213318982	-0.0122824867382	0.00429105610513	0.00328714185789	0.00280025077753	0.00201915038586	-0.00150857556203	0.00146324301539	3.19999786408e-09
KSG0645	0.300040093674	-0.592027718352	0.0558557619113	0.243715410252	0.00444726909983	0.222800451373	-0.142941860229	-0.0118348304124	0.10980361888	-0.124935120758	0.0403238539786	-0.119939305986	-0.013864770022	-0.00401272182503	-0.194349583569	-0.124076053001	-0.0115053567691	0.0392899172641	0.0376213988629	0.0255684627774	-0.0835856146027	-0.00606449087162	-0.0799680372435	-0.0587720310823	0.00832161341123	3.19999786408e-09
KSG0647	0.470574923053	-0.601514671151	0.0975811742145	-0.102211576977	-0.0396624512523	0.337969502917	-0.193883255477	-0.11171727307	-0.195603449276	-0.0430096452482	-0.229795463274	-0.10157103207	0.028141564779	-0.0557453570141	0.0663557626045	0.091388218795	-0.0104938378057	0.0891532249784	-0.0758477715524	0.125186221362	0.0208909847341	0.0398422929199	-0.0133463316248	0.0281702952106	-0.0103106291755	3.19999786408e-09
KSG0652	0.39174309479	-0.383752030505	-0.0156879856757	0.259023906897	0.151882516152	0.0412628544369	-0.296126546794	0.00794389374341	0.0798928341248	-0.0465965933399	0.240834816104	-0.0288632179422	0.140469975354	0.095651243053	0.263496422152	0.0287189201958	-0.0306438349511	0.104130759878	0.0348034203961	-0.0518583487099	0.000303411393051	-0.00262337223075	0.045518834456	-0.0164185559619	0.00686717048019	3.19999786408e-09
KSG0660	0.465383792589	-0.615884087202	-0.0624283385447	0.126024609929	0.0731276253552	-0.0311367225463	-0.172980772832	-0.085891781543	0.0767582673723	-0.00929850974899	0.193054153937	0.079855862772	0.0428036083719	-0.0538861914768	-0.114621712706	-0.0546186702743	0.121982456176	-0.113984219012	-0.0216690701518	0.0655845169768	-0.0152364886008	-0.049278961346	0.0637748936787	0.0573222923985	-0.0222766792357	3.19999786408e-09
KSG0673	0.454752940509	-0.639423081302	0.0534178015487	0.0579571338458	-0.058554301423	0.289266615666	-0.0227546286941	-0.191240595283	-0.0956038590694	-0.0977019467076	-0.121346824659	-0.0182906910609	-0.00531083971924	-0.0693597343752	-0.0125779687016	-0.035419642883	-0.0522027533128	-0.138147425932	0.000321782198435	-0.170496551707	0.0849193946098	-0.0164963417048	0.00788969325652	0.00725235593788	0.0106650152893	3.19999786408e-09
KSG1471	0.705922383603	0.863181413285	-0.00295162811092	0.189094130217	-0.210992233557	0.107418470281	0.096851220883	-0.199409875718	-0.0861940192309	0.0127980215348	0.106652965136	-0.0796876515733	-0.282632792792	-0.143778351126	0.0815814944266	0.0269857289562	0.0598873320367	0.0910047941648	0.0181212926002	-0.0307008055853	-0.0267499765428	-0.0835773184479	-0.00401092341105	0.00105436138089	-0.0099589523065	3.19999786408e-09
KSG1507	0.753912678265	0.876748883114	0.0408343603761	0.128647846288	-0.15120490178	0.160383507398	0.0287138763274	-0.0791907746079	0.122925411673	0.0176268180692	0.0636732599733	-0.0150725435838	-0.104731409578	0.0372085000597	0.124209843551	-0.129003578805	-0.102432004353	-0.144409695667	-0.0264290393606	0.101928013905	0.0111909150199	0.0849967201417	0.0230951981069	-0.00628093971885	0.00854665737348	3.19999786408e-09
US1AZ	0.449458734106	-0.175753463242	0.281523828015	-0.23519672985	0.386497296028	0.300401262195	0.410950964293	0.319454467791	0.238327623338	-0.164929349842	0.00778710568207	-0.114896931262	-0.0405001873895	-0.0369907086959	0.0262478945326	0.0626431192174	0.0362901807765	0.000108421842682	-0.0270627301967	0.00650256476416	0.00296041932833	-0.0153803214955	0.0290470299529	0.0114842953892	0.00366891823234	3.19999786408e-09
WCR464	0.285414578478	-0.239328406079	-0.0373218832871	-0.42455483129	-0.193859988013	-0.102295017804	0.0604841798078	-0.126704499893	-0.0678860447486	0.101137753247	-0.0690008889262	-0.116825214087	-0.0275589211782	0.229379944454	-0.0283472981895	-0.0554045210077	0.0661877605005	0.030713276865	-0.000311806331743	0.00913100969603	-0.0526531833469	-0.0394899244872	0.0503342646405	0.0335163815168	0.0350569815636	3.19999786408e-09
WLK3	-0.655292121329	-0.560903839107	-0.441796035425	-0.538721139701	-0.462743381246	0.16480398817	0.0308407913537	0.102813214169	-0.00403340898451	0.0586929000993	0.191067920545	0.157824809297	-0.0294741937026	-0.121919163211	-0.0121980574243	0.0625136194435	0.0642047062149	0.0127208024031	0.0925608050874	0.00790363447222	0.0222927251771	0.062692061307	0.00264113999233	-0.0304572558364	0.00582325230196	3.19999786408e-09
WLK12	0.435778783095	0.0854620158603	-0.0394510317344	-0.439243323766	-0.156520085381	-0.208034744771	-0.138898513721	0.141803010524	0.210741052605	0.186403059244	-0.0178180550711	-0.0516822152288	0.0869974681987	-0.170269756064	0.0216730488023	-0.0937713165225	-0.137119917407	0.0452341687684	-0.11412671567	-0.0346707324951	0.00481518107472	-0.0500727573944	-0.03155570246	0.0173369538952	-0.00456259423942	3.19999786408e-09


eigvals	37.7927093394	6.8948365688	6.37747927895	1.72837505282	1.22626591205	1.10148975803	0.714070516539	0.649789600771	0.482192253154	-0.406611686405	0.404527646011	0.319874778949	0.310329739329	0.263343256154	0.239869426245	0.164185615075	0.155383478607	0.131851863065	0.115907719243	0.0851498156502	0.0619608897058	0.051934925446	0.0448965913743	0.0260333464897	0.00486782009651	2.66239644583e-16
% variation explained	63.247229076	11.5387151525	10.672902259	2.89248732906	2.05219266899	1.84337604445	1.19501836003	1.08744232551	0.806963153132	0.680476814829	0.676989110917	0.53532000678	0.51934609758	0.440712813098	0.401428656882	0.274769535955	0.260038897392	0.220658035191	0.193975033777	0.142500762458	0.103693401544	0.0869146505806	0.0751357880664	0.0435675837438	0.00814644247863	4.45560005736e-16
