pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26
CR89	0.682663940271	0.556266428892	-0.0236930765221	0.0949702834931	-0.0357275901887	0.0120736214767	-0.0836967617541	0.133579715694	0.227991173543	-0.0102729396938	-0.153425592039	-0.0480578181581	0.233653462752	0.00316747562354	0.124604817558	0.180706616702	0.0282322954183	-0.130210902642	-0.00542458612654	-0.0099430094477	-0.0215390406127	-0.00512656601504	-0.0617508559117	0.00764494693314	0.00783228216947	9.679351612e-09
CR95	0.297864490186	0.254234156013	-0.0559734925194	-0.0372540814204	0.0692063612966	0.121809740352	-0.0338819019719	-0.0266950644088	0.0210087128668	0.0771279404537	-0.17645096543	0.0694907099132	-0.00645504797599	-0.0169617083925	-0.124333244999	-0.0943741295644	-0.0502254354506	-0.0289949358729	0.188674028288	0.0200666285999	-0.0854097403681	-0.0291750480007	-0.00143099412728	0.0770258585693	-0.00540122140138	9.679351612e-09
CR334	0.331442592602	-0.123657583348	0.0492811350332	0.0473757046563	0.158223086179	0.154151773836	0.15776000068	0.0719931961632	-0.0550393648386	-0.03386398237	-0.220029888407	0.0356104912512	0.161792751434	-0.123334057929	0.0311019539749	0.0870978639225	-0.0171767095092	0.259645863368	-0.0138248654765	0.0409288823764	0.00869849439878	0.027745742706	0.0314276856285	-0.00425205476881	-0.00577574703105	9.679351612e-09
CR348	0.593264653805	-0.396253516585	-0.108132585496	0.234510296796	0.0466864530645	0.291129676238	0.430030632713	-0.35418263342	0.0502086968752	0.0664151638971	0.123475868017	0.154751520073	0.109445352384	-0.0819180055915	-0.0531221433782	-0.0273146870945	-0.0312464435488	-0.0940158609771	-0.0417514052997	0.019744592713	0.0272309871726	-0.00533356460038	-0.0377648959874	-0.0106530565288	-0.000486754987392	9.679351612e-09
CR457	0.396997468469	0.330262869613	0.0817932232214	-0.13640251224	0.515547641131	-0.0404519885821	-0.122943370485	-0.019372819543	-0.224451911583	0.0382937654821	0.109327400212	-0.0629140253916	0.0370242779516	-0.0257616895693	-0.0294889369269	-0.0345244517275	-0.0190397914644	0.0148897807971	0.119594678564	0.0232993022889	-0.022747618696	0.0421396711053	-0.0682438659779	-0.0663491509572	0.0124005460708	9.679351612e-09
CR458	0.381022868001	0.277824787486	0.0430598128676	-0.167643217304	0.444436760549	0.0268642917161	-0.105380956147	-0.0471589947314	-0.191657378674	0.0857520293476	0.0485337387277	-0.0669043561044	-0.0313349864293	0.0292977519868	-0.0258021799449	0.0728839965402	0.0655120922058	-0.0153234661799	-0.0943353390834	0.0461857583203	0.0986646845964	-0.102412619987	0.00455261239181	0.0571917407325	-0.000626694575005	9.679351612e-09
CR464	0.443096523447	-0.166880130237	0.0673271745524	-0.447249444172	0.0637601839863	0.0713408698227	0.0115722292983	-0.05521363326	-0.0465744271104	0.011467421663	0.00238081143275	0.0716266008022	-0.107006274711	0.106138715135	0.213523251118	0.0292648664536	0.0139857453837	-0.0151490402525	0.0156893128448	-0.0547669136087	-0.0127802447003	0.0287597354947	-0.0494572295938	-0.00958956569572	-0.0292483975615	9.67935161201e-09
CR469	0.443547766254	-0.538067121388	-0.0631756893979	0.0347577748842	0.130746812672	0.0466537877295	0.0849628232512	-0.0488581924	0.0625276096505	-0.0354570858536	-0.0124192316182	-0.312445529195	0.176544715247	0.226856702067	0.0198081375332	-0.172557059543	0.0036727068269	0.0165711227261	-0.0624907786896	-0.0288069918905	-0.0311186755286	0.0194496619806	0.0227008460091	0.0121634083197	-0.000303615170001	9.679351612e-09
CR470	0.414984616696	-0.271402092925	-0.169140393391	0.333377461591	0.0682594594459	0.396124888637	-0.0956200836682	0.123884221229	0.205610814734	0.0670556258613	-0.136137802167	-0.089968446136	-0.248127232613	0.0565615719265	-0.0028785102334	0.00476750875588	-0.111921670295	-0.022864238001	0.0449284656219	0.0307218620423	0.100104502719	0.0164516094837	0.00955710299446	-0.0298643623591	0.00133858984308	9.679351612e-09
CR2528	0.682569917544	0.853925613938	0.0626289031568	0.0147821173506	0.0795110797231	-0.0495714588105	-0.0447007708354	-0.00992172895477	-0.0782590717562	0.0250444913333	0.0224491649932	0.0581778006187	-0.0174777873886	0.023233566097	-0.152378746475	0.0588432878043	-0.0639256365445	-0.0553686732188	-0.089017156149	-0.0928524749883	0.0100199593508	0.147086076231	0.0546576169943	0.0252907347492	-0.001277813432	9.679351612e-09
