pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26
CR89	0.665374138909	-0.538928582408	0.135585412467	-0.140422306529	0.124013820232	-0.0246838261706	0.091573275341	-0.0392749558229	-0.175387718913	0.266012684901	0.010402918768	0.132171456405	-0.0331304446174	-0.0435753972025	-0.167392940031	-0.156651419786	0.0481997276471	0.162254481654	0.0198143356366	0.026463933598	0.00324109763266	0.037058190591	0.0345858829918	-0.0313111898888	-0.00170911911879	-2.45740003487e-08
CR95	0.29348418636	-0.23153434559	0.0958478282492	0.0450471070166	-0.0221442162277	0.13283118472	0.0539662464273	0.0182279723578	0.0147760854954	0.206115266125	0.0633653136816	0.0096740889791	0.104835970428	-0.0178356070988	0.099403500496	-0.0135663094878	-0.0848954697948	-0.0568195054683	-0.186228379582	-0.0194424157572	-0.0360676583442	0.0349484628505	-0.0805371795161	-0.0543756390442	0.00851958651668	-2.45740003487e-08
CR334	0.312699509973	0.114541529097	-0.0542241895593	-0.0854512253004	-0.0472087661118	0.184523495129	-0.204800142028	-0.00601986007418	0.0937037320273	0.212065700095	-0.0292058800179	0.135511797114	0.054712163324	-0.120405238678	-0.0758416436045	0.107353158455	0.216862150453	-0.115872904158	-0.00239194585579	-0.00513972827171	0.0531108926964	-0.0335303397332	-0.0177607648649	0.0276825784802	0.00296637701226	-2.45740003487e-08
CR348	0.598260364928	0.410969542691	0.0346324102687	-0.223339473262	-0.00294094329848	0.283259320044	-0.359202207653	0.413965247204	-0.0902483966427	-0.124695342402	0.0638209003041	0.0984928541123	0.168941692077	-0.0396498436144	0.0323162789612	-0.0506884933004	-0.0870415044186	0.0305775534636	0.0436725230429	-0.0459433845103	-3.053066531e-05	-0.001692357669	0.0384112196208	-0.00723448559437	0.000486154485721	-2.45740003487e-08
CR457	0.392840235981	-0.34231957523	-0.0168408362568	0.152149413326	-0.490716136305	0.118551766551	0.10341144521	-0.0453736642398	0.191543584061	-0.0910971235895	0.0430395908469	0.0544045080275	-0.0434040600581	-0.0973457994966	0.00510556591838	-0.0152689699295	-0.0162697247998	-0.0101898082886	-0.132815814917	-0.0199830641381	0.00416886738556	0.0598861915525	0.0884258561396	0.0295330783933	-0.0124238719213	-2.45740003487e-08
CR458	0.377439403223	-0.28659873573	0.00643159953233	0.181879528013	-0.415701247143	0.176862332938	0.089936671726	-0.0108717845818	0.189316326993	-0.0534411989497	0.0947943318249	-0.0167421850068	-0.0853668515587	0.00208591270641	0.0454717359601	0.00283528381582	0.0472831178286	0.0594891785236	0.110807452903	-0.0141090699268	-0.0256305100828	-0.111959241492	-0.00815155864148	-0.0767848132349	0.00226414463123	-2.45740003487e-08
CR464	0.449328029707	0.152483760316	-0.107190461936	0.444314568511	-0.0378408037352	0.0965014009008	-0.0237803560696	0.0255769157135	0.0618984852391	-0.0482592212438	-0.0114850358763	-0.0962904961878	0.0198387394846	0.218987883208	-0.128802904117	-0.0108550063046	-0.0021966818661	0.02662024384	-0.0450423646241	0.0457694346001	0.0629988766371	0.0113671048621	0.0478831734162	0.0166231085063	0.0219924705342	-2.45740003487e-08
CR469	0.451889836471	0.541258715932	-0.0477461819468	-0.0309078090576	-0.116031963993	0.0751324900105	-0.057325991401	0.051778354325	-0.0871880621242	0.0448395023762	-0.0467436824841	0.140560085187	-0.395534103287	0.0492821951487	-0.0674408427237	0.0520344631512	-0.115864614824	-0.0882385838529	0.049574556107	-0.0195169584946	-0.0118377852808	0.0456366202972	-0.0312145472819	0.00107383359998	0.00150470406909	-2.45740003487e-08
CR470	0.418543009454	0.287558367107	0.126423887277	-0.35521297482	0.0918841243221	0.37880844588	0.108568426903	-0.0984338638035	-0.204227401062	0.117623156062	0.0643040134009	-0.24555843637	-0.0756416098849	0.0502963458269	0.0796973654162	-0.0895225521302	-0.013030688707	-0.0823258312847	-0.0309968726539	0.0270125182847	0.0270195552245	-0.0838801349303	0.0367998525881	0.0249715327072	-0.00560704395587	-2.45740003487e-08
CR2528	0.686949552719	-0.851743651508	0.109831724006	-0.013309431076	-0.100693366071	-0.0188890725241	0.0372518242886	-0.0344709922701	0.0711674183677	-0.0247924270446	0.0145352700327	0.0346679465591	0.0384347834778	0.0222731229526	0.152196421756	-0.0935597704599	-0.046868704496	0.00497299387623	0.112584072674	0.0324187414215	0.137881399661	0.0468155539117	-0.0740392386016	0.0402837402793	-0.0010480824743	-2.45740003487e-08
CR2530	0.856055421442	-1.00511694437	0.18941102989	-0.063711828923	0.172520583347	-0.232776629311	-0.0193810380129	-0.0762148730999	-0.022380270021	-0.023580186767	-0.0853122222315	0.219130281843	0.0579187122333	0.215348520548	0.0832326337161	0.00309352740579	-0.00824696102363	-0.120544820963	0.00906953662096	0.00063680764999	-0.0799514414609	-0.0523164744075	0.0516619248641	0.00826527310545	-8.51700930064e-05	-2.45740003487e-08
GM173	0.0856644542754	0.499020715083	0.282906161662	-0.510308392002	0.29926425594	0.14197304887	-0.202814086897	-0.395137523023	0.338416230481	-0.0670135604682	0.0194628947785	0.00167147553426	0.0199637916438	0.0382133151319	-0.0265112435015	0.0315737729931	-0.0567090437902	0.0846622566785	0.00706096021725	0.00622979715291	-0.0204027210155	0.0268664176267	-0.00242568604177	-0.00607297783476	-8.65968294763e-05	-2.45740003487e-08
KSG242	-2.98731670022	-0.220774403975	1.18520764768	0.177265246549	0.0327636250691	0.266346562413	0.0824413680374	0.063938604678	0.00150092242888	0.00474839251197	-0.376468972856	-0.0325486450755	0.0276256890314	-0.0318684855587	-0.00431962015597	0.0208106944187	-0.0230870030858	0.0244066361123	0.020898278174	-0.00668602738946	-0.0110398404356	-0.000673979069975	-0.00204749519807	0.00135504503926	-0.00158578539053	-2.45740003487e-08
KSG246	-3.85469291271	0.0755022188681	0.580297104572	-0.250278421683	-0.252368506973	-0.341424689388	-0.0670047197549	0.0295806545292	-0.0512555644931	0.0491604353178	0.314314539862	0.00375171339749	-0.000715548600897	0.0679583073071	-0.00978056995628	0.0105214061775	0.0160060850652	-0.0120008159946	0.00457065571929	0.0140965013662	-0.00107700057489	0.00618235482629	0.005573716339	0.0117530216502	0.0026311311743	-2.45740003487e-08
KSG477	-2.75444101237	-0.511631564264	-2.09103848352	-0.0486870807292	0.17908872516	0.151859576922	0.0158017964129	-0.00352412779433	0.0142441612567	-0.0293637982887	-0.0531554065128	0.01489358069	-0.0136788623302	-0.0122098525622	0.00183358413886	-0.00878305349161	-0.0183727528933	0.0080017068446	0.000612135937422	-0.00135555882456	-0.0050955878502	-0.00438114013901	-0.000181904206898	-0.000416380260444	-0.000492702784545	-2.45740003487e-08
KSG0645	0.289596453454	0.550174618595	-0.194771879664	-0.264385524723	-0.010815833734	-0.210644637028	0.135069092169	-0.0181514666069	-0.112184293229	-0.0253812435167	-0.122928421249	-0.0626322506183	0.00128679073469	0.0604655849909	0.170770335115	0.0844447083937	0.1142427239	0.00929177449528	0.0170723422852	-0.092800197803	0.0623913084469	0.0805507783752	0.0492360195093	-0.0537145661086	0.00227842354319	-2.45740003487e-08
KSG0647	0.467734047969	0.563393091781	-0.231859946562	0.0849227162078	0.018250897899	-0.347085843779	0.199511477241	0.0638825802692	0.204561386218	0.237417478132	-0.0419971568327	-0.0888412218829	0.0851233572451	-0.0819280483406	-0.042835489695	-0.0533155097833	-0.0999237713204	-0.0172417360186	0.0758473696219	-0.123148818043	-0.0303985201778	-0.0335477131114	0.0131979211822	0.0409724258739	0.00299987023758	-2.45740003487e-08
KSG0652	0.382045081324	0.367604682649	-0.0748452513707	-0.260446015383	-0.147267896128	-0.0283820172858	0.315175372613	-0.0477878284903	-0.0849576348024	-0.255094337643	-0.0245891155754	0.0115952426385	0.180498625708	-0.00110117899467	-0.230728402004	-0.0306506663803	-0.00534448320052	-0.128457788415	0.0256351060711	0.0335734936527	0.00225541137616	0.0111885147598	-0.0419963509412	-0.0254231393076	-0.0038465297622	-2.45740003487e-08
KSG0660	0.471700184159	0.609704387723	-0.0736389202426	-0.117091927733	-0.0837452007521	0.0314394870072	0.210905193961	0.0333415048396	-0.0978395920363	-0.151429994701	-0.0211619582031	0.111553955078	-0.0331024623788	0.00406188135687	0.0989604468363	-0.0272381401695	0.105909152701	0.148929258621	-0.0561490877959	0.000737643388875	-0.0838271607744	-0.0229320063136	-0.0552958491773	0.0669121094593	0.00671485509279	-2.45740003487e-08
