pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26
CR89	0.687932621726	0.5528967929	-0.000135334552499	0.130894298766	-0.0751787093057	0.0068211690537	-0.134113018925	0.0877518612276	0.199717365095	-0.185739249593	-0.00686719311166	0.243625383873	0.0652709640716	0.0435491041329	0.0909072456215	0.115061849827	0.124237929973	-0.0710201774875	-0.0902422150252	-0.0705785676328	-0.0368525881266	-0.00058478868286	0.04245377006	0.0326438295937	-0.0078780228836	8.32349654573e-09
CR95	0.304995447259	0.269923695844	0.0566247605655	-0.0389546776747	0.0648200729711	0.134849221594	-0.0218061662868	0.026539051396	-0.0172661144276	-0.222000512814	0.0471407423554	-0.0779583744879	0.0923003013062	-0.0386350445704	-0.0942269868038	0.0970549408252	-0.0430103060044	-0.0892087563548	0.0528182556112	0.138250720032	-0.0828588774204	0.0184573014965	-0.0840208035915	0.0312395727656	0.0210194646795	8.32349654573e-09
CR334	0.322359875992	-0.127916076665	-0.0383541936368	0.0721518192078	0.103270470088	0.156567552072	0.17319923544	0.060834484837	-0.0554993300745	-0.227119623449	-0.039716710202	0.139702881992	0.089079281459	0.145467172426	0.00803465568088	-0.154155767087	0.127526630402	0.165398408824	0.066224056338	0.0662116969227	0.0425981264938	0.0126153629145	-0.00435552415215	-0.016454885632	0.00693241117558	8.32349654573e-09
CR348	0.558105486705	-0.383263499718	0.140331690053	0.237040708415	-0.036537808523	0.224539301996	0.449708028545	-0.369095632831	0.0713544341876	0.0853679745592	0.0833949238418	-0.0115039901332	0.224079679747	-0.0195132452839	-0.0605782530491	0.0480893447081	-0.0481982718829	-0.0201395411687	-0.0472032072882	-0.0197687306462	0.0305646376352	-0.0153930391036	0.0299446276902	0.0173223886516	0.000732224000492	8.32349654573e-09
CR457	0.386766064295	0.319742735786	-0.099494486811	-0.123116177058	0.505253861887	0.0213509886974	-0.0789003285373	-0.0196985294839	-0.22073468475	0.103186229041	0.0503027939384	0.0625087670253	-0.0126300825087	0.0600342751926	-0.0577647965766	0.035627783835	-0.0261311206485	-0.0513801629243	0.063892807035	0.0938772282875	-0.0342983593002	-0.0212653663628	0.104127574636	-0.00318971592781	-0.0279031974443	8.32349654573e-09
CR458	0.381855197068	0.278734251647	-0.049667216598	-0.154442396166	0.462049532145	0.105390620568	-0.0583790943466	-0.0503243450353	-0.19059471406	0.0595276683354	0.0981722648525	0.00755584651906	-0.0863568975428	-0.0428823846407	-0.0172487283095	-0.0457653960163	0.0621768630951	0.0349953842383	-0.10392941059	-0.0822579033526	0.042839219197	-0.0713833980224	-0.0774304396504	0.0510758800676	0.00517976453275	8.32349654573e-09
CR464	0.443821563943	-0.176036781388	-0.0639631821221	-0.442077521152	0.0697495291756	0.0863577270791	0.0196822503752	-0.0609043423946	-0.00766472100713	0.0182427940073	-0.000551505080778	-0.100771888672	-0.0425652857432	-0.0343065381057	0.247049290078	-0.00664569789634	0.0460982878472	-0.0706199112765	0.0668473925532	-0.0278035537817	0.0224264943715	0.0197756491794	0.0546841201993	0.00300651039104	0.0550734976571	8.32349654573e-09
CR469	0.432370347616	-0.532480000668	0.0854041481595	0.0473243601692	0.0955017878689	0.0479587420751	0.0817495780956	-0.081130733116	0.0742415510557	0.01661576753	-0.0338944335955	0.319772457984	-0.251180118832	-0.0686876669479	0.0453083283421	0.0329730397339	-0.187896190561	0.0600893568137	0.0119104465492	0.00299947826854	-0.0330510474361	0.0336659730323	-0.0225976961913	-0.00582300799507	0.00889739017004	8.32349654573e-09
CR470	0.428051576507	-0.240491986079	0.181065072138	0.340265998725	0.00974687152837	0.411431415257	-0.118049790242	0.132202982852	0.213872873545	-0.0908128247622	0.0558803383819	-0.160052888778	-0.173723640551	-0.0917778424286	-0.0218852425014	0.0863185097903	0.0147078569529	0.0119929846714	0.0651068099695	0.0159624441098	0.103597035394	-0.0499753277816	0.0166959178652	-0.0133924621549	-0.015694187039	8.32349654573e-09
CR2528	0.682941365687	0.858427872525	-0.103335941714	0.00423994517495	0.0808619065849	-0.0344939337142	-0.0212970077334	0.0308676186786	-0.104158901531	0.0385561919605	0.0220732902918	-0.0258441010804	0.0436011614018	-0.0862647359949	-0.111417919892	0.0784440934377	0.00723806425425	0.0338209184615	0.0292083217589	-0.0922375615863	0.0720239782824	0.156268943921	-0.0103835570559	-0.0224798891758	-0.00365741998864	8.32349654573e-09
