pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26
CR89	0.663715535573	0.338656694202	-0.432015127899	0.134418796309	-0.0959252473803	0.0514039142508	-0.104293355992	0.0894027274227	0.200563943167	-0.0159220590483	-0.213292179774	-0.209114489702	0.0493950032862	0.0813895324359	0.115629314387	0.115648017279	-0.163031643204	-0.0529161160966	-0.0557432525511	-0.0143969791229	-0.0667478926899	-0.00510314946981	-0.0442650611303	0.0141193800256	0.00917252692048	5.15869973518e-09
CR95	0.289563753845	0.126223155199	-0.236696429697	-0.0271552293474	0.0265912564973	-0.128162130777	-0.0389532908138	0.0287348193688	0.0159561523105	0.0745138040681	-0.185920002001	0.085888297503	0.103670818457	-0.0038950848726	-0.107174235215	-0.0866177065943	-0.0205851734801	-0.123816253075	0.119412902202	0.0722922984627	-0.0652949188482	-0.0221126462285	0.105366186228	0.0344567197164	-0.00116983493401	5.15869973518e-09
CR334	0.321975328147	-0.0464934024934	0.117284607577	0.0629617126835	0.100208523687	-0.176747161128	0.153047426077	0.0825382080196	-0.0247691652628	-0.0316853191033	-0.216282731891	-0.0955618671803	0.131890081245	0.109837461238	0.0545813742188	0.0881516940228	0.0995035398471	0.222366418517	0.0740871774239	0.0388352593165	0.0642493593888	0.0281505277033	0.0301636347655	-0.00101714747699	-0.00407690855787	5.15869973518e-09
CR348	0.57579983668	-0.342002559323	0.223297705806	0.27413993967	-0.065214262498	-0.270950242345	0.419296956421	-0.380134787712	0.0402421878792	0.059426785761	0.0874071981712	0.00926887821788	0.211607536791	0.00930337755369	-0.0681549410737	-0.0284060071522	-0.0596181925192	-0.0421387932405	-0.0482794601489	0.000777991988968	0.0135699166572	0.00470890861559	-0.0453017541273	0.00713386831785	0.00119673319876	5.15869973518e-09
CR457	0.404006028329	0.28255649802	-0.185402321557	-0.138256821418	0.49856625387	-0.133037329109	-0.0977254112871	0.0252839891578	-0.243158241838	0.0250244533424	0.0782533033102	-0.0901301195549	-0.00722625775429	0.0389431210943	-0.0664070713798	-0.00793346124465	0.0115902682065	-0.0445237164617	0.1152664732	0.069710843768	-0.0427101066018	0.0196869587655	-0.0937441309863	-0.0231422431011	0.0137044502628	5.15869973518e-09
CR458	0.366630342114	0.219180604005	-0.184768037761	-0.159551795943	0.376970123043	-0.195074808414	-0.0728315692237	-0.0290385153643	-0.156242206529	0.10230981289	0.0194268468289	-0.0196302194725	-0.0835875454111	-0.047885998248	-0.0318524944619	0.0738980616089	-0.0141486700408	0.0325581606148	-0.143864391895	-0.0263160848018	0.073693123021	-0.0976535722783	0.0226346436501	0.0468477261845	0.00185185746386	5.15869973518e-09
CR464	0.44856748501	-0.0602406756259	0.170614596113	-0.446781026651	0.0295019290328	-0.113525366162	0.0158205054669	-0.0580791420294	-0.04141342324	0.00232846482242	0.0102858540798	0.111522413406	-0.0295595114352	-0.092142371705	0.218240001744	0.0366896713	-5.3978234729e-05	-0.0294532522052	0.0549731230993	-0.0354236371768	-0.0427266146574	0.0471054959535	-0.0427109600679	0.0360784703556	-0.0310861887404	5.15869973518e-09
CR469	0.438777603766	-0.402422293825	0.356088754282	0.0323253592474	0.0951646232992	-0.0718914342433	0.078588841153	-0.0951254781082	0.0797803176499	-0.0232699500704	-0.0549610497505	-0.330962937323	-0.236983676416	-0.07611547804	0.0316729878152	-0.20876517016	0.03860558816	0.00487827384751	-0.0227789717086	-0.00999683220011	-0.0150853259614	0.0231022530821	0.0289394558783	-0.00131297343955	-0.00244548860066	5.15869973518e-09
CR470	0.411760385778	-0.295321769162	0.0891798556868	0.360627159941	-0.0792948383795	-0.345594057185	-0.108696185214	0.108799201619	0.227209336491	0.0712035374915	-0.0709707122662	0.175915940246	-0.203513032439	-0.0517933774215	-0.0418023734345	0.010936605559	-0.0536300913287	-0.0106039807677	0.106961411489	-0.0244592316876	0.102655678109	-0.0173052209246	-0.04565714393	-0.014355802408	0.00115762514531	5.15869973518e-09
CR2528	0.69255121126	0.606145627624	-0.60028656976	-0.0141617237424	0.112457782116	0.0070232736811	-0.0411268721139	0.044261005552	-0.0532797168086	0.0259677398194	0.0276627260278	0.0260555369774	0.0411665989724	-0.0821533675538	-0.106492936314	0.00732310605906	-0.0655779012517	-0.00271071305329	-0.0389020997317	-0.139801298535	0.0438113427619	0.131608947767	0.0519405865146	-0.0125661470036	0.00405300387884	5.15869973518e-09
