pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26
CR89	0.643386424609	-0.531030622992	0.118850619127	-0.168488358614	0.164752665058	-0.0203422212498	0.0693550513994	-0.017706674633	-0.046726235214	0.00541032297441	0.19585280412	0.224847405798	0.106808571403	-0.0605075830931	-0.168170506489	-0.0219690858317	-0.126666868323	0.141381693603	0.0843566287711	0.0109249447982	0.082943779495	-0.0186373138954	-0.0253219838888	0.00349149700483	-0.00316725862447	-6.3070926125e-09
CR95	0.283839846812	-0.248370487884	0.0786916703181	0.0165673435114	0.00519268076524	0.117260436783	0.0243798818721	0.00633806701624	0.0845899212687	0.084751466858	0.100734697024	-0.00690132009259	0.154297774664	0.0292717929864	0.113732118511	0.113986232951	0.0723182459313	0.0551133629859	-0.0889331154729	-0.0696526580915	0.0780289203361	0.0296245563199	0.103339980516	0.00485166315791	-0.0278736471759	-6.3070926125e-09
CR334	0.300239088319	0.116302188517	-0.066413025887	-0.0786054692647	-0.0896009929937	0.153221434516	-0.196477433943	0.0255179049058	0.147819557531	-0.0474535877259	0.150538721378	0.108913675462	0.030740152584	-0.169849051527	-0.0238465167099	-0.191333980743	-0.0660416214317	-0.130306281493	-0.14402021664	-0.0561702339626	-0.0451235230627	0.0141735801696	0.00256530510045	-0.0110049349442	-0.00447371647635	-6.3070926125e-09
CR348	0.59002953066	0.401233921811	0.0521801326986	-0.235225209612	-0.0358449617758	0.27564102797	-0.267543114783	0.508613029926	-0.0244430429495	0.0563288716786	-0.199753399941	0.053390298215	0.156203251518	-0.0270054718746	0.0278235193055	0.0588426518988	0.0250582936783	0.00143743783286	0.0342550059151	0.053519596533	-0.000654706750735	-0.00315079689301	-0.037946865185	0.00288222688881	-0.00377464828885	-6.3070926125e-09
CR457	0.394731703569	-0.348799085978	-0.0358881865199	0.16863093677	-0.494272504528	0.0101269281568	0.0706044478399	-0.092203450606	0.178354802108	0.0326452121542	-0.101685980199	0.116850000039	-0.0732858870072	0.0120492087636	0.0910145667724	0.0724767692844	0.00367627727097	0.0384446393454	-0.0896656404604	-0.0475825642046	0.080165548781	0.00310946695124	-0.07905255406	0.0155556797017	0.0282992062214	-6.30709261251e-09
CR458	0.365064949385	-0.29498012895	0.0019917536414	0.198362437241	-0.411926026666	0.0876651200922	0.0683124862119	-0.0428778106163	0.157078906995	0.101838577681	-0.0294251289222	-0.00791834586691	-0.0496759192672	0.0757691731984	0.0244341158863	-0.0916809458894	-0.030128633943	-0.0261253834871	0.0713899459622	0.119193973421	-0.0159745172214	-0.116919536907	0.0326632100601	0.00400265630564	-0.0285379143351	-6.3070926125e-09
CR464	0.448418272215	0.152522770559	-0.106361911733	0.447052696042	-0.0449345946573	0.100731691818	-0.0157130055593	0.016989356078	0.0584763284103	-0.00611995273381	-0.0643440454363	-0.185556291566	-0.0672779018233	0.0289345617192	-0.165714340393	0.0142810955095	-0.0117072555166	0.0767523434238	0.00528772602975	-0.0825754417293	-0.00414493465564	0.0411301607573	-0.0520003236175	-0.056182840552	-0.0319651061914	-6.30709261249e-09
CR469	0.443604492031	0.537846704828	-0.0295838404349	-0.0246676300942	-0.115828192848	0.0557331358497	-0.0295829324667	0.112167288558	-0.0593607369592	-0.0285310911028	0.19962402186	0.220212504884	-0.234872565828	0.173989809767	-0.106052032043	0.089544360888	0.107689605439	-0.108727000243	0.0583176089029	-0.0208885328051	-0.00577283201914	0.0238376274318	0.0212944297477	-0.00211552322798	0.00156013131358	-6.3070926125e-09
CR470	0.428162626348	0.290015871501	0.111567261496	-0.336155567018	-0.0535930936261	0.394532123585	0.109987987282	-0.119193259143	-0.20420604065	0.0705597916839	0.205731904949	-0.190860055648	0.0134198356393	0.0767279865292	0.040019571088	0.113419446873	-0.115864992589	0.000218292758526	-0.0791500956435	0.0239104381444	-0.0633638787899	-0.0362821807064	-0.0343449905308	-0.000220235300573	0.00848963119314	-6.3070926125e-09
CR2528	0.702118759092	-0.852165568343	0.074253465815	0.0127370276649	-0.127785772546	-0.0416692028962	0.0245039148789	-0.0702582859622	0.0385798922737	-0.00846611205858	-0.0562045362783	0.0346561798561	0.0578082026329	0.0702116683899	0.0391445492599	0.00440998644872	-0.0734993451766	0.00631118618743	0.0843947526577	-0.000907155924178	-0.143016046877	0.125595878991	0.00387403318415	0.0366313172848	-0.00627748826429	-6.3070926125e-09
CR2530	0.819719121801	-1.02022037263	0.171832513972	-0.0829149368513	0.315161534963	-0.209562005974	-0.101634079472	-0.0928461855262	0.0278847446357	-0.0675867867073	-0.100197205115	0.0299062905064	0.155745660443	0.209734100416	-0.0258140803091	0.0301041460025	0.0312619749712	-0.115599182595	-0.0336508753368	-0.0329085979667	-0.0185921884768	-0.0626597059005	-0.011570630438	-0.0399790149377	0.0128593603658	-6.3070926125e-09
GM173	0.0498111112266	0.497625870635	0.380060045232	-0.523751425856	0.221506543602	0.19553516795	-0.324241342948	-0.40473953537	0.214621414812	0.0178800180092	-0.105960897588	-0.0403343436917	-0.100018951592	-0.0217568501367	-0.0104749909493	-0.0109616331391	0.0660587047892	0.0586358151167	0.0611549319304	0.0202807898192	0.0187553838051	0.0113500532133	0.00404398947507	0.00555592279968	0.00189120898505	-6.3070926125e-09
KSG242	-2.99766433595	-0.261407006254	1.16449593169	0.185296973975	-0.0312531354877	0.264004598099	0.106108782149	0.0475035521675	0.0063937833374	-0.37958003812	0.0115984262217	-0.0227359014588	0.023280193742	-0.0296820748366	0.0102657979152	0.00951491339293	0.0293080885728	-0.00149721076242	0.0203417353941	0.0238187389201	0.00758607805293	-0.0048175918285	0.00310318144724	0.0019669440016	0.00309680099455	-6.3070926125e-09
KSG246	-3.88032002896	0.0265400579762	0.525134403784	-0.234766911779	-0.167570243261	-0.380744302279	-0.0517290909732	0.0575109289317	-0.0254326783507	0.324964982441	0.0379477511058	-0.0250001773367	0.0227918316706	0.0176301498268	-0.0409971174536	-0.0187939803291	0.000861498203996	-0.00128026157738	-0.000138677730226	-0.0290807096518	-0.017049707732	0.010107824925	-0.00823442301956	-0.0119615376411	0.00213646547457	-6.3070926125e-09
KSG477	-2.70092041388	-0.430403318663	-2.067222326	-0.0625452001291	0.153042640484	0.194291816042	0.00363408636777	-0.0216428986388	0.00635443039863	-0.0620079284188	-0.03065846969	0.0206991157175	-0.0238665567273	0.00488225968589	0.00841485296258	0.0151655819545	0.00463007440592	0.00744173697072	0.00772445594631	0.0143697484748	-0.000105465269859	-0.00372100760145	0.00193985144713	0.0014324891929	0.000957142134793	-6.3070926125e-09
KSG0645	0.264948481666	0.569478521989	-0.168425271208	-0.276207746678	0.0323074489084	-0.222177221226	0.139965595095	-0.0199184577977	-0.122156481527	-0.113967173128	0.0149040142225	-0.0910625608628	0.0486645638181	0.124978677744	0.122456061061	-0.143273167693	0.0176872353939	-0.075699830569	0.0335930477287	-0.0380684257185	0.0931701735048	0.0225725762785	-0.0606062528054	0.0290179401068	-0.0270120819969	-6.3070926125e-09
KSG0647	0.452317067718	0.56775799809	-0.210763744529	0.0688439501086	0.115958711279	-0.332810074811	0.194787554545	-0.00500884610899	0.265786012857	-0.0314423397293	0.122008615179	-0.0696468607641	0.0901699779486	-0.111962895404	-0.0090436450005	0.110445562211	0.0162664638636	-0.0733231986375	-0.00237174264748	0.16644561347	0.00678332115597	0.0443027503228	-0.0166090764799	-0.0183196816557	0.00532463964643	-6.3070926125e-09
