pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26
CR89	0.644178349133	0.534190749259	-0.218532713652	0.148656837515	-0.140803156062	0.0965674455617	-0.067931422867	0.0488386797574	0.135008448401	-0.242397415682	-0.00253014500325	-0.157795130207	-0.150610765349	0.0132760322503	0.119503095203	0.107675638645	0.15253467215	-0.0780486629692	-0.103789486025	-0.0227741311738	-0.0575784205981	-0.0214861484286	-0.0466342618701	0.00578633024366	0.000590203005533	2.4456012964e-09
CR95	0.291924214567	0.20967596732	-0.122331413948	-0.0159969689042	0.0156828780483	-0.105739883669	-0.0426927519581	0.00378248364794	-0.0190631315034	-0.212133465166	0.0303729906486	0.0766145248502	-0.0709405496545	0.0476087094556	-0.0983628121321	0.0440647876038	-0.134926889698	-0.110474833917	0.0956788028126	0.00132202901407	-0.0758547804254	0.0153691395353	0.0761634907339	0.0608618173228	0.00880173642442	2.4456012964e-09
CR334	0.315737972419	-0.0886465716504	0.0874233446088	0.0587534126262	0.0495791453657	-0.158144561678	0.158701516267	0.0684088208127	-0.10954933585	-0.181204639462	-0.03593973532	-0.0707815700018	-0.0961118641612	0.105562610234	0.107966167257	-0.105683386064	0.14184665682	0.117467176191	0.186223986948	0.0148767359218	0.0395553757111	0.0372975286539	0.0249492054776	-0.0187019884855	0.00151188945684	2.4456012964e-09
CR348	0.572952593078	-0.391575689603	-0.00322740381897	0.261699217565	-0.0938487363882	-0.272055937208	0.404497675861	-0.410854987066	-0.0177006997665	0.107924675174	0.0668647163713	0.0502969218856	-0.204507247687	0.0580654356952	-0.0651700562844	0.0540128489737	-0.0326700068328	0.007818880965	-0.0497074829211	0.0275539222607	0.0100231981214	0.00096124186008	-0.0398361330859	0.000912941412019	0.000669439333709	2.4456012964e-09
CR457	0.40732987906	0.342666571722	0.000340444026958	-0.162512343359	0.510890259814	-0.166530450711	-0.115536731996	0.052422952913	-0.188792009099	0.0944935657687	0.0406859045438	-0.105874914214	0.0151063866538	0.0807870159313	-0.0418006587066	0.0252107849936	-0.0455020446083	-0.0754458176783	0.0757794479974	0.051221055773	-0.0743769083032	-0.00637603699812	-0.0772331408972	-0.0264077547637	-0.00965701370443	2.4456012964e-09
CR458	0.364312727978	0.285996683641	-0.041313783486	-0.200272148499	0.355829682041	-0.221396071477	-0.0682748135718	0.00633804670164	-0.13840423809	0.0196644869565	0.101651181576	-0.0170335318347	0.0742198770737	-0.0466684282898	-0.0573646283919	0.00471976673751	0.117085508676	0.0449817800633	-0.084393087147	0.0283788781379	0.0890997143503	-0.0851063201301	0.00700917938897	0.0588286622797	0.00946231267916	2.4456012964e-09
CR464	0.446787787397	-0.137130135269	0.130513293465	-0.441352953063	-0.00337880376742	-0.109091432803	0.022910873991	-0.0457392873872	-0.0738269821666	0.0443800256006	0.00446501589622	0.127003402307	0.063343575259	-0.120758400746	0.178593574146	0.0175793880308	-0.0206067927274	-0.0584091612701	0.000182005411398	-0.0528920829298	-0.0243128882308	0.0330628030852	-0.0333317710732	-0.0595061052547	0.0166589939198	2.4456012964e-09
CR469	0.442574881709	-0.524407949345	0.113904314229	0.0280731405776	0.0879617854549	-0.0795476499921	0.0744441950388	-0.0929720736762	0.0653402244001	-0.0598890212803	-0.038554157631	-0.385430676811	0.11434150001	-0.144389684924	0.0437677951753	-0.0392214982707	-0.14639035087	0.0767822254289	-0.0523577699505	-0.00363512742536	-0.018014330569	0.0271889552636	0.0247773651385	0.00897860496997	0.000803993726746	2.4456012964e-09
CR470	0.421085416927	-0.315686917736	-0.0764511593035	0.343401379178	-0.110362395059	-0.355712748948	-0.0804793856649	0.0944399755544	0.261012619389	-0.177455064081	0.0687840817323	0.0922296375737	0.197258421696	-0.0376672326779	-0.0321213412476	0.0980264248448	-0.0474846663336	-0.0282406493116	0.0737822939541	0.0114955637209	0.0848271152521	-0.0268285779668	-0.0391321658101	-0.0266193759737	-0.00398465299065	2.4456012964e-09
CR2528	0.688566535934	0.834482984885	-0.209240247373	0.000438013631566	0.107489625992	-0.000303190994708	-0.045828394558	0.0486000783126	-0.0585635359572	0.0254719952264	0.0291879861111	0.0114842216859	-0.0421921137247	-0.0451331552306	-0.127481264775	0.0562873406236	0.00546411168959	0.0194622884986	-0.0472801892272	-0.131584276587	0.0769326957424	0.137964671866	0.00751290501235	-0.00118195688142	-0.00508357802126	2.4456012964e-09
