pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26
CR89	0.657433707901	-0.511414260442	0.201034088807	-0.142841368253	0.101617879634	-0.00180133114208	0.0842994980012	-0.0306856107735	-0.257950434143	0.217069032868	0.00176142641421	0.135275761821	0.133646380755	-0.0376422124819	-0.162247609686	-0.0135256556613	-0.109229687247	0.122229612368	0.111445973346	0.0264907260207	-0.0420586949706	-0.0162856273045	-0.00903667507656	-0.0341537125215	-0.00540743481014	1.20514476567e-08
CR95	0.274776567574	-0.219860342109	0.124000782693	0.0155667169845	-0.0206881517454	0.137558125956	0.0378550803475	0.0181821627444	0.0182177697714	0.17279499871	0.080171742909	-0.0408362617584	0.052186140999	0.0089134792639	0.153766575606	0.0870107616491	0.0258101728654	0.11230257231	-0.159396704194	0.00285330927615	-0.0380291088016	-0.0432875749334	0.0840154522095	-0.0192625373865	0.0313518156004	1.20514476567e-08
CR334	0.320888160724	0.106999684086	-0.0921574131605	-0.0828753882825	-0.11436897594	0.144498407826	-0.169958257435	-0.0893082047898	0.0291299362764	0.214489915475	-0.0704630002381	0.0825737350765	0.131897101748	-0.130818101148	-0.0867992642524	-0.16236341687	-0.0593384325849	-0.162436532795	-0.122921449243	-0.0397501040767	0.0163275282081	0.0253367852923	0.0159809111065	0.0269815216644	0.00321952531695	1.20514476567e-08
CR348	0.583159247175	0.39481539069	-0.00477937740329	-0.252288475674	-0.0102091867559	0.260282745338	-0.419552049838	0.354806974073	0.0212166906177	-0.12598628751	0.0730420348711	-0.0711990147909	0.219772751186	-0.0193416122094	0.0672812456003	0.073446720509	-0.0187423615627	-0.00178070771402	0.0705256004883	-0.0385668658354	-0.00983508434397	0.0111959273855	-0.0248290604223	-0.0166488787746	0.00217433029619	1.20514476567e-08
CR457	0.39414018676	-0.338667335054	0.0160468627263	0.149995727576	-0.50446586962	0.0524858225969	0.102978763578	-0.0456764907806	0.214467162756	-0.0613050010261	0.0554635804399	0.119468295301	0.00667925873028	-0.0533865659443	0.024026202242	0.0383047793175	-0.0056277595659	0.0847053509072	-0.0936805633356	-0.0283116558077	-0.0510371891483	0.0377868931797	-0.0705631275555	-0.0202970166439	-0.038763039877	1.20514476567e-08
CR458	0.369919661043	-0.285000307606	0.0391911091869	0.186241705636	-0.43578359708	0.104922451159	0.0867380586425	-0.0152433559434	0.162846257753	-0.0105431233125	0.0901979068463	0.0574132137796	-0.0781177178188	0.0284596196639	0.0216348662441	-0.0841586110623	-0.0304916227978	-0.0463634489118	0.13735765824	-0.0456348338878	0.0978759241291	-0.0513148227534	0.0233260889205	-0.0486078724615	0.0277824009926	1.20514476567e-08
CR464	0.451009836531	0.141443874378	-0.12574511328	0.434964801815	-0.0432358329564	0.109182382015	-0.029909419567	0.0288500963284	0.0785596877803	-0.0103481661937	-0.0132482923706	-0.142181800683	-0.0573977998637	0.101767363487	-0.180996808239	-0.0251521518744	-0.0109500758938	0.0363870116418	-0.0119927750222	0.0597029943389	-0.0619933793235	0.059117015884	-0.0533734283567	0.0168312464678	0.0504751196151	1.20514476567e-08
CR469	0.444670285453	0.530742867282	-0.114659603432	-0.052019072543	-0.0989822075197	0.0424652442634	-0.117912185898	0.116673437566	-0.0863067159117	0.0757079575037	-0.0280886248244	0.338885094764	-0.16119296954	0.122517217649	-0.0616131094997	0.132385367491	0.157611047927	-0.0667092524803	0.0130382361621	0.0226095815302	-0.0199391097326	0.00316499667543	0.0182568426607	0.011146976152	0.000701240611734	1.20514476567e-08
CR470	0.416963945564	0.316246911604	0.0692886758216	-0.352506333582	-0.0222688164776	0.398983924858	0.114983849038	-0.0847399383978	-0.223952632572	0.0860831654416	0.0511090317509	-0.149276606842	-0.220114399387	0.0397631863861	0.0326555085527	0.0929854788455	-0.104720228836	-0.00632346553193	-0.0378774484867	-0.0243181738162	0.0850465607354	0.0417020731856	-0.0354169996735	0.00522203614785	-0.00900670780614	1.20514476567e-08
CR2528	0.683123849681	-0.83570239042	0.219714349745	0.00135232276158	-0.102117573621	-0.0464839838204	0.04974371139	-0.0468052322458	0.0619896825528	-0.0247258249134	0.0202354119065	-0.0114699354008	0.0425719791804	0.0525237435439	0.124195690704	0.0406556941952	-0.0717286738336	-0.0532229166058	0.103471266487	0.0787145912345	-0.0234229749945	0.103128058596	0.0731108196885	0.0556634715914	-0.0105840100018	1.20514476567e-08
