pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26
CR89	0.664474213708	0.552420955227	-0.127617388383	0.130610055828	-0.0832590682852	0.0585831603348	-0.158651096188	0.0614414287332	0.176021325793	-0.00461498559687	-0.207592682966	0.112465683921	0.141923188534	0.00109240653224	0.09431027794	0.22105165014	0.123104731083	-0.043698803371	-0.0909910144848	-0.0118892016712	-0.0354100281077	-0.0119198387266	-0.0283770361741	0.0242907573503	0.00259718061483	1.83457172739e-08
CR95	0.302161450383	0.235772498565	-0.0825104037518	-0.0453903413346	0.0521272261953	-0.145489063806	-0.0676626983956	0.00379956042895	0.036134300909	-0.0777202535942	-0.162683238643	-0.0862674481817	0.0466050794361	-0.0617935449847	-0.0549310298447	-0.00838055602337	-0.0772500550812	0.205066145801	-0.0219364692342	0.0394590362605	-0.0461407113343	0.02240884074	0.101427136006	0.0498921609099	-0.00311755763922	1.83457172738e-08
CR334	0.310261458285	-0.111578348259	0.0707728287012	0.0809260219992	0.0450965781434	-0.158269760055	0.143022519755	0.0800661132867	-0.0358027362225	0.038199939323	-0.237389441576	0.0519779637496	0.131476918823	-0.06754518625	0.181138079819	-0.0899816686471	0.0638416731931	-0.0406821635104	0.216112402935	0.0147695649346	0.0247834814302	0.0266045194454	0.0125942389451	-0.0193911426337	-0.00386667282005	1.83457172738e-08
CR348	0.548008133137	-0.412813081979	-0.0552964087414	0.282827792687	-0.187028662406	-0.256146044855	0.490332398469	-0.326985424281	0.0744042167724	-0.0734794214425	0.0961500845837	-0.11450590031	0.172887560931	-0.0784957576696	-0.0261880038756	0.0211918068759	-0.0112092818098	-0.00170893752143	-0.0568106546421	0.0119975325075	0.0124129946635	0.000526561757189	-0.0387483320597	0.0143114160426	0.000787058852324	1.83457172739e-08
CR457	0.399054622874	0.333045872331	0.0297270570844	-0.14271755761	0.497823392846	-0.147517997667	-0.0190773384694	-0.0172683812779	-0.218615634159	-0.0227281465237	0.0829056240431	0.111775029322	0.0376854918998	-0.0646909786072	0.0248875600406	0.00595803048956	-0.0349378467505	0.121595912845	0.0253541945253	0.0259880853548	-0.0785844142052	-0.0183666425735	-0.0835648004263	-0.0220448975461	0.00848721259054	1.83457172739e-08
CR458	0.365811893394	0.293814918808	0.00367818790757	-0.180128725587	0.385506557381	-0.217991809824	-0.0201344522661	-0.0533109008198	-0.194083861383	-0.11401965626	0.0320672460023	0.0594480570401	-0.0330145447668	0.00576147480829	-0.0706358521952	0.00450606061372	0.0659817975114	-0.129085720971	-0.0124170088825	0.0219132369819	0.0977170148782	-0.0655006983495	0.0311521482702	0.0655373814057	-0.0024405714909	1.83457172738e-08
CR464	0.446156618689	-0.151896747439	0.0986106555085	-0.440375965307	0.00760798981534	-0.115141053412	0.0322413851391	-0.0339487452448	-0.0563330549995	-0.00651468047916	0.0147499137526	-0.102039519764	-0.107841253427	0.187557174109	0.112891887931	0.0408348798806	0.0508160008593	0.0655563525798	-0.0421202063541	-0.0364631812259	-0.0104801763271	0.033062984486	-0.0584349323605	0.00110275013352	-0.0162575357776	1.83457172737e-08
CR469	0.437021624339	-0.539539476351	0.0365546708114	0.0349652683475	0.0613695570685	-0.071593905447	0.111289608338	-0.0670031332862	0.10444046525	0.0316350405601	-0.0639954837903	0.385342270757	-0.00934090853683	0.168732547152	-0.057110882801	-0.0497475023876	-0.164945310243	-0.0526625938235	-0.0469294722105	-0.0253693165876	-0.0292553460046	0.024495451695	0.0214132326708	-0.00545698552214	-0.00191380541368	1.83457172738e-08
CR470	0.426013087832	-0.296880315815	-0.110048438005	0.344893599429	-0.0286543483078	-0.392926999742	-0.170615077706	0.100370410597	0.208983943718	-0.0738252664025	-0.0744792130368	-0.0635638578129	-0.213470444519	0.0238463325703	-0.121156437712	0.0935872900201	-0.0568556880578	0.0459259445771	0.0953042858877	-0.00329157162177	0.0697765582905	-0.0253201189557	-0.0432741496992	-0.0258510966844	0.00205312912037	1.83457172739e-08
CR2528	0.684608323431	0.850687478437	-0.0915527202553	0.00445815242475	0.1137890209	0.0198672850516	-0.0312567489122	0.0167173197376	-0.0761518843391	-0.0193542406503	0.0415499579067	-0.0430947363781	0.060696503074	-0.021305313222	-0.143443523627	0.00801647038951	0.0263949418792	-0.0310644410769	-0.0136545157541	-0.11958952373	0.0531006438485	0.141981303497	0.0105406166635	-0.0270567343211	0.00285602713894	1.83457172739e-08
CR2530	0.847381701374	1.01660798852	-0.189957082557	0.0709578538521	-0.186680415313	0.236491198829	0.0261204600099	0.0871464241667	-0.0237174711836	0.0858745093346	0.0538121994479	-0.0751621863619	0.204943771581	0.19677421841	-0.145370597639	-0.0294930114632	-0.0606929866307	0.0105537060863	0.0792014018797	0.0208889110745	-0.00627244813598	-0.0806307519446	-0.0102106828376	-0.017637495056	-0.0043026896021	1.83457172738e-08
GM173	0.0896218430552	-0.488642408473	-0.328580557532	0.524866131102	-0.281706575659	-0.123623203023	0.0680507258669	0.422797538124	-0.346323850445	-0.00768462758261	0.00786517977992	-0.0177075018851	-0.0396975304414	0.0285115550255	0.0292960380038	-0.0372305126079	0.020600896822	-0.00848508740237	-0.103977200277	-0.003707212461	-0.0225108100328	7.46700746757e-05	0.00622644354814	0.00336213185773	0.00116527701059	1.83457172739e-08
KSG242	-3.00475335909	0.234297061895	-1.17151419824	-0.175306088672	-0.029944768422	-0.270805495084	-0.0591979631189	-0.0868073213421	0.0158881340989	0.389811372218	-0.0124823566897	-0.0365960107532	-0.0123020196409	-0.0325123424406	0.000618704966931	-0.0125190529566	-0.0190112886666	-0.0302622396445	-0.0279812438349	0.00625952430748	0.00107156578856	-0.000645775024197	-0.000642209208601	0.00287280058668	0.00100149717879	1.83457172739e-08
KSG246	-3.89391595321	-0.0458868229045	-0.523525841736	0.234397953612	0.2491175376	0.338779045448	0.0781631368743	-0.0134403337571	0.0517132740636	-0.332949872079	-0.0407598983064	-0.020351012642	0.00195945317086	0.055721572179	0.00426846767412	-0.00884151491645	0.0170201702946	0.00150839395672	0.00853338312912	-0.00960419514765	-0.00952873551446	-0.0019718828037	-0.00508793701582	-0.0146537695411	-0.00209963349252	1.83457172738e-08
KSG477	-2.67434434401	0.468939480905	2.08248735342	0.0582102021671	-0.198823992302	-0.146469783299	-0.0315109555686	0.0101172106967	-0.0224521538009	0.0676052928527	0.028481862295	0.0225970789218	0.00634137129431	-0.00750435869719	-0.00847677711462	0.00596884170107	-0.00632764526762	0.00417482714821	-0.016040528088	0.00143360216396	0.00457975103093	-0.00344617181591	0.00127392930359	-0.000127188506982	0.000444301389662	1.83457172739e-08
KSG0645	0.297552701061	-0.561986566671	0.172599195534	0.23316940196	0.0461594195748	0.212945174906	-0.138865370321	-0.0232535499498	0.0971731135691	0.105390266369	0.0633595565651	-0.0238978983047	-0.0575444016921	0.00838024214789	-0.137884382588	-0.106464584715	0.12339536568	-0.0343207940575	0.0802185074463	0.0358483243936	-0.079377410481	0.047230342808	-0.0481824616236	0.0734389073172	-1.54644495759e-05	1.83457172739e-08
KSG0647	0.46006936155	-0.557159061133	0.235052149546	-0.0898732693443	0.0137293747314	0.346948195406	-0.155880234759	-0.128948801353	-0.187560958795	0.0386964074138	-0.209072947992	-0.122740325055	0.000168993049437	-0.097328285333	-0.0373565123539	0.0707309293432	-0.157995467172	-0.0921542379838	-0.0399929686722	0.108301559612	0.0217417132255	0.0247621626451	-0.0262343414233	-0.0220511687175	-0.00213275740148	1.83457172738e-08
KSG0652	0.381034591607	-0.368623951802	0.0594688413713	0.27244459817	0.164849682916	0.0328040145321	-0.273130687962	-0.043238563459	0.0443808240287	0.0213235040252	0.283775909523	-0.113902902822	0.0815281394997	0.0485561261924	0.221061998502	0.0574501065916	-0.138970419616	-0.0453047701082	0.0485736490143	-0.0627641096516	-0.00403921224149	0.00113893614747	0.0388639053014	0.0212472637196	0.00168172608202	1.83457172739e-08
