pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26
CR89	0.677537684002	0.544681725754	-0.0813121158462	0.142208433375	-0.102923053765	0.0539745215142	-0.111945772192	0.02977627906	0.120311129147	-0.0160668811669	-0.231914243491	-0.224041549902	0.00429016846798	0.0777837760851	0.113068907114	0.0402304028339	0.150058739939	-0.155509404328	-0.0604727251182	-0.0149098881448	-0.0499840489804	-0.0250627543738	-0.0437998776399	0.0145016770037	0.0034844188917	1.66172331339e-08
CR95	0.297276055267	0.236412869259	-0.0647491006698	-0.0258504084001	-0.00635099231783	-0.128432556936	-0.031083453767	-0.00511574412127	-0.0464741738057	-0.0588353537482	-0.15943603519	-0.0115311146126	0.159646457521	-0.0827587446735	-0.100071801061	-0.117370727068	-0.0557820939434	-0.065853718129	0.110166130861	0.00803567893178	-0.113761977223	0.0753477383478	0.0701126361924	0.0238662678634	-0.0117715001935	1.66172331339e-08
CR334	0.312136006878	-0.110226665771	0.0569778850596	0.0675592850081	0.0725490427506	-0.181442777094	0.155580090076	0.0909278778482	-0.0725766313953	0.0510273728544	-0.213000365165	-0.123674477294	-0.0104055602797	0.133321059594	-0.0461362921382	0.123664515006	0.0930017253995	0.185630985913	0.147177994126	0.0252753294415	0.032469238953	-0.0173273732342	0.0334017098647	-0.0108470129128	-0.00201983731164	1.66172331339e-08
CR348	0.577843223897	-0.403775701473	-0.0673391224079	0.235121247357	-0.116650774329	-0.291229756592	0.435542140789	-0.401473425346	0.00611696079567	-0.0752144895049	0.132267922795	-0.122902760765	0.162054986016	0.00368065394855	-0.0551873851079	-0.0155171563384	-0.0136302652213	-0.0264154532818	-0.0397623525603	0.0174687395126	0.0293635233836	-0.0232767266541	-0.031119630928	0.01109160838	-0.000222359449359	1.66172331339e-08
CR457	0.397974840542	0.342568425845	0.0436648054641	-0.138971956167	0.484118804734	-0.184541994748	-0.117659131596	0.0472592341645	-0.150834687681	-0.0388826437507	0.113198623896	-0.0757222949	-0.0709067402896	-0.00487390351661	-0.093661817417	-0.0527880506774	-0.0743536690142	-0.0309964640007	0.0779162781091	-0.0168292881216	-0.066735622822	-0.0945918566035	-0.0514171546188	-0.0106735237513	0.0227592168772	1.66172331339e-08
CR458	0.359314787884	0.289490818353	0.0171205486101	-0.184842296682	0.385707042969	-0.214367524827	-0.095585522539	0.0138623573442	-0.147964663864	-0.0826739720128	0.0575755926847	0.0244938351315	-0.0847200576715	-0.065344852373	-0.0124199005258	0.0863701329052	0.063164452222	0.0101049582278	-0.050635770104	0.0523209884521	0.0623421560165	0.111074710777	-0.0616186282947	0.0352140890011	-0.0121547698613	1.66172331339e-08
CR464	0.448700938246	-0.152099443357	0.0927330727442	-0.444443553792	0.0196395441074	-0.101024187341	0.0181782490199	-0.0236620696412	-0.0900707857639	-0.000552189796677	0.0464375392049	0.134709632608	0.018624196524	0.0739589872686	0.209767077428	-0.020939455464	0.00450772681121	-0.0552468442631	0.0541237466064	-0.0599021690556	0.0149623734466	-0.0767530512709	0.00638287348671	0.0031058088415	-0.040527593433	1.66172331339e-08
CR469	0.446508971776	-0.527290962993	-0.00120445425304	0.0251953603987	0.0761352565672	-0.108528058704	0.0488720480633	-0.0935632022458	0.0761507985257	0.0231385697242	-0.12258584188	-0.150910116056	-0.311555642596	-0.104747100645	0.135165410925	-0.120734932824	-0.0923200397725	0.0970953528688	-0.0976135939901	-0.0087649284166	-0.0246856813871	0.0063916867766	0.0347498515693	0.00124782255543	-0.00351640272895	1.66172331339e-08
CR470	0.418782374537	-0.28299041817	-0.13759965839	0.356209216324	-0.158614848342	-0.335220508273	-0.13230907014	0.0623165003547	0.200578940029	-0.0783176662313	-0.148035901032	0.248451164143	-0.0431790613841	-0.0942329030107	-0.0304130315415	-0.110020395741	0.0474685837858	-0.0288575381064	0.0764374353835	-0.015377064771	0.0866792019406	-0.0102217104384	-0.0448821353242	-0.015274884615	0.00747916193018	1.66172331339e-08
CR2528	0.698543781772	0.85948126876	-0.0367003491474	1.69516234041e-05	0.110578463349	-0.0214891479848	-0.0406900333429	0.05046717637	-0.0449445729254	-0.0289230693797	0.0614440757231	-0.0237130990657	0.0530692396035	-0.0941995043958	-0.0385267911044	0.000343424380139	0.0473175582019	-0.0283597458573	-0.0883126050831	-0.0779268665032	0.119822357242	-0.0391317406422	0.120433735564	0.00748108213588	0.0121141794333	1.66172331339e-08
