pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26
CR89	0.663411221927	0.495608903972	-0.239311181019	0.133252976445	-0.105660947113	0.0447484704676	-0.115846936781	0.0318562346547	0.211731425154	-0.214829577376	-0.00425962977798	-0.0965497607156	0.179984593252	0.00182800829553	0.118516185299	0.0107932500359	0.188080835164	-0.00910227350481	-0.138723208459	-0.0143306086849	-0.0481889697846	-0.0153143685111	0.0259267707826	0.0306272939856	0.00200077580726	8.62135891171e-09
CR95	0.271945630052	0.208352291384	-0.1474003158	-0.0320236700605	-0.00223288231344	-0.11809864696	-0.0347781436842	0.0181827066975	-0.029630021516	-0.196935463595	-0.0534409831034	0.110022378639	0.0226504205081	0.0383981678927	-0.150601630743	-0.0584783761111	0.000841772769473	0.183101175308	0.0631954320317	0.0397476791237	-0.077985255367	0.0212928167737	-0.0866554693409	0.0343916840773	-0.0161739452823	8.62135891171e-09
CR334	0.322448478114	-0.0896570005214	0.0911366461122	0.0617811110108	0.081086287978	-0.168939420036	0.136567464	0.108095658267	-0.0377221780144	-0.203045971451	0.0386079107535	-0.0956804347217	0.147408546708	0.120957429059	0.144791741933	0.0738370403431	-0.00168026573837	-0.0996850000966	0.210259027938	0.0234176328521	0.0244079443082	-0.0229494865357	-0.0217066529953	-0.0227859032926	-0.00735041595339	8.62135891171e-09
CR348	0.575896580022	-0.398089919921	0.055529860892	0.257565782646	-0.100197487422	-0.286522178406	0.475724574646	-0.352707689841	0.00118977388029	0.0843932502974	-0.0668013208927	0.133529293202	0.169350227097	0.0631485872328	-0.0664587256235	-0.0360477800838	-0.000557898639372	-0.0120581816426	-0.0520571265753	0.00971608106722	0.0310854615958	-0.00299628441323	0.033126084149	0.0149088879674	-0.00431867507118	8.62135891171e-09
CR457	0.390246265104	0.336833312269	-0.0446216885629	-0.171919727613	0.488514845379	-0.165043385013	-0.0915006261626	0.000952460151327	-0.166667452796	0.0910192341826	-0.0609387484269	-0.100538159318	0.0197886632413	0.0549902883161	-0.0488037503319	-0.0328373467993	0.0304461748969	0.116748101579	0.0433590705599	0.00234537124048	-0.0150628153093	-0.0900687130106	0.0863219426573	0.00409057013149	0.0246245884234	8.62135891171e-09
CR458	0.373919776158	0.275391881392	-0.0477556020714	-0.200555829591	0.400890324247	-0.196623451493	-0.0666437847273	0.0044169006682	-0.167738246149	0.0539304412774	-0.0842670679254	-0.0817768286355	-0.0294400541526	-0.0318959490427	-0.023565060306	0.075081975764	0.0198815637791	-0.111401122464	-0.0485575537692	0.0454073485665	0.0261853180241	0.137760795013	-0.00589270424577	0.0500194175269	-0.00943761008002	8.62135891171e-09
CR464	0.450414709197	-0.127345762733	0.13679534998	-0.441355587457	0.00837873550671	-0.104932087999	0.0287885961155	-0.0123980020238	-0.088977333549	0.0212117540025	-0.00306151076903	0.10911829282	-0.0829962400873	-0.144701642021	0.184948955519	0.0268694674018	0.0291681162548	0.0561160537015	-0.0206345130688	-0.0625478029637	0.00400968491548	-0.0422702760128	0.0254335623897	-0.0130655417276	-0.0529957626523	8.6213589117e-09
CR469	0.433566833353	-0.503588288627	0.144736044168	0.0263263503696	0.0691145864558	-0.0631357203581	0.101272645083	-0.116279667999	0.097252642875	-0.0686765663181	0.0241821361026	-0.348067042718	-0.0471131595766	-0.195659732932	-0.0284565255541	-0.167262008188	-0.116279893553	-0.0202805241943	-0.0243174117926	-0.00564456783893	-0.0165463171565	-0.0230161531939	-0.0323399639648	-0.0029427755403	-0.00375634700951	8.62135891171e-09
CR470	0.426255007929	-0.311194468544	-0.0435104666929	0.330323341134	-0.0677825637309	-0.363029243652	-0.107750138133	0.0952562778486	0.234146048094	-0.12425259376	-0.0738395264505	0.0659359181244	-0.261948427881	-0.0455517499962	-0.067027314813	-0.0215933489004	0.0933137799725	0.0209089241698	0.0535054840988	-0.0136589412007	0.093006747551	0.0342648591925	0.0418333636401	-0.0186958124824	0.0074825672079	8.62135891171e-09
CR2528	0.681796819447	0.808403915419	-0.273891003205	0.00227906569297	0.122347129171	0.0179300980425	-0.0344422680764	0.0352266653313	-0.0481242145271	0.023086496482	-0.0253983173549	0.0384649401443	0.0401275174946	-0.0129650692587	-0.147339465507	0.0427898170812	0.0164051801913	-0.0627172884232	-0.0701896583407	-0.099371415775	0.108870242195	-0.0799267167698	-0.0931659038187	-0.0243807915751	0.0026789938034	8.62135891171e-09
CR2530	0.856833632847	0.963786151818	-0.409448691275	0.0710149312781	-0.183532639815	0.24056339141	0.0218165048507	0.0997450829675	-0.0138375303789	0.0406501697675	0.0770664367603	0.0604277284569	0.166146872889	-0.22473405761	-0.115048853782	-0.0389529093379	-0.0471266514798	-0.0119056660662	0.0972122445511	-0.00477902293071	-0.0104188838206	0.0607060719421	0.0657821992749	-0.0272891158391	-0.00265412402287	8.62135891171e-09
