pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26
CR89	0.681835116269	-0.545718676139	0.101949528276	-0.122621484438	0.0750467051444	-0.0515729868037	0.112904773974	-0.0427207645827	-0.149208563691	0.0101150037882	0.269557778792	0.136217971509	0.142410631839	-0.158541595762	-0.0765150661596	-0.040298662302	-0.177046552906	0.00187244421474	0.10522242648	0.0435172774828	0.0349092473187	0.0473116920232	-0.0193303780914	-0.0112127689259	-0.0180772235308	-1.50251138507e-08
CR95	0.298918753604	-0.245482917284	0.0803169044745	0.0333396808045	-0.0100454932779	0.132673438901	0.0417894390468	0.0039654988644	0.0511125168487	-0.065685373597	0.155830680102	0.1147602588	-0.0377765402899	0.106550481778	0.064938388405	0.107379121821	-0.0554822832328	-0.0159988670079	-0.146934878699	-0.0109810451006	0.12047282453	-0.0309043915273	0.07775954145	-0.0484086935513	0.00562198421689	-1.50251138507e-08
CR334	0.294594613096	0.115751501248	-0.0609418060406	-0.0921822342887	-0.0110098911757	0.163550343497	-0.203446931833	-0.0486348383952	0.135122948264	0.0407035467968	0.216586198467	0.085915044797	0.103738113073	-0.0880715521512	0.0952960813194	-0.244388503707	0.109871005872	-0.0422826857567	-0.085525381359	-0.0434340968853	-0.0319029534329	-0.0433730574927	-0.0177595464272	0.00496920098261	0.0202060212811	-1.50251138507e-08
CR348	0.580516790317	0.400792686469	0.0498124532919	-0.254639934546	0.108891219781	0.298909517871	-0.433886836334	0.338055184824	-0.020494164045	-0.0601362289812	-0.150605716376	0.226711594489	0.00557653885028	0.026850117953	0.0301589225024	0.0841582615612	-0.0182692531184	-0.00313704969543	0.0427839715484	0.0013195387007	-0.0254185534609	0.0354886499148	-0.0269193548783	-0.0117894314459	-0.0101697369084	-1.50251138507e-08
CR457	0.383848249474	-0.340833989868	-0.0367761118637	0.154831658754	-0.47882921369	0.188083838648	0.0790461766282	-0.0548768767671	0.152184444179	-0.041422748975	-0.0960452978796	-0.0528813737472	0.119264835573	-0.0202710279055	0.0704469571716	0.0561778130269	-0.0153178491248	-0.00222303421078	-0.0944355714283	-0.00879755008045	0.0656088476091	0.0588787198653	-0.070052248356	0.0510792049387	-0.0341696601358	-1.50251138507e-08
CR458	0.382885634318	-0.299284545328	-0.0098326537245	0.194962664005	-0.389440751465	0.234717660925	0.074060310563	-0.0294617388409	0.161522634815	-0.080305897193	-0.065647514412	-0.0938235079383	0.033746476969	0.020531123735	-0.0121935636552	-0.0641697015848	-0.0256971558112	0.0150188945592	0.0777486522412	-0.0244562490278	-0.119064827624	0.0524633250325	0.0655285528467	-0.0627980523528	-0.00946739753947	-1.50251138507e-08
CR464	0.454781630873	0.157165281536	-0.093841588694	0.446012174711	-0.0146858649551	0.121304470992	-0.0193475906294	0.00882411109322	0.0578243846966	-0.00315110231719	-0.0498422209676	-0.0378407587317	-0.173666658438	-0.139490558277	-0.151967441715	0.00903604602358	-0.0412067907462	0.0510472009186	-0.039975141823	0.0556731214103	0.0262842492965	0.0153278135712	-0.0606423910522	-0.027182329969	0.0687651949835	-1.50251138507e-08
CR469	0.434338650257	0.537319338642	-0.0155693177593	-0.044355625527	-0.0677446724156	0.0660626154627	-0.116687887843	0.116002790176	-0.0980553425868	0.0226530942574	0.10823882605	-0.262297156637	0.258930024978	0.0166972205878	-0.175528059159	0.105040895278	0.118464606557	-0.0934758352108	0.0349442993482	0.0113293548583	0.0380852352702	-0.0293115349657	0.00972885273386	-0.00906127712828	0.0083861757852	-1.50251138507e-08
CR470	0.427740835602	0.295268726194	0.10926227745	-0.346980246228	0.121795529997	0.322955615703	0.15327679434	-0.0569437320959	-0.212222806647	-0.0801139559802	0.143451903685	-0.153737156912	-0.177300819654	0.0969420229168	0.0121610368456	0.0197500290151	-0.102243645017	-0.0858319527424	-0.0797175423586	-0.0105269067475	-0.102635187024	0.00842648637882	-0.0267660418369	0.0252815778561	-0.000510307869179	-1.50251138507e-08
CR2528	0.679943495567	-0.854219182012	0.0707334085186	-0.00602187092673	-0.0903909139913	-0.00371375216053	0.0344249029699	-0.0436454185222	0.0687488882829	-0.0310064391171	-0.0656433485425	0.0370052134608	0.0365693316268	0.159118994809	0.00670375216105	0.0128469252277	-0.0401400317803	0.0200858957793	0.0737037575146	0.0843124155561	-0.0319132621447	-0.16438958632	-0.0515861579581	-0.00215693819977	0.00113829227783	-1.50251138507e-08
CR2530	0.842525906821	-1.02477844957	0.129040799538	-0.0728070809955	0.212939514834	-0.277683467678	-0.0465939987126	-0.0817625977833	0.0515881222166	0.0645534839532	-0.0952164564283	0.108004815536	0.0604479551588	0.15755535065	-0.201681825567	-0.0140324368062	0.047754856068	-0.0668758660513	-0.0819196708422	-0.00348741974712	-0.0468257481684	0.0761512284138	0.0209889532881	0.0278107501039	0.0209553108002	-1.50251138507e-08
GM173	0.0687913059925	0.480595885707	0.335089560513	-0.54449625156	0.29561202139	0.104906961359	-0.0743808400384	-0.485401512039	0.251792668533	-0.0083387033404	-0.0747212151976	-0.0487682336373	-0.0207975643315	-0.0598468887236	-0.0155828136041	0.064817954225	0.0231292551005	0.079067060387	0.0560160627486	0.00885185729451	0.0329577798346	0.00607638320647	0.00952752726694	-0.00146074906102	-0.00474050178869	-1.50251138507e-08
KSG242	-3.00033911822	-0.286000267032	1.18645181133	0.175116516305	0.0533233340839	0.255380949779	0.0779842637927	0.0723117502757	-0.00694610691138	0.39177804096	0.0140883501647	0.0134309214593	-0.0306750863662	0.0165283854122	0.0175761451308	0.0264554470539	0.0221748030631	0.000278264460291	0.0323408604879	-0.0143327630205	-0.00219983067998	0.00149792935347	0.00121576341232	0.00500584120446	-0.0021044219297	-1.50251138507e-08
KSG246	-3.92067142089	0.0239940141492	0.543530846733	-0.235085976709	-0.276371863243	-0.305684106696	-0.092907916206	0.0385214107144	-0.022562681675	-0.337288521601	0.0425747042444	0.0135712433125	-0.0251736827813	-0.00562980503217	-0.0520418920653	-0.0231109986231	0.00576218749521	0.0162091758916	-0.00987923744334	0.0143628682891	-0.00102257323714	0.00256368699627	-0.00452031458885	0.00481629103012	0.00989878721929	-1.50251138507e-08
KSG477	-2.7410241336	-0.373218717628	-2.1119146289	-0.0504502037953	0.200572683191	0.127379030183	0.0392990440325	-0.00988530559808	0.00695227527389	0.0675628335471	-0.0270620173536	-0.00799371962258	0.0233583152731	-0.00430408364613	0.00528036704262	0.02302516806	-0.00653246940625	-0.000411742093806	0.00954242924021	-0.00339014292206	-0.0018860262872	0.000821968309512	0.00328018259133	0.00078197899388	-0.00140571318582	-1.50251138507e-08
KSG0645	0.282783275394	0.565345014532	-0.15220542405	-0.26165527027	-0.0440720354463	-0.227771169092	0.118206443503	0.0536834656315	-0.0787800781746	0.124481604951	-0.05931305489	-0.0539910832133	-0.0649287746679	0.190901298263	0.0111402875977	-0.15940650305	0.0491263841193	0.0412734266066	-0.00653280761803	0.02844715894	0.0730454770764	0.0450204187407	-0.0561918130279	-0.0590688806283	-0.0228466241255	-1.50251138507e-08
KSG0647	0.473653948379	0.571769295373	-0.186708226745	0.112258091897	-0.0350398433785	-0.357841818285	0.170678636041	0.0855463632849	0.274629002145	0.0237458146798	0.164668640737	0.0748158478408	-0.0913445506699	0.0396896590933	0.0725204566061	0.111416120946	0.00780890522177	-0.121855492598	0.108406421338	-0.106222044452	-0.0187770463793	0.00957020554587	-0.0307261568412	0.00687675554622	0.0137897100508	-1.50251138507e-08
KSG0652	0.396010556301	0.373242135866	-0.0422893461152	-0.239301156576	-0.206827343897	-0.0209380415722	0.311058606453	-0.00201129695582	-0.109098185536	0.0344338423189	-0.229758413122	0.159091542215	-0.0621389558611	-0.196361584667	-0.0276726621883	-0.00717917737462	0.0882600019878	-0.162848795798	-0.0221508073297	0.0630592953867	-0.00307785974525	-0.0397528222649	0.0361692218104	7.61149599234e-05	-0.0090946012266	-1.50251138507e-08
KSG0660	0.483092954741	0.62324720292	-0.0342552310569	-0.111113077956	-0.101854489267	0.0621815535712	0.198177975085	0.0780046101801	-0.115371843633	0.00297970082213	-0.143050670045	0.0440877262083	0.118851326438	0.0646287583066	-0.0172058825303	-0.0746128715414	-0.0997111391986	0.143354158378	0.0407781610252	-0.118760830375	0.0362460224953	-0.0240441353683	0.0403144604635	0.0460648154287	0.0420775956342	-1.50251138507e-08
KSG0673	0.487291867075	0.61592292501	-0.163436107994	-0.0321754179559	-0.0653208586326	-0.284732406253	0.0163101227537	0.167740175237	0.0990099032829	0.13961538902	0.122914349749	-0.0134236308123	0.0270118762457	-0.0436984759044	0.035208130662	0.0692166151765	-0.0101454475668	0.180065649763	-0.0908120271866	0.130123802789	-0.0895428557342	-0.000885162291093	0.0350499460583	0.0219256714067	-0.0128651330428	-1.50251138507e-08
