pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26
CR89	0.659513088789	0.423630209246	-0.366363666562	0.114770567757	-0.106383090992	0.072129650526	-0.120206344841	0.0304404157728	0.136537062219	-0.243902757873	-0.00467662616005	-0.0101145844052	-0.212544745616	0.0455800948272	0.123726147471	0.0384862019819	0.199038490393	-0.0318178775269	-0.0826783527888	-0.016931942095	-0.0602093599512	-0.0140015707658	-0.0380725206348	0.0171283322269	0.00579854802513	3.37662126757e-08
CR95	0.281637468142	0.173115182209	-0.19346828562	-0.0344585731295	-0.0352451993241	-0.121284992193	-0.0211769067214	-0.0459280547588	-0.0650470729736	-0.190558271923	0.0391764337867	-0.14402235565	-0.0142750151702	-0.035652431694	-0.0834346559196	0.0815304240699	-0.0135363815557	0.0959866633645	0.188834989146	0.0126002251121	-0.0888290997834	0.00849547967764	0.0603583815777	0.041483423478	-0.0130846899127	3.37662126757e-08
CR334	0.307698693255	-0.0730365816022	0.111642941248	0.0962160677548	0.0209277439509	-0.147408415977	0.180354573613	0.0493015231039	-0.0975006845709	-0.202744239567	-0.0390137135925	0.0389855613448	-0.108220948781	-0.105270579213	0.151261763841	-0.212013729649	-0.0636305970784	0.164895159486	-0.0407079870929	-0.0203630192556	0.054138372666	0.0403891546404	0.0125073167306	-0.0150576657926	-0.00552135063331	3.37662126757e-08
CR348	0.566891211734	-0.384608123936	0.154658665478	0.276950878947	-0.0888111771254	-0.289236637909	0.49904394195	-0.280896384795	0.0148831385747	0.129105082056	0.0563086176822	-0.207352806748	-0.0616223921273	-0.0612216246494	0.0216300933048	0.0743970287939	0.0154108979687	-0.069480064821	-0.0209702023235	-0.0226613568771	0.0166823867642	-0.00861970993896	-0.0343258384746	0.0111773944947	-0.000636089533528	3.37662126757e-08
CR457	0.404379689707	0.317055398756	-0.138320350496	-0.151447667468	0.492476077885	-0.190641451662	-0.109047457051	0.0460032754975	-0.189782351781	0.100443494987	0.0415703672959	0.0554862860664	-0.0903595594704	-0.0674918588056	-0.0293034610864	0.0362139644751	0.00357274874171	0.0585017335549	0.106162991772	-0.0119684995883	-0.00524677461293	-0.0207050197291	-0.104529915244	-0.0214968429647	0.0167565837786	3.37662126757e-08
CR458	0.382370673303	0.258304764272	-0.137545523891	-0.175944878401	0.373261700764	-0.232221670968	-0.0754479652677	0.0128237761653	-0.164737310006	0.0536978045948	0.0957617122545	0.0568960575707	0.021397314538	0.0258383519648	-0.0505476663453	-0.0473944930521	0.0337987084606	-0.0560482374398	-0.119251207268	-0.0820184132353	0.0356972148465	-0.0665756083441	0.0629681118999	0.0617285783752	-0.0100178723262	3.37662126757e-08
CR464	0.44736795207	-0.0902147460604	0.159226411061	-0.442645046421	0.0286844577331	-0.10266733091	0.0244096885349	-0.0322715024277	-0.0422611935698	0.0420295019167	-0.0115294728572	0.0399873015435	0.161504006666	0.161431238346	0.143721481848	0.00854456736726	0.0570812736588	-0.00638754152046	0.00440392783798	0.0742355852487	-0.0106967850516	0.0387567969828	-0.0564422011279	-0.00507447055824	-0.0351575409092	3.37662126757e-08
CR469	0.447608764775	-0.456582114226	0.273674297441	0.0288780934651	0.0857354191345	-0.0950383218462	0.0821033221079	-0.0729677983319	0.0830956671382	-0.0479740660232	-0.025038186633	0.26792778859	-0.247398077168	0.175705719755	-0.0860812458329	0.0987868043752	-0.155905043287	-0.0376557965185	-0.0222721488937	0.0431897117859	-0.0220113431915	0.0238647019432	0.0185901667234	-0.000768521032321	4.47672311858e-05	3.37662126757e-08
CR470	0.42906055518	-0.298169090447	0.0540733132377	0.328305298859	-0.0942693130286	-0.3735965807	-0.168903531627	0.0788831617259	0.237616684806	-0.172653551419	0.0862198088303	0.0276362902904	0.191878183412	0.0549229020453	-0.100525877712	0.0820078490937	0.0331384563706	0.0624759781695	0.0131298982149	-0.00590593926858	0.114841026144	-0.021363295721	-0.015187009206	-0.0174224100179	0.00258789508927	3.37662126757e-08
CR2528	0.685433920284	0.711051919044	-0.475803709746	0.015228486231	0.0901609136862	0.00846129691287	-0.039694135043	0.0235267117567	-0.0834334534244	0.0520108120594	0.038216555211	-0.100148653037	-0.0036231378445	-0.0260920280004	-0.136637986828	0.00202474447554	0.0503022257404	-0.0392756921146	-0.0748501930275	0.114345361462	0.0446620867068	0.137745715451	0.029528645096	-0.00430908470597	0.00990416273833	3.37662126757e-08
