pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26
CR89	0.663670249836	0.564050749193	-0.055324727094	0.111441360929	-0.115486133894	0.0899247696915	-0.085301876758	0.0861729469802	0.197993391981	-0.155618586362	-0.00319232432836	-0.248489319609	-0.0368940476482	0.0697554578035	0.153531094246	0.0154705638834	0.183783106716	-0.085380836259	-0.00585494909861	-0.0344695383603	-0.0664344007592	-0.0254365999196	-0.0344676991766	0.0222199664043	0.00218852838273	3.37130645799e-08
CR95	0.285123062006	0.239151093469	-0.0646711660374	-0.0138561511562	-0.0224164466608	-0.132272174471	-0.0338103664235	-0.00513444365638	0.0185759664582	-0.179949682179	0.0589732734883	-0.039413123366	-0.108222935431	-0.044018359671	-0.099779558227	0.141285498005	-0.0319901763719	0.0676499706191	0.140835798632	0.018964014689	-0.0548833606687	-0.0134689413514	0.105019235521	0.0322619880968	-0.0153217058828	3.37130645799e-08
CR334	0.31324263633	-0.118145928915	0.0464324429196	0.0855035528238	0.0440510020307	-0.185678707378	0.146678472178	0.0676047626811	-0.0254270579404	-0.211211895254	-0.0525281343131	-0.128378698483	0.0173106194562	0.197052216414	-0.0311627667583	-0.244582313472	-0.0147327707236	0.120901065707	0.00139014344563	0.0570384723213	0.0227945332088	0.0424314523428	0.0190342882213	-0.0195900461536	-0.00207363254525	3.37130645799e-08
CR348	0.566567025785	-0.39488697245	-0.105887197052	0.258292060011	-0.148450795251	-0.274045785643	0.413441145646	-0.393600946459	-0.083975339214	0.12700502263	0.065453783691	-0.0818740469819	-0.192185420533	0.0445163268395	-0.040932726573	0.0590785610578	0.0172902257816	-0.0321036552437	-0.0407341058645	0.0125150523497	-0.00493422994089	-0.00759774429279	-0.0343910258	0.0175540918126	-0.00250887224657	3.37130645799e-08
CR457	0.391741785673	0.332316009692	0.0838995538177	-0.126272402217	0.464749600866	-0.21255119848	-0.121854127912	0.0358055519783	-0.202356370374	0.0565466713773	0.0420570030375	-0.0518030195878	0.0563685872952	0.00327372142794	-0.0658878709657	0.0659891116808	0.0145852324392	0.0593378256345	0.108040491288	0.0416182770574	-0.0518291463779	0.00732735966418	-0.0895075514417	-0.0146474449974	0.0251200940018	3.37130645799e-08
CR458	0.359260155868	0.288252139502	0.0424198481065	-0.176142852603	0.363854891397	-0.258375291759	-0.103240060544	0.0149262561828	-0.148655661549	-0.0355628362212	0.0923488352645	0.0298989640831	0.0612456527347	-0.065796418527	-0.0211691443254	-0.0855335664743	0.0445808113903	-0.0829874286419	-0.103845195534	0.0248749814811	0.0625423582332	-0.0943934155558	0.0246990791285	0.0706773052816	-0.01129925749	3.37130645799e-08
CR464	0.441684738262	-0.162128449292	0.0836248722161	-0.438133410609	0.0180550677781	-0.104588751892	0.00648264281671	-0.060466450353	-0.0420437104671	0.00382834271289	0.00377297936208	0.176033323483	-0.0057445996263	0.0132871490115	0.205361165151	-0.0273617797704	0.0149268594123	0.0248720544815	0.0716380211432	-0.0568389447346	-0.0156327436664	0.0388551240804	-0.0477857438631	-0.00666611828526	-0.0447995374033	3.37130645799e-08
CR469	0.449883982267	-0.539376236592	-0.0363399842311	0.0251934264552	0.0835427106147	-0.12078015545	0.0571891222375	-0.07151484767	0.0544053263269	-0.0376784212818	-0.0241817705813	-0.226073815209	0.2975723245	-0.12922262721	0.158318506186	0.101355961406	-0.150125970224	0.021425903944	-0.0675152602328	-0.00575632507149	0.00130749600791	0.0271279723964	0.0164338178145	-0.0084377246953	-0.000251133491092	3.37130645799e-08
CR470	0.395138823681	-0.28178759237	-0.186419073722	0.362308416256	-0.184174690007	-0.327316138564	-0.0939262312064	0.0876954725271	0.301547605518	-0.112660490372	0.0807123939819	0.188809540595	0.0150914309623	-0.111978561696	-0.0282641543269	0.0485746494906	0.066879865855	0.0874547929952	-0.000371032497267	0.0314664434585	0.0929754333108	-0.0105280206268	-0.0457657589088	-0.0140522475141	0.00548223019963	3.37130645799e-08
CR2528	0.683942031277	0.864351331343	0.0238971848359	-0.0077050310276	0.0981713539653	-0.00122355782381	-0.0185209947307	0.0460624782096	-0.0826643190347	0.00697936812042	0.0209085871272	-0.00215548195026	-0.0813551154665	-0.0986893046977	-0.0781252864492	0.0308145425112	0.0706492833729	-0.0188823705661	-0.0910785264883	-0.0820941477535	0.0441557297879	0.161706028204	0.0277028672198	-0.00564625847791	0.00305382448701	3.37130645799e-08
