pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26
CR89	0.642148148677	0.535159046646	-0.184011718854	0.118388229233	-0.146754837931	0.0191829885576	-0.0814147751115	0.0778180220802	0.139281151825	-0.0019584790855	-0.271192001614	-0.0681289660766	0.122016896849	0.0237944694004	0.0936534767564	0.228063935888	-0.0743852874933	-0.0804166252697	-0.104420958789	-0.0287649835027	-0.00600522854525	-0.00655722678002	0.049036345886	0.0136958453248	0.0060006816033	1.1645397104e-08
CR95	0.303526024921	0.223081245663	-0.10522873163	-0.0232373730456	0.0811316365307	-0.124898233974	-0.0435127307529	0.0251146774353	0.00167382344313	0.0803782018352	-0.19085708962	-0.0879050587979	-0.0160659610039	0.0244451317586	-0.0747287127837	-0.0527765527115	0.07666966339	0.150131129546	-0.0955259336412	-0.0665375424251	0.0558926656297	-0.016611446037	-0.0792917063959	0.0728565519782	-0.0134391104444	1.1645397104e-08
CR334	0.325175380816	-0.106477267445	0.0804020142696	0.0789641383737	0.104080621689	-0.156741172529	0.176912983466	0.0993673019334	-0.0788914025917	-0.0436192829252	-0.196560576443	-0.0598417467771	0.0822380858782	0.169553709745	0.160862086669	-0.0310468581945	-0.11020093363	0.0521682152603	0.207233826649	0.00166067437025	-0.000534939579002	0.0144116404849	-0.0284098694242	-0.0167498958499	-0.00826261163626	1.1645397104e-08
CR348	0.574112480818	-0.398751616378	-0.0146156569675	0.243056229979	-0.0289759546848	-0.265639268206	0.410247482431	-0.422215687461	-0.00838855032365	0.0674822066988	0.0657983063772	-0.21839083724	-0.0330168014329	0.0594362281466	-0.0476479325258	0.0152571108213	0.0513366148068	-0.0282058377517	-0.0264254591162	0.021491396617	0.0185358559301	0.00789797972891	0.0532562382616	0.00838460019549	0.00278237609948	1.1645397104e-08
CR457	0.412736260165	0.345107753579	0.0133240035833	-0.122974140108	0.552820473544	-0.00323993303237	-0.0941940999915	0.0466450031656	-0.194682767449	0.0223713175229	0.104379235104	0.0203795790354	0.0923201609985	0.0643034370356	-0.00390429107909	0.0218257046659	0.0417162669146	0.101955555057	-0.0306265551091	-0.069830575199	0.0567555420881	0.0133037295142	0.0645763487017	-0.0410335489959	0.0241830773939	1.1645397104e-08
CR458	0.373172853101	0.277787446426	-0.00327797273736	-0.162426477558	0.429973851552	-0.085642273612	-0.0743585160793	0.00240319532251	-0.173949705208	0.0927309030879	0.0681233469964	0.052300508082	0.0391370663174	-0.0571883697517	-0.0618430379141	0.0278760423771	-0.078779042274	-0.0974496698035	0.0502160407135	0.11093023019	-0.0379635867911	-0.0437608066759	0.0132837624833	0.0880928978113	-0.00425466550294	1.1645397104e-08
CR464	0.444909357555	-0.142144010499	0.118491574467	-0.431873212949	0.0502944806809	-0.104266147844	0.0266588156552	-0.0238382828086	-0.0534196712335	-0.0016550176515	0.018644003433	0.080895413754	-0.187918743499	-0.0990831731925	0.148973826804	0.0219732609874	-0.01950832356	0.0464291707106	-0.0584410483207	-0.0347313017822	-0.0367416344474	0.0225159630839	0.0721920777304	-0.0196507859434	-0.0361677379524	1.1645397104e-08
CR469	0.444278194017	-0.534917050213	0.0902155137734	0.033467556313	0.102173604312	-0.0561478417024	0.0787589944759	-0.125181925781	0.078651606365	-0.0341079363073	-0.0289879670999	0.190622037205	0.325853276937	-0.142895447607	0.105241065168	-0.0658164478643	0.151597929251	-0.0757911909847	-0.0114943967771	-0.0293098676933	-0.0103653935149	0.00950253364332	-0.0305130920762	-0.00418542206302	-0.00536932264808	1.1645397104e-08
CR470	0.418761986473	-0.307030406413	-0.0876341280895	0.327671567557	0.0362495570599	-0.39955018339	-0.128189702687	0.109617604863	0.225099279967	0.0682272378374	-0.120579786406	0.131000592004	-0.110241645457	-0.115329765263	-0.116971110441	0.0671408947162	0.0698669983855	0.0986222500639	0.0734709406296	0.0836021249579	-0.0314890294776	0.0196488475283	0.0227228448165	-0.0246366456566	0.00885757365997	1.1645397104e-08
CR2528	0.673082420425	0.848461118695	-0.183319045835	0.0182715506984	0.0427672528045	0.0387991181638	-0.0084336639116	0.0118730227559	-0.116203597803	0.037640300418	0.0301385594902	-0.116704626671	0.0291366353859	-0.0613759030489	-0.153384605588	0.0259392104013	-0.0102293880461	-0.0653419340013	-0.00928202080309	-0.00498073439208	-0.0730627582262	0.13328270127	-0.0689666651575	-0.0492801524872	-0.0101256955765	1.1645397104e-08
