pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26
CR89	0.663825903371	0.550921958289	-0.0854635888456	0.122218373103	-0.0889233281467	0.0618201994394	-0.102537243921	0.0553107186539	0.184204607494	-0.00549420810217	-0.226139124122	-0.206835695926	0.0642706869763	0.0772717303305	0.185388180191	0.0282737763725	-0.179901581463	-0.0147478986426	-0.0365234231107	-0.00628652235842	-0.059814108664	-0.0132489511569	-0.029097391336	0.0273993895749	0.00142549061025	2.06481461018e-08
CR95	0.296422103408	0.250823082458	-0.0846742580369	-0.0263895318627	-0.0341105157872	-0.101907512194	-0.00275164438851	0.000891584648723	-0.0353560390905	0.0578515430314	-0.169579012241	-0.0109358646469	-0.0614821812784	0.00712115651523	-0.167314189235	0.0907548344291	0.00172314309889	0.0333236482381	0.200253517319	-0.00518798322473	-0.0897934225723	0.00426282333567	0.0722951152411	0.00976968667445	0.0257691911058	2.06481461018e-08
CR334	0.301861013939	-0.113281913108	0.0618178931155	0.0872115506428	0.00651263259371	-0.149774306942	0.217933467473	0.0186421198975	-0.0905905586128	-0.0361042803036	-0.187073302862	-0.155937489821	0.00717022491305	0.144989175734	0.0101436718136	-0.149725193426	0.128886008788	-0.203027808284	0.0128729470659	0.0277368522942	0.0364252011691	0.0477180040883	0.005357390019	-0.0154422655707	0.00364770521412	2.06481461018e-08
CR348	0.573969440397	-0.391427288498	-0.0678041111663	0.238651969961	-0.100217845155	-0.201476562466	0.401162564923	-0.414396834214	0.0692112824958	0.0608724048555	0.13726601188	-0.144343833925	-0.143276462209	0.0298439483445	-0.0688358059796	0.072243509486	-0.0445719984407	0.0544712160208	-0.0424236008418	0.023225936759	0.0199668201521	-0.016055689311	-0.0272584375865	0.0138132777639	0.00414651380265	2.06481461018e-08
CR457	0.389586508634	0.334596102795	0.0421103737002	-0.111865138692	0.455411421325	-0.232398349591	-0.0879831012756	0.0360701013546	-0.208399025922	0.0461201227088	0.106024965363	-0.0482931048667	0.101611867939	0.0495586897664	-0.0299891091294	0.062044784232	0.0121956550574	-0.000786399590586	0.108221601503	0.0103240651068	-0.00366851331612	-0.00289710993387	-0.106413047848	0.0165271918381	-0.0291553424994	2.06481461018e-08
CR458	0.369909030307	0.285611376226	0.00153383890846	-0.157768178759	0.37023570979	-0.260368809987	-0.0671730748856	0.00709075277236	-0.169729760142	0.0946657142704	0.0274367629076	0.0311926276604	0.0439951856978	-0.0231610536913	0.00105161240409	-0.0528787176715	-0.0605658102267	-0.0332805492348	-0.113370284914	0.0353608029366	0.0556743341779	-0.0817648940292	0.0902122221646	0.0316505520304	0.0170516132249	2.06481461018e-08
CR464	0.446692550402	-0.161134157454	0.0839610224389	-0.430094422989	0.0334792934462	-0.123297699313	0.0202571934849	-0.0508702566097	-0.0525342552478	-0.000418196890275	0.0183266746738	0.107756566859	-0.111308735489	-0.0993690605654	0.197889705506	-0.0487450063943	-0.0296962536818	0.0103359549182	0.0473806783993	-0.0515442439091	0.0118506831705	0.0137658260824	-0.0654273898663	-0.0216905649795	0.0513344140855	2.06481461018e-08
CR469	0.441013980022	-0.541414139013	-0.00916667017601	0.0496727466008	0.0633505788104	-0.0772996086658	0.0888488481856	-0.0892030063196	0.0549181496297	-0.0170016622387	-0.0796577447765	-0.0636918204811	0.351688635507	-0.19247315323	0.0771004600922	0.0632817121257	0.152687743186	0.0960550311669	-0.0337142458766	0.0116318189901	-0.0287208134781	0.0164349500256	0.0187378220381	-0.0070543792528	0.00448601139237	2.06481461018e-08
CR470	0.43214241809	-0.275611844612	-0.123992847195	0.342876669219	-0.130499481811	-0.372882806447	-0.101420304019	0.112282135552	0.229951031846	0.054663578201	-0.146146708041	0.222217949114	0.00207487090073	-0.0497083119502	-0.0252559123377	0.0966721716946	-0.0422411451333	-0.0510844110179	0.0342718282098	-0.0101731334758	0.132309443298	0.00288519001147	-0.0117910122927	-0.00640700388445	-0.0117362503994	2.06481461018e-08
CR2528	0.696221780647	0.852240313036	-0.0196902273736	0.00618478370944	0.102836398144	-0.0148106446726	-0.0541607908216	0.0407133589563	-0.0581391425926	0.042584795047	0.0401467837693	-0.0329272573344	-0.0313908780334	-0.0632760509321	-0.114673416543	0.0194498958919	-0.0582363498331	0.0402507588772	-0.118567603218	-0.0847273862637	0.00991635337379	0.15531970053	0.0154216520222	-0.0102609444763	0.000291583094077	2.06481461018e-08
