pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26
CR89	0.670154910914	0.532628729693	-0.100283856515	0.141266388587	-0.069563779828	0.050267664446	-0.145287657142	0.0423838575716	0.154393393186	-0.238770434451	-0.00688104016178	-0.178836575399	0.0546641329271	0.033669931051	0.135547316771	0.115839981422	-0.182045913484	-0.0660130691663	-0.076715001225	-0.0135655642353	-0.0600871214543	-0.00908624198704	-0.0260268141003	0.0286788457786	0.0156263407249	2.02506460394e-08
CR95	0.303725793737	0.249325906913	-0.0877651340035	-0.0316583939633	0.0422120974382	-0.132408926793	-0.0609044371811	0.016327498326	-0.0409861212178	-0.188599296157	0.0708257701274	0.0685063443652	0.0960963084807	0.0355769804331	-0.112859373646	0.0443122708563	0.0518598135869	-0.0704553263466	0.172411581243	-0.0582754533501	-0.0612518494618	0.00998636106444	0.0972178031053	0.0381527954614	-0.000658614262376	2.02506460394e-08
CR334	0.3120691142	-0.119042763652	0.0533794540968	0.0768842949556	0.0229356042985	-0.170137355144	0.184679513971	0.0904972828308	-0.104744365493	-0.216736097903	-0.0326638998314	-0.0784161445102	0.0607558006818	0.117246013462	0.114677220271	-0.198348916946	-0.0762963187969	0.195516468776	0.0604863057005	-0.00771369182376	0.0434029756614	-0.0275606282464	0.0117168376825	-0.0157370840321	-0.0143462047938	2.02506460394e-08
CR348	0.579353374149	-0.403765681435	-0.0689853052937	0.252810107411	-0.127061879378	-0.283077826507	0.481816680816	-0.342896036533	0.0303434496396	0.0733427577961	0.0513787487548	0.034512594627	0.202488397346	0.0845343777433	-0.03304625461	0.0655921212668	0.0234424829179	-0.0492843174156	-0.0326975377257	0.00265183565425	0.010669280689	-0.00963626657614	-0.0364455981481	0.0234515189153	0.00491899188788	2.02506460394e-08
CR457	0.394195491581	0.33631974445	0.0372051639119	-0.114646348497	0.474591551359	-0.173599270681	-0.0793590615001	0.0476963632751	-0.180244906103	0.16212717623	0.0295314028113	-0.118535950506	-0.0242885707824	0.0666328125719	-0.0264079427982	0.00961251671179	0.0225320603988	-0.00776878911677	0.1284548632	-0.0290119275216	-0.0606111818791	-0.0180330941073	-0.0859343974387	-0.0246476109659	0.0236823413361	2.02506460394e-08
CR458	0.363675117442	0.286389054226	0.0222835392015	-0.152804601888	0.361685859417	-0.218728084392	-0.0420116002927	0.00255935303533	-0.16094553787	0.0902088719684	0.0866978676884	-0.0558733620963	-0.0619174527634	-0.0487120611544	-0.0530143334055	-0.033474830989	-0.0600685150472	0.0244409863738	-0.134325776116	-0.0184030516306	0.0897002749216	0.078397530789	0.0276340218463	0.0715585643799	0.00349788345476	2.02506460394e-08
CR464	0.448367682693	-0.151909214327	0.100798973683	-0.434799400881	0.0320714323653	-0.116172373929	0.0127781806856	-0.0249953825132	-0.0611594981319	0.0375572548387	-0.00616887922381	0.136192943579	-0.0624006604874	-0.150795396181	0.169836463156	0.0344156292591	-0.0417291835716	-0.0657169178292	0.0522403316356	0.0381363520036	-0.0225506415099	-0.0508347777073	-0.029046939091	0.0377591888821	-0.052160563331	2.02506460394e-08
CR469	0.434468327625	-0.528166022185	-0.00238027990775	0.0471186409351	0.0708449625258	-0.0571601748889	0.112174629632	-0.0924971984775	0.11139510674	-0.055566975024	-0.0179459118138	-0.348942345735	-0.170375465955	-0.138825108717	0.0256525125319	0.072158871514	0.178239961798	0.0364448064386	-0.0101735796119	0.0226364438233	-0.0137779272681	-0.0172540291879	0.0355004415184	-0.00751118844105	-0.0063304930078	2.02506460394e-08
CR470	0.425124277952	-0.285117207917	-0.141418840225	0.333999083397	-0.0841483277281	-0.354667040001	-0.169342007345	0.0751838558053	0.202417340674	-0.140359676147	0.0514340728993	0.160936432255	-0.180884323571	-0.0516102139291	-0.112233278648	0.105295636629	-0.0353680577448	0.0509571439445	0.0705090277681	0.0224384521837	0.0881782604928	0.0157120474469	-0.0445718722813	-0.0178617742111	0.00326650973261	2.02506460394e-08
CR2528	0.682778665003	0.853398662334	-0.0574354212701	0.0097654468569	0.104379799848	0.00426562987407	-0.03200573869	0.0392031543182	-0.0752955207626	0.0270028303878	0.0434596386276	0.0151957726018	0.0813895715645	-0.0252927172744	-0.138916813682	0.0266921981186	-0.0284887309625	-0.0103229293055	-0.074164994894	0.150478635333	0.0266278792194	-0.113470303332	0.0418399311052	-0.0367954103956	0.00201346703119	2.02506460394e-08
