pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26
CR89	0.667142520276	-0.519707513864	0.20864226363	-0.13231239333	0.120615725162	-0.0614353057299	0.0865919928544	-0.0505541779453	-0.150043082863	0.0077735161372	0.239404967689	-0.180176300062	-0.0854360439352	-0.0360888305962	-0.167573439365	-0.158358505707	0.155308064949	0.0116079829353	0.026649384809	0.0272674962659	0.0601264894121	0.0107628761737	-0.0304151782109	-0.0115456515576	-0.00774311138502	-9.91889351496e-09
CR95	0.272815765469	-0.214550910629	0.126095571618	0.0350394754416	0.0266598217714	0.130521467797	0.00282331200822	0.00686210976811	0.064627578134	-0.0797385182461	0.178433250928	0.0472254265447	-0.0853122691439	0.0673458534589	0.135169096872	-0.0597794261529	-0.0901902497187	-0.0325100661982	-0.169566290135	0.0359499147081	0.0869188777742	-0.0245655969561	0.0344739083556	-0.0505617821867	0.0196743982253	-9.91889351497e-09
CR334	0.301227707437	0.0996951080268	-0.0890268486535	-0.0875572636625	-0.0241628273043	0.138613392471	-0.201015034692	-0.0413385298694	0.121553347679	0.0332266560237	0.159425125291	-0.122916426015	-0.146410990471	0.0147754885478	-0.0984226514385	0.223092505066	0.00435763864689	0.179965938499	-0.0290993281755	-0.0374319027099	-0.0316075982413	0.0228813542906	0.0379472494268	0.0104104633778	0.00752383511867	-9.91889351496e-09
CR348	0.596803924961	0.427394399046	-0.0232256351685	-0.255569727781	0.0643440801119	0.282578757322	-0.450918365476	0.341673927213	-0.0626675224898	-0.0645015958479	-0.104245106874	0.0580502621196	-0.185414014896	0.0576380490987	-0.0130621592192	-0.087899150957	-0.0105357484004	-0.0641144745432	0.0365915195947	-0.02722878701	-0.0253078096091	0.0188857052176	-0.0429899080592	-0.00486230135812	-0.0014956730786	-9.91889351496e-09
CR457	0.393109996397	-0.342984725388	0.0199470041327	0.102949327059	-0.482178511235	0.201809321687	0.137111573963	-0.0455400782906	0.189852239631	-0.0271483295049	-0.124866128799	-0.0880921439497	-0.0161784571824	0.085244674882	-0.0272811406654	-0.00739968386154	-0.0308594688186	-0.0234224817734	-0.100833699499	0.0497966519841	0.0170121660304	0.0736668445007	-0.0610563278162	0.0388575890301	-0.023853732672	-9.91889351496e-09
CR458	0.368180062032	-0.288754984984	0.0482933150273	0.152313438292	-0.359658945698	0.245707972085	0.0983530486112	-0.00270816988774	0.154411372909	-0.0832228829662	-0.0693628971318	-0.0323620908469	0.0616740419436	0.000152175739274	0.0189834461877	0.0152317829022	0.0967705063947	0.026218884783	0.0782282209401	-0.0881951595063	-0.030672125135	-0.103693591004	-0.0365722088699	-0.0704264649573	0.0056609240607	-9.91889351496e-09
CR464	0.444050392923	0.128656369811	-0.119978677687	0.435314419134	-0.0312838443487	0.113695370846	-0.0173746649512	0.0415066985786	0.0507440724865	-0.00104383669148	-0.0269951497431	0.119532707923	0.0816373562545	-0.217346429176	-0.0812718337357	-0.0206927016436	0.0564404333583	-0.00146400509324	-0.000526567149294	0.0812286266611	-0.0147297589582	0.0692163464137	-0.0259158220851	0.0130530223203	0.0414940076277	-9.91889351497e-09
CR469	0.441461562965	0.519523169576	-0.12371240579	-0.038970581787	-0.0891009282808	0.0889154709112	-0.0466295063551	0.0792218233846	-0.0696567258487	0.0342717480401	0.0167885238321	-0.360713019672	0.179707591898	-0.120195776192	0.016761389306	-0.0114808860126	-0.168115448921	-0.076442220373	0.050029213338	-0.0263961771574	0.0241885234368	0.00262536639395	0.0302146733372	0.000207515891587	0.00428343753758	-9.91889351496e-09
CR470	0.438080605805	0.305424639005	0.0442385932396	-0.320622771411	0.130850625717	0.379640780563	0.121250752233	-0.0865576921096	-0.190450771033	-0.0684390086653	0.168324876633	0.101571379007	0.204372726267	0.0047490832032	0.0752273362264	-0.0570865266827	-0.0207483581149	0.0903046375927	-0.0529351065086	0.00907947669104	-0.112783841777	-0.00569542562637	-0.0268263295492	0.0171408961558	-0.00936208616941	-9.91889351496e-09
CR2528	0.681529063106	-0.828923645855	0.224917625192	-0.0146997243788	-0.101685357897	0.0187559588212	0.0376212893357	-0.0384070366426	0.0519982858413	-0.0303373935611	-0.0444689368711	0.0201719068618	-0.0436658265488	0.0365988568104	0.112881049034	-0.0977817504095	0.0267167534146	-0.000232006163428	0.107672635363	0.019161898562	-0.0666558914555	0.0870572849654	0.125387491492	-0.00647223235591	-0.00342582031221	-9.91889351496e-09
CR2530	0.859763472755	-0.978330220924	0.33688408068	-0.0496306467756	0.152145285557	-0.267154112161	-0.0095042186854	-0.0600987145849	0.00241800661275	0.0675707902818	-0.0662019348755	-0.0429868709811	-0.158366297972	-0.185947327342	0.185708747943	0.000510101058733	-0.0878927445289	0.0538185243603	0.0118007371175	-0.00700007617579	-0.0295770828175	-0.0497791764709	-0.0669398935262	0.0317408512665	0.00257084862384	-9.91889351496e-09
GM173	0.115645540026	0.52738091774	0.211230550594	-0.465868720553	0.342014981911	0.0961759577355	-0.0979530952012	-0.460814505985	0.306482344374	-0.00657410454432	-0.0863197599169	0.0365642111282	0.0287124065557	-0.0353685649045	-0.0205980556649	0.00755813515918	0.0317298308455	-0.0950888658637	0.0324822328941	0.0116541238239	0.0336450860544	-0.00478272033826	-0.00125008915877	0.00155050352591	-0.0010776188754	-9.91889351496e-09
KSG242	-3.02736029343	-0.0543915502188	1.19258768293	0.174542907573	0.0642723312505	0.269260447178	0.0539306002036	0.0804935900554	-0.0109138473005	0.392879539421	0.0241244467608	0.0359175771025	-0.00653020830585	0.0327121619808	-0.00391806989874	0.00763405078164	-0.00285877612574	-0.0283943082974	0.0155799725965	-0.00961436587019	0.00354525826055	-0.0096629409808	0.00311359525228	0.00439298118202	-0.00171579843635	-9.91889351496e-09
KSG246	-3.91373380155	0.149693607989	0.519179710953	-0.272849424462	-0.274050207688	-0.304292360189	-0.0618843272467	0.0207633788725	-0.0316158735576	-0.33667588927	0.0450803844141	0.00456906958795	0.00441978486188	-0.0646115756472	0.00793835636699	0.0143994684942	0.00683465302485	0.0069534922797	0.0106514343775	0.0161524656939	-0.00139275380357	0.00651870154086	-0.00274274665711	0.00942358732902	0.00316373060723	-9.91889351496e-09
KSG477	-2.70519773843	-0.801375135706	-1.98415223669	-0.0237125785652	0.208877299943	0.116872638262	0.0169396195088	-0.00414443593733	0.0104442396508	0.0638105582293	-0.0318654243709	-0.0155206464938	0.000885670213064	0.0147824739528	-0.00156104305979	-0.0160334981149	-0.00347596021446	-0.01407651785	0.000762997458325	-0.00397798429537	-0.00316913518051	-0.0055746491974	-0.00211309242617	6.09994631289e-05	-0.000739190393811	-9.91889351496e-09
KSG0645	0.304456724931	0.523755096817	-0.252170054031	-0.247816903504	-0.0492438192857	-0.214309201083	0.11446143819	0.0192498452162	-0.130312573541	0.130986573824	-0.0336652839385	0.0514720671891	0.0400219007639	0.0215809467783	0.165171261236	0.0957407343699	0.0583196536134	0.0470493814809	0.0291635007516	-0.0586866011467	0.073861054108	0.116656112181	-0.0463032189212	-0.0460352520405	7.51417563943e-05	-9.91889351496e-09
KSG0647	0.478600292194	0.524471769412	-0.291976378492	0.104956620276	-0.0688139866188	-0.33755375534	0.188260467712	0.0794937180332	0.218018367634	0.0455579314641	0.241114787581	0.107258079084	-0.0369405065198	0.0752484228814	-0.0454872061681	-0.0839765359821	-0.055309281084	-0.0666609512152	0.026429358585	-0.146530120406	-0.0384336357467	0.00193109212441	-0.00989298250872	0.0371492965594	0.00599540040309	-9.91889351496e-09
KSG0652	0.37915799184	0.350676560449	-0.115990324511	-0.277593634664	-0.117664946018	0.0120426457705	0.32830626632	-0.00442666088811	-0.128641833753	0.0273817425098	-0.185018295603	0.154949144463	-0.13471777631	-0.091350684831	-0.194949970396	-0.0224109400345	-0.142910156712	0.0682213666971	0.013522292184	0.0173389446286	0.0271225127002	-0.0306170796425	0.0365300370581	-0.0216310308178	-0.00430459606998	-9.91889351496e-09
KSG0660	0.464257013028	0.590576039613	-0.153515865083	-0.133610473065	-0.0403621839081	0.0325197947043	0.183793087271	0.0967987202661	-0.11792401497	0.00520376033114	-0.160334232442	-0.0807856939304	-0.0553710565871	0.0408854259192	0.0951397211928	0.0179750322428	0.182656727405	-0.0280306758259	-0.0631385197172	-0.0134896015376	0.0244371355529	-0.0685061792585	0.0514678182325	0.0668452930572	0.0141322470422	-9.91889351497e-09
