pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26
CR89	0.668267384512	0.563232363657	-0.0783019407805	0.10919028331	-0.0597776555503	0.0603423771058	-0.16494221025	0.0994852623745	0.195565117398	-0.0113469767709	-0.212850787253	-0.00690283584417	0.209559830334	0.14389233391	0.0210480970192	0.0945211478903	0.180986602319	-0.0749676531767	-0.0343116985455	-0.00856174296107	-0.0447214312321	-0.0182534865725	-0.0512193008969	0.0183147039109	0.0115476445167	2.46568830079e-08
CR95	0.270808803922	0.249231909013	-0.0861739391049	-0.021740388021	-0.0135406865678	-0.116084706358	-0.0342056108353	-0.0305073601655	-0.0386324873416	0.062046885521	-0.170755011495	0.0726857219992	0.00468285904092	-0.15542608113	-0.0276507554398	0.0285492708499	-0.0563608476153	-0.0326690703609	0.198823737909	0.0163876628349	-0.0867728495247	-0.0177128870179	0.0408348996085	0.067696282792	-0.018250926198	2.46568830079e-08
CR334	0.327808585094	-0.129267120444	0.0593854139593	0.0640059887563	0.0801337292938	-0.196736401528	0.119364103947	0.111057826084	-0.0266432899881	-0.0478997920279	-0.235461221163	-0.0220393450495	0.168983652431	0.151870391621	-0.104112742386	-0.157618528828	-0.0176425928485	0.186000653337	0.0307968665666	0.02569744895	0.0236788555318	0.0322121746964	0.0282339572249	-0.0216523427581	-0.0145974663976	2.46568830079e-08
CR348	0.52671828702	-0.412078785277	-0.0827098624426	0.276652678759	-0.164265509728	-0.253334036495	0.504137355869	-0.307868279065	0.0945580422484	0.0796144785311	0.0740902633485	0.171349914386	0.0983324638239	-0.0234798409824	-0.0798358223169	0.0429560680542	0.000459340806506	-0.0455443242197	-0.027746138934	0.00792986618607	0.0339850248307	0.0179721361918	-0.0421537357322	0.0124712103894	0.00427443021454	2.46568830079e-08
CR457	0.395237492529	0.337314498789	0.0566023197093	-0.129186092931	0.495701801764	-0.175406225849	-0.0416536847115	-0.0454415522618	-0.206845017919	0.0390317991499	0.106595457012	-0.0849445004253	0.0684954247644	-0.0292297095417	-0.0370145161516	0.0265765515141	-0.0218265546216	-0.0157399722807	0.120237805983	-0.00538273195008	-0.0243179036137	0.0119190805687	-0.0901540154172	-0.050130098535	0.0292251091623	2.46568830079e-08
CR458	0.377951808816	0.284983469184	0.0221145725817	-0.176012283761	0.397504938063	-0.217816417657	-0.0314492471374	-0.0539088532969	-0.172558941375	0.0964553395696	0.0460453859354	-0.0794358178152	0.00610771283913	-0.0225980987466	0.0292707696315	-0.0319852308095	0.0737181207735	0.0100411728507	-0.117077361211	0.0559259201398	0.10002201418	-0.0758412548899	0.0220304434214	0.0665275701281	-0.00409445418206	2.46568830079e-08
CR464	0.444909787218	-0.157253460053	0.0849569038275	-0.445454824999	0.0366850529636	-0.110419591342	0.0173699380506	-0.0428682318755	-0.0299761802099	0.0122428800005	0.0072622097618	0.0679710034181	-0.146903588091	0.177459495251	0.149580934664	-0.0057333484352	0.0182965182866	-0.0458145633716	0.0136814501199	-0.06353432609	-0.00224831698475	0.0376540401095	-0.0557340238235	-0.00449699940874	-0.0580818593679	2.46568830079e-08
CR469	0.433537261615	-0.544427286147	-0.00404989855857	0.0505041374999	0.06576873965	-0.0555266585757	0.10952697963	-0.0583174152293	0.136913068914	-0.0271974449539	-0.0242922066479	-0.351762538644	0.102782786751	-0.0233277571731	0.17964484051	0.130384978759	-0.150693339643	0.0120557439715	-0.045548906804	-0.0155400406094	-0.0336147071397	0.0150297557837	0.0294401055691	0.00109249245256	-0.00380096652635	2.46568830079e-08
CR470	0.416485017752	-0.274411834696	-0.133791840558	0.332979049656	-0.0971880117064	-0.364040916505	-0.185867175679	0.133536813293	0.18380597999	0.0832401299857	-0.0926265502958	-0.0325458173998	-0.23717158355	-0.0927928270238	0.0192163370587	0.08087149221	0.0719953423644	0.038673212087	0.0651578010607	-0.0185069797237	0.118519515006	0.0122623674799	0.00142748564772	-0.0259165934069	0.00816025763695	2.46568830079e-08
CR2528	0.691408905772	0.855668434086	-0.0213490607487	0.0173859862985	0.0870262654573	0.0080068555143	-0.0176656611844	0.00236311205498	-0.0981629643928	0.0337317396871	0.0256694923479	0.057554163344	0.0156016002176	-0.147087875365	0.00269366627704	-0.000182460648288	0.0627960818643	0.00670736877234	-0.100749816819	-0.105095141444	-0.0282310395036	0.143782789073	0.0630011275114	-0.000913617266888	0.00413132534441	2.46568830079e-08
CR2530	0.862826664351	1.02440415947	-0.108656696415	0.0603660602132	-0.196318220912	0.24095174488	0.045231853379	0.0660029766273	-0.0359855014078	-0.072943946373	0.0524026354727	0.172364479326	0.12724551348	-0.100158447506	0.209934543256	0.0298334192136	-0.0808212118641	0.0728824140556	0.0247477502308	0.00664006818389	0.0774006315077	-0.0634260567008	-0.00695105783173	-0.0328578042106	-0.0088437388037	2.46568830079e-08
GM173	0.137786028824	-0.45579117671	-0.318114219253	0.496827272836	-0.296310028957	-0.148901498395	0.0578397186832	0.385373906877	-0.368996220092	0.00360413668537	0.0421760389733	-0.00943836720345	-0.0265321725408	0.0537592340675	0.0375590930028	-0.0301923001226	-0.0337741210481	-0.0885804402953	-0.0476703648043	-0.002021058062	-0.0475609857943	-0.0157864590411	-0.00988556739969	0.00420328021528	0.00317229363201	2.46568830079e-08
KSG242	-2.99218240917	0.345316050282	-1.15633739507	-0.165178204014	-0.0433097410064	-0.266945050927	-0.0561898575995	-0.0902570511437	0.0263881777591	-0.395790819073	-0.00311665550678	0.011945189181	-0.0224116450297	-0.0166770942569	-0.0345596962372	0.00505702589179	-0.0213378093268	-0.0270548585446	-0.0275721296597	0.00793428572935	0.00312881575146	-0.000496143706323	0.000267488593003	-0.000413167420432	0.00302516478503	2.46568830079e-08
KSG246	-3.90398272846	0.00137479189206	-0.548321851951	0.257337978871	0.25407832502	0.322660046452	0.0740487641802	0.00799295836212	0.0456860798021	0.334416793577	-0.0609167151368	0.0261345759273	-0.0143067140554	0.0194354767604	0.0468305656735	-0.018167889914	-0.00207857421381	0.0125397444728	-0.00538926417002	-0.00967197377	-0.00740993479272	-0.0036104578914	-0.00205299256772	-0.0124257724729	-0.00655275354099	2.46568830079e-08
KSG477	-2.70197947733	0.295851988335	2.13269666695	0.0337017660114	-0.200971598034	-0.131801227347	-0.0275504732825	-0.00331520039036	-0.0186914315165	-0.0631070607127	0.0337026500773	-0.0159879748689	0.0166034297546	-0.003222807657	-0.00147309383491	0.013602487202	0.000718735874566	-0.0146975560699	0.000248083478193	0.0013687073279	0.00512204800613	-0.00170779040806	0.00238754035004	0.00111225981102	0.00161521602584	2.46568830079e-08
KSG0645	0.289754439878	-0.57100436392	0.136581547692	0.245550591205	0.0426558223733	0.219526470681	-0.130336004857	-0.00805629946715	0.0970141867342	-0.127148581901	0.075163700025	0.00557733706054	-0.0682105277885	-0.148536314361	0.0521164786643	-0.124170231335	0.0182721636793	0.133446073809	-0.0367619618468	0.021227659284	-0.0520884823834	0.0258877189198	-0.100915344815	0.0480736627054	0.00160838064707	2.46568830079e-08
KSG0647	0.449906004223	-0.587096730038	0.172048348891	-0.0818758293103	0.0162598003481	0.344810988761	-0.145412924265	-0.129902125753	-0.206421638386	-0.0535454153932	-0.245187488027	0.0686061116482	-0.0516713534561	-0.0419186487362	-0.114182934249	0.15620715214	-0.0467301901326	-0.0227056472727	-0.0696649823947	0.117212117799	0.032027868752	0.0322067441753	-0.00929744734694	-0.0232550042798	-0.00857165032977	2.46568830079e-08
KSG0652	0.396282690414	-0.362494874368	0.026243636687	0.253139836067	0.195366129658	0.010972018418	-0.300821203268	-0.0636127485745	0.0460110556057	-0.0217306499618	0.247897989551	0.187720951528	0.0110433952873	0.222258807854	-0.0599259717182	0.115030395287	-0.0869526029818	0.0732432633271	0.00836825175168	-0.0501230831143	-0.0192504962813	-0.0147923446171	0.0498819034949	0.0197402259011	0.00832721991656	2.46568830079e-08
KSG0660	0.462449338068	-0.626407795974	0.0135807955023	0.128350626583	0.0793323369452	-0.026319723286	-0.15634326744	-0.0954638626088	0.0968951293478	-0.0236395552134	0.179653743358	0.0100401806229	0.103658463653	-0.0892340911322	0.038419670694	-0.112244566087	0.130105703455	-0.0948298051301	0.017211979587	0.0973711284194	-0.0446137229708	-0.0175080915888	0.0630976872078	-0.0560685775041	-0.023611955749	2.46568830079e-08
KSG0673	0.47153566613	-0.629195695906	0.135431937945	0.0467783635582	0.0284019133764	0.295509541353	-0.0233203305863	-0.178514364432	-0.0561805342207	-0.110600308212	-0.143285490292	-0.0422570280098	0.00849022512277	-0.0101428465939	-0.0239335790607	-0.134564264744	-0.00489378881767	-0.096575827859	0.0375009057474	-0.179437996868	0.0681780691686	-0.0496402155796	0.017888604685	-6.48005885538e-05	0.0153750296008	2.46568830079e-08
KSG1471	0.714554188576	0.850027523731	-0.117615826865	0.178662866788	-0.229666681603	0.157847383589	0.129434838079	-0.178012621605	-0.0512823584591	0.00307487624542	0.0817056105873	-0.200839473377	-0.175986601768	0.0335834778607	-0.169538630456	0.0397199086284	0.0762662228913	0.0840253791115	-0.0100321788472	-0.0260920514785	-0.0664634547863	-0.0686790168125	0.00431783680135	-0.0216210187069	-0.0188228955817	2.46568830079e-08
KSG1507	0.760559944529	0.851720158205	-0.0651514167092	0.119777115806	-0.10360888017	0.203284090732	-0.0211259281686	-0.0421978488291	0.115545260324	0.0194339257932	0.0710236674717	-0.100562790334	-0.100785915578	0.155873063112	-0.00431966955049	-0.129160009521	-0.104191509524	-0.111536887073	0.0487036705637	0.110943163201	0.0572860339679	0.0694638339252	0.00583760589633	0.0218220510802	0.0153805801619	2.46568830079e-08
US1AZ	0.4412533236	-0.130760122243	0.29258709232	-0.219968600408	0.407932424254	0.211556443597	0.39569594671	0.39386635994	0.177083027585	-0.158679020623	0.0346786926714	0.067463186175	-0.122492807467	-0.0204824982598	-0.064926346925	0.0462989640203	0.0239117121143	-0.0339623413908	0.00428650373127	0.0113964919733	-0.0144214665343	-0.0211803518295	0.0266504125409	-0.00110499638759	0.00642881696787	2.46568830079e-08
WCR464	0.28085758227	-0.251487336884	-0.00522441063748	-0.443385733694	-0.198677291008	-0.0857777183787	0.0703361997294	-0.146744169956	-0.0319788174472	0.0829327650102	-0.105831976364	0.0956012184221	-0.141444405286	0.0685707325985	0.167383503958	-0.0480122529185	0.0363425981203	0.0624657660662	-0.0219605151685	0.0400830971458	-0.0825024616327	-0.0245944689984	0.0354618219604	-0.0146370516743	0.050370803936	2.46568830079e-08
WLK3	-0.658502788326	-0.623893586772	-0.35502210968	-0.555445762921	-0.409751395214	0.220821214187	0.00629400320794	0.13144699339	-0.0659801969792	0.0716029116628	0.209548338993	-0.100723983301	0.130569076264	-0.00741081981825	-0.0628656592045	0.0570088538443	0.0967766127585	0.0501998251042	0.0847030047301	-0.00326184225753	0.0599835784676	0.0365895998639	0.00506759791745	0.0230592783319	0.0060140966891	2.46568830079e-08
