pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26
CR89	0.668723709432	0.559912148665	-0.0711804288053	0.134728545329	-0.0913341233302	0.0313765661756	-0.0789262947761	0.016151377566	0.199253577997	-0.223396308183	-0.00819981469348	-0.172832118369	0.0285169929865	0.0399848938171	0.117129511867	0.0626052140038	-0.247899230354	-0.0495597839206	-0.0401245487239	-0.00628697429403	-0.0380418011625	-0.0207350232715	-0.035124178572	0.0187205431917	0.000422921671366	3.07425841105e-08
CR95	0.289007581439	0.255935010222	-0.0627393495886	-0.0255245707956	0.0218204438496	-0.117266097856	-0.0355581382964	-0.0159123501063	0.00571072754699	-0.172246138497	0.0690407699427	0.0527631841244	0.0501900600212	-0.102349136046	-0.0929023038689	-0.0996231530693	0.04322026133	-0.109971424581	0.144547364025	0.0386332547521	-0.0700458851627	-0.0546319409686	0.0662206487787	0.0503419918143	0.00829789406221	3.07425841105e-08
CR334	0.296817587286	-0.111544541752	0.0630071459548	0.0662561342617	0.0650285300584	-0.151805763965	0.196504847929	0.0029707187142	-0.0717193202046	-0.244741010709	-0.028959511755	-0.10812306589	0.0902885878821	-0.10634917462	0.0823543709046	-0.0444263199656	0.0197886736827	0.272042421834	0.038573053167	0.0146101078487	0.0271368068161	0.00165889896221	0.0232424525282	-0.0216841646652	0.00153499437144	3.07425841105e-08
CR348	0.608838284545	-0.39720640292	-0.0824935191827	0.227220065194	0.025837749452	-0.25465167127	0.306936537195	-0.439897283309	0.065557420939	0.151463352546	0.0556609565999	0.0221205891279	0.18419357301	-0.106822687366	-0.00212858107286	-0.032423622948	-0.0193398622861	-0.07616141787	-0.0702839914504	0.0133676595964	0.0180568985444	0.00237083571158	-0.0418871838349	0.00450446434147	0.000810788647544	3.07425841105e-08
CR457	0.389836843866	0.337586364143	0.0571596712601	-0.147802824898	0.473280245308	-0.0993257882677	-0.0938985468212	0.0798163476998	-0.217188395777	0.0844040581575	0.0462358353153	-0.0997560722084	-0.0345867031337	-0.0767306837798	-0.00862778130395	-0.0432889609212	-0.0246249912913	-0.0440176703315	0.11340606925	0.0150656062169	0.00100409893249	-0.0388026757126	-0.102462562019	-0.0311367221241	-0.00919577526397	3.07425841104e-08
CR458	0.380674740028	0.276799873593	0.0026797533238	-0.171084093983	0.4110194657	-0.141767928045	-0.0846673400639	0.0330547735392	-0.207310763709	0.0421255231517	0.0926647241032	-0.00368869092026	-0.0308621120744	0.0489880943841	-0.0681579249349	0.0497044570029	-0.0447889387941	0.0511295444672	-0.103289497069	0.0415253728654	0.0127699529729	0.098114711667	0.0118529944108	0.0796964937616	0.00563279457915	3.07425841105e-08
CR464	0.448691212755	-0.161576046305	0.0927632156513	-0.448484079283	0.0405378628872	-0.100994444628	0.0205732437434	-0.0351796757526	-0.0713526755677	0.0199026441537	-0.00396138276952	0.13655092753	0.0224012469056	0.187593740839	0.108956721202	0.0278990225521	-0.0340863009912	-0.0193269623383	0.0513158844191	-0.0638604954741	0.0344485397544	-0.0248714312027	-0.0215977212881	-0.0469252562654	0.017618952754	3.07425841105e-08
CR469	0.4531942398	-0.550497525203	-0.0212062390954	0.0180881777412	0.123778850307	-0.0644504488346	0.0493851168707	-0.105466053355	0.0569742918387	-0.0499787355226	-0.0337126178734	-0.3435645875	-0.136149481008	0.19831817776	-0.00202375071441	-0.00305021853599	0.178888169423	-0.0585002786027	-0.0367167560387	0.00153825465766	-0.00804047991864	-0.027836255706	0.0186088308769	0.00224175463379	-4.48239628924e-05	3.07425841104e-08
CR470	0.413257690742	-0.283798725122	-0.153498814367	0.355852328693	-0.0280752347422	-0.400459828753	-0.0683471680189	0.0561818762799	0.191547289248	-0.138073276615	0.0580394070391	0.165553076823	-0.243725249267	0.043134300905	-0.0425351866263	-0.107751706026	-0.0264861118028	-0.0225863335635	0.0299812411877	-0.028244342866	0.0736022128532	0.0614911504521	-0.0092142302336	-0.0136229450281	-0.00435420420586	3.07425841104e-08
CR2528	0.702860787506	0.858330591117	-0.00130693382714	0.0149252094852	0.123955218272	0.0207092357107	-0.0377952050495	0.0375346926002	-0.0283262715959	0.0370224566058	0.0143241597517	0.00735945384095	0.0690451482909	-0.00658022970382	-0.126747790374	-0.000972562938191	-0.0279966873473	-0.0111416995044	-0.0977241607177	-0.110337072382	0.0940453247079	-0.0935674462347	0.087951631629	-0.0200927736752	-0.00481064879815	3.07425841104e-08
CR2530	0.855171822373	1.03377964905	-0.0743894032909	0.0629635488909	-0.185631955109	0.200796734154	0.0336672273723	0.0953943843948	0.0778752906886	-0.0149322605165	-0.0810521145891	-0.00486910292377	0.224080389581	0.145380660092	-0.12892431304	-0.114665196155	0.09291104626	0.00701059728586	0.0132131030903	-0.00586156967609	-0.0194414488792	0.0859632621089	-0.051581552484	-0.016647513247	-0.000298909429771	3.07425841105e-08
GM173	0.092983851345	-0.45983615878	-0.322107348676	0.510296381428	-0.327789396986	-0.194971550954	0.229600972111	0.39535260227	-0.291560483828	0.034580266506	0.0127776121569	0.00330093893898	0.0589678042215	0.0252805599883	0.00596818165342	0.106733787511	0.00363910614074	-0.0697351162325	-0.0133087530794	-0.00124605558488	-0.0177390829826	-0.0132885500208	-0.00182587817776	0.000371407686875	0.000128405636538	3.07425841105e-08
KSG242	-2.94665875487	0.346029871085	-1.1634954098	-0.189197378722	0.00716953244168	-0.258315115008	-0.089313215015	-0.0591508676381	-0.00219120271488	0.00317239359875	-0.378512230758	0.0282466806904	-0.00274186017728	-0.0397221683872	0.0136186185303	0.0293728219156	0.0161645221723	-0.0158812589878	-0.0211344908098	0.016279859812	-0.00518572212732	0.00186805393456	0.00324367188387	-0.000106727212942	-0.00112374947436	3.07425841104e-08
KSG246	-3.93145833707	0.00662865645725	-0.55898018947	0.259206907199	0.207203244597	0.355062878196	0.069561935622	-0.0313069187043	0.0411127244036	-0.048677672666	0.315517294844	0.0189766259022	0.0154131749893	0.050197524145	0.0063150017336	0.00291906108011	0.00756266228435	0.0121851162481	0.00402751710518	-0.0219672284036	-0.00483115046466	0.00163401801607	-0.00416683331662	-0.0154134152723	0.00126399778753	3.07425841105e-08
KSG477	-2.75264938544	0.249778537334	2.11013418493	0.0373471421105	-0.160088895157	-0.175008782275	-0.0258078128319	-0.00258305066911	-0.00759320399288	0.0293889518205	-0.0644295909134	-0.0226992843408	0.00252502453599	-0.00194231642889	-0.00686469229702	0.00268618466858	-0.00150183836965	-0.0187571638126	-0.00567606722335	0.0031892102074	0.000972293707909	0.00644300280266	0.000886547127255	0.00267234060441	-0.000529041385234	3.07425841104e-08
KSG0645	0.294788910752	-0.579863591822	0.117530795482	0.273309095885	0.00885541276768	0.202429060511	-0.127774936906	0.024022404239	0.114157427206	0.038023161285	-0.111081818433	0.11171731394	-0.0518644247935	0.0178588739038	-0.167856897463	0.037700864415	0.0157795286189	0.128055641556	-0.0308182560164	0.0351861777751	-0.000464236349577	-0.103412999063	-0.0816165026614	0.0362262727851	0.00512064464405	3.07425841105e-08
KSG0647	0.46087075733	-0.582173858185	0.170708005066	-0.0854484814067	-0.0527251982356	0.356998699332	-0.205400960017	-0.0190908820252	-0.18591148242	-0.234445306151	-0.0420414798334	0.0726151093181	0.0105627564606	-0.0966522665065	0.05510938394	-0.0778312362945	0.0293009286728	-0.102632675864	-0.130823842587	0.101576031945	0.0306949086426	0.0127118505575	-1.09547171447e-05	-0.0387232499663	0.000313161861283	3.07425841105e-08
KSG0652	0.387772739494	-0.375987333652	0.0152683127446	0.271649281442	0.140931177306	0.0336427073084	-0.292481591153	0.120097412422	0.0878823658646	0.235057683102	-0.0256846803962	0.0439091218715	0.126846253401	0.0225298809113	0.268225732849	-0.120279693609	0.0424595932007	0.0287773116782	0.00150216894652	-0.0377936057613	-0.0176554248811	-0.00665305750707	0.0319385186143	0.0337871884175	-0.00277406151351	3.07425841104e-08
KSG0660	0.471484819252	-0.633011717587	-0.00190522543846	0.127950738083	0.0842272803026	-0.0113910553588	-0.207485675941	-0.0347705400941	0.0865776485514	0.175242836895	-0.0107018070868	-0.0645296501003	0.0467838091827	0.00331107942894	-0.142780591772	0.081399300579	-0.106630350332	0.0320666730203	0.0515187687364	0.0741750403797	-0.0576424966147	0.0464735650592	0.0724816610162	-0.074244270586	0.00101707595323	3.07425841105e-08
KSG0673	0.466644899273	-0.6378527198	0.118505765989	0.0423147526129	-0.0347264175269	0.313697114502	-0.0679008374959	-0.17891827424	-0.107429149756	-0.0953293316353	-0.112988379358	-0.00310128408659	0.00553232158296	-0.0751044841216	-0.0305483057894	0.1185787591	0.00884570980572	-0.0241289218125	0.100405474823	-0.181538559842	0.0100175083495	0.0632878153443	-0.00174381009785	0.0295616729736	-0.00373177239272	3.07425841104e-08
KSG1471	0.681749436388	0.863549231958	-0.0941571552102	0.173488555152	-0.26118686908	0.121024874861	0.0444780808131	-0.160699449107	-0.159904007687	0.148611052394	0.0133137232944	0.00858796033277	-0.285876097269	-0.0789409309493	0.0450809452203	-0.0727088321838	0.000457857823671	0.0576390166329	-0.0514455703563	-0.0493181422576	-0.0976013352585	0.00191505325678	0.00472111945406	-0.0213406827288	0.00424677829565	3.07425841105e-08
KSG1507	0.730187423759	0.866076688027	-0.0465820333175	0.141734405202	-0.179219673126	0.185814792351	0.00750309331336	-0.109751818387	0.0464168472555	0.0899381755637	0.0257053693493	0.0253435360205	-0.0644392729783	-0.0010475948944	0.110032273557	0.162324857216	0.066943324358	-0.00808250077082	0.104346001137	0.136233490132	0.102595004533	0.00311748027859	0.0169477267069	0.0135736759151	-0.00122333453898	3.07425841104e-08
US1AZ	0.43931282264	-0.142415717917	0.293628255269	-0.229878121721	0.389918982818	0.2914493491	0.488636588793	0.213356575809	0.196689301506	0.0428432617766	-0.152194990427	0.100543533238	-0.0966595459147	-0.0378335911602	0.032402438603	-0.00265965771888	-0.0282334290571	-0.0406143639469	-0.00875824242249	0.0176896843228	-0.0294088296763	0.0142366095064	0.0272727567899	0.00122604968617	-0.00257910914005	3.07425841104e-08
WCR464	0.263993569509	-0.243508539793	-0.0225643369319	-0.42891677026	-0.214002558945	-0.0736000210584	0.0453097698404	-0.160073762697	-0.0911547689526	-0.0673459969336	0.0936019419734	0.174607859995	0.0281197023057	0.189740259835	0.0107575123483	0.0211953665371	-0.0223741660195	0.0608357061881	-0.00041794096145	0.0352507409904	-0.0677876075861	-0.0341003916963	0.0174787736698	0.0148259005819	-0.0163704647451	3.07425841104e-08
WLK3	-0.626631661743	-0.581690765025	-0.323599278424	-0.554483389213	-0.480216772078	0.131262013796	0.0485547729805	0.116795116293	0.030699912766	0.173957275246	0.0719518112121	-0.167184032444	-0.0369066045477	-0.0629551958751	-0.054398922202	-0.130718963301	-0.0901893575001	0.015044454295	0.0282665443681	0.00616498825671	0.0695699836317	0.00525483525026	-0.00204278136258	0.028780439015	0.000552977200115	3.07425841105e-08
WLK12	0.460534409601	0.0865570222063	-0.041179440246	-0.436511558426	-0.108566901754	-0.200255529725	-0.125354464197	0.162072644258	0.241186900395	-0.0165670553735	0.184686813304	0.0181519770883	0.0203445058065	-0.17928758617	0.0185463490496	0.147280427085	0.148189880372	0.00631108893296	-0.0705810727993	-0.0440314332158	-0.0410280323819	0.0113586284754	-0.0295731447211	-0.016592474637	7.45073863453e-05	3.07425841105e-08


eigvals	37.5692264871	6.89388483003	6.54521378446	1.78195104002	1.22186855534	1.07445928755	0.685244130388	0.585819845047	0.486167709208	0.417844455581	-0.377623912146	0.314100673263	0.303606820073	0.240976990796	0.223622117157	0.172535636882	0.160547051152	0.147378646181	0.117933081032	0.097688205491	0.0605493160924	0.054699299105	0.0450540257644	0.0263187228674	0.000887577302663	-2.45727684225e-14
% variation explained	63.030113313	11.5659113225	10.9809438486	2.98958979123	2.04993609658	1.80262669682	1.14963812737	0.982833416252	0.815646439007	0.701020112605	0.633541869178	0.52696855588	0.509362956365	0.404288521641	0.37517214757	0.289464057688	0.269350736556	0.247258025712	0.197857027036	0.163892079693	0.101583945457	0.0917693373835	0.0755874052959	0.0441550768992	0.00148909368629	4.12258788084e-14
