pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26
CR89	0.21148796363	-0.0762538680292	0.0581945659949	-0.00586410910148	0.17492680458	-0.00258042358618	-0.0326324088161	0.0382002634169	0.127058589028	-0.272170984052	-0.222338775225	0.255088763904	0.0881468082355	0.0183212502045	0.240811949216	-0.0814292623502	-0.0448332738743	0.000168727593524	0.0110725889396	0.00202315125352	0.0067943080273	-0.000701758301812	-0.000936389059332	-0.00136670021494	-0.00323564921418	5.62335518693e-09
CR95	0.121731415109	0.0797804302371	0.110220918734	-0.103062901353	0.14231780991	0.226143806083	-0.0330721351381	0.0356248661882	0.0286583476506	-0.0627827486286	-0.0227482057256	0.00612939288652	-0.441206693118	-0.0285210598151	-0.0397841052212	0.0311404691607	0.00268628187132	-0.0027425987726	-0.00417968108337	0.0276148115754	0.0194727693333	-0.0840613955588	-0.00483634425734	-0.0607736064594	-0.0207352735996	5.62335518693e-09
CR334	-0.071883458307	0.148746550159	0.0863402691417	0.164002837176	0.142525860112	0.000253995161883	0.0773296021549	-0.0201234631961	-0.181112488344	0.123981623245	-0.438033458452	-0.172560220259	0.0158870363591	0.109829029242	-0.0643504379118	0.0135174283059	0.0077396363532	0.00861105200179	-0.00576380356346	-0.0100423373725	0.00119854123399	0.0123038487068	0.00247912020535	0.00843860800266	0.0168184227994	5.62335518693e-09
CR348	-0.0778975634676	0.00137725600887	-0.06577105946	0.303078231769	0.240532351968	0.0480027111451	0.183177094764	-0.0972836882229	-0.405140544092	-0.0031947456656	0.194503103598	0.196380847169	-0.00489949222235	0.000160845585314	0.0289606473476	-0.0284679156538	0.00823897872232	-0.0127070502976	0.00245737200846	-0.00644824813316	-0.00161165329569	-0.00483532763976	0.00216431237997	-0.00174726463392	-0.00521963963803	5.62335518693e-09
CR457	0.254199523723	0.173683606829	0.211955050572	-0.108081542332	0.00357506823792	0.3790479473	0.0562539987378	0.0291056195468	0.0222617724871	0.0617745893994	0.0961075289676	-0.0836273915801	0.0172849187308	-0.00450338715314	0.10301112667	-0.0145385977163	0.0160931256777	-0.013418738273	0.00778450754391	0.000442597949718	0.0378806925074	0.151458838585	-0.0372504693946	0.127313989381	0.0381362567615	5.62335518693e-09
CR458	0.240387207572	0.206175199465	0.266440860617	-0.0782150632389	-0.0940075399859	0.17143347772	0.118522990621	0.0052928101149	0.0203185942096	0.0846044736755	0.0636826124383	-0.072836538577	0.197862249807	-0.00321599961691	0.0728371185041	-0.022794023426	0.0544578055966	-0.0150140706567	-0.00668095593425	-0.0152504137178	-0.0674040118328	-0.0927320723061	0.11871591094	-0.1391494928	-0.0344598579815	5.62335518693e-09
CR464	-0.0433434539928	0.385564836359	0.242030192434	0.0228556840233	-0.204053431169	-0.256611696748	0.132630206782	0.00473883140945	0.0358146868681	-0.0151929444306	0.0091523300538	0.0674241136387	-0.0450425488258	0.0141946169319	-0.0285086625285	0.0269303001188	-0.0163642845441	0.0114147077773	0.00462644595507	0.0229243644943	0.0287488837201	0.0562021384595	-0.0435587778755	0.0416082835037	-0.154893423466	5.62335518693e-09
CR469	-0.174244174735	0.0517675585274	0.0424207808602	0.110993884965	0.309042579259	-0.0619573036509	-0.0925208262135	0.00173833943314	0.165460311443	0.202687765908	0.0273957246196	0.0467175009374	0.062841353904	-0.174452031082	0.0628634503068	0.314528537603	-0.0736098454684	-6.28865352743e-05	0.00130182800064	-0.00201387970095	-0.0018152925327	-0.00148348447988	-0.00519417794345	-0.00649643394656	0.00584199296137	5.62335518693e-09
CR470	-0.181608242278	-0.00743572255997	-0.0345271920023	0.101411132678	0.309935294703	-0.0461603094875	0.0100838094724	0.0485984690522	0.280936513436	0.215722894757	0.0782968258221	0.0422536739434	0.00141837480744	0.0910334860365	-0.117570168194	-0.290420087078	0.00852800482388	-0.0095888166402	-0.0186659186701	-0.00103753836569	-0.00489760770394	0.00482538576296	-0.000798559462434	0.00381980224815	-0.00712950886457	5.62335518693e-09
CR2528	0.496235802391	-0.156764423544	0.0398095397516	-0.0598735703836	0.00201605195824	0.0803755162612	-0.00256794242129	0.00315408268851	0.00295963806428	-0.0284985983686	0.00859387074071	0.0558279229034	0.160914992773	0.0374060609557	-0.216106427174	0.0636449028672	0.0182126642736	0.0117603988247	-0.000737273147833	-0.00512353868367	-0.0162024901156	-0.131410008721	-0.167054212677	0.0554624201221	-0.00621709315855	5.62335518693e-09
CR2530	0.495583891231	-0.22361374089	-0.0290745899027	-0.033840738296	0.00824789209084	-0.0729374174934	-0.0257857338755	0.00127443846612	0.0140047459755	-0.0635108011974	-0.0178271159063	0.112625330112	-0.0213668793228	0.0054510602604	-0.246651245311	0.082621654618	0.020863490912	-0.0269704350483	-0.00563553055312	-0.0298313465429	-0.0281466650141	0.143641739526	0.149274844255	-0.0214786209702	0.00788852971833	5.62335518693e-09
GM173	-0.16934262615	-0.00441710863606	0.0148625711455	0.126822339497	0.233062808966	-0.0880104031302	0.0769603517232	0.0516995705036	0.0630501661113	-0.371702169132	0.134470392748	-0.327622919716	0.0539462241048	0.0132992386677	-0.0434156978864	0.0267903224928	-0.0341100582789	-0.0348061059624	0.0126023282184	-0.00460852560702	-0.000489826612655	-0.000345497359779	0.00863538076598	0.00452638746134	-0.000822629179678	5.62335518693e-09
KSG242	-0.0767661006733	0.207171363539	-0.496420088672	-0.251815336629	-0.0091565297143	0.028174497086	0.103855162293	0.0138626126256	0.00255732384913	0.00512223153822	-0.0252986579682	0.00587931370425	0.0112696376607	-0.0380902755839	0.000755645856818	0.0089924537489	-0.02578811935	0.0469603792443	0.00540177819646	-0.0417946276454	0.0286861142569	-0.101420180554	0.126650539373	0.146901751916	-0.0191418664181	5.62335518693e-09
KSG246	-0.0624498759543	0.166659487153	-0.527586522637	-0.2205916176	-0.0288768580602	0.0339661311111	0.19731874716	0.03901630907	0.0226107315386	-0.00675503086061	-0.0302708337752	0.000111817681997	0.0274406714705	-0.0368437668738	-0.000873685022726	0.0149695874405	0.0131864114306	0.00670975298239	0.00541412600818	0.0407432168402	-0.0317012283918	0.0960182545321	-0.115810467092	-0.142167036057	0.0127864094847	5.62335518693e-09
KSG477	0.0342075136485	0.0476234071879	-0.187787360543	0.430712690907	-0.274337596985	0.0832684599208	-0.173722343259	0.449321842288	-0.0222316838545	0.00975255416858	0.00892213435074	0.00599507051474	-0.00414518868166	-0.0222184498686	0.0132642076208	-0.00505603231778	0.00536604159245	0.0130789363092	0.000770618838806	-0.000845620329905	0.00158233908543	-0.00928487463714	0.00517257662996	-0.00358950984519	0.00154709354253	5.62335518693e-09
KSG0645	-0.353494833793	-0.289311660208	0.092028600967	-0.0718167559654	-0.0544039076951	0.0240393886786	-0.00860966808448	0.00481410295741	-0.00164559232632	0.0116505407174	0.0073806390896	0.0153165673644	-0.00026928817153	0.065942129876	0.000668816616052	0.0280131721871	0.0817572834979	0.130455890496	0.241776616683	0.128979993616	-0.0770640513809	0.00296698948017	0.0226962270701	0.0223053618478	0.000538744160409	5.62335518693e-09
KSG0647	-0.309225528816	-0.247247941298	0.111200303245	-0.0924925054101	-0.167138421584	0.0526987436203	0.0227306599894	-0.0145160491044	-0.0519181326187	0.0226115129515	-0.0632060052589	0.00412915118177	0.0254940800836	-0.219064061818	-0.0677390935538	-0.100834135941	-0.137863566337	-0.180769814948	0.122329106312	-0.0877754391551	0.0758550343218	-0.00681168084282	-0.0132956008293	-0.0207276569343	-0.00239749300303	5.62335518693e-09
KSG0652	-0.285758112687	-0.295386676013	-0.0149254276476	-0.0993510573876	-0.153092689894	0.0345977539461	0.0507902649367	0.0216703254469	0.0190273945908	0.0512775102077	0.050810523621	0.0306074782179	-0.0232420112086	0.339002856078	0.0668725719088	0.118625969572	-0.129847510489	-0.140037530165	-0.0920483713147	0.0293057776453	-0.00858795977063	-0.0123521174059	0.00975847927749	0.00302203849997	0.0030777732285	5.62335518693e-09
KSG0660	-0.35191048025	-0.274507857864	0.0838717094622	-0.0728425617018	-0.0529401084767	0.0165107791487	0.00185959992487	0.000969330747202	0.0170797574506	-0.0225285647901	0.0168896232082	0.0100188855801	0.00145053757405	0.0432122008469	0.0255101998094	0.0408145812708	0.16152096508	0.169037649001	-0.06533816158	-0.192379049818	0.111936541772	0.016523849821	-0.02132384075	-0.0387151898287	-0.00750769048218	5.62335518693e-09
KSG0673	-0.332244589202	-0.252877629787	0.125660740777	-0.0617506467809	-0.0944792251953	0.0272362307216	0.0183070554792	-0.011018292934	-0.0439070513305	-0.0402159525469	-0.051875581934	-0.00334928307278	0.0181561935617	-0.223292208353	-0.0319457957466	-0.0643363275116	0.0211710991582	0.0449525270453	-0.217017572127	0.125565400631	-0.0910041109835	0.00532941714376	0.00793908909043	0.0407816621708	0.00160579539841	5.62335518693e-09
KSG1471	0.455656802349	-0.244924449808	-0.054275905085	-0.0180777511541	-0.0200029717884	-0.220048214504	0.0103706172787	-0.0262780742455	-0.0464948775759	0.105254106242	0.0382730346659	-0.112405678724	0.00217117379606	-0.0294820539308	0.0966200119181	-0.0362169919066	0.0241134045452	0.0159452976361	-0.00999283373974	0.140136593849	0.208744830764	-0.0228457726534	0.0175606170317	-0.0262108760646	0.0159087660427	5.62335518693e-09
KSG1507	0.412134804188	-0.259312761396	-0.0642051049529	-0.018820539527	-0.0348513544475	-0.234420643994	0.000101976356965	-0.0266738186194	-0.0436854477836	0.109791682049	0.0308629198922	-0.1361416792	-0.136116484775	-0.0380467724581	0.174547846428	-0.0525622940135	-0.0263464601805	0.00799509548917	0.0165759924347	-0.116399797632	-0.170725213563	0.00286095644619	-0.0409312529162	0.0315876114728	-0.00870766069098	5.62335518693e-09
US1AZ	0.026597585781	0.0485605279077	-0.206590756236	0.393945357598	-0.26294816817	0.14174743912	-0.0888030420785	-0.441036977755	0.177237858055	-0.0447527084448	-0.0167377645865	-0.0239328332541	-0.0248295812426	0.00133201287097	0.00779675649532	-0.00203184134317	0.00829023505013	0.00553659947917	0.00293456806491	0.0053337141717	0.00111208873025	-0.0045188584384	0.000870813240871	-0.00302845975043	0.00145427800499	5.62335518693e-09
WCR464	-0.0811788481373	0.370243964993	0.220888033754	-0.00959277922293	-0.184151548766	-0.255014676406	0.132221518761	0.0062977582937	0.0549777240882	-0.0392961339555	0.0395094573085	0.0985964146585	-0.0645370348919	0.00133261136501	-0.0265819188709	0.00414399956032	0.0344844867235	-0.00941470072595	0.00579950691604	-0.0147940969666	-0.0102479572645	-0.0429392491414	-0.00420870082454	0.0103337408147	0.164250111244	5.62335518693e-09
WLK3	-0.151643231748	0.1967060962	-0.0750914005607	-0.172146333211	0.0675334615347	-0.0860668299774	-0.377894532458	-0.0491857064236	-0.104533824905	-0.0188927602598	0.0142261618776	-0.00200605648446	0.0317144809893	0.0214103875888	0.0312707577085	-0.00506360517986	0.235481538606	-0.184856768979	-0.00208787432715	0.0106202063019	-0.0145329540119	0.00247887066497	-0.0137418535066	0.0130175912429	-0.0141812081511	5.62335518693e-09
WLK12	-0.0252313894305	0.247993555467	0.0503312702439	-0.175586349318	0.000724368610881	-0.0236889580483	-0.356905024092	-0.0692635017477	-0.153344512016	-0.0147373425273	0.0692595158306	-0.0186196435307	0.0496564686035	0.0558022800436	-0.042263868985	-0.0709822645069	-0.233428335392	0.157762503124	-0.01269940808	-0.00534536865839	0.00241887872163	0.0211319889111	-0.00297726367067	-0.0436684011795	0.0147948205014	5.62335518693e-09


eigvals	1.73477119711	1.14418930553	0.918091248715	0.737867380396	0.676938529379	0.528779106037	0.470822165955	0.426146692169	0.405819241191	0.368054196887	0.338888769898	0.32058584671	0.306602761892	0.281951732974	0.262723865895	0.245236315965	0.195488846785	0.164769361072	0.134747736015	0.117568860289	0.115769736244	0.102814420935	0.100689756303	0.0944668534869	0.0559067414064	8.22175212518e-16
% variation explained	16.9251078212	11.1631593817	8.95725810994	7.19892340371	6.60447764936	5.15897623744	4.59352561115	4.15765417631	3.9593315963	3.59088102036	3.30633168194	3.12776118865	2.99133673186	2.75083163066	2.5632370222	2.39262163004	1.90726581995	1.60755447543	1.31465173305	1.14704788743	1.12949492799	1.00309779341	0.982368732401	0.921655653183	0.545448084342	8.02146366216e-15
