pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26
CR89	-0.217910016681	0.0807350333168	-0.0583531321499	0.00973157350809	-0.167236938022	0.0130810276312	-0.0448171408748	-0.0425899120177	-0.134200412783	0.252499064989	0.158363193027	-0.342375491932	-0.0369903735475	-0.042914424299	-0.202188916572	0.10245135115	0.0393389237462	-0.00359809272922	-0.0150151259911	-0.00381976883184	0.00104897967265	0.00226302549927	0.00163565579042	0.00202734039689	0.00337764585959	-8.49742881302e-09
CR95	-0.121000486783	-0.0887063970361	-0.106130505328	0.1128099624	-0.138845804334	-0.230770703427	-0.0426358650664	-0.0322487602813	-0.0318246365162	0.063090913738	-0.0272313845481	0.11530700307	-0.421751048029	0.0278359327211	0.0600129850926	-0.0355460390406	-0.00441961579943	-0.000466304907186	0.00207983543274	-0.0429104886881	-0.0155688237828	0.0876958050474	0.0172123679283	0.0487811724297	0.017261044772	-8.49742881302e-09
CR334	0.0730824020109	-0.146057425836	-0.0894489525305	-0.164281469426	-0.158614483978	0.00466275014836	0.081886551935	0.0120088185863	0.144125472136	-0.0564128099688	0.476712647373	0.119246433679	0.0174359849525	-0.0839306634079	0.0808160024015	-0.0272405157438	0.000208412244059	-0.00768847569019	0.00618716942345	0.0087513885528	0.0102320034765	-0.0128670054124	-0.00249827214904	-0.0104479816358	-0.0144924452351	-8.49742881302e-09
CR348	0.0759813525041	0.00281520856044	0.0643233554403	-0.29722421759	-0.250686003923	-0.0528287945013	0.166329511194	0.119935611788	0.424207804705	-0.0175512935534	-0.197266120189	-0.145892945661	-0.0341486315862	-0.0109999202428	-0.0204351101461	0.0406709598941	-0.0138749500989	0.00926770726872	-0.00422899680697	0.0049248063083	0.00401907518548	0.0080257572895	-0.00291091938157	0.00162009329573	0.00549516270396	-8.49742881302e-09
CR457	-0.249829056398	-0.173175923093	-0.207717502469	0.108237958837	-0.0143282335602	-0.383982280182	0.0569581069464	-0.0275384804717	-0.0243001828758	-0.0528123673009	-0.0700238666328	0.0782516443734	0.0450457510499	-0.0156890807457	-0.109984481081	0.0257049882912	-0.0162565207881	0.0165695491607	0.00457186093488	-0.0160241748798	0.0464888036028	-0.173066663795	0.00263711030435	-0.104106730046	-0.0359552975046	-8.49742881302e-09
CR458	-0.239783597777	-0.202505292119	-0.267203986746	0.0735853760718	0.086692473758	-0.177166151699	0.122330124048	-0.00586633838889	-0.0178234089461	-0.0773470764511	-0.0180858711505	0.0254997937963	0.215007372914	-0.00726270889403	-0.0872216088721	0.0275722432018	-0.0495188762649	0.00189173670091	-0.00400733746517	0.0572646829711	-0.0599316525665	0.137653946859	-0.0926730652868	0.117139735766	0.0299450389504	-8.49742881302e-09
CR464	0.0459124289497	-0.384218248767	-0.245215248739	-0.0301946054961	0.211409510683	0.247188032086	0.137096348208	-0.00436380215957	-0.0262829170127	0.00362400298235	-0.0327137499607	-0.0517427197815	-0.0641907723994	-0.00662773684312	0.0271581047331	-0.0303923875665	0.0105278038123	-0.0104063399206	-0.00697766650408	-0.0315989640279	0.0118361255782	-0.0682174671423	0.0246174656867	-0.0289006040801	0.157098416599	-8.49742881302e-09
CR469	0.174315755297	-0.0524681909884	-0.0419650342073	-0.100149766585	-0.310913330492	0.0774235686072	-0.0880717790058	0.00115274563741	-0.148967659044	-0.219229760789	-0.0302540776415	-0.0489164673327	0.0355245551421	0.177164083179	-0.129974072869	-0.293137196983	0.0741750133027	0.00305354318704	0.00273119159382	0.00183320889406	0.00782510561901	0.0016751106895	0.00397855601963	0.00783071260131	-0.00709733294307	-8.49742881302e-09
CR470	0.179184139114	0.00839941400891	0.0335123329429	-0.0928150512916	-0.313745027004	0.0537950622771	0.023932149203	-0.0510772502321	-0.275094731475	-0.22435792432	-0.0835232062152	-0.00632154989676	0.0182528881808	-0.0906403051407	0.159349136071	0.269718286923	-0.00550074785299	0.0111655513424	0.0155454901142	0.00396663249632	-0.008505723788	-0.00334691576678	0.00125144884049	-0.00336259127898	0.00891101149981	-8.49742881302e-09
CR2528	-0.498068750681	0.157164591187	-0.0372890959876	0.0575497295231	0.000311183373922	-0.0769364201641	0.000816966389247	-0.00207550825008	8.15179771105e-07	0.0151458269099	-0.014088265742	-0.0907464317364	0.155530354109	0.00978347876041	0.204217710411	-0.0918974240113	-0.0161827086547	-0.0028346609194	-0.000333114230068	-0.00171652342246	0.0036011357281	0.0782658350695	0.196385238186	-0.0570108116508	0.00890232278661	-8.49742881302e-09
CR2530	-0.496893877848	0.21953071084	0.029202560328	0.034332692188	-0.00204781646437	0.077718306748	-0.0263266653306	0.00259767290134	-0.00831821248892	0.0404551883221	-0.0157056534539	-0.0948812613382	-0.0338658354002	0.0399759971069	0.24183757302	-0.10485392955	-0.0201759602268	0.0246348293218	0.0102671970152	0.0582300168246	-0.00389154331382	-0.0965263569161	-0.178656128118	0.025902015167	-0.00863569377484	-8.49742881302e-09
GM173	0.168659350301	0.00496511161945	-0.0129797209934	-0.113009304921	-0.229012179032	0.0932304827457	0.0654978342324	-0.0583931827905	-0.0747803596304	0.406045174539	-0.117660371288	0.266713035047	0.14523263972	-0.0162683142401	0.0142183883565	-0.0448883646247	0.0320300942312	0.0398863931305	-0.00274384133583	0.0047830928859	0.00115788541574	0.000206122507283	-0.00816445328748	-0.00431275080556	0.0027895486183	-8.49742881302e-09
KSG242	0.0804037151782	-0.20901556447	0.493717240258	0.253022277223	0.0152928017352	-0.0246532696131	0.102258746642	-0.0116723308445	-0.00139662696913	-0.00136400720753	0.0231096316958	-0.0127295422059	0.0109129588896	0.040656732905	-0.00727936444687	-0.00332976289685	0.0281794316248	-0.0459003683422	-0.0139416900524	0.00657777965133	0.0412216769382	0.111193499267	-0.0925316457677	-0.165132253253	0.017964282629	-8.49742881302e-09
KSG246	0.0648258254908	-0.168705447467	0.525817993799	0.217813011894	0.0293393710141	-0.0332888226019	0.203787473859	-0.0367717507888	-0.0176342946004	0.0102780746564	0.0303942083322	-0.0173679872721	0.0166796714302	0.0399609680103	-0.00640335617712	-0.0145539875575	-0.0106712779962	-0.00390628094793	-0.00194308220987	-0.00291354885785	-0.0411385979196	-0.104093506012	0.0840712424574	0.158624076127	-0.0123760306382	-8.49742881302e-09
KSG477	-0.0340247706234	-0.051246938815	0.191200061325	-0.440085850108	0.25458723064	-0.0890977311382	-0.167965246785	-0.450667726139	0.0303657006907	-0.0203184855129	-0.0148057473774	-0.00392813269718	-0.00573523459268	0.0198764366522	-0.0131235336984	0.00617402186101	-0.00420248863367	-0.0136917096813	-0.00211239916082	-0.00147217367731	0.00107086020908	0.0102062330453	-0.00347461383264	0.00248936309459	-0.00262752928796	-8.49742881302e-09
KSG0645	0.352101506223	0.289486607989	-0.0875560226274	0.0700149709431	0.0513376283222	-0.027427384177	-0.010593472635	-0.00616920564401	0.00182631241018	-0.0142991769673	-0.00738810332261	-0.00498639076413	-0.000201152758345	-0.0644101134782	0.0081242830894	-0.0446312523797	-0.07087697416	-0.120111999995	-0.25582971566	-0.0242886612544	-0.135495874233	-0.0244970052994	-0.00793232777368	-0.0299939100446	-0.00476617564737	-8.49742881302e-09
KSG0647	0.310876062374	0.251560387684	-0.113147879511	0.0833397485648	0.166071145213	-0.0537816872715	0.0256245664331	0.0118229036781	0.0446672645838	-0.0126746518898	0.0547399816001	-0.00394163731742	0.0128011064884	0.212116108976	0.0418446014343	0.105757234467	0.129763528075	0.206196482597	-0.112636595444	0.00265200816884	0.110070413953	0.013965133002	0.00364292753422	0.025063780041	0.00206874091721	-8.49742881302e-09
KSG0652	0.28337077149	0.298112232116	0.0153447077844	0.0928699793624	0.157045577538	-0.0427764136246	0.0553452708505	-0.0178951897934	-0.0079799227154	-0.0597495490316	-0.037415373881	-0.0347891902565	-0.0252190652522	-0.3399088999	-0.0366996983866	-0.130860012454	0.116630896728	0.128303117583	0.108902456731	-0.0163126748661	-0.0332389036902	0.0153779012048	-0.0092456324975	-0.00621255809496	-0.000659829626356	-8.49742881302e-09
KSG0660	0.351973035717	0.276215937255	-0.0829106261203	0.0737559949791	0.0567941239577	-0.0182868336693	0.0018713056113	-0.00247012945807	-0.0193667398101	0.0176725680446	-0.0137982222007	-0.0114198606828	0.000834645219327	-0.0380145086069	-0.0113414438495	-0.029232764847	-0.153255641156	-0.17703995852	0.0605964127747	0.0470170969779	0.214862476416	0.00638442185442	0.00487095969783	0.0498878458128	0.00607132262897	-8.49742881302e-09
KSG0673	0.331079212005	0.25445491762	-0.122100502586	0.0544051262814	0.0935472799736	-0.0276902772261	0.0143960739997	0.0121075724813	0.0399984187811	0.0403368606848	0.0462900700047	-0.00574827062748	0.0119037688765	0.234211101992	0.0082145106144	0.0770279131096	-0.0212134572925	-0.0626316056998	0.206269277815	-0.0205920318159	-0.153393485179	-0.01629171874	0.00108861068975	-0.0451907073058	0.000986944385276	-8.49742881302e-09
KSG1471	-0.45665138766	0.239795004391	0.0507341379605	0.0201165735088	0.0229637895026	0.216885424544	0.0147244388716	0.0235153305396	0.0464518368176	-0.0868693162237	-0.00200692213511	0.120959619852	0.0332204211499	0.00421448993333	-0.10255976078	0.0512417695807	-0.0214714154087	-0.0205146323246	0.00345983312841	-0.249703579984	0.0356324069186	0.0165418814274	-0.0277989916175	0.0225251625679	-0.0155191132195	-8.49742881302e-09
KSG1507	-0.413072673699	0.258786733762	0.0650334301682	0.0199142053948	0.0418829838009	0.227758149973	0.00413866626063	0.0238024777226	0.0414057942427	-0.0901014081075	-0.00908969680556	0.181737015372	-0.109620743666	-0.000962206900347	-0.174108887846	0.0711975803788	0.0222051402055	-0.00409044643949	-0.0120822022877	0.201068426252	-0.024236549478	-0.00702082697263	0.0535965719301	-0.0282692570319	0.00778313238589	-8.49742881302e-09
US1AZ	-0.0266266027686	-0.0520035004947	0.208827601694	-0.400802221695	0.251571257975	-0.139971775493	-0.0963899532549	0.433906083888	-0.191770195738	0.0441961384571	0.0151616372316	0.0257536126047	-0.0150848919502	-0.00259892044655	-0.00687087791126	0.00115281909488	-0.00795352737832	-0.00611051207609	-0.00465693858737	-0.00533309334607	-0.00284873003026	0.0040084248751	0.00019453701255	0.00297439734263	-0.00164056556702	-8.49742881302e-09
WCR464	0.0835858191353	-0.36972137476	-0.223875572945	-0.000554905507551	0.189923469169	0.250716148931	0.137029871762	-0.00268835846724	-0.0404858967253	0.0238430884402	-0.0670938611321	-0.0706839600754	-0.0775545158086	-0.0013282355004	0.0356308369986	-0.0036215342031	-0.0338414363238	0.00968211284119	-0.00175572188061	0.0118297428029	0.00087760255392	0.037047925359	0.0177318997154	-0.0173373443918	-0.165268297318	-8.49742881302e-09
WLK3	0.150158541515	-0.199158516839	0.0705789884372	0.17785855791	-0.0551813298061	0.0872978048881	-0.378583237465	0.0443137096675	0.0978848099493	0.00585601358602	0.00283513617904	-0.00494984928869	0.0367534197736	-0.0317069586921	-0.028888598497	0.00779867444855	-0.245241704435	0.173912728385	0.0113983802436	0.00236591610077	-0.0187472507071	-0.00642755792605	0.0108926598665	-0.00841027024515	0.0137804794536	-8.49742881302e-09
WLK12	0.0283513036134	-0.245039069666	-0.0523986271975	0.179759654031	0.0118413199578	0.0289017862093	-0.358640646029	0.0673249988371	0.149291967834	0.0100449119749	-0.0494560117675	0.0179535310719	0.0692267270948	-0.0525323328984	0.0556555789107	0.0677173294587	0.241598058501	-0.145572363325	0.00625532240967	0.00542088476437	0.00705258342118	-0.0181559990143	0.0020787980521	0.0438220752221	-0.0133967834279	-8.49742881302e-09


eigvals	1.73762185615	1.1454447762	0.914323263613	0.741501647621	0.672807373305	0.531760617394	0.473006438604	0.425363687316	0.404304480008	0.369864782914	0.336203735939	0.321837144906	0.307992607392	0.280102909714	0.26425778619	0.246337941563	0.192817448352	0.165871031724	0.13750268202	0.11646230408	0.113355291725	0.103660783347	0.0999956980286	0.0940439933106	0.0562455166207	-1.87736370724e-15
% variation explained	16.9479674924	11.1721435608	8.91789021554	7.23226735148	6.56225487212	5.18654943563	4.61348809397	4.14880252546	3.94340066566	3.60749163878	3.27917720841	3.13905206153	3.0040187855	2.73199545204	2.57744937664	2.40266742213	1.8806530518	1.61783004953	1.34113816349	1.13591995673	1.10561558169	1.01105978852	0.975312225483	0.917262024441	0.548593000202	1.83109454851e-14
