pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26
CR89	-0.216997529158	0.0780481133562	-0.0614457124291	0.0145198876666	-0.161616559403	0.00785845424683	0.0339749595572	-0.0437891945762	-0.147585229787	0.277388409516	0.13904997417	-0.318637052933	-0.032475635424	-0.0185266517586	-0.212075682425	0.121110572953	0.0405334072223	-0.0112165312342	-0.00712674903182	-0.00247558280328	-0.00702221778558	0.00459261568139	0.00341034094518	0.000838194157891	0.00233008418462	-1.00934025362e-08
CR95	-0.121527520607	-0.0802789173677	-0.106458224969	0.111686586455	-0.132229497159	0.23201981031	0.0164549941013	-0.0363304054813	-0.0396188323746	0.0455609921237	-0.033184194341	0.134492066428	-0.427987896669	0.00463119487307	0.0398402381533	-0.0361372561947	0.000972732637101	-0.00107382881461	-0.00109804771567	0.0210961624427	0.000357328171605	0.0952237736827	0.0204705025513	-0.0453920420541	0.014543448082	-1.00934025362e-08
CR334	0.0738785837655	-0.15060181413	-0.088175481688	-0.153192744017	-0.15431364437	-0.00812042033384	-0.0591220470609	0.0165070721119	0.161390793483	-0.054920565757	0.482354085433	0.0810550762538	0.00351768481688	-0.104090725117	0.088238128617	-0.00806779222077	-0.00145580764848	-0.00834805866789	0.00922390806502	-0.0115804612222	-0.00240813292451	-0.0177007206765	-0.00025807246259	0.00935916584623	-0.0141215286407	-1.00934025362e-08
CR348	0.0735239926372	0.00052535449158	0.068248901891	-0.298161526019	-0.255162614825	0.0503037449177	-0.162939506709	0.11961886633	0.422940060098	0.00470877131964	-0.207764274573	-0.141553071382	-0.032793327733	0.00740228417512	-0.0292553098885	0.0303238779337	-0.00945987996715	0.0107946093674	-0.00645848043764	-0.005292584042	0.00511597071075	0.00706248266461	-0.00458139089349	-0.00183881128851	0.00371387002546	-1.00934025362e-08
CR457	-0.247032306807	-0.166826308333	-0.212478973822	0.111828164016	-0.0106528387706	0.378742269294	-0.0615817696561	-0.0249078480586	-0.014103137517	-0.0698845957574	-0.0672544511788	0.0887925630627	0.0605071787919	-0.00714150952449	-0.0980923579295	0.0277937617135	-0.0126201698604	0.0278410165988	0.00230551565443	-0.0236130410584	-0.0777480135691	-0.163044491124	0.0113546427362	0.105271349707	-0.0315652145958	-1.00934025362e-08
CR458	-0.237496594926	-0.201496628931	-0.270064775198	0.0773875100133	0.0922431676824	0.170448591092	-0.116531960149	-0.00190894482813	-7.42499573961e-05	-0.0872628626918	-0.00217272867514	0.0211888721679	0.22264606636	0.00626663566857	-0.081340421323	0.0285755319659	-0.0566260148191	-0.00137485671404	-0.00269479711751	0.0220550969941	0.0832865671428	0.113035127043	-0.0947277439081	-0.134711853569	0.0266430097401	-1.00934025362e-08
CR464	0.0486587299459	-0.380777282074	-0.250415957915	-0.0302371828596	0.206867123871	-0.251715407815	-0.133286737506	-0.00465352126479	-0.0241229834704	0.0125314773762	-0.0369944149765	-0.0511997649662	-0.0632829562505	-0.00728010043596	0.0238768813668	-0.0242907157061	0.00827363815369	-0.00451618624876	-0.011680313888	0.00714472124684	-0.0437797198344	-0.0481701435747	0.0306140948435	0.0343210998251	0.160876528203	-1.00934025362e-08
CR469	0.174947238523	-0.0511365460807	-0.0447913930755	-0.0991746259396	-0.314188066506	-0.0775205254066	0.0856979905883	-0.00647706660189	-0.153441538866	-0.2026248725	-0.00699494128829	-0.0500536523872	0.0362885439194	0.139385628964	-0.136053748475	-0.317860634869	0.0650465005477	0.00536617651207	0.00485823714327	-0.00586177970725	0.00368768769258	-0.00115374951562	0.00470428376352	-0.00547770726833	-0.00413204400865	-1.00934025362e-08
CR470	0.178878147526	0.00706237992417	0.0303675985621	-0.094256162014	-0.313259268366	-0.0506015930384	-0.0328875765242	-0.0525478445368	-0.263446450173	-0.245188000068	-0.088652189614	-0.0340130809758	0.0186502486086	-0.0581685873883	0.16068130805	0.270465061858	0.00208452659625	0.00361548475814	0.0100735545114	0.0104427901987	0.00609580213861	-0.00246681368322	-0.00145575740916	2.04772873127e-05	0.00691608356287	-1.00934025362e-08
CR2528	-0.498245224296	0.156841514952	-0.0365538369342	0.0601779967657	0.000597899335266	0.0746776309581	0.000632492114765	0.000303030001767	-0.00229088630911	0.0205546354861	-0.0167055504752	-0.100642793455	0.139438763337	-0.00774297080891	0.201704759136	-0.0997507871811	-0.0193712724474	-0.00405197562736	0.0015412968887	0.00135094839827	0.0655251055698	0.0928494095458	0.165223916132	0.0925072998985	0.00736243961332	-1.00934025362e-08
