pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26
CR89	-0.224409060688	0.0778495391865	-0.0596540255417	0.0158040997788	-0.163407070213	0.00230951856559	0.0397182742269	-0.0347376553739	-0.131623052837	0.254297464307	0.140325392168	-0.330334870221	-0.0558900340401	-0.0388456591371	-0.228750604906	0.0882767373249	0.0463597559901	-0.000533157544698	-0.00891042728577	-0.00227806969503	-0.00870514186397	-0.00359775401379	0.00232374324094	0.00218034120947	0.00311015071908	-4.14400304234e-09
CR95	-0.118019589832	-0.0779384262119	-0.104413103241	0.108740136567	-0.143072768941	-0.225822048131	0.0424040773167	-0.0340390111794	-0.0392611434225	0.0783016797758	0.0238263545095	0.044707663462	0.440223272382	0.0376574616476	0.0466971397659	-0.0225580006105	0.00364823221705	-0.00347939820274	-0.00306617852343	0.0265123361981	-0.0299547321944	-0.0886364021728	-0.00202607215306	-0.0474176335154	0.0135775920626	-4.14400304234e-09
CR334	0.0749633695791	-0.145115141495	-0.0855989842377	-0.15851433145	-0.153137364889	0.000451681134251	-0.0807484026403	0.0137332403806	0.172401238764	-0.105566885632	0.471546171072	0.0679257881401	-0.0213062128545	-0.108140236701	0.0727362472562	-0.000828312447915	-0.00262645243039	-0.0122411777369	0.0096156136021	-0.0110319042044	0.00580153408119	0.0156577454362	-0.000615803308466	0.0103056689186	-0.0130386362354	-4.14400304234e-09
CR348	0.0746978783095	-0.00317973575133	0.0666521913056	-0.29451209246	-0.252184757239	-0.0527096013715	-0.162734957627	0.114632676448	0.412465102326	-0.00441750875511	-0.228597859409	-0.146569347063	0.030509926651	0.00254958765466	-0.0296869202181	0.017317442436	-0.00896772100259	0.00979198014656	-0.00468286508706	-0.00453667430955	0.00119472134768	-0.00471732093106	-0.00369671337973	-0.00359181354485	0.00457490283101	-4.14400304234e-09
CR457	-0.244617259632	-0.168340957417	-0.211726946992	0.111274490763	-0.00376746259295	-0.381212127368	-0.0536476413931	-0.0261212905684	-0.0211183569178	-0.0580145173861	-0.0735293331961	0.103009516872	-0.0262108286032	-0.00768645109205	-0.109316345974	0.010875730081	-0.0242804658626	0.0225001836828	0.00738896698494	-0.0398051328909	-0.0197140008914	0.1606707841	0.0379165147901	0.120244039527	-0.0271601461425	-4.14400304234e-09
CR458	-0.239392049368	-0.202463258298	-0.269509226941	0.0744153388237	0.0907882528044	-0.17768053522	-0.113855228544	-0.00430977642808	-0.00693485145189	-0.087433244242	-0.0392429184334	0.0637732045157	-0.204820342017	-0.00981765075184	-0.0794851036527	0.0171006203392	-0.0493263619897	0.00688053138541	-0.00909474210798	0.0422736947232	0.0402280696076	-0.0941237074871	-0.0985584807561	-0.160524430676	0.0218239498544	-4.14400304234e-09
CR464	0.0464316835157	-0.383565831003	-0.250353067322	-0.0272035575362	0.204920771755	0.246576648676	-0.139769315401	-0.00187491294667	-0.0339542704398	0.0149777270586	-0.0296184892687	-0.0585127538409	0.0556880174501	-0.00120216636895	0.0309402580916	-0.02338474078	0.011080868343	-0.00844595466066	-0.00982703785378	0.00354601463373	-0.0263685248564	0.0426438965524	0.0410152106841	0.0372374272424	0.160738431746	-4.14400304234e-09
CR469	0.176204193045	-0.0498635488267	-0.0465737726082	-0.0927719829027	-0.313936817659	0.0701900532212	0.0930106725039	-0.0127898344913	-0.169152001761	-0.200744809823	-0.0234880397584	-0.0403744621106	-0.0520858927478	0.152465616831	-0.0769850343927	-0.323968297305	0.062013817319	0.00799220608136	-0.00227260397309	-0.00564823524183	-0.00200742824873	-0.00167887568191	0.0069694231749	-0.00641727813566	-0.00556006259602	-4.14400304234e-09
CR470	0.180757720696	0.000770057447225	0.0279326131254	-0.08586535051	-0.314590399795	0.0451252063576	-0.0211296358686	-0.055367382367	-0.268948158681	-0.2218843245	-0.105473911705	-0.0134521294291	-0.00932154137719	-0.0771194513639	0.12615953428	0.288113409796	0.00693590809783	0.0039811287672	0.0212973880087	0.0074454383904	0.00700396453021	0.00171171101858	-0.000553171908046	0.00350755065342	0.00696141030965	-4.14400304234e-09
CR2528	-0.496743700283	0.153816496051	-0.0387438620468	0.0601859726182	-0.000426922091077	-0.0833959635943	0.00453998068101	-0.00103847637955	0.00363330878992	0.0269662143913	-0.0249016740726	-0.0622152130609	-0.149278161984	-0.0114981435912	0.221842768838	-0.0695880922818	-0.0203625253818	-0.00667605745051	0.00409298504984	-0.0024390075105	0.0403972448861	-0.152084617494	0.115641825059	0.102973511949	0.0073349728013	-4.14400304234e-09
CR2530	-0.499343423918	0.219647049276	0.0301502304684	0.032800187027	-0.0055301719577	0.071571266022	0.0244802974318	0.000991268376247	-0.0134926849326	0.0571077961809	-0.00744594668203	-0.101176802491	0.0184619431539	0.0236774606309	0.246835245429	-0.0719693324597	-0.0190734586589	0.0261651509428	0.00156495510433	-0.0113338170727	0.0191779432938	0.170153706546	-0.109392718827	-0.0755103347491	-0.00504069017169	-4.14400304234e-09
GM173	0.170874340439	0.00850706229203	-0.0155801581538	-0.120376948607	-0.238382500267	0.0946613534746	-0.0671975810774	-0.0400619421268	-0.0596981285164	0.389929941117	-0.0599278908634	0.322502680597	-0.104274207107	-0.0128612461709	0.0258049929562	-0.0230871170732	0.0240764087614	0.0346617937457	-0.00679403650047	0.00157118354767	0.00416214214317	0.00309982241245	-0.0103106179397	0.00249501381812	0.00307043621113	-4.14400304234e-09
KSG242	0.0779701830825	-0.214491646868	0.494161448351	0.247743016935	0.0177812143851	-0.0284361687695	-0.104502253694	-0.0119045080401	-0.00332687178891	-0.0037761386687	0.0202564885377	-0.0115772761163	-0.0148278287677	0.0386014125076	-0.0057846179651	-0.0134683783004	0.0239619053731	-0.0459025392663	-0.0126343172563	-0.0439180303708	0.000482921963942	-0.0567102600287	-0.178611049165	0.116112689475	0.0202471817181	-4.14400304234e-09
KSG246	0.0623053058914	-0.173927246498	0.525084983769	0.21388376272	0.0319106489118	-0.0391519231294	-0.203140225157	-0.0360723014601	-0.0232160931848	0.0118887762343	0.028981261176	-0.0121162292215	-0.0266013947625	0.0362252319776	-0.00300524189635	-0.0134399071939	-0.0106151289469	-0.0024586055235	-0.00383495815435	0.0391142748306	0.00209905799194	0.0529180860288	0.16657824111	-0.114825306639	-0.0144314515126	-4.14400304234e-09
KSG477	-0.0341816710203	-0.0542917202066	0.183615083425	-0.442091177731	0.255197052878	-0.0840282764203	0.163997037093	-0.453729738064	0.0249282730885	-0.00564850749535	-0.0144622591192	-0.00289879075359	0.00451794558408	0.0207830981544	-0.0135263640104	0.00459742120379	-0.00482558761181	-0.0127142475179	-0.00141491427766	-0.00202925570252	-0.00234135325621	-0.00778020752377	-0.00522952598994	-0.00307572588369	-0.00232914845025	-4.14400304234e-09
KSG0645	0.34942482616	0.293211298403	-0.0831180178321	0.0707233303616	0.0581083623094	-0.0258096104037	0.0106452251463	-0.00658722551539	-0.00200616981818	-0.0142978502041	-0.00881402374601	-0.0126009308327	0.00165393859141	-0.0712022411931	0.00427888093745	-0.0257800294789	-0.0755109160783	-0.123172430212	-0.270823787841	0.110064045078	0.0136682062796	0.0240992305379	-0.00351180558981	0.0231952505776	-0.00624774136098	-4.14400304234e-09
KSG0647	0.309546725419	0.251410838067	-0.108013425519	0.0826306397078	0.162602713861	-0.0531929384513	-0.0224588608742	0.0129448092506	0.0554437418947	-0.0231789030688	0.0586786872165	-0.00677194168463	-0.0279554077298	0.214960246659	0.0422452765577	0.0986827704368	0.152196874241	0.202643635041	-0.095133111454	-0.109271517341	-0.0303447604272	-0.020841050079	0.0100781892098	-0.0155147186429	0.000184452079955	-4.14400304234e-09
KSG0652	0.285116070551	0.299383693051	0.0170168182589	0.0898892042459	0.159499839945	-0.0364252817473	-0.057109389045	-0.0204711052937	-0.0136710918293	-0.0384077368207	-0.056435358183	-0.0220156521307	0.0349615883942	-0.342300925594	-0.028175859594	-0.121719807145	0.115941932632	0.124724287458	0.105173376939	0.0550225433644	-0.00763744321049	-0.00761521036305	-0.0169869698646	0.00410294003774	0.000341325397343	-4.14400304234e-09
KSG0660	0.350350454991	0.277695558989	-0.0802350273957	0.0709491769472	0.0585064170036	-0.0159540245566	-0.00494818472283	-0.000693348587549	-0.0208479583926	0.022232914823	-0.0156774315425	-0.0111689868175	0.00302426546613	-0.0386819389561	-0.0129072100078	-0.0283500730857	-0.158824880387	-0.153166125273	0.0810991681767	-0.229972041042	-0.0175174412816	-0.0108020726646	0.0182826572491	-0.0463614209912	0.0109958809602	-4.14400304234e-09
