pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26
CR89	-0.21862270832	0.0766895791561	-0.0592186106356	0.0146173015986	-0.167741451881	0.00525145980288	0.0345145449435	-0.0401897118522	-0.139343647624	0.258379198238	0.0992042418637	-0.342181058107	-0.0467024855718	-0.0333975940832	-0.236363552453	0.072859349427	0.0439592265834	-0.00311002182272	-0.00999094994694	-0.00169865105028	-0.00086880200988	-0.00263981219076	0.00499892324951	0.00349551533576	0.00212547556326	-4.92096270642e-09
CR95	-0.124268392013	-0.0846623200154	-0.11000205098	0.111359990553	-0.134163924646	-0.231946801091	0.0257776409976	-0.0365709552452	-0.0375381186354	0.0736578524847	0.0137704724277	0.0217040841052	0.431642779503	0.0687401980313	0.0687826208211	-0.0174197095885	-0.00680587342439	-0.00429024537935	0.00500473103013	0.0206642113919	0.0346187144843	-0.0926190140913	0.0251454745399	-0.030811072883	0.0173829321652	-4.92096270642e-09
CR334	0.0747856077363	-0.145464676194	-0.0929411906158	-0.154049053287	-0.159162525839	0.00358867825567	-0.0679287091015	0.0104879526996	0.14367879952	-0.0837334861793	0.487064170518	0.0313498686284	-0.013557931871	-0.108378589398	0.079148652026	-0.00323610017058	-0.002613664442	-0.00456493926153	0.00220803820571	-0.013375800047	-0.00739476190494	0.0141841485025	-0.0039788555827	0.00593767775209	-0.0141160600236	-4.92096270642e-09
CR348	0.072074547491	-0.00607106859723	0.0670461870088	-0.297143828155	-0.25273413088	-0.045469878136	-0.162117536119	0.118484945404	0.427871556235	-0.00303057222977	-0.218227454012	-0.122547975007	0.0197451151526	-0.00510296682442	-0.025025906383	0.0221683995619	-0.00863096273842	0.0101394906619	-0.00220622550017	-0.00136823053141	-0.00533280706609	-0.00736489514561	-0.00198400015841	-0.00253435429892	0.00499741062803	-4.92096270642e-09
CR457	-0.246301066207	-0.170780759899	-0.216893839894	0.104311517314	-0.00420727099835	-0.376397510656	-0.0627950701798	-0.0271921470149	-0.0136578010735	-0.058903233001	-0.0633890839345	0.104084605828	-0.0210184025489	-0.0085465269091	-0.107362529002	0.00640913616391	-0.0145770675089	0.0178803927202	-0.00100448083319	-0.0561001831146	0.0187665542556	0.182846518759	-0.0151925319565	0.0874364665385	-0.0340556931667	-4.92096270642e-09
CR458	-0.234566072816	-0.201378457001	-0.269190601537	0.0713360966716	0.09070328996	-0.175053263452	-0.120613079848	-0.00693306967648	-0.0114583961909	-0.0960134961912	-0.0264075745695	0.0713341950473	-0.198810109302	-0.0214660325951	-0.093165344662	0.0148972181312	-0.0459547563837	0.00655971853696	0.00112221801466	0.0601036981243	-0.0453568378373	-0.144150336412	-0.0683550128418	-0.127490662265	0.0317283569207	-4.92096270642e-09
CR464	0.0445844358112	-0.380582278469	-0.247072077998	-0.0293284211131	0.209582731448	0.257875101326	-0.130503088475	-0.00366917678939	-0.0252201706473	0.0127189222146	-0.0349336657677	-0.0595159398092	0.0485213215205	0.000936432635611	0.0337836166169	-0.024743352388	0.0153343613464	-0.0132654027275	-0.00918174214656	-0.0157112568447	0.0374961694102	0.0663840558165	0.0236251237738	0.0294152371797	0.155597225451	-4.92096270642e-09
CR469	0.174966791011	-0.0543838530019	-0.0444807442214	-0.0951966523636	-0.312663042536	0.0753267550464	0.0944933818775	-0.00433987405228	-0.150899527006	-0.211152503141	-0.0274556961841	-0.0312801816035	-0.053626966	0.196780711263	-0.0700280367143	-0.304467485847	0.0643227916553	-0.000811462098271	-0.000908732537021	-0.00658520770358	-0.000826340712943	-0.00262720345081	0.00561728605404	-0.00385641661132	-0.00663581221643	-4.92096270642e-09
CR470	0.181139192562	0.00162838177276	0.0313187747486	-0.0833514445098	-0.313971209223	0.0523778137533	-0.0231814472342	-0.0557587696075	-0.268636880819	-0.22410390277	-0.112396033008	-0.00817407662974	-0.00500104574169	-0.105199664371	0.113634059687	0.281940582313	0.00488918827474	0.0183144886984	0.0179416288547	0.00683824597597	-0.00233772525228	0.00656530771799	0.000784194829374	0.00268028869216	0.00719901780044	-4.92096270642e-09
CR2528	-0.497765914243	0.158298586413	-0.0361532358916	0.0593192646246	0.00181016887857	-0.079382116634	0.00103048747205	-0.00224302201566	-0.00122858675367	0.0176262596984	-0.0331426937594	-0.0526678444265	-0.167041468273	-0.0239805788518	0.21391122342	-0.0678066269002	-0.0199326515771	-0.00238156336852	0.00155773157225	0.0139610286127	-0.0249785556223	-0.0746027992945	0.169136196246	0.106919835085	0.00709772715705	-4.92096270642e-09
CR2530	-0.497075137525	0.222457167804	0.0324928217748	0.0328327898385	-0.00616166838136	0.0735153664257	0.0284509419062	0.000471968009442	-0.0166868085852	0.0581357938297	-0.0235044528707	-0.104082113483	0.0002064278956	0.0218908089817	0.251466089715	-0.0718997188811	-0.021185058894	0.0262315897428	0.0026671906203	-0.0135174282858	-0.0228594501811	0.0972084911443	-0.163253716578	-0.084381985616	-0.00627111247073	-4.92096270642e-09
GM173	0.171119424306	0.00225106925337	-0.0126852299432	-0.112261120554	-0.232539943502	0.0892340931473	-0.0772191109442	-0.0527053873981	-0.0725348692466	0.387733460639	-0.0491910736015	0.329646713607	-0.0879575403264	-0.0205079814185	0.0232110612562	-0.0342760021568	0.0312512147759	0.0341719936048	-0.00830358429658	0.00271482690558	-0.00328243888142	-0.00296584470749	-0.00947338903715	0.00137045464025	0.00266124913519	-4.92096270642e-09
