pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26
CR89	-0.217151831806	0.0749835948098	-0.0564778878556	0.00860832783908	-0.169535266546	0.00833628689958	0.0261476991004	-0.0480584871819	-0.138848738952	0.274515120599	0.161915427976	-0.311533047923	-0.0248366379855	-0.0280289593654	-0.205786720442	0.125212169788	-0.0567576714735	-0.00169774173841	-0.0104328104477	-6.24142223642e-05	-0.00301117341991	0.00212790611543	0.00156261396087	0.000404740342287	0.00374429789917	-8.08341431644e-09
CR95	-0.121393557062	-0.0822485578166	-0.105624288453	0.114374462051	-0.137902351525	-0.233423748818	0.0375075260207	-0.0368761611131	-0.0323178610413	0.0501006737146	0.0217385643213	0.126491201565	-0.419380558297	0.00335007450146	0.0606705201736	-0.042751730003	-0.00178557708916	0.00517255597405	0.000435046048848	0.0321379652573	-0.0320949287554	0.0938144334094	0.0132673102587	0.0372381317864	0.0168348724362	-8.08341431644e-09
CR334	0.0753648531623	-0.13919751633	-0.085424398748	-0.161959605084	-0.15875672884	0.00336343364663	-0.0786812882294	0.0336126140153	0.179565561123	-0.0198891973712	0.455682070902	0.128467602445	0.079215916376	-0.116231672112	0.081139455682	-0.018327844374	0.00702399459082	-0.00769740918965	0.00876965347136	-0.0125737245171	0.00622791011321	-0.0122500395975	-0.00315712628188	-0.00590971665003	-0.0151949872592	-8.08341431644e-09
CR348	0.0802073760211	0.00482644638829	0.0680333665978	-0.29737890469	-0.250172735944	-0.0435819498437	-0.176769268007	0.115767419823	0.402253231277	-0.0232867560665	-0.214411490819	-0.158741871211	-0.0670753594363	-0.00824831435269	-0.0246266115895	0.0364240921293	0.00332013370925	0.0115006361581	-0.00733815419822	-0.00398859087159	0.00420065043759	0.00742416548857	-0.00222839852569	0.00164862605745	0.0047931776964	-8.08341431644e-09
CR457	-0.24718854787	-0.173172836777	-0.21003075744	0.107193406449	-0.0115106307561	-0.380869565779	-0.0670420835681	-0.0277037468914	-0.0202029916518	-0.0642640658995	-0.070057177082	0.0810632203067	0.0385261747234	0.00443083828877	-0.110210080288	0.0272646773679	0.0174240259881	0.0184789286891	0.00100828868314	-0.0586263792983	-0.0196754055632	-0.178424255107	0.0125350556606	-0.0943772409189	-0.0323353047728	-8.08341431644e-09
CR458	-0.239388455873	-0.203808901245	-0.269206310311	0.0737314705599	0.0867722677182	-0.171965798342	-0.123576144856	-0.00468552782361	-0.0114127865377	-0.0820756509302	-0.0433642062236	0.0165489553701	0.213768520959	0.0160255287281	-0.0809233170212	0.0446581735958	0.0542043272262	0.000178744882013	-0.00178770378904	0.0581944734789	0.0461871895534	0.132618119328	-0.0940356558356	0.126031232628	0.027160916944	-8.08341431644e-09
CR464	0.0464990229074	-0.382820525807	-0.252384621125	-0.0328531736665	0.203961847781	0.253323507872	-0.127940001444	-0.00503334616154	-0.0331918540617	-0.00619999937169	-0.0162322581606	-0.0493136586924	-0.06658294039	-0.0142146056698	0.026706298105	-0.0326913471628	-0.0129792817271	-0.00850540002331	-0.00204783721015	-0.00849937987951	-0.0287228129451	-0.0602032995642	0.0305943977029	-0.0322125455585	0.158119351732	-8.08341431644e-09
CR469	0.173245636769	-0.0478174907643	-0.0357408492118	-0.0987191167049	-0.313064237387	0.0594622608612	0.0954746644997	-0.00364837028624	-0.144989538267	-0.210765465028	0.0177046381233	-0.0632553188032	0.0404134073302	0.177380862851	-0.125640075098	-0.305333059221	-0.0567591705944	0.0103694008787	-0.00510533989749	-0.00324672733113	0.00132030884135	0.00468452828474	0.00504858270219	0.00852292033191	-0.00523767963468	-8.08341431644e-09
CR470	0.177306929203	0.00822842832066	0.0405944765739	-0.0953298888744	-0.312932901063	0.0505246870103	-0.00921121774701	-0.0610122950927	-0.273265435264	-0.241861056318	-0.067496360712	-0.0103993419466	0.0138321915175	-0.0841418553297	0.16637683709	0.262560149367	-0.00522017734819	0.00674669501497	0.0235218601361	0.0029069331494	0.00495865821946	-0.00581418896353	0.00106861479034	-0.0041097281375	0.00561288247664	-8.08341431644e-09
CR2528	-0.497736805453	0.156965380701	-0.037261411107	0.0582290093747	-0.000464534500897	-0.0759266082994	-0.00195162076219	-0.00312956755549	-0.00385734904506	0.0310236176953	-0.0353390567437	-0.0992773727126	0.14500391381	-0.0163244947508	0.19909229436	-0.0978496585825	0.0254498090172	-0.00724654765848	0.002984673215	0.00816210398209	0.0333942893352	0.0956532795296	0.173312045391	-0.0915412962021	0.00632118975349	-8.08341431644e-09
CR2530	-0.497604317781	0.220074973768	0.0287037236598	0.0335264636812	-0.00230398711615	0.0726928958597	0.0272450876136	-0.000104921851352	-0.0126170163359	0.0508994715509	-0.014836882511	-0.101120929137	-0.0290191895382	-0.000665287919957	0.235231889478	-0.116415444703	0.021886274974	0.0260589142931	0.00454346573704	-0.0188279088653	0.0172843781559	-0.117521653101	-0.164963994185	0.0659753851339	-0.00653469947845	-8.08341431644e-09
GM173	0.170902433332	0.00159614800563	-0.0113892113451	-0.114139490965	-0.230589470417	0.101803724103	-0.0712456716571	-0.0640031819035	-0.0854849591521	0.374646377998	-0.165571932608	0.284899080128	0.130954100929	0.0114892768132	0.0117979435236	-0.0395446384658	-0.0177703907206	0.035180727658	-0.00766719377732	-0.00137225517439	0.00250116254366	-0.000339428248807	-0.00890050401454	-0.00319389241099	0.00375142412451	-8.08341431644e-09
KSG242	0.0770328029154	-0.213914533232	0.491764038508	0.251893819727	0.020741030808	-0.0222124010121	-0.106688634307	-0.010727416682	0.0015149532187	-0.00321461951627	0.0256147002199	-0.012360146797	0.0127561450414	0.0397237110773	-0.000994821627093	-0.00833394934583	-0.0296135157225	-0.04667288962	-0.0128388444854	-0.0344015550512	0.00576921716314	0.0875193913414	-0.132204172165	-0.154743035513	0.0155988822481	-8.08341431644e-09
KSG246	0.062392908415	-0.17500420123	0.522637839535	0.219246792054	0.0377823215408	-0.0244303909786	-0.202820383876	-0.037971077689	-0.0176670297044	0.00980157403392	0.0310730017938	-0.0142192685183	0.0156861685626	0.0371206300515	-0.0014853595835	-0.0133216159553	0.0162118543164	-0.00512313089202	-0.00439481923213	0.0328420587282	-0.00330149115266	-0.0823127245333	0.122340536975	0.150230360987	-0.0098900564619	-8.08341431644e-09
KSG477	-0.0346697121323	-0.0511621979779	0.188402417135	-0.43720407741	0.262432294254	-0.0944338213059	0.170533149407	-0.448255817934	0.0435795161354	-0.0166277818775	-0.000583815557187	-0.00267389138687	-0.00503632955926	0.0202140240284	-0.0129005835146	0.00441810501936	0.00376249239056	-0.0138730529801	-0.0012818137066	-0.000133922088603	-0.00161884269747	0.00963461118215	-0.00398548440702	0.00158008586454	-0.00159427376572	-8.08341431644e-09
KSG0645	0.351710688806	0.288271271736	-0.0894044883855	0.0694943268262	0.0512835042611	-0.0253062803558	0.0103027468382	-0.00666195396207	-0.0057258919007	-0.0138721062388	-0.00632709920391	-0.0122205544289	0.000541410140945	-0.0773939344952	-0.00350511323179	-0.027794263684	0.0807169625462	-0.131383149346	-0.247631369852	0.136490248355	-0.00308447955726	-0.0368928200932	-0.0105211534115	-0.0261878517468	-0.00218241194482	-8.08341431644e-09
KSG0647	0.309395582574	0.249712405155	-0.113503679484	0.0887220174041	0.168402703055	-0.0497655874007	-0.0192236735104	0.0151110499113	0.0533870390071	-0.00975777909244	0.0610325585011	-0.00553623927206	0.0186204941232	0.209966939287	0.0782183009972	0.0929508603469	-0.135669799308	0.192413835831	-0.123606950097	-0.107128368198	-0.0145581102543	0.0262096666879	0.0123093418312	0.0198164006498	0.00285305564941	-8.08341431644e-09
KSG0652	0.284888058249	0.296880129976	0.0155705873732	0.0962856787615	0.155532774613	-0.035864140736	-0.058800414813	-0.0226700563055	-0.018701805652	-0.0543397192808	-0.0480673676785	-0.0148092539335	0.00079081952146	-0.334130913036	-0.0787441173161	-0.11573796799	-0.118095675948	0.140587147383	0.103414700805	0.0430446924078	-0.00954577710687	0.0116151074866	-0.0108569838798	-0.00626021481717	-0.0019870598698	-8.08341431644e-09
KSG0660	0.351473306692	0.279504399849	-0.0816279179788	0.0730043791039	0.0566594735008	-0.0208854551371	-0.00162336930897	-0.0015361547311	-0.0203913301473	0.0177094760514	-0.0176198016694	-0.0169029534961	-0.011965273371	-0.0446665474237	-0.0275144253816	-0.0285086961252	0.145881489819	-0.168927501141	0.0686280883215	-0.22356826041	0.00910320826865	0.028803435794	0.0111836689341	0.046831602211	0.00889671865162	-8.08341431644e-09
KSG0673	0.329465697587	0.253854629491	-0.120315172064	0.0571925578585	0.0943323122078	-0.0269600626468	-0.0216616259785	0.014287206025	0.0497370287631	0.0419582109877	0.0491082888237	-0.0139162054113	-6.61512273995e-05	0.241043153132	0.0389746878693	0.0609881392607	0.0222054177711	-0.057449455226	0.206622748386	0.150776922452	0.0054851960789	-0.0353534687885	-0.00838575575999	-0.039909284829	-0.00358954706304	-8.08341431644e-09
KSG1471	-0.45827304613	0.239286393788	0.0510278416184	0.0189378336736	0.0211057115119	0.216328915655	-0.00452619263296	0.0278525364059	0.0507156383323	-0.0984996261566	-0.00331338412548	0.117222078887	0.0267246413117	0.0242733288255	-0.103700939761	0.0544187571699	0.0206373722032	-0.0213601546323	0.00410336120584	0.00361728531645	-0.24830035537	0.0291299048501	0.00416451453696	0.000966056666947	-0.0154383669524	-8.08341431644e-09
