pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26
CR89	-0.214648258868	0.0783164732857	-0.0647026067617	0.0264446624685	-0.161683385618	0.00254990411755	0.0485464501791	-0.0503850637398	-0.111418534758	0.264071388823	0.184542932306	-0.307374985429	-0.0443227222067	-0.0236934313089	-0.232557272867	0.0962996892472	0.0437441603859	-0.00918006780543	-0.00797261284492	-9.23131618623e-05	-0.00979401390402	-0.00201200218284	0.0010490016505	0.00019537617832	0.00302045318061	-4.17006268704e-09
CR95	-0.119183687834	-0.0836624627914	-0.107752899988	0.11522229926	-0.13269448635	-0.219725572337	0.0437072093161	-0.0275569834043	-0.0215913030885	0.0564480874203	0.0283028837736	0.0670247654584	0.449467125165	0.00244047006746	0.0307240613664	-0.0221265269992	-0.00533474129291	-0.00152331402677	-0.00527192398137	0.0235469060395	-0.0452460716251	-0.0758674012476	0.00192135662414	-0.0458403915174	0.016356405307	-4.17006268704e-09
CR334	0.0693616659831	-0.148192748791	-0.0919509886583	-0.148696368223	-0.157022094488	0.00471216660941	-0.0778617058741	0.0356353370435	0.171838766112	-0.0751854551701	0.461342369214	0.145805344183	-0.0601802449977	-0.0940101340052	0.0726314037235	-0.0153510627211	-0.00150519325821	0.00789429891769	0.0113716739382	-0.0111653570252	0.0065192258708	0.011716052735	-0.00224088622295	0.00681545201576	-0.0129104787529	-4.17006268704e-09
CR348	0.0733453725929	-0.000888830723045	0.0629144091254	-0.279144500761	-0.269014697522	-0.0542949533061	-0.1764372672	0.149028701405	0.403206407605	-0.0136203973414	-0.207687643669	-0.160360723488	0.029418306186	-0.00947425210695	-0.0304833052743	0.0298296865581	-0.00674041279158	-0.0121505207393	-0.00433310917762	-0.00432442380864	0.00264044773752	-0.00582359167497	-0.003821445605	-0.000984691997409	0.00528822401826	-4.17006268704e-09
CR457	-0.251149699046	-0.165941685954	-0.215555492766	0.106240811002	-0.000181334070811	-0.37966594815	-0.0564099070695	-0.0296761323531	-0.0276738299956	-0.0599422594962	-0.0813833719983	0.0885033681436	-0.0404732549257	0.00750321660912	-0.10046156149	0.0151757268428	-0.0195011552196	-0.0147939267016	0.0143708426006	-0.0344589468826	0.00684213215369	0.165871553611	0.0321267376339	0.116745028844	-0.0350673990661	-4.17006268704e-09
CR458	-0.239731019448	-0.198014623428	-0.272049346034	0.0684246204898	0.092719081483	-0.182186886534	-0.118510165	-0.0136295601513	-0.0225425322516	-0.0780866494567	-0.0561014728164	0.0525555123518	-0.205271311042	0.0194869761109	-0.0694666358435	0.0200689772767	-0.0452366019859	-0.00406726406519	-0.0174410448778	0.0324462186052	0.0366929100786	-0.111223191139	-0.0979430932349	-0.150852731667	0.0303786634516	-4.17006268704e-09
CR464	0.0450566783695	-0.382455974867	-0.250155316624	-0.0402988406431	0.203485205945	0.252189950253	-0.135869737464	-0.0107606196446	-0.0308570952296	0.00847430635196	-0.0212906585631	-0.0633444009976	0.0571955596359	-0.0172244678919	0.0229975747533	-0.0273881984129	0.0103794419236	0.00892159950727	-0.00386934287027	0.00132682657772	-0.0237581893281	0.0587887086536	0.0379704332644	0.0418898380625	0.15398846106	-4.17006268704e-09
CR469	0.17432656371	-0.050268310239	-0.0391402668592	-0.0766400853861	-0.321104762772	0.070872467135	0.0918731640169	-0.0201994301851	-0.164012332638	-0.207834018885	-0.0182701115337	-0.0612788255714	-0.035303736669	0.167325782213	-0.0791424715783	-0.315064154188	0.0604993035422	-0.00901551836824	-0.00109022699719	-0.00547991192431	0.000296380177951	-0.00193595702626	0.00927259104606	-0.00848911717974	-0.00644047624761	-4.17006268704e-09
CR470	0.181928639776	0.00606426362808	0.0338937955488	-0.0672210899085	-0.318660355408	0.0519160237977	-0.0230380208282	-0.0835426454643	-0.267342266843	-0.224042010498	-0.0754420950875	-0.0218057928734	-0.00822275674342	-0.100158690886	0.12730714539	0.28430157308	0.00610158124427	-0.00768212143247	0.0163215977472	0.0125559440603	0.00608020313604	0.00167043852022	-0.000806366489037	0.003820636886	0.00685107724171	-4.17006268704e-09
CR2528	-0.498737177463	0.157905687269	-0.0347443559665	0.0607589994697	0.0045563087095	-0.0800014165401	0.0040823883333	-0.00394627100264	-0.0036381921918	0.0237096657213	-0.0216897667999	-0.0814311718205	-0.133191278531	-0.0274435128013	0.217545269852	-0.0760799371289	-0.017040105338	0.0115938659865	0.00497140582948	0.00586914555985	-0.0171712768269	-0.146660857828	0.133506413371	0.0980889430024	0.00689654233166	-4.17006268704e-09
