pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26
CR89	-0.217783849187	0.0769656845	-0.0521901189964	0.0225002586678	-0.166898946354	0.00191528075107	0.0373790287556	-0.0451318973032	-0.1467988246	0.250891468873	0.197806013883	-0.312966839915	-0.0295722129473	-0.0382530317618	-0.213887919434	0.0990847031886	0.0471708997656	-0.00482975187171	-0.0128613583355	-0.00443592106842	-0.00650229836595	0.00360666316225	0.00458220200024	0.000645297139389	0.00303443071121	-9.11840842107e-09
CR95	-0.122270431857	-0.0807882364766	-0.0992495544384	0.11805997214	-0.133141985907	-0.223605843795	0.0288744099883	-0.0387136253044	-0.0416710786885	0.0747917227245	0.0155314194947	0.0938015158092	0.437833093737	0.0381372357416	0.0349658235993	-0.0278132648562	0.00245633224482	0.00453808247414	-0.00740169129581	0.0149733909217	-0.0402105571239	0.0821395931463	-0.0240092278468	-0.048148824666	0.013426755514	-9.11840842107e-09
CR334	0.0715973412469	-0.144337064233	-0.0812097615794	-0.151562340776	-0.166249390158	0.00441355289859	-0.0730529427631	0.0226591089225	0.17280585452	-0.0616652900446	0.456338036137	0.159907111212	-0.0478290386581	-0.0987068197502	0.081523800326	-0.0178476793436	-0.0035254210862	0.0101698878024	0.0114822355451	-0.00837746577946	0.010495350039	-0.0104341523984	0.00277529482027	0.00850816187715	-0.0133968745434	-9.11840842107e-09
CR348	0.0756696176849	-0.00457469901651	0.0718190334672	-0.288225328801	-0.255189720506	-0.0613930276922	-0.17438069572	0.130306592841	0.407076111551	0.00306666578344	-0.191817050228	-0.181538010951	0.0502794797605	-0.00845722483056	-0.0244282780203	0.0322995509952	-0.00642735608499	-0.0144931820411	-0.00374270344348	-0.00611104129753	0.00513385334192	0.00721254000094	-0.00320044008433	-0.00238769075775	0.00419840347347	-9.11840842107e-09
CR457	-0.245345484335	-0.172459347039	-0.216875994105	0.11008784822	0.00133764666364	-0.376817918379	-0.0566691225462	-0.0295428875438	-0.014129761595	-0.0618607920437	-0.0794312851775	0.0823965940164	-0.0370947120699	-0.00953143907986	-0.105363296971	0.0219482186716	-0.0203321165217	-0.0293100833513	0.0151407942531	-0.0407395781312	-0.0184150094224	-0.16434417967	0.0709906861022	0.102568168524	-0.028730207596	-9.11840842107e-09
CR458	-0.236028057231	-0.204856550513	-0.272688720133	0.0721027237513	0.0941658899578	-0.183538054745	-0.111075797702	-0.00672069198929	-0.00766769730195	-0.0845038601006	-0.0479864348489	0.0314073388247	-0.207905105891	-0.00208939477954	-0.0766550398958	0.0247571226688	-0.0468896011002	0.00522658186118	-0.0157437157671	0.0491223913789	0.076003940525	0.103162187069	-0.140577017133	-0.106071874986	0.0235222356558	-9.11840842107e-09
CR464	0.0455643572776	-0.380559061342	-0.252577892308	-0.0382601249272	0.200835213222	0.256217825139	-0.133800505546	-0.00567216302592	-0.0283686114902	0.0086501208533	-0.0162005798859	-0.0564259863478	0.0607111382581	-0.0110938766288	0.026076551508	-0.0274499910491	0.00988228324394	0.0111865633865	-0.00435152386002	-0.00596095177488	-0.0397352393485	-0.0518053424161	0.038701969257	0.0180955853611	0.159373980969	-9.11840842107e-09
CR469	0.173573550327	-0.0554083019059	-0.0373091628215	-0.0885629671551	-0.32305324626	0.067688911415	0.079698321026	-0.0119173334218	-0.146952505964	-0.203392077762	-0.0232597134548	-0.0394544293306	-0.0493805836654	0.170937820247	-0.105904854461	-0.311783621079	0.0795899862505	-0.00206363332764	0.000749342612622	0.00135437020917	-0.00189590167979	0.000111076608309	0.00521621553994	-0.00775210400201	-0.00552973523488	-9.11840842107e-09
CR470	0.179608475274	0.00289677312222	0.0372564485758	-0.0738433292068	-0.312921235376	0.0407670711166	-0.0221276109785	-0.0675137958317	-0.265999282941	-0.244195129255	-0.0780501574761	-0.0325430222419	-0.00010535122813	-0.0839819855265	0.153020711299	0.271619836864	-0.0117307521629	-0.0107535652323	0.0195883553916	0.00738742267545	0.00251034937583	-0.00176464037156	0.00131888856362	0.000982309390752	0.00786645592004	-9.11840842107e-09
CR2528	-0.4942086326	0.155798939199	-0.0391234259456	0.0598500089611	0.00318882944623	-0.0833862047404	-0.000891931790234	-0.00240011719235	-0.00280155619741	0.0274047357796	-0.0257211339805	-0.076255464095	-0.14200371396	-0.011066098207	0.219282634962	-0.0941049876107	-0.028225537224	0.00750083523931	0.00894310283217	0.00067923711941	-0.036781940417	0.140536106541	0.162189815893	0.034571481146	0.0096246175465	-9.11840842107e-09
CR2530	-0.495147320946	0.222817311604	0.0322255495232	0.0320224728196	-0.00434274642316	0.0780140667899	0.0239322719646	0.00115822721372	-0.016166585516	0.0573741378618	6.22495702495e-05	-0.0987787798669	0.0393360615486	0.0205281250979	0.237839216148	-0.100890632232	-0.0139038803653	-0.0224998697923	0.00368230771583	0.00140657700871	0.0850815312998	-0.151323317305	-0.133274245666	-0.00981068656675	-0.00765054813104	-9.11840842107e-09
GM173	0.170281065057	0.00228134205744	-0.00774917099834	-0.104025268398	-0.236842991086	0.0971007962903	-0.0651363677108	-0.0580172799335	-0.080120402858	0.384744386762	-0.154525316536	0.287157331835	-0.126958650483	-0.0175568726626	0.0203002596027	-0.0132602456123	0.019753402217	-0.034259191322	-0.00799711337403	0.000429622446613	0.00509627070671	-0.00169091030608	-0.00906442153405	0.00629316504402	0.00279240185672	-9.11840842107e-09
KSG242	0.0788337177968	-0.214535855741	0.489704086196	0.251342389348	0.035530477811	-0.0242455879211	-0.104150191046	-0.0123042636815	0.000123612293476	-0.00502015113152	0.021334833391	-0.00996359573263	-0.0147491643319	0.0408458603148	-0.00422418776476	-0.00766785242033	0.0315247141117	0.0497486880998	-0.00672190277632	-0.0360119732552	0.0220072271777	0.0766187401168	-0.0992908696181	0.178764799144	0.0186468522622	-9.11840842107e-09
KSG246	0.0630265183079	-0.172846371854	0.523190503597	0.21764419729	0.0565421159868	-0.0330115504789	-0.200338341621	-0.0403984781209	-0.0160906102022	0.0104021125887	0.0305739968932	-0.00719829035554	-0.0293017781944	0.035418148397	-0.00494092458786	-0.0140820372988	-0.0157958131582	0.000136796846383	-0.00909083332384	0.0351384027325	-0.0168250320791	-0.0749076739633	0.0924613008582	-0.169475881138	-0.0133086103618	-9.11840842107e-09
KSG477	-0.0341955562459	-0.0520356772411	0.183104128084	-0.449305946893	0.242612240163	-0.0859616980869	0.176621813724	-0.447483120754	0.0471837679539	-0.0121887812123	-0.0100116203198	-0.00691879587618	0.00664815876515	0.0211830565346	-0.0133098384727	0.00474553699764	-0.00265735310145	0.0147990258188	-0.0030516848069	-0.00186221918634	-0.000574877889305	0.00765554092735	-0.00570839838021	-0.000177381242924	-0.00219581169595	-9.11840842107e-09
KSG0645	0.351777356452	0.290257947655	-0.0882425169243	0.0670453140122	0.0564900392469	-0.028367279677	0.00881158976098	-0.0030710674825	0.00695415801319	-0.0173237033615	-0.00146225042159	-0.014072277028	0.00160037574873	-0.0658194485988	0.00202817299263	-0.0310322722204	-0.0731147728613	0.109794834498	-0.265454768275	0.126773260026	-0.0175641981972	-0.0273650257601	0.00703659625295	0.0353703429138	-0.00562648240622	-9.11840842107e-09
