pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26
CR89	-0.21684490982	0.080168930069	-0.0635175747351	0.0115910057627	-0.170866712391	0.00322974013917	0.0361547861092	-0.0647248776211	-0.146797085841	0.247441007591	0.146913428799	-0.326466042089	-0.00143463444225	-0.0269167279766	-0.215016128961	0.12298787678	0.0522252221139	-0.000433793627249	-0.00910314297348	-0.00320617864622	-0.00778122730979	-0.00604757390726	-0.00515502332058	4.69381278488e-05	0.00417148862599	-2.13525186284e-09
CR95	-0.115273696562	-0.0839996240025	-0.0975863881155	0.109760994029	-0.130845580936	-0.224997386582	0.0422952857909	-0.0410561914549	-0.0264722099689	0.0611602449903	0.0154822479736	0.110988214345	0.437948364765	0.0472043310295	0.0347321675857	-0.0287657005898	0.00131839833326	0.0029657096897	0.000866690839482	-0.035968540699	-0.0105743335421	-0.0856455176135	0.00155454405202	0.0512579756142	0.0137567019251	-2.13525186284e-09
CR334	0.0695919888856	-0.148605745307	-0.0903191824947	-0.159018522213	-0.151789185417	-0.0088128619163	-0.0961727135607	0.0434841162435	0.163595964934	-0.102342748707	0.471498152107	0.0727016652195	-0.0250937480754	-0.114634960994	0.0639827452225	-0.0102701764411	-0.00845795347405	-0.00889759807796	0.00631724595129	0.00928035937844	-0.0026227682123	0.0158446698515	-0.000294060707638	-0.0118933008061	-0.0140279193744	-2.13525186284e-09
CR348	0.0747707923723	-0.0020397518027	0.0667458051569	-0.298150070682	-0.239823891193	-0.0739181443875	-0.174275874638	0.158624682354	0.403271835248	0.0388467209298	-0.222948150349	-0.134790705415	0.0322627665016	0.00761850680735	-0.0280173633725	0.0264210189362	-0.00258004238035	0.012644032095	-0.00503219150593	0.00533706890381	0.00117951345896	-0.00693621009555	0.00304895059292	0.00275017872093	0.00500668222013	-2.13525186284e-09
CR457	-0.252076270851	-0.171947299172	-0.20614800823	0.106983636748	0.00616755226073	-0.38472319093	-0.0432199699417	-0.0335909697846	-0.0246522087901	-0.0570974827667	-0.0796315144572	0.0916456122851	-0.0491497248694	-0.000623166143058	-0.10040971493	0.0249632753796	-0.0149422233491	0.0212945023823	0.00411296225353	0.00396048702923	-0.0466664444416	0.170668239717	-0.0373358556658	-0.109198578412	-0.0253968793662	-2.13525186284e-09
CR458	-0.243011830361	-0.203093169689	-0.266618948709	0.0769315191536	0.0956860645166	-0.184835655048	-0.102646463672	-0.00674422249265	-0.0170880154505	-0.0834536870839	-0.039650028395	0.0324143551603	-0.213936351009	-0.0069171873387	-0.0662533209568	0.0354835259099	-0.0513020612222	0.00573130241659	-0.00815837432891	0.0231788406649	0.0730336897823	-0.118651499285	0.116122908095	0.126883466706	0.0186907606002	-2.13525186284e-09
CR464	0.0453606581603	-0.384936398721	-0.249860595421	-0.0242932411767	0.201055604613	0.250870862297	-0.141593651235	-0.00336203605748	-0.0298294271605	0.0105626974737	-0.0330857822913	-0.0514126674314	0.0592044008182	-0.0084620307102	0.0216904667808	-0.0327486583911	0.00706267271186	-0.00293346507227	-0.00433153746288	-0.0198615269246	-0.0290330238091	0.0495175733989	-0.0337474037437	-0.0193513337035	0.15875357422	-2.13525186284e-09
CR469	0.17395258764	-0.0538891643204	-0.0394607534354	-0.0971042899265	-0.317776061657	0.0699103145609	0.0852824268083	-0.0139548703606	-0.145093824841	-0.214360965088	-0.0252458380982	-0.0456598572661	-0.0514008807115	0.168422319797	-0.124324754173	-0.303563552337	0.0636531972259	0.00227106717308	-4.89660483418e-05	0.00800166893397	-0.00350875397319	-0.00428752181241	-0.00500345552601	0.00870773985953	-0.00566970763178	-2.13525186284e-09
CR470	0.180059792919	0.00496663342997	0.0367984555461	-0.0886644031258	-0.315917876936	0.0493853496778	-0.0240426526474	-0.0756658710492	-0.24452659032	-0.243238369389	-0.117452003512	-0.0241782555224	0.00796822520335	-0.0990683851168	0.167478882428	0.256183740189	-0.000818362863415	0.00142253842893	0.0199087580629	-0.0050065518171	0.00977427823448	0.00573721724851	-0.000267870286354	-0.00290727899145	0.00622286933849	-2.13525186284e-09
CR2528	-0.497445478331	0.156330351886	-0.0383332165421	0.0589362384032	-0.00316125459106	-0.0795976946729	0.010572224462	-0.00381816197978	-0.00221730289333	0.0266956179103	-0.0199588561928	-0.0871889085873	-0.127308679734	-0.0277658636014	0.208849522908	-0.106980378409	-0.0262225564838	-0.0104037866087	0.00738228637575	-0.0109856192957	0.0237678027737	-0.122509386987	-0.167497434011	-0.0697878506302	0.0091433434693	-2.13525186284e-09
CR2530	-0.496217607921	0.222638405584	0.0293931936907	0.0335556890009	-0.00926301527759	0.0787838751486	0.0260348454539	-0.000423342896478	-0.0105321607036	0.0562833373189	-0.00357460235322	-0.105945137687	0.0449143714021	0.00630162633302	0.223463635963	-0.115339146224	-0.0180124852579	0.0320139278521	-0.00302449606403	0.0550486929005	0.0170449891138	0.139543292996	0.151635656735	0.0386710756009	-0.00717105456412	-2.13525186284e-09
GM173	0.16814019936	0.00319965573556	-0.0194286422563	-0.116333554648	-0.236640054759	0.0882415895538	-0.0607489633457	-0.0736748878738	-0.0898859511291	0.382752399991	-0.0566559411247	0.309103489512	-0.143106874395	-0.00793253353435	0.0385061582442	-0.0259565383304	0.029442882173	0.0359351393755	-0.00825002680761	0.00646349857269	-0.00192850491409	-0.00129587321716	0.00960286691206	-0.004062724347	0.00322200703056	-2.13525186284e-09
KSG242	0.0797069781328	-0.208345210901	0.494569838595	0.248785760504	0.0236123118145	-0.0296635044406	-0.107797360153	-0.0122002864006	-0.00406065682814	-0.00250655149294	0.0218275192195	-0.0162215077828	-0.012446692463	0.036737605421	-0.00210509844567	-0.00833661319155	0.0278011595406	-0.0507344305688	-0.00870535641207	0.0340706936374	-0.0309214397466	-0.0884016985734	0.123643020811	-0.15710803141	0.0188103542735	-2.13525186284e-09
KSG246	0.0635661230339	-0.16808314842	0.52603628258	0.214120622298	0.0395632688195	-0.0388887853185	-0.202021146257	-0.0413275273495	-0.0231414754411	0.01412181691	0.0304418386534	-0.0169922944759	-0.0296305472672	0.0371670181727	-0.00326456988466	-0.0152638853126	-0.0188372002727	-0.000220024406734	-0.00610879447903	-0.0288171202172	0.0309540576193	0.082796191054	-0.113806379631	0.152084715227	-0.0135299137061	-2.13525186284e-09
KSG477	-0.034538679396	-0.0526168173931	0.185630275772	-0.44202042184	0.25535595415	-0.0643309621132	0.173694671641	-0.445522091828	0.0797920133387	-0.0247258170002	-0.00588117865423	-0.00415917964408	0.00497163156384	0.0221321416832	-0.0112463894427	0.0056209599705	-0.00613421933318	-0.0134370851746	-0.000226703477272	7.83419172605e-05	-0.00169843447231	-0.00872777271266	0.00485916865471	0.00139902880868	-0.00176689916889	-2.13525186284e-09
KSG0645	0.351908874396	0.290477787177	-0.0884945558069	0.0689386839373	0.0550021424897	-0.0263561013658	0.0102847857752	-0.00787249505359	0.00112905448392	-0.00660363339353	-0.0105555580165	-0.0100866946427	0.00871948952434	-0.0682903678796	-0.00969670896117	-0.035921213086	-0.0748501628264	-0.11847902539	-0.260980065739	-0.0987242238329	0.0814359384969	0.0244907962418	0.0143140408163	-0.0240844436869	0.000542246374549	-2.13525186284e-09
KSG0647	0.30986578023	0.251129559992	-0.113419469463	0.0832736921875	0.168517869269	-0.0530840900168	-0.018773673785	0.0192552494955	0.0422391837878	-0.0347274244822	0.0594319054062	-0.0177868463484	-0.035281219756	0.208466271166	0.0817796958199	0.0978389646834	0.150516861401	0.174071685211	-0.105747099351	0.0783361733254	-0.0988744901251	-0.0233305849852	-0.0214904002403	0.0191060711075	-0.00159723928307	-2.13525186284e-09
KSG0652	0.286148359736	0.299967398162	0.0153168749927	0.0911794715211	0.159047385915	-0.0365768628558	-0.0547501971593	-0.0221520962579	-0.00439366079678	-0.0399282418569	-0.0558560025436	-0.00741556803638	0.0348315659413	-0.329248127073	-0.0736891735782	-0.119586374238	0.128471141825	0.13366011547	0.102613738959	-0.0361087662151	0.0214468329685	-0.0137600523771	0.0156164906806	-0.00136088988257	-0.00184990671272	-2.13525186284e-09
KSG0660	0.350053502228	0.275242593767	-0.0824303088681	0.067922238074	0.0528217055282	-0.0184059384035	-0.00052629851455	-0.002951804724	-0.0167668833034	0.0240303611725	-0.0183825459987	-0.0117901142763	0.00965957825508	-0.0483333743546	-0.0289023129396	-0.0290165140895	-0.181344639032	-0.15950175166	0.0784539240836	0.168736749437	-0.132421962606	-0.0076316645607	-0.0232566854387	0.0368192443741	0.00422001978711	-2.13525186284e-09
KSG0673	0.331308154915	0.25214318274	-0.123602298898	0.0564661400455	0.0941474594993	-0.0273738407481	-0.015099270187	0.0174227570791	0.0340943511397	0.0358114652718	0.0557070238629	-0.0178931786813	-0.0245581759031	0.236013420829	0.0376716277448	0.0601433140777	-0.0240660188757	-0.0561745475422	0.195352760501	-0.118063231974	0.117851980843	0.0260944725113	0.0207147301705	-0.0347425314292	0.00355218768435	-2.13525186284e-09
KSG1471	-0.457339815945	0.240933389479	0.0525844955695	0.0203590174364	0.0181001059667	0.217232122874	-0.0247183192116	0.0349928620146	0.0505825162772	-0.096103208474	-0.0103275890527	0.114896092786	-0.0353382037664	0.0200302328252	-0.0908263696961	0.0487485804856	-0.0324962065465	-0.0186806452607	0.00933392347936	-0.17278798644	-0.182364843476	-0.0221520413103	0.0237679756715	0.0233157905346	-0.0175728677712	-2.13525186284e-09
KSG1507	-0.408884999449	0.257262412823	0.0649876469805	0.0207422210863	0.0353001240585	0.233912846694	-0.0166576587434	0.0346971111028	0.0499131087885	-0.101901649856	-0.00254168254228	0.176606672305	0.0925996118131	0.0329621179661	-0.16739339294	0.0845640924777	0.0339861332009	-0.00965766089334	-0.0131490787583	0.138575659173	0.146867428222	0.00512419501014	-0.0482015933783	-0.0322515904998	0.00990383590614	-2.13525186284e-09
