pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26
CR89	0.210728681784	-0.0719197051776	0.0614768067527	-0.0219755658863	0.166985392857	-0.00934131821496	-0.0348114631034	0.046714642765	0.134031721554	-0.251203452233	-0.201387928613	0.315158309868	0.0287387181437	0.028426024677	0.227992854744	-0.0747012811703	0.0480215142644	0.0031464117481	0.00852910875203	0.0026489160119	0.00401210784532	0.00117204801962	-0.00346116181556	-0.00298035411706	-0.00207687505137	5.79239669164e-09
CR95	0.119672128904	0.0809074311126	0.105744423922	-0.111640005726	0.142922452131	0.218961823271	-0.0410348095564	0.033584090836	0.0276743938068	-0.0808805335225	-0.0151554866581	-0.0975599514831	-0.43415860583	-0.0353385010197	-0.0262881632521	0.0244309312301	-0.00470228488601	-0.00603649332621	-0.00112164615403	0.0289317919361	0.014041811202	-0.0900967379671	-0.027037004824	0.0476715781299	-0.0185499115252	5.79239669164e-09
CR334	-0.0722921227068	0.146191998346	0.0899730085692	0.152537758601	0.162380227848	-0.0055601309475	0.0687888997019	-0.0272408996898	-0.161123358293	0.0544106170181	-0.452296470485	-0.185241149755	0.0564204689901	0.0919656763729	-0.0761638387992	0.00478520187462	-0.00128059613656	0.00831669603249	-0.00752660444189	-0.0072235432672	0.00398157859011	0.0163322436931	0.00673105663104	-0.00710880154752	0.0131255297042	5.79239669164e-09
CR348	-0.0706771951326	0.00675283673885	-0.0722317018583	0.286334981513	0.259287286289	0.051002626904	0.167541071463	-0.145899460598	-0.410529382054	0.0266943647543	0.175279457068	0.188596217605	-0.047669824051	0.00780159722981	0.024638702448	-0.0268084514651	-0.0116991529089	-0.00898975125952	0.00406705210534	-0.00913276430886	0.00444768902103	-0.00523273883905	0.0029850863194	0.000739524318382	-0.00474506709885	5.79239669164e-09
CR457	0.242114912124	0.165513900229	0.217949901268	-0.106416939589	-0.00245068516771	0.385878945572	0.0525757203906	0.0282983672524	0.0159604783754	0.063564425782	0.088977783478	-0.0778229232154	0.0363211600142	0.00866958517324	0.104437925181	-0.00706869190118	-0.013470072233	-0.0224796008699	-0.00576688953891	0.0254919327068	0.0204736615614	0.170808921004	0.0146056099699	-0.113012515827	0.0335446196149	5.79239669164e-09
CR458	0.23857565151	0.196053853918	0.273901466792	-0.0716942116785	-0.0939313010222	0.183300881958	0.117747105086	0.0100681219477	0.0120144532382	0.0879847463566	0.051078291585	-0.024789407634	0.211712140893	0.00905199978886	0.07238686807	-0.0182696463736	-0.0467861401897	-0.00192387865662	0.00885531766932	-0.0499392063074	-0.0401675309187	-0.125040836757	0.0588402322857	0.155505066981	-0.0277534276555	5.79239669164e-09
CR464	-0.0454881577266	0.377606904957	0.254096545102	0.0367473730038	-0.207500782738	-0.251220905711	0.134939084207	0.00449239699552	0.0288495450639	-0.00589664718261	0.0171524625143	0.0547698112836	-0.0616646334113	0.00851277657493	-0.0285908889769	0.0253463245952	0.01145334394	0.0100457180446	0.00185634796733	0.0334872537556	0.0102439210701	0.0579244870767	-0.0209172434721	-0.0400082593463	-0.160445868722	5.79239669164e-09
CR469	-0.175369155079	0.0555575742889	0.0413399466913	0.0801862864846	0.321507150278	-0.0739501766368	-0.086666009142	0.0152655490622	0.157656376541	0.206425499363	0.0235202024747	0.039772508867	0.0495336031232	-0.149579369957	0.0628409333214	0.323963672639	0.0697431375181	-0.00146407008259	0.00493593531866	-0.0029985811457	0.00132765825634	-0.000747592212574	-0.0083477232381	0.00633984968395	0.00676988525291	5.79239669164e-09
CR470	-0.180414373997	-0.00376987366349	-0.0373298641178	0.074201354995	0.318918765786	-0.0463710795084	0.0375965321193	0.0764524669468	0.271521498186	0.227447626664	0.0737060700615	0.0197810287708	-0.00524847724342	0.0623520756043	-0.118071422704	-0.290558211291	0.00152883662124	-0.0089357841697	-0.0204580200799	0.00393159191629	-0.0143586779267	0.00208031991872	0.00148357996449	-0.00489669410806	-0.00709412426046	5.79239669164e-09
CR2528	0.496961023542	-0.159306818604	0.0372876554498	-0.0604493867001	-0.00038292728294	0.080520253696	-0.00365334783481	0.00485566079885	0.00317449779586	-0.0253797883526	0.0108513957575	0.0848063429456	0.128693914368	0.0169848221942	-0.231258450866	0.0631878008778	-0.0225964128474	0.00862459786569	-0.00354254439359	-0.0260728352538	-0.0117589262731	-0.106868325865	-0.142801105135	-0.119568268871	-0.008314985877	5.79239669164e-09
