pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26
CR89	-0.218402559212	0.0749024121713	-0.0655890017165	0.0115878913733	-0.164123050702	0.00850475788058	0.0167706384201	-0.0441042728193	-0.139680436617	0.254393673336	0.107027640421	-0.352308483297	-0.0115705468803	-0.0451377627044	-0.225078390426	0.0860474800615	0.0419927154295	-0.00479326548345	-0.00826070994133	-0.00291879496864	-0.00278503532044	-0.00392716961064	-0.00425592457802	0.00313850088285	0.00323409648824	-1.05597973183e-08
CR95	-0.119450904326	-0.0787382944343	-0.109194537614	0.10190730843	-0.14596294905	0.222707617023	0.0400203119317	-0.0410187083038	-0.0299947025996	0.0663354798957	0.0488169128816	0.112033205596	0.430840195905	0.0225586012816	0.0356854578987	-0.0234419551027	0.00938961342186	-0.00308115790029	0.00107905942371	-0.0190143528369	0.035116790412	-0.0881310985749	-0.0154297999477	-0.0505734956482	0.0182638679808	-1.05597973183e-08
CR334	0.0742449117136	-0.143237875665	-0.092480807054	-0.158576056582	-0.155535693408	-0.00765310308322	-0.0658795620932	0.0139396584109	0.167751305246	-0.0495534300743	0.475551596821	0.0671225411281	-0.0729758759366	-0.113381901498	0.0708757187375	-0.00895385650184	-0.000922406497323	-0.00413637673013	0.00391139670315	-0.00238229233572	-0.0139138656733	0.0139497191023	0.00569134974522	0.00817316927988	-0.0173225068175	-1.05597973183e-08
CR348	0.0712164498067	-0.00804753898266	0.0655548356141	-0.295334270002	-0.254863056862	0.0480184077275	-0.151008914504	0.12163614803	0.416541098631	-0.0325253903291	-0.222282127741	-0.137578881236	0.0582669808152	-0.00792005979616	-0.0198735799326	0.0251639145623	-0.00861919966547	0.00920600397421	-0.00433902690389	0.000623540753994	-0.00765329896049	-0.00626993760254	0.00192805173764	-0.00189707772318	0.00520774820418	-1.05597973183e-08
CR457	-0.245919437276	-0.168987327908	-0.215530585696	0.103469581435	-0.00479425259395	0.384831122853	-0.0466389087871	-0.0194624628439	-0.0168673367088	-0.0641601366708	-0.0691664388872	0.0992784484049	-0.0368928752347	0.00324993932218	-0.0975540057645	0.0169227511239	-0.0128600225554	0.0229648964068	-0.00290709376173	-0.0340366065045	-0.0136040440497	0.170466797243	0.0053677152645	0.117787477241	-0.0349857637269	-1.05597973183e-08
CR458	-0.23439202375	-0.202944861297	-0.269421552148	0.0743783861211	0.0926198996946	0.185594597939	-0.110111598241	0.00249355544525	-0.00740144879459	-0.0908399995791	-0.0462124807618	0.033800411034	-0.2154593649	0.00906094067314	-0.0727554920334	0.019297488792	-0.057211296836	0.00405264043653	0.00113377439593	0.0643729941941	-0.0126003456632	-0.116225515067	0.0644558628561	-0.156256896298	0.0318029248574	-1.05597973183e-08
CR464	0.0464223815059	-0.376488321461	-0.247426573723	-0.0253675115306	0.213741998748	-0.247738381588	-0.150365458735	-0.00861509847156	-0.0260606801856	0.00644133087325	-0.0230401614992	-0.0466598818638	0.0653893092496	-0.0153679634027	0.0287307478081	-0.0282830898338	0.01384736626	-0.0114739816611	-0.00495843838972	-0.0304855594337	0.0162779444588	0.0566255941701	-0.025648765839	0.0445971235949	0.159414365206	-1.05597973183e-08
CR469	0.17353472467	-0.0599019007946	-0.0445233124891	-0.094589925703	-0.309414674968	-0.0775564194811	0.0860366915794	-0.00149422396734	-0.160599703294	-0.205532570457	-0.00708493087698	-0.0505228995429	-0.0427450968788	0.194795456331	-0.0805845108593	-0.30394222431	0.0590603306985	0.00554056841847	-0.000326239589787	-0.00193632079096	-0.00157450494179	0.00104792144718	-0.0104693385497	-0.00363164778537	-0.00573262591096	-1.05597973183e-08
CR470	0.179163274915	0.00048166873774	0.0331414217168	-0.0888138861709	-0.314570135842	-0.0500255095993	-0.0321734818201	-0.0545422412005	-0.279130611133	-0.22428811227	-0.0835887572941	0.000341920243555	-0.00813795264296	-0.0916395073479	0.139837535329	0.273876220572	0.00836446757812	0.00954876881485	0.0127675070531	0.0110661352114	0.00660366922473	0.00347847115832	0.00109477599139	0.00255068852645	0.0078488212128	-1.05597973183e-08
CR2528	-0.498402910225	0.156832370777	-0.0382465063158	0.0590589306151	0.00075819360339	0.0776035283787	0.00520644704086	0.0010901338991	-0.000853413324345	0.0290301495668	-0.0348699207053	-0.0756185873562	-0.131333879657	-0.00995089289779	0.224978354055	-0.077414947649	-0.0281690991538	-0.00163285687906	0.0104340494957	0.00908517620186	0.0119250614073	-0.120882904209	-0.144339610607	0.110812106799	0.00434566529533	-1.05597973183e-08
