pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26
CR89	0.214581978781	-0.0789793712337	0.0581610607325	-0.0187909731526	0.170419082709	-0.0149399617979	0.0426752119585	0.049106671683	0.131541630248	-0.252909053661	-0.153883921643	0.311049864096	0.0499745982913	0.0323179944319	0.245885369699	-0.0927969967342	0.0464730409511	0.0010559421297	0.0101186156107	0.0013166970659	0.00580578190152	0.00303557951521	-0.00409095605619	-0.00109182807778	-0.00291923360082	6.73560352017e-09
CR95	0.116460841763	0.0882595091208	0.109006014736	-0.109324086204	0.142792991168	0.234310583129	0.020747871182	0.0343542769849	0.0315584412932	-0.0584283032398	-0.00249771146937	-0.00519062731792	-0.438269542333	-0.0193516113594	-0.0669768587431	0.0206559451674	-0.00151382012627	0.000832274683104	0.00230248586907	-0.0200720282915	0.00857335232015	0.0855914674643	-0.0430663233955	0.050256793573	-0.017520743254	6.73560352017e-09
CR334	-0.0726856684464	0.147456400064	0.0865640343966	0.153564175331	0.155458338627	-0.0140699096541	-0.0647721161864	-0.0333946213703	-0.170290261883	0.055263799488	-0.474675653638	-0.114074879824	0.0166842167433	0.105713334313	-0.0750558845748	0.0158972069716	-0.000340594948196	-0.00770343700844	-0.00624842920686	0.0143507307085	0.000331206702224	-0.0137518670201	0.00736721001247	-0.00878896493631	0.0143375135529	6.73560352017e-09
CR348	-0.0701659067037	0.00214504977099	-0.0710942849238	0.287884003106	0.2530372383	0.0344963452763	-0.173628933041	-0.141001078373	-0.408758280579	0.0242153530365	0.208483658552	0.165935491302	-0.00760561354642	-0.00125454396453	0.0255009033864	-0.0373237979589	-0.011148660924	0.0131370322295	0.00245253714517	0.00370460610769	-0.00516357774819	0.00496694266438	0.00125659549918	0.00256907805284	-0.00496000271079	6.73560352017e-09
CR457	0.249248883457	0.171302090675	0.207543748554	-0.107135328008	0.0151788123118	0.383910955803	-0.0706132074405	0.0279266195957	0.0162442277509	0.0625102033311	0.0727533793959	-0.0978225498807	0.0215962138959	0.00463087471808	0.105006976694	-0.0179517858312	-0.0177935597276	0.022505433472	0.000568575260275	0.0158668116561	0.0640729821543	-0.149939216415	0.0408235671965	-0.119988082808	0.0329260783591	6.73560352017e-09
CR458	0.237899814833	0.204404723254	0.26701592792	-0.0717650644579	-0.0882506937036	0.173149166319	-0.122868874586	0.00758956997795	0.0085096763126	0.0792955572333	0.028413025566	-0.0770119493386	0.208824967396	-0.0056636851094	0.0865185200411	-0.0132056240447	-0.0493710231914	0.000339428234036	-0.000590256684624	-0.0168544986423	-0.0811325232072	0.115844742089	0.0453941609739	0.157078653879	-0.0287797038288	6.73560352017e-09
CR464	-0.046139352863	0.382901097576	0.246739165429	0.0328153241076	-0.216076826856	-0.252293724213	-0.127332248287	0.0125810471178	0.0293574863978	-0.0084994641144	0.0255065572489	0.0637638109147	-0.0483284658956	0.00679830724824	-0.0277290999108	0.0243017584547	0.0115340408546	-0.00770508462407	0.010309407094	-0.00487058881543	0.0414850446	-0.054852382915	-0.0154801534867	-0.0443027674364	-0.155399063685	6.73560352017e-09
CR469	-0.171922733589	0.0535687857061	0.0432504491502	0.0966925317395	0.314630878928	-0.0744702389697	0.0901130419229	0.014583210413	0.157859774085	0.216074114602	0.0196009853209	0.0366328367321	0.0373965443188	-0.16919525291	0.084917244735	0.311232683275	0.0774370165432	0.0118664860818	-0.00506537065533	0.00625417816398	-0.00143974495495	-0.00242025070761	-0.00649694199134	0.00381268575802	0.00604862712081	6.73560352017e-09
CR470	-0.177332838965	0.000230673471336	-0.0297853299039	0.0862027712134	0.314726149176	-0.0545365011873	-0.0265600096529	0.0802968525251	0.273232817725	0.216548017757	0.0747671690281	0.00952738098776	0.0348969223884	0.0893165950301	-0.141193236027	-0.282945641606	-0.0140259436953	-0.0036593641804	-0.0145935212706	-0.0128067390729	-0.00483088674863	-0.0032342506757	0.00141442161723	-0.00225712486745	-0.00749643271863	6.73560352017e-09
CR2528	0.497399086618	-0.157466907883	0.039229773573	-0.0601176830286	-0.00306666057729	0.0749857233617	-1.67720834485e-06	0.00124173517598	0.00226609249934	-0.0328748337468	0.0169591470688	0.066867773496	0.166212207406	0.0126653728572	-0.207394578832	0.0816352493288	-0.0211068716356	-0.0084249651623	-0.0064039937118	0.0141554996455	-0.0486157635512	0.0639548856156	-0.174365743757	-0.103337367424	-0.00438818256329	6.73560352017e-09
