pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26
CR89	0.215488963217	-0.078647972726	0.0551435935799	-0.0171841802053	0.160018400166	-0.00262454809267	-0.0509526020747	0.043381718007	0.140393153694	-0.26395067937	-0.203273604712	0.289340952559	0.0300377861718	0.0242196824491	0.231551664744	-0.0974206033827	-0.0492504159147	0.00413775386322	0.0135931713568	0.00403399057523	0.00682939123113	0.00454862968208	-0.00410656972507	-0.000411174690459	-0.00439082268646	6.19288088851e-09
CR95	0.120564900871	0.0797255961367	0.105805213259	-0.103800419297	0.144074193201	0.232825575485	-0.0247186930313	0.0355766015568	0.0302228508694	-0.079841316917	-0.013815861167	-0.0993557781585	-0.430341611749	-0.0287509897681	-0.0411958654765	0.0225704471753	0.00645491500358	-0.00614830676813	0.00659376637192	-0.0184440364304	0.0480312021341	0.0740975469255	-0.0123447799452	0.0576019493568	-0.0185121759426	6.19288088851e-09
CR334	-0.0747535261748	0.14793112515	0.0867311796016	0.160262418334	0.157115167474	-0.011719643373	0.0797284744989	-0.0175189073608	-0.146877035968	0.0867084667897	-0.454383978611	-0.165270302746	0.0529838398257	0.109897783382	-0.0731913341222	0.0196651219121	-0.00187038598735	-0.00726360848723	-0.00845637088062	0.00899208572368	-0.00965507450679	-0.00877936378596	0.00239251571552	-0.00728116917909	0.0119340665069	6.19288088851e-09
CR348	-0.0709979114987	0.00641558427924	-0.0671133620671	0.301156544884	0.249432146185	0.031274472407	0.179194706413	-0.110908990445	-0.414593823318	0.00988183300506	0.16813410652	0.19552115685	-0.0487828244742	-0.00159453043586	0.0304928370606	-0.0245612398159	0.00981047186747	0.0093202595361	0.00820214665635	0.00510107948903	-0.00249002390196	0.0075380019529	0.00297324120695	0.00174282272091	-0.00404044136228	6.19288088851e-09
CR457	0.247030021615	0.164649059014	0.214253247199	-0.101927564761	0.0163301886112	0.388715394216	0.0585867549082	0.0213566918049	0.0103924858705	0.0710248480091	0.0837949442347	-0.0748136234891	0.0383626978048	0.000638002415424	0.106476083649	-0.0182027968565	0.0133371006984	0.0248856154157	-0.0135110426228	0.0394071139341	-0.0149616288592	-0.153231564925	-0.0161095504378	-0.127438266122	0.034577233557	6.19288088851e-09
CR458	0.23676473679	0.198099436969	0.273355781909	-0.0789163940765	-0.0934578423781	0.170437492045	0.11826626027	0.00271200421167	0.00792980216577	0.091058842039	0.0557953709096	-0.0240924590327	0.213412501417	-0.00121170815705	0.0687371737762	-0.0281482091116	0.0541268397102	0.00303073595897	0.0157338553598	-0.0427422034413	-0.0217520020771	0.110759095389	0.103907921972	0.145917995863	-0.0299882664085	6.19288088851e-09
CR464	-0.0452894726859	0.383804370941	0.251210450042	0.0219208436643	-0.211639838996	-0.247174591523	0.129065417568	0.00706779424935	0.037810858149	-0.0128730587545	0.0183288215457	0.0576775897202	-0.0614321658154	0.00758251849265	-0.0263102098122	0.0245620683233	-0.0135859792001	-0.00759769096339	0.00473781129523	0.00251341713059	0.0196776160243	-0.0617765973784	-0.0358482975566	-0.0456461883404	-0.154559892469	6.19288088851e-09
CR469	-0.171918864978	0.0547997281238	0.0382773260013	0.105694160287	0.310058016343	-0.0715972290655	-0.0893746378096	0.00500816794221	0.173572856348	0.201184736087	0.0258483718726	0.0431625057998	0.0374492631055	-0.183826725348	0.091104481504	0.308258027259	-0.0666866376748	-0.000636086247819	-0.00157966869733	0.00552223814745	-2.22146823408e-05	0.00167212337829	-0.00409804416347	0.012751010884	0.00462203495065	6.19288088851e-09
CR470	-0.177752805733	-0.00532844950005	-0.0370844762432	0.0988008259198	0.314436236898	-0.0439360871945	0.0217194134421	0.0518808630514	0.276911873064	0.212406106174	0.0939749827434	0.0411294703449	0.000377075771524	0.0999594892504	-0.146241104837	-0.276292572076	0.002831223774	0.0087899753119	-0.018919675061	-0.00981628086458	-0.00489175716114	-0.00190736159377	-0.000193370394956	-0.00451446460729	-0.00546743887973	6.19288088851e-09
CR2528	0.49780957675	-0.158397648261	0.0380751958611	-0.0579183509205	3.80612647266e-05	0.0779751281605	-0.00463970324094	0.000686145263492	0.000486081443761	-0.0267266157625	0.0173870566275	0.0869186915901	0.13902298609	0.0211646118793	-0.211656088674	0.0915470387859	0.023036940658	-0.00577417119145	-0.0076026272348	-0.0044032518654	-0.00973478311024	0.11341517784	-0.178712304156	-0.0575978733029	-0.00539571639237	6.19288088851e-09
