pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26
CR89	-0.215832140063	0.0761131950989	-0.0581091462245	0.0151706059511	-0.167078655207	0.0108779427897	0.0275821948029	-0.0514334475162	-0.13729848329	0.246499713056	0.214397975634	-0.305794789338	-0.0475196703324	-0.0209593086575	-0.18761979248	0.150760877847	-0.0384909807755	-0.00228852490684	-0.00887930829285	-0.00470679473086	-0.00739401115637	-0.00881462327378	0.00323367186284	0.000655304858606	0.00242590168092	-6.20650932983e-09
CR95	-0.118739508217	-0.0782298987082	-0.110080953816	0.108040912202	-0.137961340245	0.224631869759	0.0223420131998	-0.0415164850992	-0.0382918096722	0.0774884980902	0.0213949069692	0.0780989257722	0.439034478096	0.0175912392915	0.0467694373834	-0.0266773549516	-0.0155495335161	-0.00268122615277	-0.00216055208702	-0.0409750182816	-0.0246417501293	-0.0767289237629	-0.0191843142995	-0.0513153623228	0.0169758957966	-6.20650932983e-09
CR334	0.0713183497746	-0.145835698576	-0.0868472887572	-0.156830192178	-0.158823405795	-0.00586871262294	-0.060667656243	0.0240152621929	0.150303787117	-0.11873936764	0.445021362928	0.170576848706	-0.047591133776	-0.126311830094	0.0622602031166	-0.0202303304328	0.00885767419181	-0.00773802814478	0.00805070147903	0.0155549901321	-0.000684624773128	0.0124296327196	0.00108057002736	0.00772515375591	-0.0140014296172	-6.20650932983e-09
CR348	0.0749024065154	-0.00105203986842	0.0731843392165	-0.290937456431	-0.260771301496	0.0373644815202	-0.151949237647	0.131541488196	0.423772029563	0.0116251701403	-0.17811232833	-0.174299458468	0.0422181316994	-0.000184396113473	-0.0132542493471	0.0377926840836	0.0115700461433	0.0113625300532	-0.00455926845535	0.00312499763508	0.00143737659214	-0.00619566133032	-0.00536869890515	-0.0018705173429	0.00516860364968	-6.20650932983e-09
CR457	-0.250766093534	-0.167278367743	-0.213858696049	0.108576185687	-0.00709148624653	0.379947318945	-0.0570020886864	-0.019962073466	-0.00654819874195	-0.0537373434973	-0.0949670364969	0.0785115898423	-0.0304134140557	0.00268745688027	-0.103676282783	0.0343853870153	0.0218399172952	0.0255691836359	0.00670308261986	0.0345672617794	-0.0194790250766	0.155691261687	0.0755895571171	0.112937255276	-0.0335349553577	-6.20650932983e-09
CR458	-0.233483462403	-0.20208088858	-0.272087478519	0.0781954270238	0.0847778714593	0.178847607708	-0.11433649168	-0.00164288569186	-0.00114619973465	-0.093978786396	-0.0646022767768	0.0430997045559	-0.206168335813	0.0143014285718	-0.0741163079664	0.0313444198653	0.0507726163821	-0.00234120731397	-0.00771654838345	-0.0114699471545	0.0505831255281	-0.0880330893472	-0.140170655274	-0.129814191089	0.0312848325532	-6.20650932983e-09
CR464	0.0488971018101	-0.37766419489	-0.253593543602	-0.0358387739543	0.20315680662	-0.254172885736	-0.137351276755	-0.00885262798356	-0.0274874879376	0.0137998162843	-0.0122215541474	-0.0641806698058	0.054611099556	-0.0120726787754	0.0181939408418	-0.0330901320372	-0.0124481512772	-0.00753697711707	-0.00321387906032	-0.0142352881019	-0.0209525484138	0.0488329098481	0.056268149979	0.0338040473269	0.157141858495	-6.20650932983e-09
CR469	0.171098938152	-0.0524252077326	-0.0382670313865	-0.100798433533	-0.315131714922	-0.0665618683996	0.0961158172959	-0.00477197441375	-0.152884815098	-0.209255731335	-0.0161125838491	-0.0630385990256	-0.0269770538194	0.188609925873	-0.149474159904	-0.282190077554	-0.0706051363837	0.00563284701823	-0.0036051275372	0.00365908376094	-0.00357156304703	-0.00138629081972	0.00495605877723	-0.00554233881167	-0.00685968959662	-6.20650932983e-09
CR470	0.17878576837	0.00290689457419	0.0406490467956	-0.0814844279359	-0.30657639633	-0.048911003347	-0.0307931770863	-0.0661567612403	-0.27146842916	-0.227118348195	-0.126030943203	-0.0241231930175	-0.0129182306836	-0.104424430884	0.184824156055	0.239549761862	0.0028376966503	0.00769715140849	0.0235077957537	-0.00540952042389	0.00882906943537	0.00341728084493	0.00423619447153	0.00320887688002	0.00665685204968	-6.20650932983e-09
CR2528	-0.495468187419	0.155335963418	-0.0378916803466	0.0598295500457	-0.000416043402685	0.0783027428958	0.00325919034538	-0.00146780581822	0.00376018759592	0.0176849108898	-0.0170353356354	-0.0741545836315	-0.138281024493	-0.0266899992115	0.195569108082	-0.134772997991	0.0268120837766	-0.0076057010904	0.00297244618959	-0.0184281091962	0.0108090073212	-0.164698296643	0.133746461207	0.0651254621206	0.00358407516068	-6.20650932983e-09
CR2530	-0.496869658105	0.221534607928	0.0310141556826	0.0334731054929	-0.00209289295461	-0.0762808391843	0.0252215849157	-0.00270797983683	-0.0172627815676	0.0516093364793	0.0148525998541	-0.106507034133	0.0256704954999	-0.00363191115009	0.214616920842	-0.132051425456	0.0163521194919	0.0295152318356	0.00387620769851	0.053878024455	0.0357003902539	0.171671941364	-0.118967665733	-0.0403248583679	-0.00355050860208	-6.20650932983e-09
GM173	0.165306222205	0.00511162715136	-0.0105679757602	-0.116779484231	-0.233593691671	-0.0903915813437	-0.0767528983028	-0.0604875475682	-0.0730117886907	0.395855087117	-0.118973731245	0.289964725958	-0.126386723135	0.00376333486103	0.0159918973839	-0.0449537289759	-0.0332703685708	0.0369434545057	-0.00637376290204	0.00353240408196	0.00340746934881	0.00256462183101	-0.0100141013495	0.00504503434543	0.00216132080918	-6.20650932983e-09
KSG242	0.0764201369129	-0.220884507014	0.488432184187	0.254459398974	0.0223251414644	0.0252476105101	-0.101384178452	-0.0113460718974	0.00307854330396	-0.00874327198275	0.0271971826832	-0.00943192487777	-0.00856209260622	0.0382477452691	-0.000424007856028	-0.00891360013907	-0.0275144404229	-0.0465342598292	-0.00739699990611	0.0271199613847	-0.0191377598785	-0.0578739075859	-0.141107818577	0.159344456118	0.0192446474609	-6.20650932983e-09
KSG246	0.062407350999	-0.177228373587	0.520372929742	0.222340148021	0.0384400982088	0.0345173956863	-0.202595496939	-0.0371845472875	-0.00938959960967	0.00431751670952	0.0335011039064	-0.00809849786094	-0.0279674157991	0.0352370828036	-0.00750359698738	-0.0185510162683	0.0138030047085	-0.00616132939543	-0.00717725317753	-0.0233870632904	0.0196019970146	0.0565264275058	0.131329270345	-0.15195750606	-0.013392068571	-6.20650932983e-09
KSG477	-0.0350465096736	-0.0534360203182	0.188339297596	-0.442019773232	0.25634863019	0.0954850942761	0.165570044474	-0.447772542443	0.0453024776047	-0.0171292514664	-0.013545517703	-0.00500544648361	0.00540093938179	0.020917102014	-0.0110858484963	0.00782114378791	0.00422293293756	-0.014255243134	-0.00138238836985	-0.000218404463545	-0.00284540466147	-0.00722687853787	-0.00667483188022	-0.00213687974178	-0.00234948797979	-6.20650932983e-09
KSG0645	0.352242953649	0.2917026986	-0.0837207864349	0.0700638679869	0.0525902650416	0.0263031304932	0.0119719913099	-0.00639567520968	0.000292433895874	-0.011503525393	-0.00698024863349	-0.00916657465969	0.00296662893581	-0.0684889849818	-0.00816186030506	-0.0306385230101	0.0708738578948	-0.115950475823	-0.265456355738	-0.107741807644	0.0659794640874	0.0336869038884	-0.00543578200048	0.0244334419685	-0.00337601407191	-6.20650932983e-09
KSG0647	0.309140070941	0.251510612245	-0.109880524427	0.0813993230789	0.167865653664	0.0509838656974	-0.0308762024147	0.0137120611317	0.0506088173292	-0.0308633161733	0.0642528003049	-0.00237159696761	-0.028516595492	0.207712043318	0.0956680078439	0.0960861249937	-0.138921097998	0.193733951756	-0.101025856494	0.0884039078295	-0.0778926517784	-0.0251917692302	0.00961227529516	-0.0140878430107	0.00200697634491	-6.20650932983e-09
KSG0652	0.287479342771	0.298741999838	0.0181310724021	0.0905004024594	0.153362408557	0.0364206106808	-0.0480315822174	-0.0156967077898	-0.00432829043764	-0.0407168677614	-0.0543559535415	-0.0320911132461	0.0188486613241	-0.327406037227	-0.107752697863	-0.115535036202	-0.117931371087	0.136966243174	0.103699574745	-0.0413155553647	0.0125335562922	-0.00969871619367	-0.017937707111	0.000438373504913	-0.000707232156892	-6.20650932983e-09
KSG0660	0.351617042945	0.278164140894	-0.0794256046414	0.0658378937974	0.04924800476	0.016929353057	-0.00328532476177	-0.00118881080203	-0.0214320060068	0.0235670392939	-0.021948697648	-0.012804902611	0.0107124291002	-0.0412296100143	-0.0309309497665	-0.032971832797	0.158267256756	-0.170865583413	0.0682990116325	0.195547571624	-0.10505076744	-0.0198191836708	0.0134183415849	-0.0335365205807	0.00981507027397	-6.20650932983e-09
KSG0673	0.331659547786	0.258696867135	-0.118668342001	0.0569325199496	0.0956913286722	0.0289115755765	-0.0169921115336	0.0137245013169	0.0449034877531	0.0279666497632	0.0621692431874	-6.81761721209e-05	-0.0141824672087	0.224596890105	0.05368854854	0.0562373881206	0.0281666020058	-0.0688722318238	0.201321855476	-0.135301474084	0.0935776931153	0.0285334928682	-0.00432507486421	0.0306741189643	-0.00347872211761	-6.20650932983e-09
KSG1471	-0.456088057006	0.240354400889	0.056274746143	0.0194092107047	0.0244315737024	-0.221537548506	-0.00724072408712	0.0269772772521	0.0423726957081	-0.091928132298	-0.0316231144682	0.118863037051	-0.0111719282843	0.0236212564769	-0.0914551081711	0.0593714045213	0.0288337746784	-0.0195821453463	0.0056021627788	-0.132558816469	-0.213005557734	0.0124883412011	-0.0160256578596	-0.00825037050606	-0.0166705971542	-6.20650932983e-09
KSG1507	-0.415138853748	0.256577788379	0.0677799814885	0.0169285265098	0.0395108525726	-0.236947756745	0.000770313080185	0.0256747728658	0.0373199016779	-0.0930409116182	-0.0226795623518	0.157240255236	0.109609923258	0.0323381591618	-0.159145341547	0.0990862159554	-0.0324329107406	-0.00586309284336	-0.012287327526	0.108486238329	0.174225733384	-0.0320791421639	0.0380373779848	0.0199500202854	0.00905476296541	-6.20650932983e-09
US1AZ	-0.0282282489725	-0.0543196750723	0.202903395625	-0.405790170208	0.249889077452	0.144236298144	0.0756840015291	0.427323277175	-0.209266105552	0.042549853337	0.0147072786858	0.024027411935	0.0191947983323	-0.000200264422379	-0.00344222238113	0.00732175061567	0.00574031231374	-0.00620514045995	-0.0051057367207	-0.00595887000391	-0.00120303667172	-0.00455684512521	-0.00208037749892	-0.0034641204768	-0.0014964132765	-6.20650932983e-09
WCR464	0.0840321426987	-0.364662306731	-0.231563159977	-0.00356597683232	0.18482145606	-0.253513543132	-0.139747097983	-0.0101726524258	-0.0419664368	0.0357481143654	-0.0426601114449	-0.084196133661	0.0770170591024	-0.00673394400632	0.0271025518548	-0.0130344173085	0.033184615203	0.00980239657918	-0.00424485290819	0.0102041094919	0.0101718124786	-0.0369204682019	-0.00794304370726	0.0146694936402	-0.166074767383	-6.20650932983e-09
WLK3	0.152202881132	-0.198663133551	0.0712189751044	0.17571067041	-0.0490787773175	-0.0846401629032	0.385530500345	0.0503354837278	0.0761247071169	0.0250911543548	-0.00821878102749	0.00114077010242	-0.013697614225	-0.0132413204746	-0.0225184389785	0.0228361708468	0.241596474028	0.1804085724	0.00646432225053	-0.0123087395941	0.0181069461876	-0.00487438846131	0.00821881556826	0.00350078156395	0.0147294546603	-6.20650932983e-09
WLK12	0.0281504624768	-0.242990483776	-0.0537379120422	0.177176940241	0.0161565371633	-0.0301809958203	0.364957893491	0.0754524726316	0.133943363633	0.0229519938768	-0.0674266776513	0.0138094248011	-0.0649309445628	-0.0580489486145	0.0558760928892	0.0510171436091	-0.236566993684	-0.153150395572	0.010088056935	0.00993685829888	-0.00910494027886	0.0182553705897	0.0155089848401	-0.0392113122979	-0.0147583660157	-6.20650932983e-09


eigvals	1.73115748683	1.14361360422	0.913235838362	0.739943381489	0.671721872355	0.534959781889	0.469519476055	0.425795317149	0.405685774417	0.3737800871	0.342031218731	0.324879745003	0.307338962007	0.279788412617	0.261994608572	0.248120308127	0.194619314813	0.165939145994	0.138014307619	0.115468835959	0.11290551826	0.109742361547	0.101045366463	0.092970627469	0.0564925283587	1.00153970959e-15
% variation explained	16.8716238561	11.145501616	8.90027145072	7.21138689128	6.54650940338	5.21364479363	4.57587253232	4.14974286584	3.95375801555	3.64280955512	3.33338943069	3.16623351592	2.99528344634	2.72677956389	2.5533635858	2.41814655317	1.89673319708	1.61722019834	1.34506854669	1.12534346657	1.10036172321	1.06953403095	0.984774307551	0.906079006822	0.550568447064	9.76086889016e-15
