pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26
CR89	0.209931543065	-0.0780989061376	0.0535089548256	-0.0126390185786	0.171074911021	-0.00786140357652	-0.0300699851491	0.052392614309	0.133231057752	-0.28692380402	-0.151447002176	0.321889880508	0.0192398953246	0.0299009126647	-0.219534557647	-0.0750992344535	-0.0414093956702	0.00249672066033	0.0106412240963	0.00395724178729	0.00679255532497	-8.37802645625e-05	-0.00268637148459	-0.00112634398924	-0.00216153443615	1.06318797774e-08
CR95	0.12270015225	0.0818011718471	0.0999926003908	-0.112255998574	0.141158076217	0.222190808408	-0.0375755393254	0.0412591790164	0.0363268525277	-0.050935138092	-0.00941980000404	-0.0669973875448	-0.442960802922	-0.0118530426605	0.0593645607238	0.0166596699832	0.00414813925287	0.00345032857066	-0.00222799648268	0.0186515185229	-0.00199797581087	0.0937351903622	3.06764569912e-05	0.0480463919962	-0.0171813194725	1.06318797774e-08
CR334	-0.0734462947855	0.148757810093	0.0924087032522	0.15539254693	0.150869139763	-0.00847639201996	0.0890833332081	-0.0160974029253	-0.149015290808	0.0508209256415	-0.472205645123	-0.124075700767	0.0430740861282	0.109243904964	0.0774864552004	0.00151667065048	0.00224249998242	0.0085986388797	-0.0105239606254	-0.00437149904997	0.00869626683114	-0.0137200274603	0.00143357495602	-0.0061475940892	0.0137262920111	1.06318797774e-08
CR348	-0.0712587050556	0.00906568844906	-0.0669307272358	0.290680633318	0.247918450972	0.0545403796713	0.174440284607	-0.142543270014	-0.417454176138	0.0231855666742	0.193131292934	0.162216179905	-0.0372871358205	0.0016302704	-0.0256960331028	-0.0216721624435	0.00912787808749	-0.00678932834995	0.00648241426733	-0.00587970813655	0.00338843374633	0.00309826456418	0.00270044710947	0.000970021145535	-0.00503535619252	1.06318797774e-08
CR457	0.251250869105	0.166917924453	0.215439757923	-0.108734687584	0.00604186186108	0.382332218393	0.0417250080114	0.025945717248	0.0135708684665	0.0610258205305	0.0709592714957	-0.092616539666	0.0319651785536	0.00477179862713	-0.110671935391	-0.0129828741046	0.0199582053509	-0.0203715800372	-0.00665677591016	0.0438150372434	0.0189805890954	-0.161853136555	-0.0498121260757	-0.111826674585	0.0360724636846	1.06318797774e-08
CR458	0.239954056736	0.199427250846	0.273367079398	-0.0740410213998	-0.0936298117874	0.185209716073	0.112410105155	0.00190612308713	0.0139737887754	0.0819483359758	0.039943583176	-0.0405091113562	0.205675755343	-0.00655936833443	-0.0940850827256	-0.0160579930408	0.047558918737	-0.0013976409979	0.00749793058258	-0.0506814748944	-0.0243480082996	0.0993918041473	0.123887868838	0.135897925908	-0.031351715938	1.06318797774e-08
CR464	-0.0451601937482	0.37861892118	0.252787038171	0.0337453926035	-0.205122547973	-0.248672997625	0.139719712741	0.00283447862831	0.0422916337243	-0.00306135135188	0.0290200264907	0.0578524653024	-0.0557971315652	0.00586664012792	0.0316765996772	0.025482162819	-0.00939439377249	0.00473745933021	0.00803206049572	0.0364178475522	0.00103296625864	-0.0457690457392	-0.0488083615528	-0.0400124638864	-0.158628308347	1.06318797774e-08
CR469	-0.172843974719	0.0513944729728	0.0353233404718	0.091853082141	0.319001743548	-0.0647113593654	-0.0965824725351	0.00789631824284	0.158439293988	0.216370810727	0.00179163021763	0.0478867247973	0.0367157701447	-0.168008511696	-0.0728163517124	0.3153519554	-0.070348950565	-0.0122436482335	-0.000620868370291	-0.00479401230621	0.00242348513825	-0.000930440275222	-0.00442281002545	0.0060560833598	0.00596451272522	1.06318797774e-08
CR470	-0.179957675019	-0.00234163555083	-0.0366279669101	0.0829248382748	0.319373250606	-0.0461105905376	0.0186986098033	0.0597609605936	0.262924083724	0.223265028002	0.0890758415373	0.0227314921859	0.033558745648	0.0747592737799	0.115054747222	-0.299331508792	0.00315609821452	-0.00990130994435	-0.0110488221689	-0.000765342440459	-0.00871885689632	-0.00219325263107	-0.00180407204884	-0.00283910530896	-0.00609279481228	1.06318797774e-08
CR2528	0.496644010047	-0.155960906207	0.0407082514363	-0.0603596564616	0.000214037519019	0.0818770318872	-0.00981465010357	0.00177894207886	-0.00165437938236	-0.026224001919	0.0223908025332	0.0719207265983	0.152387197572	0.0115555180602	0.215772182871	0.0707407455244	0.0142013510363	0.00697905500716	0.000124029412063	-0.0654649774854	-0.0270435543693	0.132119500789	-0.142591245356	-0.0825509252527	-0.00414880423912	1.06318797774e-08
CR2530	0.498450334577	-0.222266624146	-0.029117077646	-0.0346634796957	0.00350245520216	-0.0720629038336	-0.0253325665954	-0.000134392560852	0.0118030887923	-0.0468118812831	0.0105945721894	0.0942962441762	-0.0183572413056	-0.013553293441	0.25324939429	0.0716041865084	0.0220342720053	-0.0312282330165	-0.00485903973636	0.0134120138702	0.0109887611639	-0.156350011636	0.136554833479	0.0544100515429	0.00290046639322	1.06318797774e-08
