pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26
CR89	-0.221195692743	0.0764561911098	-0.0608629802772	0.00687739286768	-0.165467171846	0.00647229062064	0.0345640282052	-0.0358767935344	-0.134525154307	0.26306438259	0.146739682321	-0.322453300953	-0.00620135825346	-0.0225613076324	-0.229679113384	0.102553932724	0.0536270144769	-0.00539495517669	-0.011795089822	-0.00100681649014	-0.00660409590428	-0.00185461734255	-0.000802946012798	0.00125769266836	0.00481659029753	-7.25528348031e-09
CR95	-0.118095863152	-0.0839345910269	-0.10710599334	0.101169550346	-0.142207136642	0.229371024152	0.0318597302767	-0.0305065143768	-0.0296005624023	0.0566484745192	0.00701526954286	0.105584300379	0.437221118369	0.00470686643431	0.0392302720303	-0.0225489374861	-0.00331824551047	0.000270922138746	0.000499256757342	-0.010626293078	-0.0492379188863	-0.0736967010729	-0.00309603294745	0.0540421068285	0.0167081367897	-7.25528348031e-09
CR334	0.0729412161821	-0.147520170234	-0.0882834006469	-0.161158112682	-0.145417338658	-0.0160116337471	-0.0765413319329	0.030559457153	0.167244586516	-0.0290496004851	0.474786990922	0.122408213909	-0.0451516339953	-0.102876414729	0.0699490578611	0.00118919624317	-0.0100979590194	-0.00736565868088	0.00965542454861	0.00872801252751	0.0103547515788	0.0135967334276	0.0019311689277	-0.0112703554017	-0.0156869684159	-7.25528348031e-09
CR348	0.0740115113652	-0.0012028744529	0.0732909112112	-0.302544441949	-0.235945757527	0.0524929595362	-0.179792653146	0.128606117927	0.415205033642	-0.01292668607	-0.207939060452	-0.155563111492	0.0360503356657	-0.00128752548549	-0.0206116847932	0.0228326945248	-0.00546147257067	0.00874717741169	-0.00373203520177	0.00440622259948	0.00242872337859	-0.00621628167706	0.00322397449411	0.00310707570778	0.00426388393804	-7.25528348031e-09
CR457	-0.247167881499	-0.175527021754	-0.213273875059	0.105273790793	-0.00623938859807	0.37909728512	-0.0632690622549	-0.0297319642941	-0.0192594690805	-0.0718932988504	-0.0765553990289	0.0866039326018	-0.0492477746243	-0.00789908376096	-0.103147957677	0.0188606392634	-0.0147100304758	0.0229383915154	0.00528553333177	0.0118461817207	0.0106679290561	0.152045076041	-0.0314498709259	-0.132289462071	-0.0337272642853	-7.25528348031e-09
CR458	-0.237299314764	-0.204142116717	-0.271328073347	0.078058237999	0.085964710279	0.174682498083	-0.113662834852	-0.0109691579818	-0.0105737494463	-0.091184734032	-0.0350045888043	0.0348856558841	-0.213824039804	0.00890418487744	-0.0695279223617	0.019851809914	-0.0476736533803	0.00263672063176	-0.00886494364219	-0.0154660757466	0.0305583194933	-0.100382215965	0.104471570428	0.157011437325	0.0294669945417	-7.25528348031e-09
CR464	0.0501652999571	-0.382169535612	-0.24826634831	-0.0284479127126	0.204924179941	-0.254132342151	-0.133313928971	-0.011428971079	-0.0324811523122	0.00655863093683	-0.0261309260721	-0.0560935678193	0.059939025509	-0.0112362662072	0.0278435947698	-0.0293756313155	0.00833782747875	-0.00376231697349	-0.00436357801629	-0.00310222619207	-0.0247123306411	0.0514228788279	-0.0364814836552	-0.044870180921	0.15800185257	-7.25528348031e-09
CR469	0.173807680221	-0.0498936610476	-0.0335037860833	-0.104862418008	-0.318575230225	-0.0682015300705	0.0951220955269	-0.0155229297137	-0.145532674117	-0.215339197744	0.00729699687696	-0.0485650602468	-0.0310452099237	0.154267615049	-0.096221722555	-0.319488130294	0.0628152295901	0.0131144495726	-0.00185345641077	0.00302271639454	0.00116577171595	0.000781725848975	-0.00649085265275	0.00659111640099	-0.00567817615522	-7.25528348031e-09
CR470	0.180819077958	0.00789589208076	0.0362288275242	-0.0987178177618	-0.316561163026	-0.0509452652763	-0.0202085007116	-0.0706998516946	-0.255905618415	-0.237883541746	-0.0713280619402	-0.0300297522969	-0.0141488061478	-0.0637435271608	0.148781038343	0.283583308744	0.00058517357896	0.00329677041954	0.0123757429305	-0.0041049706436	0.00445624360929	0.000907749336614	-0.000725489908976	-0.00303939306036	0.0070808043001	-7.25528348031e-09
CR2528	-0.498313602135	0.154551542626	-0.0392071101866	0.0575909955805	-0.00427087069605	0.0777053676638	0.00372105346126	-0.00170497592073	-0.00672589656603	0.0337257077945	-0.0120852654146	-0.0879453835325	-0.135148559213	-0.010676269628	0.216900605137	-0.0869567231939	-0.0249273636905	-0.00553737308678	0.00564672781912	0.00406848429138	-0.00182313199057	-0.139722128264	-0.154633346618	-0.0690898541446	0.00541170603654	-7.25528348031e-09
