pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26
CR89	-0.216859161828	0.0795191911576	-0.052760072981	0.0081823344453	-0.171817234125	0.000584447099018	0.0337666210836	-0.0444459479022	-0.125952151627	0.21324423957	0.224174285008	-0.324785870572	-0.026393621889	-0.031486139436	-0.217576644885	0.0963408072725	0.0470522762774	-0.00621328892774	-0.0120611715204	-0.00324429578573	-0.00983734210561	-0.00450609506716	0.00335169999137	0.00274961524982	0.00346348981008	-1.48043453611e-09
CR95	-0.124329978364	-0.0824070414619	-0.1013781198	0.103568135632	-0.141895659067	0.235015061438	0.0303042303909	-0.0432704641667	-0.0232357121969	0.0757979374519	0.000183861381098	0.0826133644109	0.434127449024	0.0500014301333	0.0289183356762	-0.0128042627167	0.00198797242507	0.00182824612753	-0.000181650417514	0.0161534658036	-0.0256466424542	-0.0907536504669	-0.00549785123636	-0.0522708097205	0.0158042011344	-1.48043453611e-09
CR334	0.0684416583851	-0.150716302817	-0.0874321522422	-0.160726357372	-0.142094050175	0.000574845980979	-0.0653251867241	0.0100069986204	0.176612496763	-0.104106443551	0.44637845859	0.176984713428	-0.0238627272115	-0.116683566761	0.0693511814835	-0.00502803224041	-0.00684299325725	-0.00682467912081	0.010599635217	-0.0109034843443	0.00271360322587	0.0149048078329	0.000398408389103	0.00974751512852	-0.0144672896388	-1.48043453611e-09
CR348	0.0724115352877	-0.00516178080556	0.0720906432389	-0.306143055262	-0.246324515218	0.054599474138	-0.15581582479	0.118687218295	0.414379195914	-0.010317531756	-0.200357521135	-0.173533438768	0.0246032436983	-0.00471750219529	-0.0240879749221	0.032348303392	-0.0107017919369	0.00907023822577	-0.0040975499292	-0.00559217824554	0.00436784865137	-0.00452810898194	-0.00532458517133	-0.000694407583285	0.00482954696334	-1.48043453611e-09
CR457	-0.246537057968	-0.168821206292	-0.212485030274	0.107772843747	-0.00609236841346	0.381828980433	-0.0526186133102	-0.0290927772661	-0.025133838176	-0.0467982270321	-0.0931943196113	0.0778438776946	-0.0517663340916	0.00250195957118	-0.101845188656	0.00601718353574	-0.0229836829893	0.0188319535874	0.000240399804822	-0.00704611660605	-0.045036744576	0.156412716147	0.0450828214861	0.121879244639	-0.0336127089045	-1.48043453611e-09
CR458	-0.234649366525	-0.20301321789	-0.275127973774	0.0770082741733	0.0903703386505	0.174655823484	-0.119405448526	-0.00338942039414	-0.018436789298	-0.0722280162669	-0.0482325772683	0.0379127471632	-0.214253616137	-0.00664016969628	-0.0730686729139	0.0148330373836	-0.0423548642994	0.00506501614922	-0.00168622204176	0.00464182744842	0.0789639975145	-0.0809483349119	-0.103338265837	-0.1553440808	0.0309736280688	-1.48043453611e-09
CR464	0.0483419037833	-0.383184375696	-0.252671134637	-0.0235106499347	0.196852017633	-0.252071936109	-0.134838594338	0.00484815329052	-0.0275855556703	0.00278123880149	-0.0182244362385	-0.0604931339707	0.0663375958023	-0.00729242059406	0.0280937093848	-0.0239090427442	0.0147002647946	-0.0125493623671	-0.0130932126724	0.0126079974856	-0.0426674673055	0.043381936529	0.0406949980158	0.0429110387109	0.155531080601	-1.48043453611e-09
CR469	0.176250456294	-0.0511990188354	-0.0343343651625	-0.103212496768	-0.316586992237	-0.0651656640284	0.0933133243657	0.00125105207984	-0.152550283988	-0.200937726545	-0.0140541849457	-0.0442175000642	-0.0443810426356	0.169189657348	-0.0724547651862	-0.322523661373	0.062077828918	0.00278617966971	0.00609660828178	-0.00709889980275	0.00125749900751	-0.00344952833809	0.00610431465188	-0.00775867657802	-0.0046142609163	-1.48043453611e-09
CR470	0.177924302314	0.00684796314921	0.0368889296418	-0.0992120660714	-0.312145127247	-0.0460433898051	-0.0352548254231	-0.0498385601011	-0.283009546101	-0.225483672436	-0.102614467532	-0.00281037322062	-0.0046928871398	-0.0808620693594	0.12805957451	0.276322324675	0.00253292635653	0.00870717424471	0.0174583788095	0.00892229577114	0.00677232459075	0.00328727968291	-1.27357608343e-05	0.00372617081806	0.00547217685231	-1.48043453611e-09
CR2528	-0.49749427175	0.15724043774	-0.0363514451288	0.0563705700324	0.000865176219597	0.0724421607956	0.00288527562369	-0.00365272175381	-0.00295359963544	0.0239558545364	-0.010881771302	-0.0759465133869	-0.13521612896	-0.034917747666	0.225770917724	-0.0782645193697	-0.0255899283811	-0.00710839298088	0.0116289691342	0.00253583027448	0.0196650620953	-0.159210103056	0.113511733577	0.0971965517029	0.00722975782195	-1.48043453611e-09
