pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26
CR89	-0.21685693151	0.075364706603	-0.0597180944739	0.00454305172247	-0.173976842724	0.00589401475427	0.0421899322889	-0.0413933406534	-0.128406328862	0.282902090222	0.225214560319	-0.257705490271	-0.057438600402	-0.0430865356898	-0.213627069957	0.116198279509	0.0497887630691	-0.00184256282329	-0.0144419500505	-0.00306406775332	-0.00539403102715	0.00150252395536	0.00317726335339	0.00249401654866	0.00352644721339	-4.59389126456e-09
CR95	-0.115776652071	-0.0870877649407	-0.106191068684	0.106937959919	-0.134274194389	-0.231055573047	0.0315042169374	-0.0296160325789	-0.0292068718076	0.0445432219563	-0.0347533855426	0.163037393453	-0.41509298242	0.00408563425677	0.0637862752012	-0.0251562436883	0.00257881774187	0.00170578341474	-0.00235788653759	0.00336800102556	-0.0445407352418	0.0833327767726	0.0174817809158	-0.0477208162922	0.023590717028	-4.59389126456e-09
CR334	0.0728428887842	-0.145716694109	-0.0877405855735	-0.161676608576	-0.155776247636	-0.0050207838544	-0.0717492729232	0.00810766046768	0.159074180047	-0.0711416610382	0.434842475555	0.198324098205	0.071737059076	-0.10352753728	0.0905132032591	-0.0165520108463	-0.00738550663948	0.00960546001651	0.00986284598105	-0.00660807515368	0.00723025530649	-0.00965854079821	-0.00502369418562	0.00630841680555	-0.0154364477877	-4.59389126456e-09
CR348	0.075007385907	-0.00054350870153	0.0768662759562	-0.303872551203	-0.24002204563	-0.0618496281039	-0.173945439876	0.119520636266	0.416522571097	-0.0188049590022	-0.165159223294	-0.188057166094	-0.0602426722805	-0.0109179690654	-0.034162276288	0.0194580206576	-0.00896240085848	-0.0109080577132	-0.00440998464662	-0.0044819168108	0.0067253391434	0.0059627001128	-0.00202791083104	-0.000950474015139	0.00508725166541	-4.59389126456e-09
CR457	-0.24717881895	-0.177336312614	-0.214235686776	0.104761142669	-0.00368386484702	-0.378831227891	-0.0513076326064	-0.0323865758281	-0.0229226982617	-0.0598437414453	-0.0882644818957	0.066730448221	0.054447482968	-0.00124236861265	-0.107801775419	0.0193385775719	-0.0153106502537	-0.0289558242706	0.00141137859945	-0.0309618740904	8.16057539239e-05	-0.171377138455	0.00685277575749	0.10819085543	-0.0430296354324	-4.59389126456e-09
CR458	-0.234706214151	-0.20698766833	-0.274024598755	0.0707016312095	0.0962466830632	-0.175984919873	-0.118251394087	-0.0124586382821	-0.0212061757462	-0.0720191154073	-0.034903840527	-0.0168573101715	0.212339824223	0.0163584552164	-0.0842024819083	0.0287327302292	-0.0531964476304	-0.00140276107149	0.00102762779402	0.0412302467444	0.0415241590585	0.125833587987	-0.0848795782399	-0.140159324473	0.0398301425834	-4.59389126456e-09
CR464	0.0456465147072	-0.381434433526	-0.245001170659	-0.0313805963451	0.198999181003	0.261011366932	-0.136505221494	-0.00399951975988	-0.0270219281286	0.00873064590085	-0.015378963092	-0.0458670683674	-0.0634574381591	-0.020724266219	0.026183160344	-0.0326254584907	0.0171100672117	0.0102590172832	-0.0102759959087	-0.012293379268	-0.0254863953173	-0.0751550285481	0.0344452124418	0.0431991217065	0.152807775655	-4.59389126456e-09
CR469	0.175698102561	-0.0487703938914	-0.0374088079327	-0.101244266179	-0.315543170762	0.0678359654407	0.0822828484115	-0.0107362536943	-0.166376141695	-0.186936893455	0.00620936630871	-0.0534659716537	0.0245333353382	0.184483066467	-0.115460022403	-0.304427272382	0.0770704498954	-0.0071128254949	-0.00250492994461	-0.00216037087463	0.00259226696647	0.00258607613417	0.00574533712236	-0.0093310760312	-0.00591113015018	-4.59389126456e-09
CR470	0.17867606471	0.0053297528303	0.0436671654312	-0.0925261898989	-0.310792755542	0.0449704313028	-0.0271858329558	-0.0578265630853	-0.271055114681	-0.238589384806	-0.0863986361455	-0.0585659180176	0.020457295712	-0.0864295681952	0.149541237398	0.266013004164	-0.00567912716537	-0.000723952779802	0.0198655840299	0.00635132625498	-0.000364181349182	-0.00483205246361	0.000892568865881	0.0045092516391	0.00686953993314	-4.59389126456e-09
CR2528	-0.497225382284	0.156062778693	-0.0401865620458	0.0590506949198	-0.00260788560841	-0.0766695396301	0.00525124899205	-0.00310735840697	-0.00471686949591	0.0358666876088	-0.00603076932224	-0.114085098596	0.139588924015	-0.00575826006274	0.19916311427	-0.0964716432902	-0.0232585290158	0.0116442561596	0.00650460408537	0.0109444238682	-0.0115513900238	0.112007079848	0.159275658083	0.0986418247287	0.00597896309326	-4.59389126456e-09
CR2530	-0.497459351707	0.222277256545	0.0296854235477	0.0368524950769	-0.00717075174881	0.0725536248191	0.026426729532	0.00323134495978	-0.0136314867362	0.0578184256072	0.00633843818809	-0.100084433461	-0.0496428321698	0.00862329871788	0.236695122722	-0.103452307371	-0.0154198339475	-0.0274201054686	0.00651493454969	0.00136881539133	0.0657832832362	-0.123251325241	-0.148697134782	-0.0644671275271	-0.00721105635467	-4.59389126456e-09
GM173	0.169698489872	0.00805913180075	-0.00616992274599	-0.118442381581	-0.230481948871	0.0962091393388	-0.0630242658382	-0.0465067607529	-0.0600624208911	0.381721957749	-0.187620434906	0.259543426707	0.164608362173	0.00370947610343	0.0291302338531	-0.0150694358335	0.023717387325	-0.03263339217	-0.00225320329466	-0.00108596752438	0.00469977063748	0.00229646157756	-0.011346550693	0.00139195906386	0.00199138927074	-4.59389126456e-09
KSG242	0.0778976563965	-0.211396242186	0.490294960194	0.255741934496	0.0205963295696	-0.0294293677262	-0.10280385272	-0.0149541517092	-0.00212726957094	0.000876446575337	0.028750971683	-0.00955127408632	0.0068188706048	0.0385937969092	-0.00526911981179	-0.0114677494858	0.0227222395212	0.0496692184097	-0.00992405777307	-0.0459761614842	-0.00477631510333	0.0887770598396	-0.146496417797	0.137510834845	0.0188041593031	-4.59389126456e-09
KSG246	0.0623492765743	-0.170841204979	0.522115285184	0.223480698789	0.0399785779434	-0.0358279072793	-0.200047644228	-0.0421191694146	-0.0174021396353	0.0203493122825	0.0382088602143	-0.0101902176482	0.0211694424248	0.0383300650581	-0.00500617627727	-0.0118952258369	-0.0136426306466	-0.000132428251407	-0.00898395639686	0.0455441625139	0.00700553967806	-0.0849127251887	0.135780184193	-0.131729633522	-0.0130418904947	-4.59389126456e-09
