pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26
CR89	-0.218356134236	0.0791947621	-0.053904863103	0.00959257971854	-0.169409729468	0.0107277364851	0.0234565446235	-0.0456452876458	-0.130694731681	0.254476106713	0.175340261672	-0.325910762775	-0.00688060472301	-0.0356292401126	-0.218427188624	0.10479733452	-0.0423729011812	-0.00388416679726	-0.00879940474727	-0.00259335123368	-0.00337827023207	-0.000490601997803	-0.00609474622589	0.00396828630601	0.00287388381604	-8.89320560429e-09
CR95	-0.113173658875	-0.0770210907204	-0.102882279686	0.111691261407	-0.141465444698	-0.224129126736	0.0312211928014	-0.0405905003769	-0.0418281896179	0.0630088721385	0.0385879222997	0.12089070444	-0.429493735723	0.0065422597935	0.0599542371803	-0.0188363830557	-0.00743709442742	-0.00400892897239	-0.00245071555602	0.00739317965933	-0.0132375889488	-0.0978151652021	-0.00811424608942	-0.0352682857399	0.0149302719829	-8.89320560429e-09
CR334	0.0758455700978	-0.150518858652	-0.0939742220484	-0.156105687083	-0.148675464875	0.00912031565613	-0.0714173263064	0.0239449610671	0.147036023296	-0.0907438563285	0.464148155107	0.124981774912	0.0809755418648	-0.112549237255	0.0722774886793	-0.0146950813531	0.00853237832451	-0.00978502284291	0.00938071725195	-0.00617200455849	0.00707200802554	0.0151417071636	0.00301393289152	0.00622531638815	-0.0139282961889	-8.89320560429e-09
CR348	0.0725169920858	-0.00656350123604	0.0656162482153	-0.294501728132	-0.251643985807	-0.0516163705454	-0.171534341496	0.129854560786	0.416353056839	-0.0279745644936	-0.188835842912	-0.159325561547	-0.0695906448347	-0.0036736574242	-0.0152406017178	0.0356817865617	0.00861638903605	0.00763295488371	-0.00600460159264	-6.80429581786e-05	0.00875755886029	-0.00491017401705	0.00230354410174	-0.000191355967094	0.00485187172302	-8.89320560429e-09
CR457	-0.248402711159	-0.168017789238	-0.209924982574	0.111997277718	-0.000674823296159	-0.385213987544	-0.0547390425111	-0.0221509169021	-0.01440959473	-0.0536819714348	-0.0824042502709	0.0826588173194	0.0417561265892	-0.0139040696474	-0.104460714502	0.0157194545839	0.0225337406255	0.0310087338831	0.0114131650242	-0.0614002481243	-0.0474886015403	0.172452970915	-0.0312977368152	0.0898919976773	-0.0298886637485	-8.89320560429e-09
CR458	-0.234031292258	-0.199872011206	-0.272283632769	0.0822056824195	0.0902820741037	-0.185750316333	-0.10804229124	-0.00340532983504	-0.00755196030184	-0.0794441872761	-0.0548037726746	0.0163061801565	0.200363311078	0.0132709598445	-0.0929906544401	0.0191142457258	0.0460088167403	-0.00593127584918	-0.0119240698763	0.0689668593298	0.0544316279392	-0.122036342462	0.111048462323	-0.12200115664	0.0279148349336	-8.89320560429e-09
CR464	0.0488279298981	-0.378275788386	-0.253230746202	-0.0310163573094	0.202554519814	0.253581857648	-0.137218946804	-0.0116595696421	-0.0339836749984	0.00677273722595	-0.0268540188187	-0.0482630921008	-0.0609156477953	-0.0119509740147	0.0308719410955	-0.0309202797671	-0.01432021334	-0.00910081675415	-0.000843040314445	-0.0228533736921	-0.0352088742241	0.048256827928	-0.042038381061	0.0233330444608	0.161595455326	-8.89320560429e-09
CR469	0.173163403159	-0.0537298752005	-0.0382708728731	-0.0985013637977	-0.315870022805	0.0590229445319	0.0957288452086	-0.00850406114601	-0.160585588479	-0.204584786508	-0.0208965736694	-0.0585914029082	0.0231506845377	0.176808862742	-0.0989022222054	-0.310387174972	-0.0616739649147	0.0114233031533	0.00204067294169	-0.00385816155254	0.00487957068532	0.00114058100064	-0.00660734094861	-0.0048466393514	-0.00787861231893	-8.89320560429e-09
CR470	0.179026977103	0.00219104610349	0.0391837873049	-0.0864651826805	-0.310250649013	0.043063842494	-0.0206533875847	-0.0671144623318	-0.279011143894	-0.217953781041	-0.104727076236	-0.00689391040573	0.0338960110079	-0.0833157753389	0.143200712762	0.276777910029	-0.00399847229718	0.00868379106656	0.0146294668269	0.00959460836175	-0.00241512527102	0.00319120502141	0.000515585323947	0.000884114303847	0.0080353724376	-8.89320560429e-09
CR2528	-0.498186272921	0.154463526457	-0.0365413638267	0.0601307297112	0.00360152817345	-0.0772236146374	0.00289648850233	-0.00100095692946	0.00069582730245	0.0295424181308	-0.0246268361658	-0.0895716457281	0.140787620638	-0.000906717478567	0.214699497071	-0.0845026591812	0.0219418300248	-0.0070817192344	0.0066551485446	0.0422820794895	0.0521031212716	-0.0985642738169	-0.160759558604	0.0935181265031	0.00446329286081	-8.89320560429e-09
CR2530	-0.499190491483	0.218378840314	0.0310812801586	0.0322624223953	-0.00573300152009	0.0732568658464	0.0222539289069	-0.000852082995341	-0.0131902608475	0.0548982592232	0.00131998784277	-0.0973380414711	-0.0287187362869	0.01714786383	0.245236743177	-0.0883840911217	0.0192895186381	0.0299600927991	0.00104875049439	-0.0221526609593	-0.0122201155573	0.128037508304	0.15491837872	-0.0719820394692	-0.00416050158879	-8.89320560429e-09
GM173	0.167622502207	0.00287069079087	-0.0112272112568	-0.118724379958	-0.238612395661	0.0848340173738	-0.0670001400399	-0.054284474385	-0.0424722106015	0.401859745277	-0.122634855374	0.280518471935	0.140488337451	-0.000961022061054	0.0110688705468	-0.0411276112878	-0.02748869911	0.0338260547504	-0.00671872235528	-0.00131266343502	0.00267691892208	-0.0022699380262	0.0114721666171	0.00211511550163	0.00313556444025	-8.89320560429e-09
KSG242	0.0787026451197	-0.216389508756	0.48948306507	0.253266981524	0.0216590506736	-0.0226805235928	-0.103116129009	-0.010728337584	0.000160793446814	-0.00573771727924	0.0257787582657	-0.0113199416621	0.00881253224591	0.0396367560278	-0.00523629270561	-0.0104744908263	-0.026262395409	-0.0482342149479	-0.00468518162975	-0.0250594693196	0.0339311957119	-0.0576447117308	0.134285653166	0.16493697226	0.0201013846039	-8.89320560429e-09
KSG246	0.0623530194823	-0.178117004441	0.521306902131	0.220108470413	0.0382115482153	-0.0324278901954	-0.201355809976	-0.0387772168437	-0.0126148416314	0.00874204064919	0.0297506819076	-0.00989653021879	0.02657477483	0.035431599658	-0.00547943816929	-0.0168113381736	0.0125246439394	-0.0042452399771	-0.00744393921704	0.0250649935556	-0.0308804186852	0.0564809791843	-0.124289935882	-0.158243054613	-0.0139631879136	-8.89320560429e-09
KSG477	-0.0360731568267	-0.0552104940426	0.188252948141	-0.43825504912	0.256454163058	-0.0931608810807	0.173131871471	-0.448468100252	0.0467022205743	-0.0138991710599	-0.00912830648775	-0.00590485529559	-0.00766569514927	0.0193551870358	-0.0144083582973	0.00544740125976	0.00378600891888	-0.0140332213892	-0.00103847897785	-0.0015477666232	0.00227093906224	-0.00852910130504	0.00487261096381	-0.000582253417849	-0.00236372637019	-8.89320560429e-09
KSG0645	0.351309058675	0.292310128789	-0.0832963019151	0.0669397699807	0.0520271224421	-0.0264001436982	0.00986467650822	-0.00694305566295	-0.00380764536183	-0.0111508572059	-0.00796636737351	-0.0124138528208	0.00016327956586	-0.0659381620141	0.00188239121269	-0.0410892854281	0.0867942958174	-0.127066307333	-0.250305471307	0.103689902606	-0.0850971955155	0.0234061817079	0.00881847285619	0.0261536957539	-0.00169166045843	-8.89320560429e-09
KSG0647	0.308377359368	0.254731120638	-0.109154910742	0.079770242192	0.164108746969	-0.0495960799954	-0.0283564634615	0.0148330973065	0.0496281727432	-0.0163279571038	0.0702957168555	-0.00275198072697	0.0211341266473	0.2224719333	0.0493251089145	0.10480833874	-0.132346871485	0.186507531423	-0.116118227691	-0.105866027416	0.0526068997718	-0.0194601737647	-0.0148246499759	-0.0097920337859	0.0025013173309	-8.89320560429e-09
KSG0652	0.286237189845	0.301212356858	0.0198558271847	0.0908308524568	0.154163809206	-0.0319243299004	-0.0472893394084	-0.0175691168888	-0.00644972113709	-0.0489122709187	-0.0527962969252	-0.0297512642381	-0.012369811849	-0.332909803321	-0.0440461691277	-0.121537643433	-0.127450931211	0.144956813248	0.0927829507096	0.033951302651	-0.0276555278242	-0.0238309287279	0.0150763201646	0.000439261121307	-0.00145024441781	-8.89320560429e-09
KSG0660	0.349400176319	0.281607363102	-0.0771575845738	0.0695808640838	0.0561685698398	-0.0177088268606	-0.0032994035256	-0.00131432518268	-0.0231871292249	0.0153914993932	-0.0245978376532	-0.0148563495781	-0.00895648790961	-0.055333673652	-0.0167317770332	-0.0327088958538	0.140773773442	-0.1727633557	0.0762002115332	-0.179394325985	0.136789520018	0.00450516157244	-0.0166207339031	-0.0367682032035	0.00445618125316	-8.89320560429e-09
